,trial,best_distance,learning_curve
56,56,402.6248147167673,402.6248147167673
57,57,401.9064894614577,401.9064894614577
58,58,399.36358385719393,399.36358385719393
59,59,397.9613476651267,397.9613476651267
60,60,397.5968732132866,397.5968732132866
61,61,396.2024222899698,396.2024222899698
62,62,394.8122289763932,394.8122289763932
63,63,394.1139259517002,394.1139259517002
64,64,391.99528355026655,391.99528355026655
65,65,390.5276846025761,390.5276846025761
66,66,389.64207068041117,389.64207068041117
67,67,387.9141519354874,387.9141519354874
68,68,387.7447003276718,387.7447003276718
69,69,387.58074170166236,387.58074170166236
70,70,387.16968750675886,387.16968750675886
71,71,383.8791559162849,383.8791559162849
72,72,381.4651253690632,381.4651253690632
73,73,381.08917540917236,381.08917540917236
74,74,378.9529848042884,378.9529848042884
75,75,378.8689302802156,378.8689302802156
76,76,378.5362142082229,378.5362142082229
77,77,376.96528400726686,376.96528400726686
78,78,376.5975252699951,376.5975252699951
79,79,375.9012551818863,375.9012551818863
80,80,374.1235419001185,374.1235419001185
81,81,373.34748896006204,373.34748896006204
82,82,371.07611040479975,371.07611040479975
83,83,369.41726094884524,369.41726094884524
84,84,368.41290724334385,368.41290724334385
85,85,368.32061343361005,368.32061343361005
86,86,368.03058294388757,368.03058294388757
87,87,366.4807068678766,366.4807068678766
88,88,365.00767412539847,365.00767412539847
89,89,364.3132940648519,364.3132940648519
90,90,363.51800322835305,363.51800322835305
91,91,360.94098619372585,360.94098619372585
92,92,360.58095677018247,360.58095677018247
93,93,357.32528379583937,357.32528379583937
94,94,357.2325977261232,357.2325977261232
95,95,356.9658598118851,356.9658598118851
96,96,356.3970795186576,356.3970795186576
97,97,355.4944998870735,355.4944998870735
98,98,354.8333099335207,354.8333099335207
99,99,352.5457638444805,352.5457638444805
100,100,352.20907510958875,352.20907510958875
101,101,350.7143326961819,350.7143326961819
102,102,350.5867505653126,350.5867505653126
103,103,350.5512240129791,350.5512240129791
104,104,347.4533627587883,347.4533627587883
105,105,347.45202605231003,347.45202605231003
106,106,345.50137678092443,345.50137678092443
107,107,345.50137678092443,345.50137678092443
108,108,345.03239780866215,345.03239780866215
109,109,344.39410635016884,344.39410635016884
110,110,343.4111377784661,343.4111377784661
111,111,343.1125791375688,343.1125791375688
112,112,342.8643686175364,342.8643686175364
113,113,342.3017546934208,342.3017546934208
114,114,342.0500112969898,342.0500112969898
115,115,341.85554695082567,341.85554695082567
116,116,341.033861670464,341.033861670464
117,117,339.9044362412332,339.9044362412332
118,118,339.34761990997384,339.34761990997384
119,119,339.19121224201945,339.19121224201945
120,120,338.74564085436197,338.74564085436197
121,121,337.6522939178031,337.6522939178031
122,122,336.4989503485302,336.4989503485302
123,123,336.26476546885436,336.26476546885436
124,124,336.26476546885436,336.26476546885436
125,125,335.91549943851317,335.91549943851317
126,126,335.3255320199569,335.3255320199569
127,127,334.8005438394381,334.8005438394381
128,128,333.81319677484885,333.81319677484885
129,129,333.81319677484885,333.81319677484885
130,130,333.3894244390375,333.3894244390375
131,131,333.3754273447963,333.3754273447963
132,132,332.53742921380905,332.53742921380905
133,133,331.27863410450675,331.27863410450675
134,134,331.27863410450675,331.27863410450675
135,135,331.10756236810323,331.10756236810323
136,136,331.0515285348441,331.0515285348441
137,137,328.9969151949881,328.9969151949881
138,138,328.9969151949881,328.9969151949881
139,139,328.9969151949881,328.9969151949881
140,140,327.94416421593974,327.94416421593974
141,141,327.12158067497853,327.12158067497853
142,142,327.07630999157436,327.07630999157436
143,143,326.4736097538304,326.4736097538304
144,144,324.66086520636475,324.66086520636475
145,145,324.02610082395375,324.02610082395375
146,146,323.94364414656656,323.94364414656656
147,147,323.7158809322016,323.7158809322016
148,148,322.71959416936335,322.71959416936335
149,149,322.0594790789418,322.0594790789418
150,150,322.0465009668673,322.0465009668673
151,151,321.1252524058052,321.1252524058052
152,152,320.1796586860636,320.1796586860636
153,153,320.0709589843716,320.0709589843716
154,154,319.3623220102144,319.3623220102144
155,155,318.98545885706244,318.98545885706244
156,156,318.95510843068365,318.95510843068365
157,157,318.6649570818572,318.6649570818572
158,158,318.04206191742907,318.04206191742907
159,159,316.99059868047306,316.99059868047306
160,160,316.67550266567724,316.67550266567724
161,161,316.4256267854403,316.4256267854403
162,162,316.10586660318774,316.10586660318774
163,163,315.72631336641774,315.72631336641774
164,164,315.65113122188257,315.65113122188257
165,165,315.2513644705135,315.2513644705135
166,166,315.0132237179908,315.0132237179908
167,167,314.78621291031294,314.78621291031294
168,168,313.00455423626215,313.00455423626215
169,169,312.7567509086881,312.7567509086881
170,170,312.5531202473976,312.5531202473976
171,171,312.198102002426,312.198102002426
172,172,311.2773871495079,311.2773871495079
173,173,310.43878841162626,310.43878841162626
174,174,310.03185619620933,310.03185619620933
175,175,308.75502732329204,308.75502732329204
176,176,308.73062119918916,308.73062119918916
177,177,308.3633484278176,308.3633484278176
178,178,307.60584068763364,307.60584068763364
179,179,307.3341989532018,307.3341989532018
180,180,306.83041398657065,306.83041398657065
181,181,306.7781941186022,306.7781941186022
182,182,305.91888074886316,305.91888074886316
183,183,305.31513709634896,305.31513709634896
184,184,304.69378596303034,304.69378596303034
185,185,304.64604235858485,304.64604235858485
186,186,303.7031076246243,303.7031076246243
187,187,303.3994669717946,303.3994669717946
188,188,302.7531421604595,302.7531421604595
189,189,302.2246875743107,302.2246875743107
190,190,301.73263063176165,301.73263063176165
191,191,301.51922650411177,301.51922650411177
192,192,301.33163321947836,301.33163321947836
193,193,300.99649985746555,300.99649985746555
194,194,300.1383480803882,300.1383480803882
195,195,299.7473401561754,299.7473401561754
196,196,299.58282424855395,299.58282424855395
197,197,299.42116421820367,299.42116421820367
198,198,298.3123750277357,298.3123750277357
199,199,297.8126773271464,297.8126773271464
200,200,297.8126773271464,297.8126773271464
201,201,297.6145871308179,297.6145871308179
202,202,296.4293624439243,296.4293624439243
203,203,296.2966961574748,296.2966961574748
204,204,294.2286419409316,294.2286419409316
205,205,294.0369972742698,294.0369972742698
206,206,293.89060005494116,293.89060005494116
207,207,293.58473335187324,293.58473335187324
208,208,293.42244758479995,293.42244758479995
209,209,293.2771014941242,293.2771014941242
210,210,293.2771014941242,293.2771014941242
211,211,293.15921016722695,293.15921016722695
212,212,292.8104772732457,292.8104772732457
213,213,290.4048868537278,290.4048868537278
214,214,290.3068395591267,290.3068395591267
215,215,290.05600716574406,290.05600716574406
216,216,289.36640402174686,289.36640402174686
217,217,289.047625789345,289.047625789345
218,218,287.51752468677336,287.51752468677336
219,219,287.48651610235913,287.48651610235913
220,220,287.15153474305765,287.15153474305765
221,221,286.5595537982983,286.5595537982983
222,222,286.4415718797536,286.4415718797536
223,223,286.4415718797536,286.4415718797536
224,224,286.3650589642056,286.3650589642056
225,225,285.8967078783877,285.8967078783877
226,226,285.6343120040756,285.6343120040756
227,227,285.55501868840315,285.55501868840315
228,228,285.2489221802573,285.2489221802573
229,229,285.15316629277237,285.15316629277237
230,230,284.9887911134498,284.9887911134498
231,231,284.6905151425624,284.6905151425624
232,232,284.6543768012305,284.6543768012305
233,233,284.525538551216,284.525538551216
234,234,282.9770903744741,282.9770903744741
235,235,282.9770903744741,282.9770903744741
236,236,282.9770903744741,282.9770903744741
237,237,282.9770903744741,282.9770903744741
238,238,282.3992612532491,282.3992612532491
239,239,282.27412967325006,282.27412967325006
240,240,282.1745838100927,282.1745838100927
241,241,281.9866023092102,281.9866023092102
242,242,281.9866023092102,281.9866023092102
243,243,281.71956446907444,281.71956446907444
244,244,280.5476465555796,280.5476465555796
245,245,279.4547930254526,279.4547930254526
246,246,279.4458898375648,279.4458898375648
247,247,279.31933560763093,279.31933560763093
248,248,278.7774474578756,278.7774474578756
249,249,278.4919720243045,278.4919720243045
250,250,278.39270986474315,278.39270986474315
251,251,278.2143947996939,278.2143947996939
252,252,277.94992887470966,277.94992887470966
253,253,277.70149674773137,277.70149674773137
254,254,277.69589919241105,277.69589919241105
255,255,277.2594787711879,277.2594787711879
256,256,277.14166553769337,277.14166553769337
257,257,276.9725472695978,276.9725472695978
258,258,276.79767165284653,276.79767165284653
259,259,275.7041348255853,275.7041348255853
260,260,275.64586667203235,275.64586667203235
261,261,275.60589260620935,275.60589260620935
262,262,274.39864996805335,274.39864996805335
263,263,274.39864996805335,274.39864996805335
264,264,273.75925570257647,273.75925570257647
265,265,273.73196330738085,273.73196330738085
266,266,273.73196330738085,273.73196330738085
267,267,273.36317041986877,273.36317041986877
268,268,273.33876076537234,273.33876076537234
269,269,273.29262047854945,273.29262047854945
270,270,272.01409609338276,272.01409609338276
271,271,271.74573289405805,271.74573289405805
272,272,271.7143013079124,271.7143013079124
273,273,271.18337251616356,271.18337251616356
274,274,270.63685657222646,270.63685657222646
275,275,270.63685657222646,270.63685657222646
276,276,270.63685657222646,270.63685657222646
277,277,270.53887378105367,270.53887378105367
278,278,269.91229029985556,269.91229029985556
279,279,269.8965183554451,269.8965183554451
280,280,269.8965183554451,269.8965183554451
281,281,269.8965183554451,269.8965183554451
282,282,269.0679380891327,269.0679380891327
283,283,269.0679380891327,269.0679380891327
284,284,267.1578042915303,267.1578042915303
285,285,267.1578042915303,267.1578042915303
286,286,266.66784036892193,266.66784036892193
287,287,265.8905231288659,265.8905231288659
288,288,265.5424771715046,265.5424771715046
289,289,265.46438077305794,265.46438077305794
290,290,265.1992070645495,265.1992070645495
291,291,264.9132827326967,264.9132827326967
292,292,264.2948157098012,264.2948157098012
293,293,264.2948157098012,264.2948157098012
294,294,263.7713933302138,263.7713933302138
295,295,263.133713455801,263.133713455801
296,296,263.01629664848,263.01629664848
297,297,262.8258477261883,262.8258477261883
298,298,262.5641253468701,262.5641253468701
299,299,262.29044532321626,262.29044532321626
300,300,262.2756890721578,262.2756890721578
301,301,261.9466806676457,261.9466806676457
302,302,261.76418128223554,261.76418128223554
303,303,261.7290428387423,261.7290428387423
304,304,261.18929566005704,261.18929566005704
305,305,261.1076855181442,261.1076855181442
306,306,261.1076855181442,261.1076855181442
307,307,261.0066181767272,261.0066181767272
308,308,260.9493676240736,260.9493676240736
309,309,260.5727324641922,260.5727324641922
310,310,260.39782436755354,260.39782436755354
311,311,260.0236379944728,260.0236379944728
312,312,259.18865190080794,259.18865190080794
313,313,257.730139421815,257.730139421815
314,314,257.595545986431,257.595545986431
315,315,257.4739911400144,257.4739911400144
316,316,257.1415859429445,257.1415859429445
317,317,255.96658774679688,255.96658774679688
318,318,255.96658774679688,255.96658774679688
319,319,255.93824927430333,255.93824927430333
320,320,255.72483674775765,255.72483674775765
321,321,255.72483674775765,255.72483674775765
322,322,255.72483674775765,255.72483674775765
323,323,255.673423527773,255.673423527773
324,324,255.673423527773,255.673423527773
325,325,255.673423527773,255.673423527773
326,326,255.53449177791944,255.53449177791944
327,327,255.51475020907546,255.51475020907546
328,328,254.8556378263601,254.8556378263601
329,329,254.8447911372159,254.8447911372159
330,330,254.8447911372159,254.8447911372159
331,331,254.73190469688515,254.73190469688515
332,332,254.66179365053802,254.66179365053802
333,333,254.65780898379438,254.65780898379438
334,334,254.59280104298378,254.59280104298378
335,335,254.43978855563228,254.43978855563228
336,336,253.73339116033983,253.73339116033983
337,337,253.44519446137582,253.44519446137582
338,338,252.5689619192595,252.5689619192595
339,339,252.44629873940892,252.44629873940892
340,340,252.31472538576105,252.31472538576105
341,341,252.31472538576105,252.31472538576105
342,342,252.30357161905667,252.30357161905667
343,343,252.2717295452317,252.2717295452317
344,344,252.2519644045475,252.2519644045475
345,345,252.2519644045475,252.2519644045475
346,346,251.86909924514487,251.86909924514487
347,347,251.86149253160949,251.86149253160949
348,348,251.69755591118982,251.69755591118982
349,349,250.23537872012307,250.23537872012307
350,350,250.20431857255866,250.20431857255866
351,351,250.20431857255866,250.20431857255866
352,352,250.20431857255866,250.20431857255866
353,353,250.20431857255866,250.20431857255866
354,354,249.99460514741884,249.99460514741884
355,355,249.9379155563468,249.9379155563468
356,356,249.54077443148503,249.54077443148503
357,357,249.51621665777728,249.51621665777728
358,358,249.51233025568064,249.51233025568064
359,359,249.37489768986833,249.37489768986833
360,360,249.21444647694346,249.21444647694346
361,361,249.21444647694346,249.21444647694346
362,362,249.069121913039,249.069121913039
363,363,247.68274515228202,247.68274515228202
364,364,247.45654956975247,247.45654956975247
365,365,247.37645854620322,247.37645854620322
366,366,246.76401059870588,246.76401059870588
367,367,246.50205460965205,246.50205460965205
368,368,246.50205460965205,246.50205460965205
369,369,246.23985189998538,246.23985189998538
370,370,246.23985189998538,246.23985189998538
371,371,246.23985189998538,246.23985189998538
372,372,246.21908634153692,246.21908634153692
373,373,246.20176543794915,246.20176543794915
374,374,246.16985364453132,246.16985364453132
375,375,246.1208179898914,246.1208179898914
376,376,246.1208179898914,246.1208179898914
377,377,246.1208179898914,246.1208179898914
378,378,245.9705684337869,245.9705684337869
379,379,245.9705684337869,245.9705684337869
380,380,245.96497233960326,245.96497233960326
381,381,245.96497233960326,245.96497233960326
382,382,245.96497233960326,245.96497233960326
383,383,245.4592096297321,245.4592096297321
384,384,245.22661455223107,245.22661455223107
385,385,245.20570870216483,245.20570870216483
386,386,245.00582699986163,245.00582699986163
387,387,245.00582699986163,245.00582699986163
388,388,244.9663665467964,244.9663665467964
389,389,244.96634319629817,244.96634319629817
390,390,244.96634319629817,244.96634319629817
391,391,244.96634319629817,244.96634319629817
392,392,244.71965134072266,244.71965134072266
393,393,244.25593306564295,244.25593306564295
394,394,244.25593306564295,244.25593306564295
395,395,244.23510735907897,244.23510735907897
396,396,244.23510735907897,244.23510735907897
397,397,244.23510735907897,244.23510735907897
398,398,244.23510735907897,244.23510735907897
399,399,244.23510735907897,244.23510735907897
400,400,243.88204344178396,243.88204344178396
401,401,243.88204344178396,243.88204344178396
402,402,243.7915176778866,243.7915176778866
403,403,243.55668150235238,243.55668150235238
404,404,243.55668150235238,243.55668150235238
405,405,242.83645103901662,242.83645103901662
406,406,242.83645103901662,242.83645103901662
407,407,242.83645103901662,242.83645103901662
408,408,242.6440917812556,242.6440917812556
409,409,242.6440917812556,242.6440917812556
410,410,242.50583660301655,242.50583660301655
411,411,242.50583660301655,242.50583660301655
412,412,241.99978361081975,241.99978361081975
413,413,241.99978361081975,241.99978361081975
414,414,241.99978361081975,241.99978361081975
415,415,241.0243928273545,241.0243928273545
416,416,240.81915077512647,240.81915077512647
417,417,240.48313102969365,240.48313102969365
418,418,240.4556334268197,240.4556334268197
419,419,240.37260462225794,240.37260462225794
420,420,240.35915993777323,240.35915993777323
421,421,240.18629258328667,240.18629258328667
422,422,240.18629258328667,240.18629258328667
423,423,240.18629258328667,240.18629258328667
424,424,239.80715418506261,239.80715418506261
425,425,239.80715418506261,239.80715418506261
426,426,239.80715418506261,239.80715418506261
427,427,239.80715418506261,239.80715418506261
428,428,239.69442263703502,239.69442263703502
429,429,239.69442263703502,239.69442263703502
430,430,239.66052819925537,239.66052819925537
431,431,239.66052819925537,239.66052819925537
432,432,239.26139831530176,239.26139831530176
433,433,239.22900334054097,239.22900334054097
434,434,239.22900334054097,239.22900334054097
435,435,239.22900334054097,239.22900334054097
436,436,239.03273380728044,239.03273380728044
437,437,238.93173221357233,238.93173221357233
438,438,238.9244313078305,238.9244313078305
439,439,238.9244313078305,238.9244313078305
440,440,238.67013614081807,238.67013614081807
441,441,238.67013614081807,238.67013614081807
442,442,238.6591711322734,238.6591711322734
443,443,238.6591711322734,238.6591711322734
444,444,238.60546193558534,238.60546193558534
445,445,238.54152799360165,238.54152799360165
446,446,238.5214742289221,238.5214742289221
447,447,238.5214742289221,238.5214742289221
448,448,238.2606833230367,238.2606833230367
449,449,238.2606833230367,238.2606833230367
450,450,238.11130434939508,238.11130434939508
451,451,238.11130434939508,238.11130434939508
452,452,237.98906879376636,237.98906879376636
453,453,237.944941513898,237.944941513898
454,454,237.944941513898,237.944941513898
455,455,237.81395571627016,237.81395571627016
456,456,237.74964572349805,237.74964572349805
457,457,237.58466711119863,237.58466711119863
458,458,237.56098757993436,237.56098757993436
459,459,237.53829292185677,237.53829292185677
460,460,237.27155081277402,237.27155081277402
461,461,236.9852962555533,236.9852962555533
462,462,236.9852962555533,236.9852962555533
463,463,236.98081654918894,236.98081654918894
464,464,236.969341859655,236.969341859655
465,465,236.68818663566452,236.68818663566452
466,466,236.68818663566452,236.68818663566452
467,467,236.26887415177256,236.26887415177256
468,468,236.13022175758664,236.13022175758664
469,469,236.11337958066065,236.11337958066065
470,470,236.10140865923375,236.10140865923375
471,471,236.10140865923375,236.10140865923375
472,472,235.8981095062929,235.8981095062929
473,473,235.08475310243588,235.08475310243588
474,474,235.024837883946,235.024837883946
475,475,234.70743454527812,234.70743454527812
476,476,234.61620918796623,234.61620918796623
477,477,234.37208524593885,234.37208524593885
478,478,234.1299572845407,234.1299572845407
479,479,233.90613615908367,233.90613615908367
480,480,233.81064155439134,233.81064155439134
481,481,233.81064155439134,233.81064155439134
482,482,233.6169982106148,233.6169982106148
483,483,232.57000480271404,232.57000480271404
484,484,232.55799821847546,232.55799821847546
485,485,232.42766590460943,232.42766590460943
486,486,232.3432381304415,232.3432381304415
487,487,232.27309814630897,232.27309814630897
488,488,232.27309814630897,232.27309814630897
489,489,232.0240153813031,232.0240153813031
490,490,231.62390204479922,231.62390204479922
491,491,231.62390204479922,231.62390204479922
492,492,231.61163146004873,231.61163146004873
493,493,231.5233375872214,231.5233375872214
494,494,231.47614987169808,231.47614987169808
495,495,231.35359075376422,231.35359075376422
496,496,231.2873651952871,231.2873651952871
497,497,231.03009259441725,231.03009259441725
498,498,230.6785508008763,230.6785508008763
499,499,230.5623027262584,230.5623027262584
500,500,230.53670420069156,230.53670420069156
501,501,230.17645338490863,230.17645338490863
502,502,229.99538435711943,229.99538435711943
503,503,229.99199384275036,229.99199384275036
504,504,229.80306041107943,229.80306041107943
505,505,229.7400800651561,229.7400800651561
506,506,229.59454389456525,229.59454389456525
507,507,229.59454389456525,229.59454389456525
508,508,229.57504732182758,229.57504732182758
509,509,229.50948775738027,229.50948775738027
510,510,229.42165875054195,229.42165875054195
511,511,229.27289099354357,229.27289099354357
512,512,229.26147145717516,229.26147145717516
513,513,229.26147145717516,229.26147145717516
514,514,229.24701335052265,229.24701335052265
515,515,229.24701335052265,229.24701335052265
516,516,229.24701335052265,229.24701335052265
517,517,229.24701335052265,229.24701335052265
518,518,229.24701335052265,229.24701335052265
519,519,228.9870042859942,228.9870042859942
520,520,228.9870042859942,228.9870042859942
521,521,228.76579063611888,228.76579063611888
522,522,228.73628854491557,228.73628854491557
523,523,228.18273126757435,228.18273126757435
524,524,228.18273126757435,228.18273126757435
525,525,228.0733280465168,228.0733280465168
526,526,226.89578721919804,226.89578721919804
527,527,226.62548777521928,226.62548777521928
528,528,225.14368784584056,225.14368784584056
529,529,225.0649288783884,225.0649288783884
530,530,225.05919474020575,225.05919474020575
531,531,225.01731369579096,225.01731369579096
532,532,224.90261961393793,224.90261961393793
533,533,224.90261961393793,224.90261961393793
534,534,224.69408503781568,224.69408503781568
535,535,224.69408503781568,224.69408503781568
536,536,224.69408503781568,224.69408503781568
537,537,224.69408503781568,224.69408503781568
538,538,224.69408503781568,224.69408503781568
539,539,224.64390236756873,224.64390236756873
540,540,224.5284614488114,224.5284614488114
541,541,224.51462793274257,224.51462793274257
542,542,224.48160849966882,224.48160849966882
543,543,224.473066326578,224.473066326578
544,544,223.6270174600378,223.6270174600378
545,545,223.60448050087163,223.60448050087163
546,546,223.53989136888782,223.53989136888782
547,547,223.42076416862935,223.42076416862935
548,548,223.42076416862935,223.42076416862935
549,549,223.42076416862935,223.42076416862935
550,550,223.4158831519303,223.4158831519303
551,551,223.3415713357833,223.3415713357833
552,552,223.07492455957825,223.07492455957825
553,553,222.847432924681,222.847432924681
554,554,222.847432924681,222.847432924681
555,555,222.45092152919315,222.45092152919315
556,556,221.84184862135348,221.84184862135348
557,557,221.7160252790742,221.7160252790742
558,558,221.62086952044902,221.62086952044902
559,559,221.62086952044902,221.62086952044902
560,560,221.5670222530586,221.5670222530586
561,561,221.54264752564558,221.54264752564558
562,562,221.54264752564558,221.54264752564558
563,563,221.53158206739073,221.53158206739073
564,564,221.53015494219193,221.53015494219193
565,565,221.51603243870406,221.51603243870406
566,566,221.4959347004816,221.4959347004816
567,567,221.4959347004816,221.4959347004816
568,568,221.4959347004816,221.4959347004816
569,569,221.48041184966416,221.48041184966416
570,570,221.18208432686353,221.18208432686353
571,571,221.18208432686353,221.18208432686353
572,572,221.18208432686353,221.18208432686353
573,573,221.18208432686353,221.18208432686353
574,574,221.18208432686353,221.18208432686353
575,575,221.08615502262583,221.08615502262583
576,576,221.08615502262583,221.08615502262583
577,577,219.98009894406604,219.98009894406604
578,578,219.9685946794591,219.9685946794591
579,579,219.9685946794591,219.9685946794591
580,580,219.83696317002807,219.83696317002807
581,581,219.76957268161144,219.76957268161144
582,582,219.56241929933327,219.56241929933327
583,583,219.56241929933327,219.56241929933327
584,584,219.44498971761283,219.44498971761283
585,585,219.44498971761283,219.44498971761283
586,586,219.35898245606907,219.35898245606907
587,587,219.35898245606907,219.35898245606907
588,588,219.35898245606907,219.35898245606907
589,589,219.35898245606907,219.35898245606907
590,590,219.35898245606907,219.35898245606907
591,591,219.27069267893305,219.27069267893305
592,592,218.79572133667475,218.79572133667475
593,593,218.79572133667475,218.79572133667475
594,594,218.786038184077,218.786038184077
595,595,218.53556674274267,218.53556674274267
596,596,218.53556674274267,218.53556674274267
597,597,218.53556674274267,218.53556674274267
598,598,218.53556674274267,218.53556674274267
599,599,218.50270605589776,218.50270605589776
600,600,218.30625383507765,218.30625383507765
601,601,218.30625383507765,218.30625383507765
602,602,218.19513964572252,218.19513964572252
603,603,218.19513964572252,218.19513964572252
604,604,218.14625928190068,218.14625928190068
605,605,218.14625928190068,218.14625928190068
606,606,218.14625928190068,218.14625928190068
607,607,217.679910247382,217.679910247382
608,608,217.41288417740475,217.41288417740475
609,609,217.41288417740475,217.41288417740475
610,610,217.31583249846065,217.31583249846065
611,611,217.31583249846065,217.31583249846065
612,612,217.1410509168761,217.1410509168761
613,613,217.0437994403775,217.0437994403775
614,614,217.0102990212878,217.0102990212878
615,615,217.00319158802986,217.00319158802986
616,616,217.00319158802986,217.00319158802986
617,617,216.94065549655068,216.94065549655068
618,618,216.78192794846663,216.78192794846663
619,619,216.78192794846663,216.78192794846663
620,620,216.56573775717183,216.56573775717183
621,621,216.47265902951796,216.47265902951796
622,622,216.47265902951796,216.47265902951796
623,623,216.30224238353077,216.30224238353077
624,624,216.27802395794274,216.27802395794274
625,625,215.98820704972837,215.98820704972837
626,626,215.86429170897816,215.86429170897816
627,627,215.86429170897816,215.86429170897816
628,628,215.5915123923836,215.5915123923836
629,629,215.4749255866271,215.4749255866271
630,630,215.4749255866271,215.4749255866271
631,631,215.4749255866271,215.4749255866271
632,632,215.36732920518705,215.36732920518705
633,633,215.36732920518705,215.36732920518705
634,634,215.36732920518705,215.36732920518705
635,635,215.36732920518705,215.36732920518705
636,636,215.36732920518705,215.36732920518705
637,637,215.34273877468684,215.34273877468684
638,638,215.34273877468684,215.34273877468684
639,639,215.34273877468684,215.34273877468684
640,640,215.28290441682032,215.28290441682032
641,641,215.21935603419317,215.21935603419317
642,642,215.18744210029703,215.18744210029703
643,643,214.7456869960194,214.7456869960194
644,644,214.7456869960194,214.7456869960194
645,645,214.74033586750636,214.74033586750636
646,646,214.74033586750636,214.74033586750636
647,647,214.70951898395364,214.70951898395364
648,648,214.7016190167164,214.7016190167164
649,649,214.3602616774716,214.3602616774716
650,650,214.32202919148583,214.32202919148583
651,651,214.32202919148583,214.32202919148583
652,652,214.00125458550025,214.00125458550025
653,653,213.83949421537807,213.83949421537807
654,654,213.81081491329599,213.81081491329599
655,655,213.79601718918366,213.79601718918366
656,656,213.79226927591958,213.79226927591958
657,657,213.7059045382438,213.7059045382438
658,658,213.7059045382438,213.7059045382438
659,659,213.62915397723978,213.62915397723978
660,660,213.43303529788815,213.43303529788815
661,661,213.43303529788815,213.43303529788815
662,662,213.43303529788815,213.43303529788815
663,663,213.43303529788815,213.43303529788815
664,664,213.1607005617832,213.1607005617832
665,665,212.95599860173957,212.95599860173957
666,666,212.95599860173957,212.95599860173957
667,667,212.95599860173957,212.95599860173957
668,668,212.86464853153302,212.86464853153302
669,669,212.7690100445663,212.7690100445663
670,670,212.7690100445663,212.7690100445663
671,671,212.73634944779178,212.73634944779178
672,672,212.7328261425245,212.7328261425245
673,673,212.6234284382739,212.6234284382739
674,674,212.6234284382739,212.6234284382739
675,675,212.6234284382739,212.6234284382739
676,676,212.6234284382739,212.6234284382739
677,677,212.6234284382739,212.6234284382739
678,678,212.6234284382739,212.6234284382739
679,679,212.49338178370124,212.49338178370124
680,680,212.3169880878138,212.3169880878138
681,681,212.05048703121335,212.05048703121335
682,682,212.03421319026123,212.03421319026123
683,683,212.03421319026123,212.03421319026123
684,684,212.03421319026123,212.03421319026123
685,685,212.03421319026123,212.03421319026123
686,686,212.03421319026123,212.03421319026123
687,687,212.02301918346186,212.02301918346186
688,688,211.93704321685829,211.93704321685829
689,689,210.87061618317952,210.87061618317952
690,690,209.74929762087348,209.74929762087348
691,691,209.74929762087348,209.74929762087348
692,692,209.70585326123216,209.70585326123216
693,693,209.70585326123216,209.70585326123216
694,694,209.64101194542377,209.64101194542377
695,695,209.42979704055475,209.42979704055475
696,696,209.42979704055475,209.42979704055475
697,697,209.42979704055475,209.42979704055475
698,698,209.41372278905922,209.41372278905922
699,699,209.36043246443387,209.36043246443387
700,700,209.3030987842201,209.3030987842201
