,trial,best_distance,learning_curve
0,0,inf,inf
1,1,129.99531974412864,129.99531974412864
2,2,129.99531974412864,134.02001358204305
3,3,129.99531974412864,134.9002142807025
4,4,129.09247788369464,129.09247788369464
5,5,129.09247788369464,130.40798235590768
6,6,129.09247788369464,130.14379160352038
7,7,129.09247788369464,132.55014181935044
8,8,128.44470823956087,128.44470823956087
9,9,128.44470823956087,131.45236860038924
10,10,128.44470823956087,129.76927108355906
11,11,127.57751740243688,127.57751740243688
12,12,127.57751740243688,131.82972204279778
13,13,127.57751740243688,135.32255841309683
14,14,126.44674660566173,126.44674660566173
15,15,126.44674660566173,127.62366794741392
16,16,126.44674660566173,127.64726353922164
17,17,126.44674660566173,128.59518407016998
18,18,126.44674660566173,127.20611205783881
19,19,126.44674660566173,131.94703965344883
20,20,126.44674660566173,130.20952637948858
21,21,126.44674660566173,130.58596561693108
22,22,126.44674660566173,129.95692702400692
23,23,126.44674660566173,132.84236110846388
24,24,126.44674660566173,129.79158313570701
25,25,126.44674660566173,129.4962048032044
26,26,126.44674660566173,130.4145036726228
27,27,126.44674660566173,132.59706500662801
28,28,126.44674660566173,133.01136491537397
29,29,126.44674660566173,130.30639199774097
30,30,126.44674660566173,132.3146347005059
31,31,126.44674660566173,129.7379855525947
32,32,126.44674660566173,133.43318470806034
33,33,126.44674660566173,132.4691699516543
34,34,126.44674660566173,131.6114207746051
35,35,126.44674660566173,131.2318467188457
36,36,126.44674660566173,131.67201694302372
37,37,126.44674660566173,133.0568467134352
38,38,126.44674660566173,133.9560873798616
39,39,126.44674660566173,129.5646260643616
40,40,126.44674660566173,132.00187116040036
41,41,126.44674660566173,133.3282229905535
42,42,126.44674660566173,130.5836233724256
43,43,126.44674660566173,129.78107999433306
44,44,126.44674660566173,132.04734179983285
45,45,126.44674660566173,131.53268660818213
46,46,126.44674660566173,132.03960097595873
47,47,126.44674660566173,130.38073069428492
48,48,126.44674660566173,129.92879394536973
49,49,126.44674660566173,130.3074393610284
50,50,126.44674660566173,132.44132829160876
51,51,126.44674660566173,126.46387695643975
52,52,126.44674660566173,127.17990351950122
53,53,126.44674660566173,127.57319973258448
54,54,126.44674660566173,127.43021566526932
55,55,126.44674660566173,127.55034096170903
56,56,126.44674660566173,128.12267584141279
57,57,126.44674660566173,128.60567721124758
58,58,126.44674660566173,129.07382236287518
59,59,126.44674660566173,129.40965620389733
60,60,126.44674660566173,129.66211067294088
61,61,126.44674660566173,127.63874922972694
62,62,126.44674660566173,129.59298341901768
63,63,126.44674660566173,127.07023499187962
64,64,126.44674660566173,127.72174273221063
65,65,126.44674660566173,128.56552520318562
66,66,126.44674660566173,128.49732538955217
67,67,126.44674660566173,129.5578985030006
68,68,126.42100532794507,126.42100532794507
69,69,126.42100532794507,129.11219676463884
70,70,126.42100532794507,127.59674504952025
71,71,126.42100532794507,129.37583249521816
72,72,126.39259423780805,126.39259423780805
73,73,126.39259423780805,129.8500856423434
74,74,126.39259423780805,127.19818812752105
75,75,126.39259423780805,128.2194023688467
76,76,126.39259423780805,127.2942647009197
77,77,126.39259423780805,128.42942151532898
78,78,126.39259423780805,127.64655551743132
79,79,126.39259423780805,127.42736768789239
80,80,126.39259423780805,129.06311305543534
81,81,126.39259423780805,128.69118602203037
82,82,126.39259423780805,129.58712598938104
83,83,126.39259423780805,129.0921971647708
84,84,126.39259423780805,127.82653386526825
85,85,126.39259423780805,127.70585622412283
86,86,126.39259423780805,129.4978780433146
87,87,126.39259423780805,127.77887381783846
88,88,126.39259423780805,128.41448115566874
89,89,126.39259423780805,126.59296162752547
90,90,126.39259423780805,127.0987638364093
91,91,126.39259423780805,127.36075800137012
92,92,126.39259423780805,128.99091388204351
93,93,126.39259423780805,127.86563115870572
94,94,126.39259423780805,129.586369971696
95,95,126.39259423780805,127.71615692517385
96,96,126.39259423780805,127.86515929149868
97,97,126.39259423780805,129.46837614357747
98,98,126.39259423780805,129.5089759026396
99,99,126.39259423780805,130.1829839130494
100,100,126.39259423780805,127.11782794494924
101,101,126.38205784837493,126.38205784837493
102,102,126.38205784837493,126.50899405270101
103,103,126.38205784837493,126.45586916220107
104,104,126.38205784837493,126.61299731347492
105,105,126.38205784837493,127.01828377012197
106,106,126.38205784837493,127.17404707906091
107,107,126.38205784837493,127.16170709338392
108,108,126.38205784837493,127.06414593943377
109,109,126.38205784837493,127.25225298061689
110,110,126.38205784837493,127.34064360618466
111,111,126.38205784837493,127.28535954135509
112,112,126.38205784837493,126.46913521490286
113,113,126.38205784837493,127.2694979735563
114,114,126.38205784837493,126.70239796412184
115,115,126.38205784837493,126.47577260304192
116,116,126.38205784837493,126.99005320639854
117,117,126.38205784837493,126.85518865503762
118,118,126.38205784837493,126.81345282744347
119,119,126.12731150516626,126.12731150516626
120,120,126.12731150516626,127.1024150724913
121,121,126.12731150516626,127.33586215703112
122,122,126.12731150516626,126.55586411062602
123,123,126.12731150516626,126.7102950233091
124,124,126.12731150516626,127.19225187995947
125,125,126.12731150516626,126.47982767190763
126,126,126.12731150516626,127.01665080020304
127,127,126.12731150516626,127.3196588472881
128,128,126.12731150516626,126.95948304922278
129,129,126.12731150516626,126.49966973679261
130,130,126.12731150516626,127.23890343800583
131,131,126.12731150516626,127.00831309205932
132,132,126.12731150516626,126.44326815324726
133,133,126.12731150516626,126.82290370910967
134,134,126.12731150516626,127.19276956524914
135,135,126.12731150516626,127.10882689193078
136,136,126.12731150516626,126.54695569842423
137,137,126.12731150516626,126.98796269115509
138,138,126.12731150516626,127.25148801602474
139,139,126.12731150516626,126.44680823672965
140,140,126.12731150516626,127.15200136780875
141,141,126.12731150516626,127.19818812752105
142,142,126.12731150516626,127.0987638364093
143,143,126.12731150516626,127.17990351950122
144,144,126.10000931453915,126.10000931453915
145,145,126.10000931453915,126.51310828468127
146,146,126.10000931453915,127.034794575243
147,147,126.10000931453915,126.59589199417687
148,148,126.10000931453915,126.5672203498088
149,149,126.10000931453915,126.58437729231713
150,150,126.10000931453915,126.52025216030643
151,151,126.0841182360297,126.0841182360297
152,152,126.0841182360297,126.09260528011288
153,153,126.0841182360297,126.40005713692013
154,154,126.0841182360297,126.60190552629417
155,155,126.0841182360297,126.62439494037689
156,156,126.0841182360297,126.88662718397659
157,157,126.0841182360297,126.41323001804301
158,158,126.0841182360297,126.4260506839402
159,159,126.0841182360297,126.50712809817058
160,160,126.0841182360297,126.53193983468948
161,161,126.0841182360297,126.50819526665697
162,162,126.0841182360297,126.16128583617648
163,163,126.0841182360297,126.28055155044932
164,164,126.0841182360297,126.49003033726963
165,165,126.0841182360297,126.65439142275436
166,166,126.0841182360297,126.57302166713544
167,167,126.0841182360297,126.55789407958729
168,168,126.0841182360297,126.37722862294622
169,169,126.0841182360297,126.42390997620672
170,170,126.0841182360297,126.09670741687027
171,171,126.0841182360297,126.57821035318332
172,172,126.0841182360297,126.21298489498801
173,173,126.0841182360297,126.5050887463895
174,174,126.0841182360297,126.43905485777275
175,175,126.0841182360297,126.1658422072623
176,176,126.0841182360297,126.1477388952093
177,177,126.0841182360297,126.45005032042917
178,178,126.0841182360297,126.47677806212873
179,179,126.0841182360297,126.65544914110578
180,180,126.0841182360297,126.48236347066212
181,181,126.0841182360297,126.57342912412896
182,182,126.0841182360297,126.36148021539577
183,183,126.0841182360297,126.16012155442371
184,184,126.0841182360297,126.71004976847605
185,185,126.0841182360297,126.4204420185197
186,186,126.0841182360297,126.12820168773412
187,187,126.0841182360297,126.35578517655004
188,188,126.0841182360297,126.50786137104286
189,189,126.0841182360297,126.69834587195633
190,190,126.0841182360297,126.6750262187508
191,191,126.0841182360297,126.47583423410984
192,192,126.0841182360297,126.44981510120822
193,193,126.0841182360297,126.11930371092758
194,194,126.0841182360297,126.9643129029843
195,195,126.07426803682249,126.07426803682249
196,196,126.07426803682249,126.44326815324726
197,197,126.07426803682249,126.38205784837493
198,198,126.07426803682249,126.49966973679261
199,199,126.07426803682249,126.46913521490286
200,200,126.07426803682249,126.46566553457353
201,201,126.04793451809672,126.04793451809672
202,202,125.90090902580992,125.90090902580992
203,203,125.8912590483179,125.8912590483179
204,204,125.8912590483179,126.13598299848279
205,205,125.8912590483179,126.05647767100263
206,206,125.8912590483179,126.2962629832115
207,207,125.8912590483179,126.0014768146724
208,208,125.82447035974536,125.82447035974536
209,209,125.82447035974536,126.5761418549862
210,210,125.82447035974536,126.04180482514947
211,211,125.82447035974536,126.29151132997055
212,212,125.82447035974536,126.61391163416366
213,213,125.82447035974536,126.16188259280408
214,214,125.82447035974536,126.15828395838244
215,215,125.82447035974536,126.15908885474687
216,216,125.82447035974536,126.20210483178975
217,217,125.82447035974536,126.04502147024161
218,218,125.82447035974536,126.07246703326338
219,219,125.82447035974536,126.09749664361006
220,220,125.82447035974536,126.04788481819625
221,221,125.82447035974536,126.09707610450975
222,222,125.82447035974536,126.04508986532225
223,223,125.82447035974536,126.05969489477815
224,224,125.82447035974536,126.015769311971
225,225,125.82447035974536,125.89423486614608
226,226,125.82447035974536,126.32181715922789
227,227,125.82447035974536,126.19688047517153
228,228,125.82447035974536,125.85493054052253
229,229,125.82447035974536,126.33408368004308
230,230,125.82447035974536,126.1884141417197
231,231,125.82447035974536,125.99947954222144
232,232,125.82447035974536,125.96267990934655
233,233,125.82447035974536,126.54196808106427
234,234,125.82447035974536,125.99521018158025
235,235,125.82447035974536,126.18930410077215
236,236,125.82447035974536,126.14088898674089
237,237,125.82447035974536,126.21526479116277
238,238,125.82447035974536,126.19434461080537
239,239,125.82447035974536,126.1250002098976
