,trial,best_distance,learning_curve
0,0,inf,inf
1,1,127.80093747887582,127.80093747887582
2,2,127.80093747887582,130.33962584071782
3,3,127.80093747887582,129.3386428600575
4,4,127.80093747887582,128.42329561806397
5,5,127.80093747887582,130.28571903811303
6,6,127.80093747887582,131.5390830023523
7,7,127.80093747887582,128.95357839756244
8,8,127.80093747887582,130.8937918927605
9,9,127.80093747887582,131.19002965357285
10,10,127.80093747887582,130.71702271506547
11,11,127.80093747887582,133.81275239979507
12,12,127.80093747887582,131.74237418304975
13,13,127.80093747887582,129.6687759188863
14,14,127.80093747887582,133.37979515223833
15,15,127.80093747887582,129.90865796718015
16,16,127.80093747887582,130.4553056886968
17,17,127.80093747887582,130.84562918997398
18,18,127.80093747887582,132.30753392581204
19,19,127.80093747887582,130.0501718393728
20,20,127.80093747887582,130.21778321886592
21,21,127.80093747887582,131.1446588362818
22,22,127.80093747887582,131.57350666615062
23,23,127.80093747887582,131.37167223469325
24,24,127.80093747887582,132.123325327219
25,25,127.80093747887582,132.05108029511845
26,26,127.80093747887582,130.16829990158894
27,27,127.80093747887582,130.95030063282644
28,28,127.80093747887582,132.0569050007447
29,29,127.80093747887582,133.9290467310396
30,30,127.80093747887582,131.09108232424455
31,31,127.80093747887582,129.4745483533409
32,32,127.80093747887582,128.99008244761947
33,33,127.80093747887582,128.73656783957873
34,34,127.80093747887582,130.9320308925082
35,35,127.80093747887582,128.19184902036648
36,36,127.80093747887582,128.46080331244946
37,37,127.80093747887582,131.1498779606652
38,38,127.80093747887582,130.65303463707332
39,39,127.80093747887582,129.89542293438953
40,40,127.80093747887582,132.2047187906373
41,41,127.80093747887582,130.15368209483032
42,42,127.80093747887582,130.85560944137097
43,43,127.80093747887582,131.07317619341106
44,44,127.80093747887582,131.88279357851565
45,45,127.80093747887582,129.1488858107098
46,46,127.80093747887582,131.1266436779848
47,47,127.80093747887582,129.66885742322276
48,48,127.80093747887582,133.22058700121167
49,49,127.80093747887582,131.56763391582393
50,50,127.80093747887582,129.93955014481534
51,51,127.73383226916725,127.73383226916725
52,52,127.73383226916725,128.19643220424035
53,53,127.73383226916725,127.92945435492891
54,54,127.73383226916725,128.41346809161527
55,55,127.73383226916725,128.7539590460214
56,56,127.73383226916725,128.95832093334235
57,57,127.73383226916725,128.64818312737978
58,58,127.73383226916725,129.23305604088898
59,59,127.73383226916725,129.3137040355252
60,60,127.73383226916725,129.2741020781647
61,61,127.73383226916725,128.12230868779085
62,62,127.73383226916725,129.08701847337073
63,63,127.73383226916725,128.2982966558663
64,64,127.69881576740441,127.69881576740441
65,65,127.69881576740441,129.02115516507942
66,66,127.69881576740441,129.63313932648376
67,67,127.69881576740441,129.1505362106598
68,68,127.69881576740441,128.32288434098365
69,69,127.69881576740441,129.15149539692743
70,70,127.69881576740441,128.7988775349891
71,71,127.69881576740441,128.29688955640347
72,72,127.69881576740441,129.4794561932352
73,73,127.69881576740441,127.81263887416561
74,74,127.69881576740441,129.36889799128855
75,75,127.69881576740441,128.70155180158991
76,76,127.69881576740441,129.20835660350076
77,77,127.69881576740441,128.47160163877993
78,78,127.69881576740441,129.10956477287235
79,79,127.69881576740441,129.04525914274907
80,80,127.69881576740441,128.4404335038417
81,81,127.69881576740441,128.8320847956572
82,82,127.69881576740441,128.085686986451
83,83,127.69881576740441,128.28397970931732
84,84,127.69881576740441,129.2399014631951
85,85,127.69881576740441,129.38490961268383
86,86,127.69881576740441,128.81960065092554
87,87,127.69881576740441,128.90457410612785
88,88,127.69881576740441,127.77802598812085
89,89,127.69881576740441,129.05946071852273
90,90,127.69881576740441,129.34511020966013
91,91,127.69881576740441,129.29538573810012
92,92,127.69881576740441,127.93737813838858
93,93,127.69881576740441,127.84106458439415
94,94,127.69881576740441,128.2723335826015
95,95,127.69881576740441,128.43140146752745
96,96,127.69881576740441,129.42831874832336
97,97,127.69881576740441,129.6987332323895
98,98,127.69881576740441,128.29807987610124
99,99,127.69881576740441,129.87762790171394
100,100,127.28019721477125,127.28019721477125
101,101,127.28019721477125,127.38641483078217
102,102,127.28019721477125,127.79414763972699
103,103,127.28019721477125,127.85408421585485
104,104,127.28019721477125,127.63756739582134
105,105,127.28019721477125,127.882938775714
106,106,127.28019721477125,127.85963444287144
107,107,127.28019721477125,128.35919506175915
108,108,127.28019721477125,127.84342070076644
109,109,127.28019721477125,128.10609426807883
110,110,127.28019721477125,128.1659737733912
111,111,127.28019721477125,127.8049884175616
112,112,127.28019721477125,128.02113223200192
113,113,127.28019721477125,127.95618074425842
114,114,127.28019721477125,127.70365657962752
115,115,127.28019721477125,128.07970751525485
116,116,127.28019721477125,127.64750718353764
117,117,127.28019721477125,127.92701575465891
118,118,127.28019721477125,128.07806410212703
119,119,127.28019721477125,127.72803479686257
120,120,127.28019721477125,127.36669699659555
121,121,127.28019721477125,127.85161593269375
122,122,127.28019721477125,127.9034295170433
123,123,127.28019721477125,128.31181432351335
124,124,126.91494157823897,126.91494157823897
125,125,126.91494157823897,128.00515230364263
126,126,126.91494157823897,127.88029010273738
127,127,126.91494157823897,127.93376099173749
128,128,126.91494157823897,127.76922254042597
129,129,126.91494157823897,127.38459168542131
130,130,126.91494157823897,127.89084149106682
131,131,126.91494157823897,127.90931494071118
132,132,126.91494157823897,127.78870289936654
133,133,126.91494157823897,127.60390354464286
134,134,126.91494157823897,127.27813138405402
135,135,126.91494157823897,127.80103406293135
136,136,126.91494157823897,127.79011594482806
137,137,126.91494157823897,127.83851965150316
138,138,126.91494157823897,127.88068660523099
139,139,126.91494157823897,128.04932943411785
140,140,126.91494157823897,128.25650435810684
141,141,126.91494157823897,128.74762488396286
142,142,126.91494157823897,127.11475435451848
143,143,126.91494157823897,128.20081250978845
144,144,126.91494157823897,129.16139905590387
145,145,126.91494157823897,129.20066725885792
146,146,126.91494157823897,128.26653202569543
147,147,126.91494157823897,128.16688542394112
148,148,126.91494157823897,127.28019721477125
149,149,126.91494157823897,127.32796211147269
150,150,126.91494157823897,127.3621066573407
151,151,126.78825683311662,126.78825683311662
152,152,126.78825683311662,127.07298461942409
153,153,126.78825683311662,127.33146296517077
154,154,126.78825683311662,127.30323597297016
155,155,126.78825683311662,127.22647110340914
156,156,126.78825683311662,127.14099107320892
157,157,126.78825683311662,127.3621978319739
158,158,126.78825683311662,127.46600239809855
159,159,126.78825683311662,127.48972969345951
160,160,126.78825683311662,127.60566150568859
161,161,126.78825683311662,127.3274057214862
162,162,126.78825683311662,127.22824741463201
163,163,126.78825683311662,127.2798137095977
164,164,126.78825683311662,127.80554575045363
165,165,126.78825683311662,127.06533595392622
166,166,126.78825683311662,126.99500988291905
167,167,126.78825683311662,127.09737650924956
168,168,126.78825683311662,127.73294378954081
169,169,126.78825683311662,127.3352240759343
170,170,126.78825683311662,126.94069825902228
171,171,126.78825683311662,127.2101382157109
172,172,126.78825683311662,127.39851994471057
173,173,126.78825683311662,127.91009653758863
174,174,126.78825683311662,127.19139474743385
175,175,126.78825683311662,127.13417156001535
176,176,126.78825683311662,127.14326537246878
177,177,126.78825683311662,127.34220106373962
178,178,126.78825683311662,127.32319885429918
179,179,126.48116670693737,126.48116670693737
180,180,126.48116670693737,127.33284536857063
181,181,126.48116670693737,127.33904882323709
182,182,126.48116670693737,127.33576536260631
183,183,126.48116670693737,127.60041761542894
184,184,126.48116670693737,126.89685572635085
185,185,126.48116670693737,127.24138448716927
186,186,126.48116670693737,127.3564519982672
187,187,126.41635133472153,126.41635133472153
188,188,126.41635133472153,127.23468042378065
189,189,126.41635133472153,127.237734604252
190,190,126.41635133472153,127.38482228118637
191,191,126.41635133472153,127.47291461260647
192,192,126.30280787830381,126.30280787830381
193,193,126.30280787830381,127.22189865735837
194,194,126.30280787830381,127.3621066573407
195,195,126.30280787830381,126.52790132282172
196,196,126.30280787830381,127.66700850755291
197,197,126.30280787830381,127.14559853323065
198,198,126.30280787830381,127.32589628075547
199,199,126.30280787830381,127.27813138405402
200,200,126.30280787830381,127.30889770859854
201,201,126.30280787830381,126.35445249057965
202,202,126.30280787830381,126.31697501684035
203,203,126.30280787830381,126.43002724287214
204,204,126.30280787830381,126.52394107121997
205,205,126.30280787830381,126.80037939239394
206,206,126.30280787830381,126.67425764544649
207,207,126.30280787830381,127.03786084882084
208,208,126.30280787830381,127.00081625968014
209,209,126.30280787830381,127.05347838899776
210,210,126.30280787830381,126.99272223806543
211,211,126.30280787830381,126.88282035631556
212,212,126.30280787830381,126.4071561415172
213,213,126.30280787830381,126.30365136619541
214,214,126.30280787830381,127.00065588183068
215,215,126.30280787830381,126.76427179440182
216,216,126.30280787830381,126.7534221757534
217,217,126.30280787830381,126.52442195094673
218,218,126.30280787830381,126.47145050477164
219,219,126.30280787830381,127.20105206935752
220,220,126.30280787830381,126.9113227434448
221,221,126.30280787830381,126.74740860063197
222,222,126.30280787830381,126.40420167474655
223,223,126.30280787830381,127.1049759936573
224,224,126.30280787830381,126.95851456798246
225,225,126.30280787830381,126.55136619093814
226,226,126.30280787830381,127.24643921818586
227,227,126.30280787830381,126.6215270874086
228,228,126.30280787830381,126.71119445611305
229,229,126.30280787830381,126.5909397748746
230,230,126.30280787830381,127.05185012964098
231,231,126.30280787830381,126.97492816430031
232,232,126.30280787830381,127.09836625534948
233,233,126.30280787830381,127.1029287953603
234,234,126.30280787830381,126.77428864278224
235,235,126.30280787830381,126.46191211756403
236,236,126.30280787830381,126.79660243796063
237,237,126.30280787830381,126.78739827268214
238,238,126.30280787830381,126.50612230723954
239,239,126.30280787830381,126.88767505914885
240,240,126.30280787830381,126.61433925251528
241,241,126.30280787830381,126.48116670693737
242,242,126.30280787830381,126.50517035507487
243,243,126.30280787830381,126.92342629565019
244,244,126.30280787830381,127.02173313648717
245,245,126.30280787830381,126.64670730314108
246,246,126.30280787830381,127.06533595392622
247,247,126.30280787830381,126.62100928418008
248,248,126.30280787830381,126.94069825902228
249,249,126.30280787830381,126.80506706659463
250,250,125.94842646292246,125.94842646292246
251,251,125.74962616595063,125.74962616595063
252,252,125.74962616595063,126.16279008499211
253,253,125.74962616595063,126.08085660982304
254,254,125.74962616595063,126.44970623407985
255,255,125.74962616595063,126.32910469476995
256,256,125.74962616595063,126.63294603234178
257,257,125.74962616595063,126.45681993660023
258,258,125.74962616595063,126.39365965135619
259,259,125.74962616595063,126.32837217592453
260,260,125.74962616595063,126.50601369480421
261,261,125.74962616595063,126.38961303760868
262,262,125.74962616595063,126.26218384285568
263,263,125.74962616595063,126.44287701314126
264,264,125.74962616595063,126.69767754098798
265,265,125.74962616595063,126.66538643915764
266,266,125.74962616595063,126.35694340705818
267,267,125.74962616595063,126.58733779535999
268,268,125.74962616595063,125.8761012045911
269,269,125.74962616595063,126.45584348693617
270,270,125.74962616595063,126.51946062607969
271,271,125.74962616595063,126.49622747073944
272,272,125.74962616595063,126.33198293317926
273,273,125.74962616595063,126.48947167303949
274,274,125.74962616595063,126.43375681524478
275,275,125.74962616595063,126.73516993377079
276,276,125.74962616595063,126.03187011976324
277,277,125.74962616595063,126.31737352585688
278,278,125.74962616595063,126.1662858463505
279,279,125.74962616595063,126.28951259936103
280,280,125.74962616595063,126.48902517994064
281,281,125.74962616595063,126.58838966120292
282,282,125.74962616595063,126.61090589549352
283,283,125.74962616595063,126.43428264829072
284,284,125.74962616595063,126.07352261806766
285,285,125.74962616595063,126.45657977131033
286,286,125.74962616595063,126.43114092208602
287,287,125.74962616595063,126.31077846392483
288,288,125.74962616595063,126.42844720009084
289,289,125.74962616595063,126.38793651915324
290,290,125.74962616595063,126.27537651146659
291,291,125.74962616595063,126.42488066437352
292,292,125.74962616595063,126.47145050477164
293,293,125.74962616595063,126.55775843504135
294,294,125.74962616595063,126.4071561415172
295,295,125.74962616595063,126.46191211756403
296,296,125.74962616595063,126.48116670693737
297,297,125.74962616595063,126.30280787830381
298,298,125.74962616595063,126.2427007078908
299,299,125.74962616595063,127.00228484795487
300,300,125.74962616595063,126.46349602123694
301,301,125.74962616595063,126.11154108791092
302,302,125.74962616595063,126.0737162234283
303,303,125.74962616595063,126.14293877146935
304,304,125.74962616595063,126.14936688671294
305,305,125.74962616595063,125.83757308208831
306,306,125.74962616595063,126.37548819867939
307,307,125.74962616595063,126.24656004448657
308,308,125.74962616595063,126.07630170241717
309,309,125.74962616595063,126.2690366389573
310,310,125.74962616595063,126.23332031535564
311,311,125.74962616595063,126.61458937265293
312,312,125.74962616595063,126.08337097007755
313,313,125.74962616595063,125.83623224561859
314,314,125.74962616595063,126.01399136239301
315,315,125.74962616595063,126.68328612246947
316,316,125.68268479385604,125.68268479385604
317,317,125.68268479385604,126.2406813434902
318,318,125.68268479385604,126.01452295220525
319,319,125.68268479385604,126.04915427400131
320,320,125.60561875756473,125.60561875756473
321,321,125.60561875756473,126.06586818492411
322,322,125.60561875756473,125.85184824293553
323,323,125.60561875756473,126.20450010754476
324,324,125.60561875756473,125.96095758664805
325,325,125.60561875756473,125.87201613905016
326,326,125.60561875756473,126.04064553548946
327,327,125.60561875756473,125.72719562306227
328,328,125.60561875756473,126.28816130269675
329,329,125.60561875756473,126.26514665992272
330,330,125.60561875756473,126.11561850654772
331,331,125.60561875756473,126.66715759746229
332,332,125.60561875756473,126.16077081975422
333,333,125.60561875756473,126.37744296815083
334,334,125.60561875756473,125.82308534533786
335,335,125.60561875756473,126.08865483452406
336,336,125.60561875756473,125.79163138151893
337,337,125.60561875756473,126.12913803994765
338,338,125.60561875756473,125.89557867163063
339,339,125.60561875756473,126.26876373132394
340,340,125.60561875756473,126.2876577978032
341,341,125.60561875756473,125.78203185350712
342,342,125.60561875756473,126.18023292770422
343,343,125.60561875756473,126.26218384285568
344,344,125.60561875756473,126.1662858463505
345,345,125.60561875756473,126.27537651146659
346,346,125.60561875756473,126.16279008499211
347,347,125.60561875756473,126.19061673732031
348,348,125.60561875756473,125.9201183370744
349,349,125.60561875756473,125.91385200389843
350,350,125.60561875756473,126.3021439006168
351,351,125.59446220454765,125.59446220454765
352,352,125.59446220454765,125.76610267480383
353,353,125.59446220454765,125.72476103283974
354,354,125.59446220454765,125.86871448339677
355,355,125.59446220454765,125.68245165356467
356,356,125.59446220454765,126.05313593050863
357,357,125.59446220454765,125.79076902967478
358,358,125.59446220454765,125.8965510094893
359,359,125.59446220454765,125.67930142679374
360,360,125.59446220454765,125.76076315196262
361,361,125.59446220454765,125.90865236373149
362,362,125.59446220454765,125.97225513391737
363,363,125.59446220454765,125.86076635110439
364,364,125.59446220454765,125.7983002357297
365,365,125.59446220454765,125.82034733931664
366,366,125.59446220454765,125.6304125610905
367,367,125.59446220454765,125.71765430515985
368,368,125.59446220454765,125.81457116368261
369,369,125.59446220454765,125.80567895209244
370,370,125.59446220454765,125.81876923587132
371,371,125.59446220454765,125.73286551445973
372,372,125.59446220454765,125.84774889535237
373,373,125.59446220454765,125.81427534704258
374,374,125.59446220454765,125.7608715921117
375,375,125.55933817760697,125.55933817760697
376,376,125.55933817760697,125.83837923882311
377,377,125.55933817760697,125.83075588818731
378,378,125.55933817760697,125.96729457990111
379,379,125.55933817760697,125.68867004029977
380,380,125.55933817760697,125.82584035187703
381,381,125.55933817760697,125.78665575780674
382,382,125.55933817760697,125.83967202452222
383,383,125.35779949576816,125.35779949576816
384,384,125.35779949576816,125.82805024310328
385,385,125.35779949576816,125.64035432188457
386,386,125.35779949576816,125.89763647264749
387,387,125.35779949576816,125.79016744081748
388,388,125.35779949576816,126.35704657839793
389,389,125.35779949576816,125.84894733319634
390,390,125.35779949576816,125.5003919119006
391,391,125.35779949576816,125.82308534533786
392,392,125.35779949576816,125.78203185350712
393,393,125.35779949576816,125.80473192933377
394,394,125.35779949576816,125.72719562306227
395,395,125.35779949576816,125.79163138151893
396,396,125.35779949576816,125.60561875756473
