,trial,best_scores
0,0,inf
1,1,115904329.87175415
2,2,36.747181913762695
3,3,36.747181913762695
4,4,36.747181913762695
5,5,36.747181913762695
6,6,36.747181913762695
7,7,36.747181913762695
8,8,36.747181913762695
9,9,36.747181913762695
10,10,36.747181913762695
11,11,36.747181913762695
12,12,36.747181913762695
13,13,36.747181913762695
14,14,36.747181913762695
15,15,36.747181913762695
16,16,36.747181913762695
17,17,36.747181913762695
18,18,36.747181913762695
19,19,36.747181913762695
20,20,36.747181913762695
21,21,36.747181913762695
22,22,36.747181913762695
23,23,36.747181913762695
24,24,36.747181913762695
25,25,36.747181913762695
26,26,36.747181913762695
27,27,36.747181913762695
28,28,36.747181913762695
29,29,36.747181913762695
30,30,36.747181913762695
31,31,36.747181913762695
32,32,36.747181913762695
33,33,36.747181913762695
34,34,36.747181913762695
35,35,36.747181913762695
36,36,36.747181913762695
37,37,36.747181913762695
38,38,36.747181913762695
39,39,36.747181913762695
40,40,36.747181913762695
41,41,36.747181913762695
42,42,36.747181913762695
43,43,36.747181913762695
44,44,36.747181913762695
45,45,36.747181913762695
46,46,36.747181913762695
47,47,36.747181913762695
48,48,36.747181913762695
49,49,36.747181913762695
50,50,36.747181913762695
51,51,36.747181913762695
52,52,36.747181913762695
53,53,36.747181913762695
54,54,36.747181913762695
55,55,36.747181913762695
56,56,36.747181913762695
57,57,36.747181913762695
58,58,36.747181913762695
59,59,36.747181913762695
60,60,36.747181913762695
61,61,36.747181913762695
62,62,36.747181913762695
63,63,36.747181913762695
64,64,36.747181913762695
65,65,36.747181913762695
66,66,36.747181913762695
67,67,36.747181913762695
68,68,36.747181913762695
69,69,36.747181913762695
70,70,36.747181913762695
71,71,36.747181913762695
72,72,36.747181913762695
73,73,36.747181913762695
74,74,36.747181913762695
75,75,36.747181913762695
76,76,36.747181913762695
77,77,36.747181913762695
78,78,36.747181913762695
79,79,36.747181913762695
80,80,36.747181913762695
81,81,36.747181913762695
82,82,36.747181913762695
83,83,36.747181913762695
84,84,36.747181913762695
85,85,36.747181913762695
86,86,36.747181913762695
87,87,6.538295880380554
88,88,6.538295880380554
89,89,6.538295880380554
90,90,6.538295880380554
91,91,6.538295880380554
92,92,6.538295880380554
93,93,6.538295880380554
94,94,6.538295880380554
95,95,6.538295880380554
96,96,6.538295880380554
97,97,6.538295880380554
98,98,6.538295880380554
99,99,6.538295880380554
100,100,6.538295880380554
101,101,6.538295880380554
102,102,6.538295880380554
103,103,6.538295880380554
104,104,6.538295880380554
105,105,6.538295880380554
106,106,6.538295880380554
107,107,6.538295880380554
108,108,6.538295880380554
109,109,6.538295880380554
110,110,6.538295880380554
111,111,6.538295880380554
112,112,6.538295880380554
113,113,6.538295880380554
114,114,6.538295880380554
115,115,6.538295880380554
116,116,6.538295880380554
117,117,6.538295880380554
118,118,6.538295880380554
119,119,6.538295880380554
120,120,6.538295880380554
121,121,6.538295880380554
122,122,6.538295880380554
123,123,6.538295880380554
124,124,6.538295880380554
125,125,6.538295880380554
126,126,6.538295880380554
127,127,6.538295880380554
128,128,6.538295880380554
129,129,6.538295880380554
130,130,6.538295880380554
131,131,6.538295880380554
132,132,6.538295880380554
133,133,6.538295880380554
134,134,6.538295880380554
135,135,6.538295880380554
136,136,6.538295880380554
137,137,6.538295880380554
138,138,6.538295880380554
139,139,6.538295880380554
140,140,6.538295880380554
141,141,6.538295880380554
142,142,6.538295880380554
143,143,6.538295880380554
144,144,6.538295880380554
145,145,6.538295880380554
146,146,6.538295880380554
147,147,6.538295880380554
148,148,6.538295880380554
149,149,6.538295880380554
150,150,6.538295880380554
151,151,6.538295880380554
152,152,6.538295880380554
153,153,6.538295880380554
154,154,6.538295880380554
155,155,6.538295880380554
156,156,6.538295880380554
157,157,6.538295880380554
158,158,6.538295880380554
159,159,6.538295880380554
160,160,6.538295880380554
161,161,6.538295880380554
162,162,6.538295880380554
163,163,6.538295880380554
164,164,6.538295880380554
165,165,6.538295880380554
166,166,6.538295880380554
167,167,6.538295880380554
168,168,6.538295880380554
169,169,6.538295880380554
170,170,6.538295880380554
171,171,6.538295880380554
172,172,6.538295880380554
173,173,6.538295880380554
174,174,6.538295880380554
175,175,6.538295880380554
176,176,6.538295880380554
177,177,6.538295880380554
178,178,6.538295880380554
179,179,6.538295880380554
180,180,6.538295880380554
181,181,6.538295880380554
182,182,6.538295880380554
183,183,6.538295880380554
184,184,6.538295880380554
185,185,6.538295880380554
186,186,6.538295880380554
187,187,6.538295880380554
188,188,6.538295880380554
189,189,6.538295880380554
190,190,6.538295880380554
191,191,6.538295880380554
192,192,6.538295880380554
193,193,6.538295880380554
194,194,6.538295880380554
195,195,6.538295880380554
196,196,6.538295880380554
197,197,6.538295880380554
198,198,6.538295880380554
199,199,6.538295880380554
200,200,6.538295880380554
201,201,6.538295880380554
202,202,6.538295880380554
203,203,6.538295880380554
204,204,6.538295880380554
205,205,6.538295880380554
206,206,6.538295880380554
207,207,6.538295880380554
208,208,6.538295880380554
209,209,6.538295880380554
210,210,6.538295880380554
211,211,6.538295880380554
212,212,6.538295880380554
213,213,6.538295880380554
214,214,6.538295880380554
215,215,6.538295880380554
216,216,6.538295880380554
217,217,6.538295880380554
218,218,6.538295880380554
219,219,6.538295880380554
220,220,6.538295880380554
221,221,6.538295880380554
222,222,6.538295880380554
223,223,6.538295880380554
224,224,6.538295880380554
225,225,6.538295880380554
226,226,6.538295880380554
227,227,6.538295880380554
228,228,6.538295880380554
229,229,6.538295880380554
230,230,6.538295880380554
231,231,6.538295880380554
232,232,6.538295880380554
233,233,6.538295880380554
234,234,6.538295880380554
235,235,6.538295880380554
236,236,6.538295880380554
237,237,6.538295880380554
238,238,6.538295880380554
239,239,6.538295880380554
240,240,6.538295880380554
241,241,6.538295880380554
242,242,6.538295880380554
243,243,6.538295880380554
244,244,6.538295880380554
