,k,b,c
0,747681.2373730732,0.011144644892441845,3.6778801176350444
1,982388.7272446763,0.01703353431077855,5.835885209312478
2,767343.911494632,0.0029673562564831754,6.064017312513537
3,1098923.854110948,0.012608511667643455,5.385665351965267
4,612133.6582678092,0.01760206233312096,4.834145313343762
5,1073463.3980296135,0.024152279609228958,3.2626147748238767
6,650638.3998037471,0.016913495194779193,1.4115434949583008
7,945479.8055886095,0.01221230998842212,3.0467126586923876
8,700847.2861373915,0.007127199467450504,2.3378180702582037
9,861272.6470495384,0.02097752515379953,6.1415872526371285
10,1265021.8138071704,0.004057600804692629,1.2805588208967822
11,1237451.3699321311,0.012006724233716954,3.878895169540071
12,628559.5431755733,0.012989825289901773,5.655612492763375
13,1344080.03124232,0.01798137796394919,4.384455918392887
14,1072056.360538881,0.014269939725612158,2.377364942776563
15,1052178.0136717753,0.024758402451987904,2.668667412059043
16,1317627.3348226533,0.0057149425328457465,1.7107810018746403
17,1075071.1782777533,0.022377976760817597,3.1665419461382793
18,1214387.455025289,0.013750204704564367,1.6681402238541696
19,1103574.3759574215,0.014562676562575028,1.8388228439459193
20,1073053.7282099742,0.0006591635739995494,0.9500474369023305
21,1199591.791917644,0.012803961054765393,1.8141370181550585
22,534744.8902338194,0.0015668383581760427,2.4934344461288616
23,1156125.7600542812,0.01836843155765996,3.4278456666038104
24,1402200.4112212602,0.0038598388196896373,6.153326004802429
25,929624.4612986709,0.008873535736999708,3.1938590308796386
26,1376421.6872026864,0.020864461208111636,3.0980917093942697
27,944847.9108554167,0.008866678904486534,0.741388881494346
28,922317.2604463791,0.016028934387114262,2.7716239814409556
29,1367049.368927266,0.006077168393265706,3.0917315340814757
30,1287452.6165468069,0.01284767059865456,1.156947721667257
31,1219546.8364368929,0.006605877468762203,6.107016009555088
32,1052951.2974060802,0.019128928329148684,2.132248980763667
33,755296.4958162925,0.008707666507541737,0.05930677490504269
34,659679.155244551,0.001620768284163879,4.5025847447475735
35,792662.8507896368,0.020015203591427458,1.3530027773550808
36,1260006.6419145088,0.002562889384632047,0.8365505191293818
37,859288.8107308813,3.157407728571759e-05,2.2884566643401247
38,1064947.481151491,0.005456053439540507,4.663647175825059
39,1324713.6280133608,0.01955260228643339,6.2225256561772415
40,606791.1696952593,0.0018269581927375213,6.014066346599735
41,679933.6583399355,0.022698106161732606,4.520301402370352
42,731695.3261464881,0.0016694174895215048,6.185083516819832
43,1327729.8366697025,0.0011946991083413934,4.189089118417797
44,821112.1100765814,0.00032617828222628324,2.389793124029903
45,1306136.2433870276,0.003911616963841916,3.7987279824993885
46,939077.8736974138,0.01496752177108781,6.096822057529673
47,564804.1640361971,0.003007575842947158,2.0593864549587666
48,994865.9740521573,0.01646731902144444,5.765580412409704
49,910042.0899700024,0.012306200876007707,5.970942240563242
50,1316214.071239003,0.005719235739183479,5.0352377427944885
51,869656.7057481371,0.019436491292537283,4.4820970666284445
52,1260824.5210238798,0.018613201851736757,2.8253865796531015
53,1237997.7798811803,0.0037135575264976434,4.892867769374636
54,1311671.610167554,0.00019136071518696397,1.9642102087499516
55,1020201.8755133857,0.02266744123946362,3.886713686110767
56,529570.5602910882,0.010784707215492066,1.596647829859188
57,1042553.5086436521,0.017231823042189908,1.773517832551693
58,1149170.067869958,0.020566774262882438,0.963192145801747
59,1285172.8159159021,0.02009357627093133,0.12164602542225923
60,751209.3858129954,0.024495490372813705,4.911564516912347
61,1011405.8429305417,0.008181287399231416,3.405216107715113
62,1080221.0930712142,0.007916472794361981,4.945079513037291
63,639248.3012406246,0.010833288532431047,2.5377048575437766
64,776900.0878441039,0.009042611205037025,1.985820383573302
65,1130499.737597269,0.009062330633844951,1.85997331296442
66,992816.0732619482,0.018108010500641147,3.746181213095069
67,1267595.0824835328,0.02498256515974863,2.707497844593463
68,1400864.8527606176,0.007736459518666259,1.1869227450689797
69,686245.4346668684,0.006188167545261142,2.290313456696196
70,1053741.5567587218,0.021951961798762885,3.723409046343687
71,1273035.7850235682,0.02290091073310394,1.1117992246023238
