,k,b,c
0,6230.8439677157185,0.017360560353778694,2.5486669921642027
1,4401.6015883405,0.020232333359943136,2.966066723310366
2,8239.913702000045,0.012273649497893946,2.71990252876588
3,8121.09624331522,0.019664375517967812,1.5307008281605292
4,8068.8041250637525,0.015573338523188048,1.438952695781017
5,8459.110852874803,0.016743068334813753,3.132963567662258
6,4613.838640554491,0.019638789180329096,6.119413240227778
7,9576.815539641197,0.008716812166269147,6.031167420279805
8,8205.34180039333,0.01984512832642605,0.9781411750301416
9,5150.307370470015,0.0012355765083952198,5.579038162025282
10,3582.2910320831343,0.021984165075760582,3.689394312145586
11,5196.628655638053,0.00696948130362533,3.115637143688551
12,4636.295484336753,0.012568330305991233,5.649317448644567
13,3595.2295569530265,0.008713002161794154,2.12180218135799
14,8988.807431949233,0.009910454278668776,5.143080514983857
15,9486.48121600417,0.022213018368362272,0.7744149731243035
16,9423.100940493816,0.022782691122089443,5.272461924984884
17,2085.9242260585893,0.010764128045485178,5.633967675863079
18,4011.099792305683,0.008007493499948738,1.691255442310457
19,3348.660184689391,0.009403786283249078,0.9651200227668277
20,4817.581862999277,0.001442495682316103,2.075465758044934
21,3973.2760879794887,0.0203316681989709,5.927056356186675
22,5675.843025602506,0.015025416588689618,3.2763584636879846
23,8605.078715629703,0.01987862156144277,2.4688949219137686
24,2707.9623507783194,0.024588274203048828,0.09426346413201997
25,4304.463162802309,0.02021452767650546,5.9001563745473025
26,7575.431587045227,0.006669938300851028,6.037598541675874
27,8272.886736052893,0.011634604143873923,2.9136713821511657
28,6491.669916946756,0.016541445615632474,1.799481458430247
29,3931.578717228628,0.01648389338949377,1.497892489896471
30,3248.2559018684406,0.0059230168094938146,2.361841934834798
31,8703.210044215819,0.017277967953026007,2.232106914539823
32,7896.975275211743,0.0007788130173794428,4.995227117712109
33,8399.285535811741,0.021457633072879942,3.544334178464888
34,4658.828550044595,0.010074472990447659,4.576592819000686
35,2326.8475813109308,0.0021666096831815585,1.9879043282136835
36,5752.79997392818,0.0028051077271530975,4.806884711852846
37,9610.637812254376,0.0069738274396199534,1.6010114519315048
38,8548.547614905183,0.016827980671893155,1.486813707978661
39,3961.014402402175,0.0035713919293377224,0.7434951302532667
40,9062.19309897455,0.0232045670884872,4.5582876456609265
41,5671.111535355387,0.010422091054541276,4.3648265119293
42,6753.694005604099,0.002666528083769229,5.307714235830302
43,5165.241871164432,0.0010129187077642183,4.380876538686159
44,7768.783101597006,0.0007185660808630145,1.023856396310057
45,6630.990761885992,0.013616828233737766,1.5060261642357242
46,3122.7654990011124,0.009904185063151029,1.9149681549259305
47,2567.246344095297,0.00538836001184915,2.579652037579191
48,7289.523376280327,0.013164498165816413,2.5223046376394644
49,8929.170025342744,0.012988396593012638,0.23455459267015175
50,9684.07705294868,0.015649508872246656,6.226235050048989
51,3050.0095483109717,0.00398054487898277,2.4241418110728294
52,6964.229090685732,0.011906369753207486,4.05370962475963
53,7997.5704458471255,0.0017102366011133852,4.423628619181975
54,7184.254361088552,0.021745826620942127,4.380707406970087
55,7554.780413484477,0.014853855227969108,2.5543760597335026
56,6670.886435617765,0.01699984974113684,3.200108347544805
57,9823.782959038243,0.007905778391773607,4.689010194863655
58,6283.399887411406,0.010823176673970952,1.8512087601113196
59,7201.397333596224,0.021737492035520584,1.3659417915748502
60,8660.41361989473,0.023582490181255928,5.4470685246760135
61,3213.3302076161463,0.02429173956301159,2.4285108556400425
62,4236.5529395706635,0.017034188104614514,0.4198846116998056
63,5218.7730753396045,0.019142002319451547,2.6684822353026694
64,3493.857786511305,0.005416145289093333,2.6289548008510617
65,9439.430455779615,0.010878322720575815,1.286126131448409
66,4730.189255136952,0.011230990834734082,1.069928117051454
67,4365.949614921902,0.015230605688934237,3.6354857444769264
68,5089.095162129175,0.0033935565472754145,4.267382765519625
69,8950.247693013793,0.0038102782090144644,1.9702986791430055
70,7375.021709975212,0.024190867448471463,2.512600889781013
71,2143.388933833149,0.008673561601149111,3.5825023857082523
