,k,b,c
0,889412.2544097031,0.01335376120339821,4.465327711046131
1,1459347.7439187432,0.01559625164614881,5.119041476290031
2,1140044.4862662882,0.002021185256834532,2.1986383311177318
3,1233024.3950844137,0.013157718276837791,3.2054125555219697
4,812736.8936079583,0.013459548283049395,4.334926014750668
5,907855.6054631602,0.0009251816469311087,3.978182184319664
6,1309573.1544095017,0.015548171207791634,5.320559504136148
7,835310.5667201814,0.011082312102659512,5.962323612376357
8,761863.3831256457,0.02261755336109052,2.2933424972941774
9,1485352.8191950242,0.015331069810860888,2.617548595394109
10,717361.7708407014,0.01741747051852296,6.088881409180828
11,710387.6469500269,0.011814656849102767,1.2941004955290132
12,973622.3610076595,0.010626942226589135,5.754835314092029
13,1240953.9878327358,0.0049612609725243175,0.15390877302253803
14,1360363.4844494811,0.009198640948854737,5.843848971590142
15,1127082.1460267156,0.0076300390691640884,0.6315367716255043
16,587464.5970662513,0.004135014754581071,0.44017671732622143
17,1397375.9021308306,0.018637860160418723,0.7595473538793142
18,1086751.1982183293,0.023890257663640828,4.7543376383163
19,1382139.3199373572,0.0029042299693613745,1.10628990377726
20,1411630.5282117897,0.014684482828157243,5.610604093254466
21,1322482.8860304365,0.013784838476560028,1.5590117214098866
22,937717.0181627229,0.010946512680282214,5.850243481901264
23,503093.872027727,0.015159205262141909,5.647224200027204
24,874171.5521721926,0.007867863049266486,5.420499567803637
25,746513.334416938,0.020764313090271144,0.35253704920840273
26,879515.4132335403,0.0029413121533614587,0.4271529591803216
27,511713.3691412492,0.020028910323473287,4.5047871726651625
28,963374.3289281119,0.009154556054185903,3.0432788755059854
29,1172268.5726156803,0.0008323032066867159,3.6724935735162036
30,1179742.8488508584,0.002202444646252008,5.182431995251595
31,1189200.2831445895,0.008791683753665633,0.21901291860580963
32,1421409.3675135598,0.013304863310199653,5.413407183941639
33,573057.1973690945,0.002286506329943866,0.08004433827108727
34,733738.5199233949,0.009080735726909237,0.22108649561272667
35,743284.6614759074,0.005485357057447438,1.3325116566789148
36,1488303.1416852144,0.015482843201568966,2.6466008101508716
37,1191546.8948329003,0.003079133553650887,4.206657312809679
38,1265464.3989746594,0.012329525956965147,6.123649096873447
39,1367853.231981439,0.01975089811645113,4.999162461983073
40,1165577.9158350532,0.021479110884124047,2.0602830764850073
41,1360483.9657271414,0.019012295080888614,3.3872398590021566
42,768518.7485420887,0.0015152479673097548,0.41586272744353714
43,819407.2455645509,0.018698568750420485,0.6922920112353648
44,1245392.4581798106,0.018878809197131415,1.3905761010114415
45,518253.3775377151,0.002432699361496907,4.582906541319679
46,1271945.36284876,0.0160320175842668,3.2892498375664614
47,1183383.4560860079,0.024910505670027446,1.504275716695928
48,896189.5445391161,0.00976350991650599,2.4482307558760645
49,903904.1834282859,0.016400716174986583,5.0115165146111655
50,996349.2976977653,0.006843711162455285,0.7078953369719831
51,1095245.8039839366,0.014956085067375315,5.300431248005825
52,840149.641864293,0.013349106664814623,2.4884178658537617
53,1196127.8945716396,0.006902373020295638,4.415350550660775
54,1262017.3376307553,0.0022869114338860907,5.547764092552125
55,854314.9891609469,0.012392227927540224,3.0033336322281334
56,1345277.5139358747,0.02249230761061953,6.105089532665314
57,843190.9404915709,0.007888002030230804,3.6955977089126293
58,1056208.1396784298,0.0004693041371977208,3.3990559730597742
59,1467333.834188453,0.008142927092896537,4.497309113143785
60,870237.96632823,0.010705391593731212,0.7730441110081162
61,877876.1386346588,0.00023543191820958045,2.5887007079979014
62,1145540.1850132975,0.0018715695039710518,5.111625805513271
63,544790.2966395213,0.02298513521448566,0.1092062919656022
64,1259816.586120534,0.023852777908510547,0.2685852290742328
65,690130.9744959719,0.021338020099606007,1.1335247329070786
66,1196898.5765983758,0.000638667620774841,5.720265879329106
67,1020793.3227066912,0.023539495544605635,3.440524748160356
68,726661.6364958696,0.017655549818637067,3.010811078257711
69,1238362.4450473147,0.020450851136880475,1.335304021042915
70,1002172.6688014155,0.003664603883705109,2.000447239144223
71,1486926.7953228569,0.01961519000446256,5.987645293356179
