,k,b,c
0,1481348.5127347042,0.017544554934440054,2.421333785337501
1,1202008.9369651803,0.002276521647352231,1.3295269319325183
2,520592.81608496344,0.018396035022243594,2.2318969458832303
3,1113663.2311794995,0.024003223137171754,0.5589268734008906
4,1396111.0846088147,0.00497680416947218,2.776977716377594
5,1002151.2710502014,0.014906555390240321,4.0983121721972005
6,918564.3536365513,0.011974970657808072,3.6004154644724373
7,1063436.7869027418,0.01573545437592957,2.116468830345369
8,836297.4779856233,0.013079625441084597,4.689691740725032
9,1213027.6525546028,0.011010723143224444,4.257261595622256
10,1177734.5719119906,0.023803327250714077,1.2737230893826466
11,1454450.9078895217,0.005095931326343292,3.251274276982195
12,896757.9340138865,0.018380594421590655,4.635828733586748
13,520389.8251785001,0.007274945950455941,4.850354039539129
14,746602.1357256987,0.017099581545583747,2.1286526535557435
15,933471.4474005222,0.0027590656382189107,1.6339296669741519
16,647900.7384128602,0.007461276550332083,5.157382757165506
17,645571.5469668469,0.012188506690039805,5.36198372416879
18,559194.5955014584,0.008184611188297181,5.889946510920753
19,613964.2688009116,0.009523383981390557,5.921612734173311
20,1230120.5686975885,0.008132433223518466,0.6916822110542368
21,1284874.8915914453,0.024221850386530172,5.9381769002570906
22,1420954.9163609133,0.020656041538958576,4.444528461033503
23,922724.1078985555,0.00974188257629726,1.3642745565216028
24,650836.838213017,0.010910242350655977,5.360624259979264
25,845196.700531896,0.021268375131318407,4.654207816012303
26,1264159.1077399259,0.009816480559995532,2.9224439873456203
27,711753.1128175722,0.0011692561511840698,4.609515849990574
28,702104.2746921385,0.024395177153532736,5.7759647442502855
29,819282.6005115578,0.016171875221070504,1.712282603602622
30,560886.7411619653,0.021983227069854262,0.6744025719413749
31,1320677.8959604357,0.008495436390854066,3.536050301400362
32,1061266.9590127708,0.021871887556153227,0.7905503646388462
33,1171537.1490225345,0.016404473474624665,1.5792228062970528
34,695301.0563490577,0.019994018076467522,1.757351497109451
35,1425843.1135806462,0.017717581184971125,4.1873104966947645
36,545617.5178055099,0.024042229358683238,5.263503214903396
37,1347115.6075271678,0.024636759006724202,1.8438057786857338
38,1099213.076074652,0.02465159809179325,5.294086132302333
39,634263.1569802705,0.02427887415212007,5.9651958814880475
40,508099.2473961897,0.002682935268748968,5.376345715044451
41,568676.9395366508,0.00012303953079505214,2.218697640508647
42,615384.8786780405,0.010460127801054278,1.8190257514921981
43,616166.9718865855,0.024662822691336572,1.8074276750416112
44,906496.0783019577,0.0022625578249014264,6.187980959129812
45,1340960.8174067815,0.004613407752763368,3.9836242893451383
46,1138335.0048538337,0.005632522755831218,0.055046002171607024
47,992408.507404503,0.024167022489757647,4.353292034763981
48,785772.3267141716,0.008555901707587322,4.820987049683731
49,1395495.8626138892,0.02246193052063709,3.2397166191354034
50,1447279.0449362295,0.0026328239168847134,1.8682179827604697
51,1325974.0848345268,0.009619901530675677,4.4879157211971545
52,1193395.8940017838,0.0011793060421297686,4.387295110640761
53,643045.1324125737,0.0018448343937822187,6.058914597610393
54,1326905.9560884184,0.020121269531306572,2.479688570286734
55,1496941.120672684,0.0019571409820892892,5.316733331539928
56,749576.4963580446,0.023418215291594133,1.0996422036046962
57,750183.1489727346,0.019412381957729166,5.937555183808152
58,1070159.0659938585,0.010392754847688238,5.998271235667642
59,930663.5994050892,0.0236062382142976,3.204464858731686
60,1268715.736801662,0.022584522786462145,1.5397413894558454
61,553431.426951493,0.02289683040941009,2.909163859040349
62,1311429.7820347506,0.0017857493462026227,5.754554389663957
63,964144.1781083704,0.0248280575912634,0.7202667024553021
64,659896.7737106119,0.018245300052278143,5.217835940366995
65,878416.4847626459,0.014064713793565676,5.622613823678693
66,874214.6049632662,0.009708143048536323,5.367710294857207
67,1358162.419151804,0.003042925120800902,0.49236512164140195
68,1187141.7591581412,0.0244819397314823,5.035563454673587
69,636584.2866239273,0.008731941718311648,4.059238461137944
70,538500.8463811297,0.011600291145396064,1.7810679214387348
71,948730.1925523058,0.016396509439766335,1.4755313381446817
