,k,b,c
0,1121863.9229001026,0.02049433925967212,5.205566241854136
1,533951.9576741175,0.020440340076053984,3.7047143464727736
2,1314510.084858275,0.006756074712008778,1.0934309427281141
3,1403632.6315385592,0.023216561050803008,0.19564108059402072
4,1212094.497998863,0.017310463982937833,0.7430870413745092
5,549364.5998543162,0.011887099836532432,4.390694308487344
6,1319827.459042838,0.019444307639735727,4.758935982283153
7,1404561.5630228233,0.00841548674600207,0.3630727944747902
8,1485272.2599524003,0.006910305212580237,5.260893266574236
9,1099960.4411708475,0.017666029852982126,4.508343956570929
10,1269650.9859177098,0.011797915996137817,5.19147417707558
11,889791.362753858,0.017703322013281248,4.4669144316475435
12,1249281.9893220179,0.01739510108787306,1.1314407696390727
13,1062188.636083495,0.017905703747824922,4.71795353257748
14,975411.9610081841,0.007060402989126352,6.169887560617384
15,1399016.7826755713,0.0027262384136478193,0.20684163095669011
16,880988.903753144,0.012721399727390068,3.7371353686530164
17,1358803.3429701258,0.00581283460974453,3.787258895047145
18,711855.6441461736,0.024158555332396373,5.3157951773458025
19,771396.9765963557,0.012989632350536637,5.377708018246634
20,830364.4932488396,0.0014653027554289073,0.9396141292056943
21,997471.0428760708,0.0012953900892603261,3.84270933177013
22,700091.2185312391,0.019347742469479474,1.226591557358194
23,602037.6905089447,0.008549173957072696,5.434023423643157
24,1457898.4834758546,0.011340983192289128,2.8233799636731813
25,790567.0810068246,0.003602537797974129,0.1919623942098472
26,1277723.7026994063,0.012206367657834356,6.003770409744913
27,1035949.9167733211,0.011482854154863218,5.83127384315209
28,1057558.9120803433,0.006457821911922371,5.755193917910704
29,597462.3740165543,0.00209747508827616,0.8354864278579667
30,562393.4318562705,0.014693642868479262,3.4510929777494868
31,1085807.1339192635,0.015536432476956661,1.084715689168495
32,1381860.0146907058,0.01792037759930741,5.286136564270367
33,935394.7908248911,0.023739462824739488,5.60746806933976
34,1281955.1327508283,0.0227423807130622,0.3106431425111642
35,1476274.151673086,0.0019211332489464219,3.0622911947021656
36,1313352.8953735894,0.024569401555637648,4.117274744389321
37,1270657.195081639,0.0010666512326730742,2.7772267673884783
38,1013686.6598765724,0.002963988700188042,6.165214440915298
39,1374307.678020345,0.009783212445621288,5.227315636020797
40,1019816.1531257933,0.011313974907988493,1.8746595118680642
41,1487648.359290658,0.013039198269989324,5.722622668697499
42,952479.9868795183,0.008331760179271114,5.462187779420029
43,955798.6664244342,0.0006002794470830686,4.20599617056357
44,1161847.9354600408,0.0028235661574762456,1.8364853798315988
45,852327.2978104631,0.005681313491938242,5.541820151280283
46,1110168.4787039007,0.013247203204376862,1.876175035148099
47,1256063.220497548,0.019085818564496454,6.26254304183666
48,1090406.2402351103,0.022140753534216386,2.088119550374061
49,771723.1331651679,0.024239409111563037,4.297168146315945
50,778220.844647364,0.014604868186339076,2.58670084980401
51,1472927.3326780754,0.008462912001789872,4.194529453013195
52,759053.7449851995,0.023466665065149397,4.200718614765544
53,1050849.9215627867,0.008332025303915904,6.114288857013998
54,1150210.3844872601,0.0036633901159033896,0.40298184062210696
55,1177507.5528023462,0.005331235989868197,1.2735988281748987
56,1148827.3131472913,0.01619185529976323,2.9674873925996677
57,542671.8628366872,0.01600878445325365,0.020456200722485045
58,988151.792530502,0.019007770687547783,5.512139274413528
59,637292.0591106439,0.02436929282705233,2.154759993374549
60,950667.9603571334,0.006033683123035847,0.8929462530974561
61,1195462.8528834532,0.01565705690930356,1.0500320464719495
62,625279.6553562161,0.006919057857281211,4.451468265277549
63,571001.531281764,0.010097132948262364,0.22113257355158078
64,1229967.0693284236,0.011582845221048584,5.754013455455454
65,949033.3430460291,0.009989246553025917,5.296522186919959
66,1119602.8119625193,0.01584286828053218,4.381054373994583
67,908070.6714201416,0.011032925313037015,3.6791503999809
68,1317587.5158953445,0.016498365619372245,6.246119380933174
69,823988.7330495747,0.006740830658045244,5.716182507694229
70,1411100.4282785817,0.012631291278085578,1.0928952384257902
71,1138317.004488546,0.015691769053301864,5.747236625837682
