,trial,best_scores
0,0,-inf
1,1,0.21821390096557167
2,2,0.2704111396263429
3,3,0.616396468962134
4,4,0.616396468962134
5,5,0.616396468962134
6,6,0.616396468962134
7,7,0.616396468962134
8,8,0.616396468962134
9,9,0.616396468962134
10,10,0.6365018368097868
11,11,0.6365018368097868
12,12,0.7485687784087341
13,13,0.7485687784087341
14,14,0.7485687784087341
15,15,0.7485687784087341
16,16,0.7485687784087341
17,17,0.7485687784087341
18,18,1.3096202687171108
19,19,1.3096202687171108
20,20,1.3096202687171108
21,21,1.3096202687171108
22,22,1.3096202687171108
23,23,1.3096202687171108
24,24,1.3096202687171108
25,25,1.3096202687171108
26,26,1.3096202687171108
27,27,1.3096202687171108
28,28,1.3096202687171108
29,29,1.3096202687171108
30,30,1.3096202687171108
31,31,1.3096202687171108
32,32,1.3096202687171108
33,33,1.3096202687171108
34,34,1.3096202687171108
35,35,1.3096202687171108
36,36,1.3096202687171108
37,37,1.3096202687171108
38,38,1.3096202687171108
39,39,1.3096202687171108
40,40,1.3096202687171108
41,41,1.3096202687171108
42,42,1.3096202687171108
43,43,1.3096202687171108
44,44,1.3096202687171108
45,45,1.3096202687171108
46,46,1.3096202687171108
47,47,1.3096202687171108
48,48,1.3096202687171108
49,49,1.3096202687171108
50,50,1.3096202687171108
51,51,1.3096202687171108
52,52,1.3096202687171108
53,53,1.3096202687171108
54,54,1.3096202687171108
55,55,1.3096202687171108
56,56,1.3096202687171108
57,57,1.3096202687171108
58,58,1.3096202687171108
59,59,1.3096202687171108
60,60,1.3096202687171108
61,61,1.3096202687171108
62,62,1.3096202687171108
63,63,1.3096202687171108
64,64,1.3096202687171108
65,65,1.3096202687171108
66,66,1.3096202687171108
67,67,1.3096202687171108
68,68,1.3096202687171108
69,69,1.3096202687171108
70,70,1.3096202687171108
71,71,1.3096202687171108
72,72,1.3096202687171108
73,73,1.3096202687171108
74,74,1.3096202687171108
75,75,1.3096202687171108
76,76,1.3096202687171108
77,77,1.3096202687171108
78,78,1.3096202687171108
79,79,1.3096202687171108
80,80,1.3096202687171108
81,81,1.3096202687171108
82,82,1.3096202687171108
83,83,1.3096202687171108
84,84,1.3096202687171108
85,85,1.3096202687171108
86,86,1.3096202687171108
87,87,1.3096202687171108
88,88,1.3096202687171108
89,89,1.3096202687171108
90,90,1.3096202687171108
91,91,1.3096202687171108
92,92,1.3096202687171108
93,93,1.3096202687171108
94,94,1.3096202687171108
95,95,1.3096202687171108
96,96,1.3096202687171108
97,97,1.3096202687171108
98,98,1.3096202687171108
99,99,1.3096202687171108
100,100,1.3096202687171108
101,101,1.3096202687171108
102,102,1.3096202687171108
103,103,1.3096202687171108
104,104,1.3096202687171108
105,105,1.3096202687171108
106,106,1.3096202687171108
107,107,1.3096202687171108
108,108,1.3096202687171108
109,109,1.3096202687171108
110,110,1.3096202687171108
111,111,1.3096202687171108
112,112,1.3096202687171108
113,113,1.3096202687171108
114,114,1.3096202687171108
115,115,1.3096202687171108
116,116,1.3096202687171108
117,117,1.3096202687171108
118,118,1.3096202687171108
119,119,1.3096202687171108
120,120,1.3096202687171108
121,121,1.3096202687171108
122,122,1.3096202687171108
123,123,1.3096202687171108
124,124,1.3096202687171108
125,125,1.3096202687171108
126,126,1.3096202687171108
127,127,1.3096202687171108
128,128,1.3096202687171108
129,129,1.3096202687171108
130,130,1.3096202687171108
131,131,1.3096202687171108
132,132,1.3096202687171108
133,133,1.3096202687171108
134,134,1.3096202687171108
135,135,1.3096202687171108
136,136,1.3096202687171108
137,137,1.3096202687171108
138,138,1.3096202687171108
139,139,1.3096202687171108
140,140,1.3096202687171108
141,141,1.3096202687171108
142,142,1.3096202687171108
143,143,1.3096202687171108
144,144,1.3096202687171108
145,145,1.3096202687171108
146,146,1.3096202687171108
147,147,1.3096202687171108
148,148,1.3096202687171108
149,149,1.3096202687171108
150,150,1.3096202687171108
151,151,1.3096202687171108
152,152,1.3096202687171108
153,153,1.3096202687171108
154,154,1.3096202687171108
155,155,1.3096202687171108
156,156,1.3096202687171108
157,157,1.3096202687171108
158,158,1.3096202687171108
159,159,1.3096202687171108
160,160,1.3096202687171108
161,161,1.3096202687171108
162,162,1.3096202687171108
163,163,1.3096202687171108
164,164,1.3096202687171108
165,165,1.3096202687171108
166,166,1.3096202687171108
167,167,1.3096202687171108
168,168,1.3096202687171108
169,169,1.3096202687171108
170,170,1.3096202687171108
171,171,1.3096202687171108
172,172,1.3096202687171108
173,173,1.3096202687171108
174,174,1.3096202687171108
175,175,1.3096202687171108
176,176,1.3096202687171108
177,177,1.3096202687171108
178,178,1.3096202687171108
179,179,1.3096202687171108
180,180,1.3096202687171108
181,181,1.3096202687171108
182,182,1.3096202687171108
183,183,1.3096202687171108
184,184,1.3096202687171108
185,185,1.3096202687171108
186,186,1.3096202687171108
187,187,1.3096202687171108
188,188,1.3096202687171108
189,189,1.3096202687171108
190,190,1.3096202687171108
191,191,1.3096202687171108
192,192,1.3096202687171108
193,193,1.3096202687171108
194,194,1.3096202687171108
195,195,1.3096202687171108
196,196,1.3096202687171108
197,197,1.3096202687171108
198,198,1.3096202687171108
199,199,1.3096202687171108
200,200,1.3096202687171108
201,201,1.3096202687171108
202,202,1.3096202687171108
203,203,1.3096202687171108
204,204,1.3096202687171108
205,205,1.3096202687171108
206,206,1.3096202687171108
207,207,1.3096202687171108
208,208,1.3096202687171108
209,209,1.3096202687171108
210,210,1.3096202687171108
211,211,1.3096202687171108
212,212,1.3096202687171108
213,213,1.3096202687171108
214,214,1.3096202687171108
215,215,1.3096202687171108
216,216,1.3096202687171108
217,217,1.3096202687171108
218,218,1.3096202687171108
219,219,1.3096202687171108
220,220,1.3096202687171108
221,221,1.3096202687171108
222,222,1.3096202687171108
223,223,1.3096202687171108
224,224,1.3096202687171108
225,225,1.3096202687171108
226,226,1.3096202687171108
227,227,1.3096202687171108
228,228,1.3096202687171108
229,229,1.3096202687171108
230,230,1.3096202687171108
231,231,1.3096202687171108
232,232,1.3096202687171108
233,233,1.3096202687171108
234,234,1.3096202687171108
235,235,1.3096202687171108
236,236,1.3096202687171108
237,237,1.3096202687171108
238,238,1.3096202687171108
239,239,1.3096202687171108
240,240,1.3096202687171108
241,241,1.3096202687171108
242,242,1.3096202687171108
243,243,1.3096202687171108
244,244,1.3096202687171108
245,245,1.3096202687171108
246,246,1.3096202687171108
247,247,1.3096202687171108
248,248,1.3096202687171108
249,249,1.3096202687171108
250,250,1.3096202687171108
251,251,1.3096202687171108
252,252,1.3096202687171108
253,253,1.3096202687171108
254,254,1.3096202687171108
255,255,1.3096202687171108
