,k,b,c
0,1107793.995935561,0.014422664967379196,3.6292874519531577
1,1043802.2762426141,0.020347481915244027,0.5190338173632326
2,1481240.8122905344,0.002502895464683272,4.74745810409743
3,936100.7600452793,0.008413687806966557,3.5309162234041516
4,900690.6168868183,0.009280909362944451,5.77038261314501
5,1323239.5819172838,0.019445197931672403,5.043531690332113
6,1093150.930608744,0.009301985393732965,4.034550977735019
7,1220934.5923221884,0.01006789541878441,0.4659585294324123
8,947501.7033497908,0.016335806153748977,3.2370335596360493
9,1298903.2202367848,0.016558057232722183,4.972744972312531
10,1407829.5068026832,0.009663039585457611,1.5177780703888915
11,901444.0517508319,0.005715309027469653,5.810374535211254
12,1437931.9529952707,0.01686164712704991,4.461509009921348
13,958339.907745379,0.022065215207902042,3.6819086058947352
14,1025951.1275010377,0.019215386632437655,1.1950048227544205
15,1303177.5778053412,0.02158832102213019,0.771810714985172
16,1424568.7386197983,0.012518363016021494,2.7194980635884214
17,721572.4248295232,0.0047460726809398675,5.723833510763482
18,957966.3240970421,0.02341425425622134,2.9912797772971707
19,989000.1120258943,0.0034725690840708315,5.286270374358564
20,1003574.6089234679,0.015428115309318861,2.757435700527465
21,1314854.8612651608,0.016368817457421497,4.358766050661037
22,1420954.9163609133,0.020656041538958576,4.444528461033503
23,685225.5581194484,0.008918859887863824,3.6799201029348247
24,557839.9650182442,0.015953197646523375,5.333982016028479
25,528658.7298656539,0.02014036190738759,3.407446433585049
26,1264159.1077399259,0.009816480559995532,2.9224439873456203
27,972725.497275302,0.004533872725975052,3.6729704786185473
28,1367915.113257893,0.012361274069683306,0.15767413182597464
29,1060299.564252379,0.010814810423237495,0.6033229144238299
30,1356945.1724982585,0.008956857032854154,6.226511753288962
31,825637.8432763696,0.021182962050301853,2.929716871255375
32,1432376.572114782,0.009000797564466768,1.8753703032580848
33,1171537.1490225345,0.016404473474624665,1.5792228062970528
34,1486466.4549890803,0.011362943874051415,3.367250001520775
35,681260.197132767,0.013653201431700455,0.5477893668477517
36,545617.5178055099,0.024042229358683238,5.263503214903396
37,569158.8255020413,0.01789447959537342,0.40549377231659184
38,1099213.076074652,0.02465159809179325,5.294086132302333
39,671373.5080140225,0.018592044807575907,5.772934390013229
40,508099.2473961897,0.002682935268748968,5.376345715044451
41,638794.1045086482,0.009549296433267275,5.705686545209388
42,505311.4169721994,0.006164172099998752,0.04565453951334185
43,616166.9718865855,0.024662822691336572,1.8074276750416112
44,906496.0783019577,0.0022625578249014264,6.187980959129812
45,1340960.8174067815,0.004613407752763368,3.9836242893451383
46,890623.8165838752,0.0006662039211456306,6.245781119631632
47,1449890.7831943762,0.019066513750341414,3.728192716759758
48,948117.2846416938,0.01214738022908176,3.3537657662433182
49,707558.7428461112,0.02442514418922057,2.1676325200727016
50,978834.3032135867,0.013975753330348076,2.6355224691998753
51,1441605.4721797565,0.014175365589759126,1.7815244641253487
52,1085954.7798410896,0.006920020251056484,0.16728511854866066
53,1389661.8004018893,0.0063386772510704015,4.5611865457736736
54,1219999.8827020386,0.020996726813717843,1.7976565144675003
55,724121.7130134996,0.021583751375165196,0.6178449156867639
56,1466032.3135917247,0.01608166305998996,3.001461305324531
57,1410019.9919286566,0.01957122860737117,0.4460537396434508
58,721365.6261177558,0.0007801836987429783,5.014820087197836
59,627564.2177534578,0.024625330270909594,2.77237042118528
60,616757.0284637987,0.012533953800017242,2.6285503505807513
61,816213.8641224322,0.0167434667081317,5.007994089443248
62,578310.699752331,0.016199128606290258,2.615870479656821
63,1485826.0346539419,0.01420133671605568,2.6094506911551125
64,1498945.0958284317,0.0225694028166096,3.673726158172484
65,1148142.5466981186,0.022297828086133693,2.7574461968152986
66,1154744.9686779692,0.015376131306755742,1.1084793085620477
67,683079.2495657122,0.01071888787323145,2.381768207994551
68,1393861.0726960655,0.022005551970510538,5.923617395379948
69,818957.2358469245,0.008796765749437723,2.3633090723346633
70,619637.4338729965,0.011076415796423779,0.05863032829406621
71,1498755.3823116887,0.004924052119876374,1.374634933112845
