,trial,best_scores
0,0,inf
1,1,inf
2,2,119386516702125.66
3,3,119386516702125.66
4,4,119386516702125.66
5,5,119386516702125.66
6,6,119386516702125.66
7,7,119386516702125.66
8,8,119386516702125.66
9,9,119386516702125.66
10,10,119386516702125.66
11,11,8215777699.558613
12,12,5707979676.249917
13,13,739823197.8143468
14,14,739823197.8143468
15,15,739823197.8143468
16,16,739823197.8143468
17,17,739823197.8143468
18,18,8646700.812548148
19,19,8646700.812548148
20,20,8646700.812548148
21,21,8646700.812548148
22,22,8646700.812548148
23,23,84.55147906819879
24,24,84.55147906819879
25,25,84.55147906819879
26,26,65.01451609197262
27,27,65.01451609197262
28,28,65.01451609197262
29,29,65.01451609197262
30,30,65.01451609197262
31,31,65.01451609197262
32,32,65.01451609197262
33,33,65.01451609197262
34,34,65.01451609197262
35,35,65.01451609197262
36,36,65.01451609197262
37,37,65.01451609197262
38,38,65.01451609197262
39,39,65.01451609197262
40,40,65.01451609197262
41,41,65.01451609197262
42,42,65.01451609197262
43,43,65.01451609197262
44,44,65.01451609197262
45,45,65.01451609197262
46,46,65.01451609197262
47,47,65.01451609197262
48,48,65.01451609197262
49,49,65.01451609197262
50,50,65.01451609197262
51,51,65.01451609197262
52,52,65.01451609197262
53,53,65.01451609197262
54,54,65.01451609197262
55,55,65.01451609197262
56,56,65.01451609197262
57,57,65.01451609197262
58,58,65.01451609197262
59,59,65.01451609197262
60,60,65.01451609197262
61,61,65.01451609197262
62,62,63.53576205613472
63,63,63.53576205613472
64,64,63.53576205613472
65,65,63.53576205613472
66,66,56.60400328710022
67,67,56.60400328710022
68,68,56.60400328710022
69,69,56.60400328710022
70,70,56.60400328710022
71,71,56.60400328710022
72,72,56.60400328710022
73,73,56.60400328710022
74,74,56.60400328710022
75,75,56.60400328710022
76,76,56.60400328710022
77,77,56.60400328710022
78,78,56.60400328710022
79,79,56.320465633098046
80,80,56.320465633098046
81,81,56.320465633098046
82,82,56.320465633098046
83,83,56.320465633098046
84,84,56.320465633098046
85,85,56.07977610449311
86,86,56.07977610449311
87,87,56.07977610449311
88,88,56.07977610449311
89,89,56.07977610449311
90,90,56.07977610449311
91,91,56.07977610449311
92,92,56.07977610449311
93,93,56.07977610449311
94,94,56.07977610449311
95,95,56.07977610449311
96,96,56.07977610449311
97,97,56.07977610449311
98,98,56.07977610449311
99,99,56.07977610449311
100,100,56.07977610449311
101,101,56.07977610449311
102,102,31.662184339445666
103,103,6.803849255947461
104,104,6.803849255947461
105,105,6.803849255947461
106,106,6.803849255947461
107,107,6.803849255947461
108,108,6.803849255947461
109,109,6.803849255947461
110,110,4.814107888773301
111,111,4.814107888773301
112,112,4.814107888773301
113,113,4.814107888773301
114,114,4.814107888773301
115,115,4.814107888773301
116,116,4.814107888773301
117,117,4.814107888773301
118,118,4.814107888773301
119,119,4.814107888773301
120,120,4.814107888773301
121,121,4.814107888773301
122,122,4.814107888773301
123,123,4.814107888773301
124,124,4.814107888773301
125,125,4.814107888773301
126,126,4.814107888773301
127,127,4.814107888773301
128,128,4.814107888773301
129,129,4.814107888773301
130,130,4.0547086625743765
131,131,4.0547086625743765
132,132,4.0547086625743765
133,133,4.0547086625743765
134,134,4.0547086625743765
135,135,4.0547086625743765
136,136,4.0547086625743765
137,137,4.0547086625743765
138,138,4.0547086625743765
139,139,4.0547086625743765
140,140,4.047889402665102
141,141,4.047889402665102
142,142,4.047889402665102
143,143,4.047889402665102
144,144,4.047889402665102
145,145,4.047889402665102
146,146,4.047889402665102
147,147,2.9713095047671834
148,148,2.9713095047671834
149,149,2.9713095047671834
150,150,2.9713095047671834
151,151,2.9713095047671834
152,152,2.9713095047671834
153,153,2.9713095047671834
154,154,2.9713095047671834
155,155,2.9713095047671834
156,156,2.9713095047671834
157,157,2.9713095047671834
158,158,2.9713095047671834
159,159,2.9713095047671834
160,160,2.9713095047671834
161,161,2.9713095047671834
162,162,2.9713095047671834
163,163,2.9713095047671834
164,164,2.9713095047671834
165,165,2.9713095047671834
166,166,2.9713095047671834
167,167,2.9713095047671834
168,168,2.9713095047671834
169,169,2.9713095047671834
170,170,2.9713095047671834
171,171,2.9713095047671834
172,172,2.9713095047671834
173,173,2.9713095047671834
174,174,2.9713095047671834
175,175,2.9713095047671834
