,trial,best_distance,learning_curve
517,517,-532.793790363617,-530.3223567967752
518,518,-532.8325692986123,-532.8325692986123
519,519,-532.8325692986123,-530.8652270229143
520,520,-532.8325692986123,-531.5285443736682
521,521,-532.8325692986123,-530.6683157138733
522,522,-532.8325692986123,-531.8745401122487
523,523,-532.8325692986123,-531.3570357245136
524,524,-532.8325692986123,-531.235416530838
525,525,-532.8325692986123,-530.3963267946051
526,526,-532.8325692986123,-529.8178702300099
527,527,-532.8325692986123,-529.7757825339947
528,528,-533.768455577898,-533.768455577898
529,529,-533.768455577898,-531.507228737791
530,530,-533.768455577898,-531.7363340109931
531,531,-533.768455577898,-531.6144108130394
532,532,-533.768455577898,-530.4112281278401
533,533,-533.768455577898,-530.3964474659574
534,534,-533.768455577898,-532.0199578087944
535,535,-533.768455577898,-531.3038052755697
536,536,-533.768455577898,-531.8963984554719
537,537,-533.768455577898,-531.194728650684
538,538,-533.768455577898,-532.6859764352098
539,539,-533.768455577898,-530.467499039498
540,540,-533.768455577898,-530.3205636083122
541,541,-533.768455577898,-533.0522071386636
542,542,-533.768455577898,-531.2898306660658
543,543,-536.2342403501849,-536.2342403501849
544,544,-536.2342403501849,-531.1507817012268
545,545,-536.2342403501849,-531.1615110486304
546,546,-536.2342403501849,-533.7263607023845
547,547,-536.2342403501849,-531.6657571630664
548,548,-536.2342403501849,-531.3598175784837
549,549,-536.2342403501849,-532.1197152956911
550,550,-536.2342403501849,-531.2529697310758
551,551,-536.2342403501849,-536.2179545592
552,552,-536.2342403501849,-534.5055302064885
553,553,-536.2342403501849,-533.8444487272412
554,554,-536.2342403501849,-531.072055436866
555,555,-536.2342403501849,-532.5980738366516
556,556,-536.2342403501849,-532.7112344534023
557,557,-536.2342403501849,-532.4808004941832
558,558,-536.2342403501849,-531.785731301922
559,559,-536.2342403501849,-532.0994108973476
560,560,-536.2342403501849,-532.2293553642972
561,561,-536.2342403501849,-532.545213627882
562,562,-536.2342403501849,-532.9633233618024
563,563,-536.2342403501849,-532.8512846598039
564,564,-536.2342403501849,-532.1371136891364
565,565,-536.2342403501849,-532.6550736618425
566,566,-536.2342403501849,-532.9781840351811
567,567,-536.2342403501849,-532.6923904382742
568,568,-536.2342403501849,-534.2963580588901
569,569,-536.2342403501849,-536.1582500041703
570,570,-536.2342403501849,-533.9087305980288
571,571,-536.2342403501849,-532.1936298410527
572,572,-536.2342403501849,-532.8890189889297
573,573,-536.2342403501849,-533.7257891482612
574,574,-536.2342403501849,-533.6870964745364
575,575,-536.2342403501849,-532.2340399555029
576,576,-536.2342403501849,-532.5812244084326
577,577,-536.2342403501849,-536.2014383563201
578,578,-536.2342403501849,-533.155162561472
579,579,-536.2342403501849,-532.407450773832
580,580,-536.2342403501849,-532.9128091619666
581,581,-536.2342403501849,-532.2819360483121
582,582,-536.2342403501849,-533.5374223334063
583,583,-536.3329553644135,-536.3329553644135
584,584,-536.3329553644135,-532.6053032149842
585,585,-536.3329553644135,-532.3853865994153
586,586,-536.3329553644135,-531.8790299828268
587,587,-536.3329553644135,-533.3093696584431
588,588,-536.3329553644135,-532.6284689213953
589,589,-536.3329553644135,-532.4971003309813
590,590,-536.3329553644135,-534.1573569568337
591,591,-536.3329553644135,-534.3388838232155
592,592,-536.3329553644135,-533.9510934095792
593,593,-536.3329553644135,-536.099149231661
594,594,-536.3329553644135,-533.0522071386636
595,595,-536.3329553644135,-533.0522071386636
596,596,-536.3329553644135,-533.7263607023845
597,597,-536.3329553644135,-532.9794865366032
598,598,-536.3329553644135,-535.5885662474336
599,599,-536.3329553644135,-531.5761479562543
600,600,-536.3329553644135,-534.0979970407807
601,601,-538.0645424584245,-538.0645424584245
602,602,-538.0645424584245,-536.4569783020447
603,603,-538.0645424584245,-536.0616767588665
604,604,-538.0645424584245,-536.0848993928613
605,605,-538.0645424584245,-537.3259737545229
606,606,-538.0645424584245,-535.46106467947
607,607,-538.0645424584245,-534.4238123954538
608,608,-538.0645424584245,-533.4632621574457
609,609,-538.0645424584245,-533.9968907047638
610,610,-538.0645424584245,-534.311648087855
611,611,-538.0645424584245,-536.0380139879313
612,612,-538.0645424584245,-534.190143418245
613,613,-538.0645424584245,-535.6725314713966
614,614,-538.0645424584245,-536.5538879731488
615,615,-538.0645424584245,-536.2278400632514
616,616,-538.0645424584245,-533.620783430175
617,617,-538.0645424584245,-535.8569030533163
618,618,-538.0645424584245,-533.7590681223008
619,619,-538.0645424584245,-533.8153091062953
620,620,-538.0645424584245,-535.5498415049715
621,621,-538.0645424584245,-536.9219735645916
622,622,-538.0645424584245,-534.4446029042109
623,623,-538.0645424584245,-534.5056819836218
624,624,-538.0645424584245,-536.2341503796822
625,625,-538.0645424584245,-534.4826260544505
626,626,-538.0645424584245,-534.5203564646064
627,627,-538.0645424584245,-536.3900752136404
628,628,-538.0645424584245,-534.8040025161018
629,629,-538.0645424584245,-534.1717860981967
630,630,-538.0645424584245,-536.193560439063
631,631,-538.0645424584245,-534.1878802414226
632,632,-538.0645424584245,-536.3359771308808
633,633,-538.0645424584245,-536.0585623656877
634,634,-538.0645424584245,-536.1357171286573
635,635,-538.0645424584245,-534.4622750548859
636,636,-538.0645424584245,-534.795004601373
637,637,-538.0645424584245,-534.1387161766698
638,638,-538.0645424584245,-534.404598664425
639,639,-538.0645424584245,-536.0943942896595
640,640,-538.0645424584245,-534.4126608828004
641,641,-538.0645424584245,-536.2461603416713
642,642,-538.0645424584245,-533.5668083284183
643,643,-538.0645424584245,-535.9436045300648
644,644,-538.0645424584245,-534.6637295961896
