,trial,best_distance,learning_curve
50,50,-521.6248299131665,-496.77802175384727
51,51,-521.6248299131665,-496.9787950621811
52,52,-521.6248299131665,-497.4883431434073
53,53,-521.6248299131665,-505.38876262807946
54,54,-521.6248299131665,-501.2959368160617
55,55,-521.6248299131665,-506.3203140034844
56,56,-521.6248299131665,-498.31104023194536
57,57,-521.6248299131665,-487.3863660315138
58,58,-521.6248299131665,-499.5758099373543
59,59,-521.6248299131665,-508.5098842008662
60,60,-521.6248299131665,-496.85966050844775
61,61,-521.6248299131665,-508.6426947200109
62,62,-521.6248299131665,-501.4209884925754
63,63,-521.6248299131665,-485.0722632264274
64,64,-521.6248299131665,-497.31019032814504
65,65,-521.6248299131665,-496.94891989477065
66,66,-521.6248299131665,-512.0685740633348
67,67,-521.6248299131665,-502.4491640151519
68,68,-521.6248299131665,-488.1357110813793
69,69,-521.6248299131665,-484.3450071243907
70,70,-521.6248299131665,-516.2292338165406
71,71,-521.6248299131665,-496.640340425119
72,72,-521.6248299131665,-490.98316753596566
73,73,-521.6248299131665,-498.15402649143215
74,74,-521.6248299131665,-493.03845504753525
75,75,-521.6248299131665,-485.99657037162604
76,76,-521.6248299131665,-497.08832645934865
77,77,-521.6248299131665,-510.9195625058162
78,78,-521.6248299131665,-490.39306421838745
79,79,-521.6248299131665,-497.71965923156716
80,80,-521.6248299131665,-512.0888974448577
81,81,-521.6248299131665,-489.5849428577436
82,82,-521.6248299131665,-504.2395312877163
83,83,-521.6248299131665,-498.051331925324
84,84,-521.6248299131665,-502.448902393909
85,85,-521.6248299131665,-500.92464592000357
86,86,-521.6248299131665,-498.4559336381391
87,87,-521.6248299131665,-495.534979950133
88,88,-521.6248299131665,-499.1113668621692
89,89,-521.6248299131665,-492.73644890417415
90,90,-521.6248299131665,-488.62195499840254
91,91,-521.6248299131665,-500.33866148793425
92,92,-521.6248299131665,-487.0000586271722
93,93,-521.6248299131665,-503.3879714344916
94,94,-521.6248299131665,-506.52720324388986
95,95,-521.6248299131665,-500.5021164391893
96,96,-521.6248299131665,-504.2952105163595
97,97,-521.6248299131665,-484.19132165995785
98,98,-521.6248299131665,-501.0873944403796
99,99,-521.6248299131665,-500.14312982004327
100,100,-521.6248299131665,-488.9147553646398
101,101,-521.6248299131665,-493.6183354686689
102,102,-521.6248299131665,-501.1893219094039
103,103,-521.6248299131665,-488.2611716176449
104,104,-521.6248299131665,-507.7551369945129
105,105,-521.6248299131665,-500.0878017180395
106,106,-521.6248299131665,-491.7421599446613
107,107,-521.6248299131665,-496.68912072795973
108,108,-521.6248299131665,-507.55006506079786
109,109,-521.6248299131665,-516.1657176586496
110,110,-521.6248299131665,-515.0563677829264
111,111,-521.6248299131665,-511.4179282630022
112,112,-521.6248299131665,-494.7437229649268
113,113,-521.6248299131665,-498.1589665053393
114,114,-521.6248299131665,-494.5406908834995
115,115,-521.6248299131665,-490.95327673609745
116,116,-521.6248299131665,-495.25924642272645
117,117,-521.6248299131665,-503.086377891115
118,118,-521.6248299131665,-503.25452617581146
119,119,-521.6248299131665,-487.138136202825
120,120,-521.6248299131665,-488.1735826698956
121,121,-521.6248299131665,-501.4849745982613
122,122,-521.6248299131665,-487.88516966268077
123,123,-521.6248299131665,-504.74690847520617
124,124,-521.6248299131665,-485.52832856614174
125,125,-521.6248299131665,-495.48836098340286
126,126,-521.6248299131665,-488.2668691223277
127,127,-521.6248299131665,-510.8060297263137
128,128,-521.6248299131665,-500.4890239685305
129,129,-521.6248299131665,-508.7534352180319
130,130,-521.6248299131665,-494.96225560706114
131,131,-521.6248299131665,-519.8553503758747
132,132,-521.6248299131665,-503.66449917584424
133,133,-521.6248299131665,-497.8240591858619
134,134,-521.6248299131665,-503.732765590897
135,135,-521.6248299131665,-485.9019326951896
136,136,-521.6248299131665,-485.3302502228805
137,137,-521.6248299131665,-510.81424833020407
138,138,-521.6248299131665,-514.1171359873761
139,139,-521.6248299131665,-494.53718923136285
140,140,-521.6248299131665,-492.73601753578765
141,141,-521.6248299131665,-509.3964131601068
142,142,-521.6248299131665,-492.968022248151
143,143,-521.6248299131665,-496.09618336119615
144,144,-521.6248299131665,-491.81770592255145
145,145,-521.6248299131665,-494.20830626795856
146,146,-521.6248299131665,-491.59745314710995
147,147,-521.6248299131665,-490.03092631888643
148,148,-521.6248299131665,-503.3247710426704
149,149,-521.6248299131665,-494.85360092602093
150,150,-521.6248299131665,-507.12438121418006
151,151,-521.6248299131665,-491.36836841426253
152,152,-521.6248299131665,-497.9572053982161
153,153,-521.6248299131665,-505.41894228587444
154,154,-521.6248299131665,-497.00102474109497
155,155,-521.6248299131665,-504.8150987122292
156,156,-521.6248299131665,-493.57599067144
157,157,-521.6248299131665,-482.5933956608949
158,158,-521.6248299131665,-508.31183581071167
159,159,-521.6248299131665,-511.4435593316907
160,160,-521.6248299131665,-501.1637229327888
161,161,-521.6248299131665,-500.64636486655013
162,162,-521.6248299131665,-495.23352633921405
163,163,-521.6248299131665,-510.07839014426656
164,164,-521.6248299131665,-498.53658570372295
165,165,-521.6248299131665,-511.7867076616171
166,166,-521.6248299131665,-502.1495017474579
167,167,-521.6248299131665,-491.4420750563455
168,168,-521.6248299131665,-493.59829061207347
169,169,-522.2205269416851,-522.2205269416851
170,170,-522.2205269416851,-490.26999674376316
171,171,-522.2205269416851,-500.25557756242887
172,172,-522.2205269416851,-499.7086524671504
173,173,-522.2205269416851,-497.8118646516816
174,174,-522.2205269416851,-492.2120371734161
175,175,-522.2205269416851,-490.3564046647391
176,176,-522.2205269416851,-496.3896336769773
177,177,-522.2205269416851,-511.6936069932387
178,178,-522.2205269416851,-496.3611056072339
179,179,-522.2205269416851,-514.0022257967308
180,180,-522.2205269416851,-500.29429783054616
181,181,-522.2205269416851,-504.54199279761207
182,182,-522.2205269416851,-497.28806046705665
183,183,-522.2205269416851,-486.644901495273
184,184,-522.2205269416851,-491.83391666718643
185,185,-522.2205269416851,-508.6835104771406
186,186,-522.2205269416851,-487.92881646061136
187,187,-522.2205269416851,-488.8226423065144
188,188,-522.2205269416851,-495.9751516584481
189,189,-522.2205269416851,-494.52901582649935
190,190,-522.2205269416851,-492.96282590412017
191,191,-522.2205269416851,-491.9797044935561
192,192,-522.2205269416851,-512.1485719145859
193,193,-522.2205269416851,-498.6185865070423
194,194,-522.2205269416851,-504.7417540155885
195,195,-522.2205269416851,-505.8432564913595
196,196,-522.2205269416851,-497.46763679548417
197,197,-522.2205269416851,-494.5227406550098
198,198,-522.2205269416851,-486.8581434855077
199,199,-522.2205269416851,-501.6410284903268
200,200,-522.2205269416851,-487.64346085795967
201,201,-522.2205269416851,-509.75640584458864
202,202,-522.2205269416851,-493.4071286278358
203,203,-522.2205269416851,-491.5794064721336
204,204,-522.2205269416851,-499.67412673686533
205,205,-522.2205269416851,-506.4060070226473
206,206,-522.2205269416851,-509.6096497599566
207,207,-522.2205269416851,-503.55604790288425
208,208,-522.2205269416851,-504.48421572732656
209,209,-522.2205269416851,-494.82676780408815
210,210,-522.2205269416851,-506.2564026639231
211,211,-522.2205269416851,-496.36025610182764
212,212,-522.2205269416851,-478.76872472274704
213,213,-522.2205269416851,-507.0785781957722
214,214,-522.2205269416851,-504.86341672767895
215,215,-522.2205269416851,-499.9050979361606
216,216,-522.2205269416851,-492.96864469184305
217,217,-522.2205269416851,-491.65933828639623
218,218,-522.2205269416851,-493.88505401884345
219,219,-522.2205269416851,-496.00539604414774
220,220,-522.2205269416851,-490.14196150493825
221,221,-522.2205269416851,-508.0914911564774
222,222,-522.2205269416851,-493.62799793074015
223,223,-525.9049120044991,-525.9049120044991
224,224,-525.9049120044991,-514.0663155518566
225,225,-525.9049120044991,-499.0200659703044
226,226,-525.9049120044991,-498.3420104986528
227,227,-525.9049120044991,-513.7680964993386
228,228,-525.9049120044991,-485.4820304628484
229,229,-525.9049120044991,-492.71463317455215
230,230,-525.9049120044991,-498.5276854657135
231,231,-525.9049120044991,-512.0760454216822
232,232,-525.9049120044991,-495.1478890071472
233,233,-525.9049120044991,-486.94688624163064
234,234,-525.9049120044991,-495.29268918935543
235,235,-525.9049120044991,-493.6113121160139
236,236,-525.9049120044991,-491.307837057099
237,237,-525.9049120044991,-494.8263537696179
238,238,-525.9049120044991,-509.8991038637492
239,239,-525.9049120044991,-488.8828301665754
240,240,-525.9049120044991,-503.9045019686234
241,241,-525.9049120044991,-499.1100998710334
242,242,-525.9049120044991,-495.2146775461694
243,243,-525.9049120044991,-497.06185579356304
244,244,-525.9049120044991,-495.7014850601447
245,245,-525.9049120044991,-500.5088419051164
246,246,-525.9049120044991,-502.2320578253218
247,247,-525.9049120044991,-495.01750908298715
248,248,-525.9049120044991,-501.0734963398202
249,249,-525.9049120044991,-510.2462998360266
250,250,-525.9049120044991,-496.4161376108081
251,251,-525.9049120044991,-499.90001904122573
252,252,-525.9049120044991,-516.2965355226103
253,253,-525.9049120044991,-498.57538771699205
254,254,-525.9049120044991,-507.6990265990302
255,255,-525.9049120044991,-492.36601063420625
256,256,-525.9049120044991,-501.8146524871192
257,257,-525.9049120044991,-495.65002395658246
258,258,-525.9049120044991,-494.09582673595423
259,259,-525.9049120044991,-513.2998134112115
260,260,-525.9049120044991,-499.9523718470912
261,261,-525.9049120044991,-497.20320020786886
262,262,-525.9049120044991,-500.69964902507667
263,263,-525.9049120044991,-498.89941971918813
264,264,-525.9049120044991,-505.4843271440227
265,265,-525.9049120044991,-499.1379776158623
266,266,-525.9049120044991,-519.2974090726759
267,267,-525.9049120044991,-497.00371065888413
268,268,-525.9049120044991,-515.4433263036933
269,269,-525.9049120044991,-506.3675049660275
270,270,-525.9049120044991,-497.6765132820765
271,271,-525.9049120044991,-491.5727528263169
272,272,-525.9049120044991,-502.66240850564003
273,273,-525.9049120044991,-484.86321516995184
274,274,-525.9049120044991,-488.13044599042695
275,275,-525.9049120044991,-499.11313292046594
276,276,-525.9049120044991,-486.5145272742797
277,277,-525.9049120044991,-492.14176279215604
278,278,-525.9049120044991,-506.0287559319275
279,279,-525.9049120044991,-503.93922466738695
280,280,-525.9049120044991,-510.55267974585246
281,281,-525.9049120044991,-507.03276073631775
282,282,-525.9049120044991,-514.3138135956982
283,283,-525.9049120044991,-500.892013390513
284,284,-525.9049120044991,-496.1461476757103
285,285,-525.9049120044991,-505.1650003637481
286,286,-525.9049120044991,-496.6234451574972
287,287,-525.9049120044991,-506.07420110998703
288,288,-525.9049120044991,-492.20863319069747
289,289,-525.9049120044991,-504.52717168228565
290,290,-525.9049120044991,-495.45870948298426
291,291,-525.9049120044991,-497.19104707238785
292,292,-525.9049120044991,-515.8171518141173
293,293,-525.9049120044991,-505.6382107193299
294,294,-525.9049120044991,-513.2829616155624
295,295,-525.9049120044991,-506.48865471501637
296,296,-525.9049120044991,-496.60669101611643
297,297,-525.9049120044991,-508.59303863507296
298,298,-525.9049120044991,-491.5857046760472
299,299,-525.9049120044991,-490.89509150162667
300,300,-525.9049120044991,-478.1186349159198
301,301,-525.9049120044991,-494.031669637402
302,302,-525.9049120044991,-511.4056243652119
303,303,-525.9049120044991,-511.3255083809815
304,304,-525.9049120044991,-502.1979538011512
305,305,-525.9049120044991,-518.2086332081411
306,306,-525.9049120044991,-497.0742623856107
307,307,-525.9049120044991,-504.20607987982595
308,308,-525.9049120044991,-496.98995146975864
309,309,-525.9049120044991,-507.2123272632844
310,310,-525.9049120044991,-490.3239695112401
311,311,-525.9049120044991,-507.74172522267276
312,312,-525.9049120044991,-498.40745910463903
313,313,-525.9049120044991,-501.29336868380864
314,314,-525.9049120044991,-491.5887953702377
315,315,-525.9049120044991,-507.0609399797401
316,316,-525.9049120044991,-500.5632167405423
317,317,-525.9049120044991,-496.4080967951258
318,318,-525.9049120044991,-489.60487923969356
319,319,-525.9049120044991,-501.35332523809683
320,320,-525.9049120044991,-504.5820140980805
321,321,-525.9049120044991,-492.63106643118374
322,322,-525.9049120044991,-498.22871377140495
323,323,-525.9049120044991,-499.97947427251614
324,324,-525.9049120044991,-504.44436795030543
325,325,-525.9049120044991,-501.302248695398
326,326,-525.9049120044991,-498.01368963748223
327,327,-525.9049120044991,-492.1656173590723
328,328,-525.9049120044991,-501.6606515577556
329,329,-525.9049120044991,-491.0562975087898
330,330,-525.9049120044991,-489.82746153220876
331,331,-525.9049120044991,-514.9131863117487
332,332,-525.9049120044991,-496.3095872136272
333,333,-525.9049120044991,-500.41375637155323
334,334,-525.9049120044991,-491.9373038251627
335,335,-525.9049120044991,-511.15094181299685
336,336,-525.9049120044991,-493.6976196501746
337,337,-525.9049120044991,-482.8623531530436
338,338,-525.9049120044991,-495.9577844971693
339,339,-525.9049120044991,-490.5626550949184
340,340,-525.9049120044991,-507.2068528996205
341,341,-525.9049120044991,-498.6695564580037
342,342,-525.9049120044991,-496.21440179459086
343,343,-525.9049120044991,-503.33343755037833
344,344,-525.9049120044991,-511.88782208690094
345,345,-525.9049120044991,-501.78443576179535
346,346,-525.9049120044991,-505.0455814810483
347,347,-525.9049120044991,-491.69506627066187
348,348,-525.9049120044991,-511.1733514282499
349,349,-525.9049120044991,-510.62899648543487
350,350,-525.9049120044991,-496.62805966328824
351,351,-525.9049120044991,-502.60095755225007
352,352,-525.9049120044991,-488.49247540100976
353,353,-525.9049120044991,-494.2292459258411
354,354,-525.9049120044991,-507.2833532241311
355,355,-525.9049120044991,-492.8060174927498
356,356,-525.9049120044991,-501.66537863101695
357,357,-525.9049120044991,-497.2714067789085
358,358,-525.9049120044991,-480.23831764856465
359,359,-525.9049120044991,-485.605325944295
360,360,-525.9049120044991,-489.89578780747235
361,361,-525.9049120044991,-493.99714180702597
362,362,-525.9049120044991,-489.7945498094264
363,363,-525.9049120044991,-485.1600380713226
364,364,-525.9049120044991,-495.7044111620235
365,365,-525.9049120044991,-495.7683177812061
366,366,-525.9049120044991,-501.82005459996236
367,367,-525.9049120044991,-484.76808883177205
368,368,-525.9049120044991,-512.6873988138473
369,369,-525.9049120044991,-486.91191830664826
370,370,-525.9049120044991,-496.487325344115
371,371,-525.9049120044991,-485.1570621575468
372,372,-525.9049120044991,-494.49176269042493
373,373,-525.9049120044991,-508.1752648716033
374,374,-525.9049120044991,-514.2650615404075
375,375,-525.9049120044991,-507.7215057248672
376,376,-525.9049120044991,-487.1592082336011
377,377,-525.9049120044991,-501.0636673081763
378,378,-525.9049120044991,-495.77014608624916
379,379,-525.9049120044991,-496.37776604447873
380,380,-525.9049120044991,-488.4615455072374
381,381,-525.9049120044991,-505.7337341264368
382,382,-525.9049120044991,-485.418285848496
383,383,-525.9049120044991,-505.29788079781764
384,384,-525.9049120044991,-496.24296747697974
385,385,-525.9049120044991,-494.6065197685134
386,386,-525.9049120044991,-506.3235472913668
387,387,-525.9049120044991,-488.7771184181024
388,388,-525.9049120044991,-495.5538414394963
389,389,-525.9049120044991,-503.12343035734557
390,390,-525.9049120044991,-488.33156299602274
391,391,-525.9049120044991,-506.5214469022174
392,392,-525.9049120044991,-509.80765850942896
393,393,-525.9049120044991,-508.1197718147617
394,394,-525.9049120044991,-514.505177433847
395,395,-525.9049120044991,-501.69809688789695
396,396,-525.9049120044991,-518.0314325648874
397,397,-525.9049120044991,-499.85371796938045
398,398,-525.9049120044991,-495.1109302825576
399,399,-525.9049120044991,-518.633401705825
400,400,-525.9049120044991,-508.56910149199894
401,401,-525.9049120044991,-500.07681131437147
402,402,-525.9049120044991,-510.3080989231708
403,403,-525.9049120044991,-484.2801544285381
404,404,-525.9049120044991,-497.7700567380907
405,405,-525.9049120044991,-508.3979803261749
406,406,-525.9049120044991,-497.1023109282509
407,407,-525.9049120044991,-520.6962922030413
408,408,-525.9049120044991,-496.62888116520145
409,409,-525.9049120044991,-492.70211817733735
410,410,-525.9049120044991,-505.2677608904157
411,411,-525.9049120044991,-502.70570124061743
412,412,-525.9049120044991,-501.10267208401126
413,413,-525.9049120044991,-490.3198605931477
414,414,-525.9049120044991,-503.10733709779595
415,415,-525.9049120044991,-501.33097113193065
416,416,-525.9049120044991,-498.07769743407533
417,417,-525.9049120044991,-507.38941532865664
418,418,-525.9049120044991,-494.36350442175353
419,419,-525.9049120044991,-518.9193430243099
420,420,-525.9049120044991,-503.48391326607396
421,421,-525.9049120044991,-492.56133941296065
422,422,-525.9049120044991,-514.1731833045101
423,423,-525.9049120044991,-503.844735552213
424,424,-525.9049120044991,-499.51998791239225
425,425,-525.9049120044991,-501.5157530685205
426,426,-525.9049120044991,-500.36483826569213
427,427,-525.9049120044991,-507.6484610780876
428,428,-525.9049120044991,-496.3369544358596
429,429,-525.9049120044991,-507.7983853593178
430,430,-525.9049120044991,-501.75247913395935
431,431,-525.9049120044991,-490.65514063012415
432,432,-525.9049120044991,-496.4475366820405
433,433,-525.9049120044991,-494.1837006729787
434,434,-525.9049120044991,-496.6459455200297
435,435,-525.9049120044991,-504.6951071549058
436,436,-525.9049120044991,-501.15929240719
437,437,-525.9049120044991,-478.07896806516453
438,438,-525.9049120044991,-498.24656391710323
439,439,-525.9049120044991,-499.26305881952896
440,440,-525.9049120044991,-490.94121395301073
441,441,-525.9049120044991,-505.7398610626894
442,442,-525.9049120044991,-479.6106413858797
443,443,-525.9049120044991,-497.27863905012055
444,444,-525.9049120044991,-510.3966584833024
445,445,-525.9049120044991,-486.8319432749304
446,446,-525.9049120044991,-497.3524655631214
447,447,-525.9049120044991,-496.9719410139994
448,448,-525.9049120044991,-497.80439244829586
449,449,-525.9049120044991,-489.93196932413656
450,450,-525.9049120044991,-500.81430684174916
451,451,-525.9049120044991,-481.9799625721327
452,452,-525.9049120044991,-497.7545153654675
453,453,-525.9049120044991,-484.49407610980893
454,454,-525.9049120044991,-501.93010092763393
455,455,-525.9049120044991,-508.5636945031352
456,456,-525.9049120044991,-507.02005646181726
457,457,-525.9049120044991,-500.2239679289569
458,458,-525.9049120044991,-490.1671806407487
459,459,-525.9049120044991,-507.0878322808252
460,460,-525.9049120044991,-500.0410990804958
461,461,-525.9049120044991,-491.6249924975596
462,462,-525.9049120044991,-500.12573747088
463,463,-525.9049120044991,-503.5550918997393
464,464,-525.9049120044991,-504.9807549108105
465,465,-525.9049120044991,-509.60958004038804
466,466,-525.9049120044991,-504.19296720973665
467,467,-525.9049120044991,-523.7840337258749
468,468,-525.9049120044991,-503.5464919891184
469,469,-525.9049120044991,-499.2630943126148
470,470,-525.9049120044991,-498.2124387009287
471,471,-525.9049120044991,-498.3934435279137
472,472,-525.9049120044991,-505.78777213299577
473,473,-525.9049120044991,-515.6028993638622
474,474,-525.9049120044991,-490.9721486812271
475,475,-525.9049120044991,-491.44346085381085
476,476,-525.9049120044991,-493.46223758896645
477,477,-525.9049120044991,-510.2841651391115
478,478,-525.9049120044991,-509.8101668323204
479,479,-525.9049120044991,-508.95098109854905
480,480,-525.9049120044991,-494.85800821454825
481,481,-525.9049120044991,-516.0743406524188
482,482,-525.9049120044991,-506.17473111985413
483,483,-525.9049120044991,-492.77311034800545
484,484,-525.9049120044991,-501.96639553761827
485,485,-525.9049120044991,-500.0643917497619
486,486,-525.9049120044991,-493.37996973325687
487,487,-525.9049120044991,-504.84563148857234
488,488,-525.9049120044991,-510.2367985412203
489,489,-525.9049120044991,-488.8816606317202
490,490,-525.9049120044991,-499.98566430704517
491,491,-525.9049120044991,-510.4576974207328
492,492,-525.9049120044991,-497.2663110525192
493,493,-525.9049120044991,-488.27542887540926
494,494,-525.9049120044991,-500.5347928993256
495,495,-525.9049120044991,-481.573059690791
496,496,-525.9049120044991,-506.84861273133953
497,497,-525.9049120044991,-495.5057677222366
498,498,-525.9049120044991,-503.7390541789392
499,499,-525.9049120044991,-468.9098686882491
500,500,-525.9049120044991,-502.3117604477735
501,501,-525.9049120044991,-513.924537272649
502,502,-525.9049120044991,-478.77786675628295
503,503,-525.9049120044991,-485.7668760919531
504,504,-525.9049120044991,-513.2192713412924
505,505,-525.9049120044991,-518.8730578660928
506,506,-525.9049120044991,-499.3083857298247
507,507,-525.9049120044991,-505.9023336510511
508,508,-525.9049120044991,-492.96657814854854
509,509,-525.9049120044991,-503.13944042785016
510,510,-525.9049120044991,-506.5299273688196
511,511,-525.9049120044991,-513.9107562011698
512,512,-525.9049120044991,-506.18450662682716
513,513,-525.9049120044991,-503.73824258904233
514,514,-525.9049120044991,-509.7530635095443
515,515,-525.9049120044991,-486.23146311273194
516,516,-525.9049120044991,-506.12346787921757
517,517,-525.9049120044991,-501.0986495037055
518,518,-525.9049120044991,-495.69357604633547
519,519,-525.9049120044991,-486.6273198733867
520,520,-525.9049120044991,-503.8571707761418
521,521,-525.9049120044991,-505.051637717874
522,522,-525.9049120044991,-512.559656966986
523,523,-525.9049120044991,-511.92997478629644
524,524,-525.9049120044991,-499.4887904317625
525,525,-525.9049120044991,-503.99017366588
526,526,-525.9049120044991,-502.49390038668
527,527,-525.9049120044991,-500.091527710416
528,528,-525.9049120044991,-504.1616571246337
529,529,-525.9049120044991,-503.36940830279053
530,530,-525.9049120044991,-492.1322307872866
531,531,-525.9049120044991,-504.3907159668614
532,532,-525.9049120044991,-506.5332832454549
533,533,-525.9049120044991,-518.9694898775947
534,534,-525.9049120044991,-507.13581331170946
535,535,-525.9049120044991,-502.09715949338846
536,536,-525.9049120044991,-497.95904096765025
537,537,-525.9049120044991,-494.08379947146364
538,538,-525.9049120044991,-490.4797865849748
539,539,-525.9049120044991,-494.3183761183301
540,540,-525.9049120044991,-504.179970010073
541,541,-525.9049120044991,-505.1061385180426
542,542,-525.9049120044991,-504.72940873874586
543,543,-525.9049120044991,-492.66549853948203
544,544,-525.9049120044991,-497.939344229296
545,545,-525.9049120044991,-497.11633863967023
546,546,-525.9049120044991,-498.00562374231737
547,547,-525.9049120044991,-490.3444579887967
548,548,-525.9049120044991,-496.1810381924055
549,549,-525.9049120044991,-490.03706015842647
550,550,-525.9049120044991,-502.2710257105224
551,551,-525.9049120044991,-500.1281262484132
552,552,-525.9049120044991,-493.54935848626576
553,553,-525.9049120044991,-494.036759203986
554,554,-525.9049120044991,-502.029297572271
555,555,-525.9049120044991,-500.8171880437008
556,556,-525.9049120044991,-510.4019846937961
557,557,-525.9049120044991,-479.4381236531788
558,558,-525.9049120044991,-496.9996878521884
559,559,-525.9049120044991,-509.4524226456187
560,560,-525.9049120044991,-500.0242677470284
561,561,-525.9049120044991,-496.5659533660025
562,562,-525.9049120044991,-499.8494836785159
563,563,-525.9049120044991,-492.45162134680163
564,564,-525.9049120044991,-513.0642006911306
565,565,-525.9049120044991,-505.9350118142411
566,566,-525.9049120044991,-501.2158049420756
567,567,-525.9049120044991,-516.3920973952288
568,568,-525.9049120044991,-501.463933282967
569,569,-525.9049120044991,-498.5678844898878
570,570,-525.9049120044991,-496.199811079932
571,571,-525.9049120044991,-501.8755979700368
572,572,-525.9049120044991,-510.0754369308904
573,573,-525.9049120044991,-502.70643119470924
574,574,-525.9049120044991,-504.01946067896944
575,575,-525.9049120044991,-502.06132892749076
576,576,-525.9049120044991,-497.0946446791516
577,577,-525.9049120044991,-504.4283086479652
578,578,-525.9049120044991,-510.27041462772706
579,579,-525.9049120044991,-487.44581204365517
580,580,-525.9049120044991,-486.763700067005
581,581,-525.9049120044991,-491.75822559019804
582,582,-525.9049120044991,-503.6903124965094
583,583,-525.9049120044991,-507.6222433145306
584,584,-525.9049120044991,-498.7073902525438
585,585,-525.9049120044991,-519.4134111874822
586,586,-525.9049120044991,-493.84596405460036
587,587,-525.9049120044991,-500.93366066856595
588,588,-525.9049120044991,-496.93990740655363
589,589,-525.9049120044991,-502.69706092130104
590,590,-525.9049120044991,-497.94359934172934
591,591,-525.9049120044991,-502.28291327240464
592,592,-525.9049120044991,-504.55825297567765
593,593,-525.9049120044991,-494.10164721368346
594,594,-525.9049120044991,-504.4103516677687
595,595,-525.9049120044991,-504.739538285381
596,596,-525.9049120044991,-511.21208039388483
597,597,-525.9049120044991,-518.6094124613164
598,598,-525.9049120044991,-505.17232538817984
599,599,-525.9049120044991,-492.8154053789843
600,600,-525.9049120044991,-504.4617019561417
601,601,-525.9049120044991,-499.53951063256363
602,602,-525.9049120044991,-504.07907444819847
603,603,-525.9049120044991,-497.0831423006635
604,604,-525.9049120044991,-505.9360471284985
605,605,-525.9049120044991,-505.77486386787905
606,606,-525.9049120044991,-507.838589460659
607,607,-528.8600226651656,-528.8600226651656
608,608,-528.8600226651656,-498.5300208771004
609,609,-528.8600226651656,-505.777241595927
610,610,-528.8600226651656,-495.5004007062363
611,611,-528.8600226651656,-505.54028620409525
612,612,-528.8600226651656,-503.5845790752304
613,613,-528.8600226651656,-498.28102629334813
614,614,-528.8600226651656,-504.3865069068453
615,615,-528.8600226651656,-484.23526820867113
616,616,-528.8600226651656,-486.50675474869485
617,617,-528.8600226651656,-503.8044616310384
618,618,-528.8600226651656,-488.55501636151683
619,619,-528.8600226651656,-488.5552408998104
620,620,-528.8600226651656,-499.0420510184245
621,621,-528.8600226651656,-499.8010038621749
622,622,-528.8600226651656,-501.7260473300616
623,623,-528.8600226651656,-513.3103297860945
624,624,-528.8600226651656,-508.2011568878347
625,625,-528.8600226651656,-509.8694979706006
626,626,-528.8600226651656,-498.0118142083217
627,627,-528.8600226651656,-496.68607477622027
628,628,-528.8600226651656,-507.8408213695356
629,629,-528.8600226651656,-499.2686476797544
630,630,-528.8600226651656,-491.6347993095017
631,631,-528.8600226651656,-502.39932392143555
632,632,-528.8600226651656,-492.95674349883257
633,633,-528.8600226651656,-510.2286014490978
634,634,-528.8600226651656,-486.6839241151504
635,635,-528.8600226651656,-489.15719289678356
636,636,-528.8600226651656,-488.9799266206709
