,trial,best_distance,learning_curve
266,266,-531.097807655885,-519.8986168012447
267,267,-531.097807655885,-520.0480924136002
268,268,-531.097807655885,-523.2485207608762
269,269,-531.097807655885,-519.9621042721417
270,270,-531.097807655885,-519.8327517384273
271,271,-531.097807655885,-519.2167918010362
272,272,-531.097807655885,-524.6975171502194
273,273,-531.097807655885,-525.4300620794304
274,274,-531.097807655885,-530.4327473485831
275,275,-531.097807655885,-519.031016954407
276,276,-531.097807655885,-517.5916794616612
277,277,-531.097807655885,-524.6795939883308
278,278,-531.097807655885,-524.1131659526849
279,279,-531.097807655885,-519.0336110930858
280,280,-531.097807655885,-519.2767852545694
281,281,-531.097807655885,-519.1498500780679
282,282,-531.097807655885,-530.7588794909855
283,283,-531.097807655885,-520.3187643162416
284,284,-531.097807655885,-523.712710843011
285,285,-531.097807655885,-520.0619727219477
286,286,-531.097807655885,-523.0890067372794
287,287,-531.097807655885,-518.9915425115596
288,288,-531.097807655885,-519.5450053026482
289,289,-531.097807655885,-523.9393103852158
290,290,-531.097807655885,-525.9318676616703
291,291,-531.097807655885,-525.3529001477734
292,292,-531.097807655885,-525.6531681147095
293,293,-531.097807655885,-523.0026471366675
294,294,-531.097807655885,-498.60193657915715
295,295,-531.097807655885,-495.16092270921763
296,296,-534.4916351463681,-534.4916351463681
297,297,-534.4916351463681,-508.07704570689236
298,298,-534.4916351463681,-505.084628748805
299,299,-534.4916351463681,-518.8569649617835
300,300,-534.4916351463681,-525.2651527727626
301,301,-534.4916351463681,-534.480092669663
302,302,-534.4916351463681,-530.7362967220723
303,303,-534.4916351463681,-530.8535647488816
304,304,-534.4916351463681,-529.0290162954235
305,305,-534.4916351463681,-529.8411170999362
306,306,-534.4916351463681,-524.6222603527137
307,307,-534.4916351463681,-524.9293835982642
308,308,-534.4916351463681,-525.1344528151961
309,309,-534.4916351463681,-525.1538012153953
310,310,-534.4916351463681,-525.1222803620742
311,311,-534.4916351463681,-530.1416461180614
312,312,-534.4916351463681,-530.6960614815239
313,313,-534.4916351463681,-525.1647074532116
314,314,-534.4916351463681,-526.4814720121904
315,315,-534.4916351463681,-530.9139223121178
316,316,-534.4916351463681,-527.6307646426911
317,317,-534.6171194855966,-534.6171194855966
318,318,-534.6171194855966,-530.9376857164084
319,319,-534.6171194855966,-525.3920519609005
320,320,-534.6171194855966,-525.7083646483932
321,321,-534.6171194855966,-525.6948770439973
322,322,-534.6171194855966,-530.4719962437207
323,323,-534.6171194855966,-534.4834518388227
324,324,-534.6171194855966,-529.9894985327726
325,325,-534.6171194855966,-524.6318808013752
326,326,-534.6171194855966,-526.9841779175438
327,327,-534.6171194855966,-527.2045498454611
328,328,-534.6171194855966,-530.0543249290848
329,329,-534.6171194855966,-524.8406918777989
330,330,-534.6171194855966,-530.9134894786243
331,331,-534.6171194855966,-531.0122348813488
332,332,-534.6171194855966,-525.1246312416338
333,333,-534.6171194855966,-525.3765336440752
334,334,-534.6171194855966,-529.302514493884
335,335,-534.6171194855966,-525.8808752944352
336,336,-534.6171194855966,-525.8994769739853
337,337,-534.6171194855966,-533.6848390771088
338,338,-534.6171194855966,-525.641799704863
339,339,-534.6171194855966,-530.8825896798369
340,340,-534.6171194855966,-530.3940952322081
341,341,-534.6171194855966,-533.4278887002381
342,342,-534.6171194855966,-524.1463265983343
343,343,-534.6171194855966,-525.6531681147095
344,344,-534.6171194855966,-526.6159788951248
345,345,-534.6171194855966,-525.671904667263
346,346,-534.6171194855966,-531.1687709118996
347,347,-534.6171194855966,-526.1821928063653
348,348,-534.6171194855966,-527.1028558153656
349,349,-534.6171194855966,-530.4327473485831
350,350,-534.6171194855966,-525.5544225288843
351,351,-534.6171194855966,-534.322477617919
352,352,-534.6171194855966,-534.3247923559725
353,353,-534.6171194855966,-534.2208724992295
354,354,-534.6171194855966,-532.4340983046702
355,355,-534.6171194855966,-531.3329358820528
356,356,-534.6171194855966,-530.732585756802
357,357,-534.6171194855966,-532.1078937583576
358,358,-534.6171194855966,-530.9326764946313
359,359,-534.6171194855966,-530.9176464122592
360,360,-534.6171194855966,-530.9032556558857
361,361,-534.6171194855966,-534.1130226072403
362,362,-534.6171194855966,-532.2976951880427
363,363,-534.6171194855966,-529.0165751066148
364,364,-534.6171194855966,-531.9926670055236
365,365,-534.6171194855966,-530.8222908494032
366,366,-534.6171194855966,-533.3260650378674
367,367,-534.6171194855966,-530.3862693030151
368,368,-534.6171194855966,-533.4545588427119
369,369,-534.6171194855966,-531.2005483035763
370,370,-534.6171194855966,-534.1016954589091
371,371,-534.6171194855966,-534.5947477611877
372,372,-534.6171194855966,-532.1073924916489
373,373,-534.6171194855966,-532.2167691744579
374,374,-534.6217300288937,-534.6217300288937
375,375,-534.6217300288937,-530.1039960366601
376,376,-534.6217300288937,-531.0006268402705
377,377,-534.6217300288937,-531.0052301164874
378,378,-534.6217300288937,-532.9429736791794
379,379,-534.6217300288937,-534.4066667537785
380,380,-534.6217300288937,-531.3577646015881
381,381,-534.6217300288937,-530.4588342760064
382,382,-534.6217300288937,-530.4066204991027
383,383,-534.6217300288937,-534.4487085206883
384,384,-534.6217300288937,-533.6538854571768
385,385,-534.6217300288937,-530.5092041524937
386,386,-534.6217300288937,-530.9264786036583
387,387,-534.6217300288937,-533.5878779167504
388,388,-534.6217300288937,-531.0032014594611
389,389,-534.6217300288937,-533.2263346563643
390,390,-534.7584158709509,-534.7584158709509
391,391,-534.7584158709509,-531.0122348813488
392,392,-534.7584158709509,-529.6184501036134
393,393,-534.7584158709509,-531.1687709118996
394,394,-534.7584158709509,-534.4834518388227
395,395,-534.7584158709509,-534.4834518388227
396,396,-534.7584158709509,-529.973064625282
397,397,-534.7584158709509,-534.6725806701123
398,398,-534.7584158709509,-530.39281265169
399,399,-534.7584158709509,-534.3990010725892
400,400,-534.7584158709509,-531.1458495650297
401,401,-534.7584158709509,-532.7634285358745
402,402,-534.7584158709509,-534.7000122304278
403,403,-534.7584158709509,-534.4323791408266
404,404,-534.7584158709509,-534.3662510646323
405,405,-534.7584158709509,-534.1801656804273
406,406,-535.1969843227185,-535.1969843227185
407,407,-535.1969843227185,-534.4500373092692
408,408,-535.1969843227185,-534.2569421434999
409,409,-535.1969843227185,-534.1702273571198
410,410,-535.1969843227185,-534.3432018612581
411,411,-535.1969843227185,-533.5213792168983
412,412,-535.1969843227185,-534.6169449698525
413,413,-535.1969843227185,-534.6179603984901
414,414,-535.1969843227185,-534.3515188013337
415,415,-535.1969843227185,-534.0433143222843
416,416,-535.4993372207803,-535.4993372207803
417,417,-535.4993372207803,-533.3236792160412
418,418,-535.4993372207803,-534.2185585173653
419,419,-535.4993372207803,-534.2360945646669
420,420,-535.4993372207803,-534.5933007507354
421,421,-535.4993372207803,-533.9434612876149
422,422,-535.4993372207803,-532.7921995317861
423,423,-535.4993372207803,-534.6247971663236
424,424,-535.4993372207803,-534.5961026899001
425,425,-535.4993372207803,-534.5887542763971
426,426,-535.4993372207803,-534.1866741527388
427,427,-535.4993372207803,-534.6830258691209
428,428,-535.4993372207803,-534.5947897950301
429,429,-535.4993372207803,-534.4159699486144
430,430,-535.4993372207803,-534.537855900756
431,431,-535.4993372207803,-534.5947956774909
432,432,-535.4993372207803,-533.3240524752742
433,433,-535.4993372207803,-535.1446107373636
434,434,-535.4993372207803,-533.985644325376
435,435,-535.4993372207803,-534.3668198605036
436,436,-535.4993372207803,-532.9783255365619
437,437,-535.4993372207803,-533.8178217923758
438,438,-535.4993372207803,-534.4267035220632
439,439,-535.4993372207803,-533.3552540811496
440,440,-535.4993372207803,-533.4856005652631
441,441,-535.4993372207803,-535.4572921549394
442,442,-535.4993372207803,-534.5947477611877
443,443,-535.4993372207803,-535.3970003310357
444,444,-535.4993372207803,-535.2010680027763
445,445,-535.4993372207803,-533.9526249712369
446,446,-535.4993372207803,-533.9134317031223
447,447,-535.4993372207803,-535.4467077791348
448,448,-535.4993372207803,-534.480092669663
449,449,-535.6327057076439,-535.6327057076439
450,450,-535.6327057076439,-534.3013783181691
451,451,-535.6327057076439,-535.311054700902
452,452,-535.6327057076439,-535.4762323942903
453,453,-535.6327057076439,-534.6672086638473
454,454,-537.3155320780133,-537.3155320780133
455,455,-537.3155320780133,-534.0977797038728
456,456,-537.3155320780133,-535.4995612488782
457,457,-537.3155320780133,-535.3255546487228
458,458,-537.3155320780133,-534.6968600880399
459,459,-537.3155320780133,-534.5893333191977
460,460,-537.3155320780133,-534.7928149633057
461,461,-537.3155320780133,-534.3737500025715
462,462,-537.3155320780133,-535.1667273799198
463,463,-537.3155320780133,-535.2746148282046
464,464,-537.3155320780133,-534.7352412209603
465,465,-537.3155320780133,-535.5429449720125
466,466,-537.3155320780133,-534.2361250731707
467,467,-537.3155320780133,-536.6309885788494
468,468,-537.3155320780133,-535.8984916541986
469,469,-537.3155320780133,-535.3986095133097
470,470,-537.3155320780133,-535.0338834968666
471,471,-537.3155320780133,-534.5673935031086
472,472,-537.3155320780133,-535.3716936687943
473,473,-537.3155320780133,-535.0295018359783
474,474,-537.3155320780133,-534.3331393802664
475,475,-537.3155320780133,-535.8736954718795
476,476,-537.3155320780133,-534.7578544965935
477,477,-537.3155320780133,-535.4510976538403
478,478,-537.3155320780133,-535.9241948513444
479,479,-537.3155320780133,-535.9718559254853
480,480,-537.3155320780133,-535.2977287145752
481,481,-537.3155320780133,-534.3108012688847
482,482,-537.3155320780133,-534.6387664562942
483,483,-537.3155320780133,-536.1370617733427
484,484,-537.3155320780133,-534.6495819648301
485,485,-537.3155320780133,-536.2010744192643
486,486,-537.3155320780133,-535.8555834258066
487,487,-537.3155320780133,-535.1601596585957
488,488,-537.3155320780133,-535.9748954142104
489,489,-537.3155320780133,-534.8008869292837
490,490,-537.3155320780133,-535.2035109838896
491,491,-537.3155320780133,-534.845971424016
492,492,-537.3155320780133,-535.4572921549394
493,493,-537.3155320780133,-535.4572921549394
494,494,-537.3155320780133,-535.455541166109
495,495,-537.3155320780133,-535.6327057076439
496,496,-537.3155320780133,-535.7296157682063
497,497,-537.3155320780133,-534.9423614570925
498,498,-537.3155320780133,-535.4467077791348
499,499,-537.3155320780133,-535.4467077791348
500,500,-537.3155320780133,-534.9449510076183
501,501,-537.3586212861735,-537.3586212861735
502,502,-537.3586212861735,-536.8764890571015
503,503,-537.3586212861735,-535.5074866136488
504,504,-537.3586212861735,-536.7709520410226
505,505,-537.3586212861735,-535.9867565192003
506,506,-537.3586212861735,-536.8750374680766
507,507,-537.3586212861735,-537.242216962025
508,508,-537.3586212861735,-535.8034273315953
509,509,-537.3586212861735,-535.1369768878665
510,510,-537.3586212861735,-535.2944865864205
511,511,-537.3586212861735,-534.7480202786041
512,512,-537.3586212861735,-536.0872989003939
513,513,-537.3586212861735,-536.2711497414741
514,514,-537.3586212861735,-534.1829626557115
515,515,-537.3936957543492,-537.3936957543492
516,516,-537.3936957543492,-537.158210118397
517,517,-537.3936957543492,-535.1762482275232
518,518,-537.3936957543492,-536.425819246016
519,519,-537.3936957543492,-536.1253091571799
520,520,-537.3936957543492,-534.9932880626423
521,521,-537.3936957543492,-536.4940129080293
522,522,-537.3936957543492,-535.9159091743492
523,523,-537.3936957543492,-535.920307365672
524,524,-537.3936957543492,-536.909598989131
525,525,-537.3936957543492,-534.3627130625156
526,526,-537.3936957543492,-536.0436415830376
527,527,-537.3936957543492,-534.6566743346452
528,528,-537.3936957543492,-535.626038275728
529,529,-537.3936957543492,-536.0800444536035
530,530,-537.4171477649267,-537.4171477649267
531,531,-537.4171477649267,-535.3143425924534
532,532,-537.4171477649267,-536.20107458361
533,533,-537.4171477649267,-535.4971474011952
534,534,-537.4171477649267,-535.9402424647008
535,535,-537.4171477649267,-536.0576453801638
536,536,-537.4171477649267,-535.2917566759182
537,537,-538.7334116680809,-538.7334116680809
538,538,-538.7334116680809,-535.9905104829851
539,539,-538.7334116680809,-536.9007449013176
540,540,-538.7334116680809,-535.6777943990681
541,541,-538.7334116680809,-535.8296824581869
542,542,-538.7334116680809,-536.3316368929209
543,543,-538.7334116680809,-535.877985353648
544,544,-538.7334116680809,-536.0211049119067
545,545,-538.7334116680809,-537.1806929081872
546,546,-538.7334116680809,-537.563744538033
547,547,-538.7334116680809,-535.4626020291937
548,548,-538.7334116680809,-535.1372598963023
549,549,-538.7334116680809,-536.3493304570054
550,550,-538.7334116680809,-536.7908975829488
551,551,-540.0362697985285,-540.0362697985285
552,552,-540.0362697985285,-536.7046184485463
553,553,-540.0362697985285,-537.3360972581279
554,554,-540.0362697985285,-537.8992798260668
555,555,-540.0362697985285,-537.363384329518
556,556,-540.0362697985285,-537.1939021875827
557,557,-540.0362697985285,-537.3122708537563
558,558,-540.0362697985285,-535.9924881661532
559,559,-540.0362697985285,-537.9011644917806
560,560,-540.0362697985285,-537.1216628888195
561,561,-540.0362697985285,-537.3962649223149
562,562,-540.0362697985285,-537.3430617147507
563,563,-540.0362697985285,-537.9345351330935
564,564,-540.0362697985285,-538.0895570144152
565,565,-540.0362697985285,-536.3517948336713
566,566,-540.4765094631965,-540.4765094631965
567,567,-540.4765094631965,-535.6199420786137
568,568,-540.4765094631965,-536.24481236497
569,569,-540.4765094631965,-537.1744013516744
570,570,-540.4765094631965,-536.9620057031781
571,571,-540.4765094631965,-537.2384431457286
572,572,-540.4765094631965,-535.4204884746121
573,573,-540.4765094631965,-539.4211187765287
574,574,-540.4765094631965,-538.0032577485023
575,575,-540.4765094631965,-537.8732321714045
576,576,-540.4765094631965,-537.3013785249865
577,577,-540.4765094631965,-537.19174243742
578,578,-540.4765094631965,-537.5857490398156
579,579,-540.4765094631965,-537.5519435135712
580,580,-540.4765094631965,-536.0731775740675
581,581,-540.4765094631965,-537.0337925109892
582,582,-540.4765094631965,-536.7412823176873
583,583,-540.4765094631965,-537.5856428688663
584,584,-540.4765094631965,-535.6836441462135
585,585,-540.4765094631965,-537.1675213001205
586,586,-540.4765094631965,-537.4183717465625
587,587,-540.4765094631965,-536.6202488486947
588,588,-540.4765094631965,-536.449324725567
589,589,-540.4765094631965,-537.6008219736959
590,590,-540.4765094631965,-537.1910937779264
591,591,-540.4765094631965,-538.1562941275519
592,592,-540.4765094631965,-537.3531509660905
593,593,-540.4765094631965,-536.9007449013176
594,594,-540.4765094631965,-535.8347122363067
595,595,-540.4765094631965,-537.2512887029833
596,596,-540.4765094631965,-537.4960245615412
597,597,-540.4765094631965,-536.0436671213861
598,598,-540.4765094631965,-537.3391270225874
599,599,-540.4765094631965,-538.1804892096225
600,600,-540.4765094631965,-536.998541435553
601,601,-540.5608984467389,-540.5608984467389
602,602,-540.7770136203744,-540.7770136203744
603,603,-540.7770136203744,-539.396903069946
604,604,-540.7770136203744,-538.0813162004939
605,605,-540.7770136203744,-538.2187765462597
606,606,-540.7770136203744,-537.3771357755313
607,607,-540.7770136203744,-538.0603585449066
608,608,-540.7770136203744,-537.1508069629263
609,609,-540.7770136203744,-538.0209966446629
610,610,-540.7770136203744,-538.0173941657143
611,611,-540.7770136203744,-537.2621236966976
612,612,-540.7770136203744,-537.738044939983
613,613,-540.7770136203744,-536.8772626525886
614,614,-540.7770136203744,-539.9564368698688
615,615,-540.7770136203744,-538.1380608295734
616,616,-540.7770136203744,-537.6767106375921
617,617,-540.7770136203744,-540.4862343054149
618,618,-540.7770136203744,-537.8964710400584
619,619,-540.7770136203744,-537.2598371073976
620,620,-540.7770136203744,-537.3983448520227
621,621,-540.7770136203744,-540.1147348328319
622,622,-540.7770136203744,-537.6736286711485
623,623,-540.7770136203744,-537.8590930326452
624,624,-540.7770136203744,-540.448836257515
625,625,-540.7770136203744,-540.4806000742437
626,626,-540.7770136203744,-538.2082613737116
627,627,-540.7770136203744,-539.028950295291
628,628,-540.7770136203744,-538.0407698474137
629,629,-540.7770136203744,-538.7951714841062
630,630,-540.7770136203744,-538.2283244993097
631,631,-540.7770136203744,-540.490290692304
632,632,-540.7770136203744,-537.9281667312146
633,633,-540.7770136203744,-537.9832620026606
634,634,-542.3231274409984,-542.3231274409984
635,635,-542.3231274409984,-538.2086039893051
636,636,-542.3231274409984,-538.9684426233016
637,637,-542.3231274409984,-538.1501903184281
638,638,-542.3231274409984,-537.7818585646424
639,639,-542.3231274409984,-539.6380345991305
