,trial,best_distance,learning_curve
55,55,-515.1077442877594,-515.1077442877594
56,56,-515.1077442877594,-515.1077442877594
57,57,-515.1582110320301,-515.1582110320301
58,58,-515.1582110320301,-515.1582110320301
59,59,-515.556505259259,-515.556505259259
60,60,-515.556505259259,-515.556505259259
61,61,-515.556505259259,-515.556505259259
62,62,-515.595419798832,-515.595419798832
63,63,-516.6876166700745,-516.6876166700745
64,64,-516.6876166700745,-516.6876166700745
65,65,-518.1063167467674,-518.1063167467674
66,66,-518.1276818964424,-518.1276818964424
67,67,-518.4809646205929,-518.4809646205929
68,68,-518.4809646205929,-518.4809646205929
69,69,-518.4809646205929,-518.4809646205929
70,70,-518.4809646205929,-518.4809646205929
71,71,-518.4809646205929,-518.4809646205929
72,72,-518.4809646205929,-518.4809646205929
73,73,-518.4809646205929,-518.4809646205929
74,74,-518.4809646205929,-518.4809646205929
75,75,-518.4809646205929,-518.4809646205929
76,76,-519.9960108248464,-519.9960108248464
77,77,-520.4535016444235,-520.4535016444235
78,78,-520.4844534295322,-520.4844534295322
79,79,-520.6219117966509,-520.6219117966509
80,80,-520.6219117966509,-520.6219117966509
81,81,-520.8567206920867,-520.8567206920867
82,82,-520.8567206920867,-520.8567206920867
83,83,-521.3111232706285,-521.3111232706285
84,84,-521.3111232706285,-521.3111232706285
85,85,-521.6994102800479,-521.6994102800479
86,86,-521.6994102800479,-521.6994102800479
87,87,-521.8792612407851,-521.8792612407851
88,88,-522.3632260683565,-522.3632260683565
89,89,-522.3634871509774,-522.3634871509774
90,90,-522.3634871509774,-522.3634871509774
91,91,-523.4993925904276,-523.4993925904276
92,92,-523.4993925904276,-523.4993925904276
93,93,-523.8586133895072,-523.8586133895072
94,94,-523.8586133895072,-523.8586133895072
95,95,-523.8586133895072,-523.8586133895072
96,96,-523.8586133895072,-523.8586133895072
97,97,-523.8996646897855,-523.8996646897855
98,98,-525.5568873837996,-525.5568873837996
99,99,-525.5568873837996,-525.5568873837996
100,100,-525.5568873837996,-525.5568873837996
101,101,-525.5568873837996,-525.5568873837996
102,102,-525.5568873837996,-525.5568873837996
103,103,-525.5568873837996,-525.5568873837996
104,104,-526.3497836835734,-526.3497836835734
105,105,-526.3497836835734,-526.3497836835734
106,106,-526.3497836835734,-526.3497836835734
107,107,-526.3497836835734,-526.3497836835734
108,108,-526.3497836835734,-526.3497836835734
109,109,-526.3497836835734,-526.3497836835734
110,110,-526.3497836835734,-526.3497836835734
111,111,-526.3497836835734,-526.3497836835734
112,112,-526.3497836835734,-526.3497836835734
113,113,-526.3497836835734,-526.3497836835734
114,114,-527.6563115955126,-527.6563115955126
115,115,-527.9726059207377,-527.9726059207377
116,116,-529.0377810343218,-529.0377810343218
117,117,-529.0792895226474,-529.0792895226474
118,118,-529.3636100847849,-529.3636100847849
119,119,-529.3636100847849,-529.3636100847849
120,120,-529.3636100847849,-529.3636100847849
121,121,-529.5103455458953,-529.5103455458953
122,122,-530.7630003812138,-530.7630003812138
123,123,-530.8495919534744,-530.8495919534744
124,124,-530.8495919534744,-530.8495919534744
125,125,-530.8495919534744,-530.8495919534744
126,126,-531.8614107455978,-531.8614107455978
127,127,-532.5537857643769,-532.5537857643769
128,128,-535.0873662715612,-535.0873662715612
129,129,-535.200387494015,-535.200387494015
130,130,-536.6994960866779,-536.6994960866779
131,131,-536.6994960866779,-536.6994960866779
132,132,-536.6994960866779,-536.6994960866779
133,133,-536.6994960866779,-536.6994960866779
134,134,-536.7068746019797,-536.7068746019797
135,135,-536.7068746019797,-536.7068746019797
136,136,-537.026539279742,-537.026539279742
137,137,-537.026539279742,-537.026539279742
138,138,-537.121572739152,-537.121572739152
139,139,-537.4215977819073,-537.4215977819073
140,140,-537.7383824724442,-537.7383824724442
141,141,-537.7383824724442,-537.7383824724442
142,142,-537.7383824724442,-537.7383824724442
143,143,-537.7383824724442,-537.7383824724442
144,144,-537.7820856881384,-537.7820856881384
145,145,-537.9191968883524,-537.9191968883524
146,146,-538.918714593967,-538.918714593967
147,147,-538.9350479607684,-538.9350479607684
148,148,-538.9350479607684,-538.9350479607684
149,149,-538.9350479607684,-538.9350479607684
150,150,-538.9350479607684,-538.9350479607684
151,151,-539.0362026917932,-539.0362026917932
152,152,-539.0362026917932,-539.0362026917932
153,153,-539.0362026917932,-539.0362026917932
154,154,-539.0362026917932,-539.0362026917932
155,155,-539.0362026917932,-539.0362026917932
156,156,-539.0362026917932,-539.0362026917932
157,157,-539.0362026917932,-539.0362026917932
158,158,-539.1410980650899,-539.1410980650899
159,159,-540.2628847557262,-540.2628847557262
160,160,-540.2628847557262,-540.2628847557262
161,161,-540.268182929721,-540.268182929721
162,162,-540.7673769355619,-540.7673769355619
163,163,-540.7673769355619,-540.7673769355619
164,164,-540.7673769355619,-540.7673769355619
165,165,-540.8787417094046,-540.8787417094046
166,166,-540.9541521896057,-540.9541521896057
167,167,-540.9696069432765,-540.9696069432765
168,168,-540.9942266114668,-540.9942266114668
169,169,-540.9942266114668,-540.9942266114668
170,170,-540.9942266114668,-540.9942266114668
171,171,-541.4576961417076,-541.4576961417076
172,172,-541.4576961417076,-541.4576961417076
173,173,-541.8002173202339,-541.8002173202339
174,174,-542.200898156202,-542.200898156202
175,175,-542.200898156202,-542.200898156202
176,176,-542.8406358285963,-542.8406358285963
177,177,-542.8406358285963,-542.8406358285963
178,178,-542.8406358285963,-542.8406358285963
179,179,-543.0336683169768,-543.0336683169768
180,180,-543.0336683169768,-543.0336683169768
181,181,-543.0810749381325,-543.0810749381325
182,182,-543.0810749381325,-543.0810749381325
183,183,-543.0810749381325,-543.0810749381325
184,184,-543.0810749381325,-543.0810749381325
185,185,-543.0810749381325,-543.0810749381325
186,186,-543.0810749381325,-543.0810749381325
187,187,-544.3114472571841,-544.3114472571841
188,188,-545.4874670117215,-545.4874670117215
189,189,-545.4874670117215,-545.4874670117215
190,190,-545.4874670117215,-545.4874670117215
191,191,-545.5482672620727,-545.5482672620727
192,192,-545.5482672620727,-545.5482672620727
193,193,-545.9991974319726,-545.9991974319726
194,194,-545.9991974319726,-545.9991974319726
195,195,-546.0153010620458,-546.0153010620458
196,196,-546.042996885693,-546.042996885693
197,197,-546.1241687417292,-546.1241687417292
198,198,-546.1241687417292,-546.1241687417292
199,199,-546.1241687417292,-546.1241687417292
200,200,-546.1241687417292,-546.1241687417292
201,201,-546.1241687417292,-546.1241687417292
202,202,-546.4730612415494,-546.4730612415494
203,203,-548.4187201384954,-548.4187201384954
204,204,-548.5324821352839,-548.5324821352839
205,205,-550.5630318802628,-550.5630318802628
206,206,-550.7285030654637,-550.7285030654637
207,207,-550.7285030654637,-550.7285030654637
208,208,-552.2386577630028,-552.2386577630028
209,209,-552.2386577630028,-552.2386577630028
210,210,-552.2386577630028,-552.2386577630028
211,211,-552.245220922474,-552.245220922474
212,212,-552.245220922474,-552.245220922474
213,213,-552.245220922474,-552.245220922474
214,214,-552.245220922474,-552.245220922474
215,215,-552.245220922474,-552.245220922474
216,216,-552.245220922474,-552.245220922474
217,217,-553.2302829308566,-553.2302829308566
218,218,-553.2302829308566,-553.2302829308566
219,219,-553.2673388418331,-553.2673388418331
220,220,-553.2673388418331,-553.2673388418331
221,221,-553.2673388418331,-553.2673388418331
222,222,-553.2673388418331,-553.2673388418331
223,223,-553.2788940798441,-553.2788940798441
224,224,-553.2788940798441,-553.2788940798441
225,225,-553.2788940798441,-553.2788940798441
226,226,-553.2788940798441,-553.2788940798441
227,227,-553.2788940798441,-553.2788940798441
228,228,-553.2788940798441,-553.2788940798441
229,229,-553.2788940798441,-553.2788940798441
230,230,-553.3463340055653,-553.3463340055653
231,231,-553.3463340055653,-553.3463340055653
232,232,-553.3463340055653,-553.3463340055653
233,233,-554.1594226375777,-554.1594226375777
234,234,-554.1594226375777,-554.1594226375777
235,235,-554.1594226375777,-554.1594226375777
236,236,-554.1594226375777,-554.1594226375777
237,237,-555.3513578161666,-555.3513578161666
238,238,-555.3513578161666,-555.3513578161666
239,239,-555.5940310159637,-555.5940310159637
240,240,-555.5940310159637,-555.5940310159637
241,241,-555.5940310159637,-555.5940310159637
242,242,-555.7698247003939,-555.7698247003939
243,243,-555.7698247003939,-555.7698247003939
244,244,-555.7904542787591,-555.7904542787591
245,245,-555.8468806542262,-555.8468806542262
246,246,-555.8468806542262,-555.8468806542262
247,247,-555.8468806542262,-555.8468806542262
248,248,-555.8468806542262,-555.8468806542262
249,249,-556.3904510546877,-556.3904510546877
250,250,-556.3904510546877,-556.3904510546877
251,251,-556.3904510546877,-556.3904510546877
252,252,-556.3904510546877,-556.3904510546877
253,253,-556.9116874241126,-556.9116874241126
254,254,-556.9116874241126,-556.9116874241126
255,255,-556.9116874241126,-556.9116874241126
256,256,-556.9116874241126,-556.9116874241126
257,257,-557.6961208065874,-557.6961208065874
258,258,-557.8428204745529,-557.8428204745529
259,259,-557.8428204745529,-557.8428204745529
260,260,-558.5338516786752,-558.5338516786752
261,261,-558.5338516786752,-558.5338516786752
262,262,-558.5338516786752,-558.5338516786752
263,263,-558.5338516786752,-558.5338516786752
264,264,-558.5338516786752,-558.5338516786752
265,265,-558.5339376247039,-558.5339376247039
266,266,-558.5339376247039,-558.5339376247039
267,267,-558.5339376247039,-558.5339376247039
268,268,-560.1845384145396,-560.1845384145396
269,269,-560.2371823994603,-560.2371823994603
270,270,-560.2371823994603,-560.2371823994603
271,271,-560.2371823994603,-560.2371823994603
272,272,-561.640685079931,-561.640685079931
273,273,-561.640685079931,-561.640685079931
274,274,-561.640685079931,-561.640685079931
275,275,-561.640685079931,-561.640685079931
276,276,-561.640685079931,-561.640685079931
277,277,-561.8506324601356,-561.8506324601356
278,278,-561.8506324601356,-561.8506324601356
279,279,-561.939608846788,-561.939608846788
280,280,-561.939608846788,-561.939608846788
281,281,-561.939608846788,-561.939608846788
282,282,-561.939608846788,-561.939608846788
283,283,-561.939608846788,-561.939608846788
284,284,-562.2834153932786,-562.2834153932786
285,285,-562.2834153932786,-562.2834153932786
286,286,-562.2834153932786,-562.2834153932786
287,287,-562.2834153932786,-562.2834153932786
288,288,-562.2834153932786,-562.2834153932786
289,289,-562.2834153932786,-562.2834153932786
290,290,-562.2834153932786,-562.2834153932786
291,291,-562.2834153932786,-562.2834153932786
292,292,-562.3064007076522,-562.3064007076522
293,293,-562.3361135672995,-562.3361135672995
294,294,-562.3361135672995,-562.3361135672995
295,295,-562.3361135672995,-562.3361135672995
296,296,-562.3361135672995,-562.3361135672995
297,297,-563.6124675960823,-563.6124675960823
298,298,-563.6124675960823,-563.6124675960823
299,299,-564.3452980579186,-564.3452980579186
300,300,-564.3452980579186,-564.3452980579186
301,301,-564.3452980579186,-564.3452980579186
302,302,-565.3815811950407,-565.3815811950407
303,303,-565.6403072503734,-565.6403072503734
304,304,-565.8391528910678,-565.8391528910678
305,305,-565.8391528910678,-565.8391528910678
306,306,-565.8391528910678,-565.8391528910678
307,307,-565.8391528910678,-565.8391528910678
308,308,-565.8391528910678,-565.8391528910678
309,309,-565.8391528910678,-565.8391528910678
310,310,-566.6261040283787,-566.6261040283787
311,311,-566.9568345451881,-566.9568345451881
312,312,-566.9568345451881,-566.9568345451881
313,313,-566.9568345451881,-566.9568345451881
314,314,-566.9568345451881,-566.9568345451881
315,315,-567.1642005381009,-567.1642005381009
316,316,-568.0315231645011,-568.0315231645011
317,317,-568.8899775391667,-568.8899775391667
318,318,-568.8899775391667,-568.8899775391667
319,319,-568.8899775391667,-568.8899775391667
320,320,-568.8899775391667,-568.8899775391667
321,321,-568.8899775391667,-568.8899775391667
322,322,-568.8899775391667,-568.8899775391667
323,323,-570.311736421676,-570.311736421676
324,324,-570.311736421676,-570.311736421676
325,325,-570.462436472796,-570.462436472796
326,326,-571.5688409772113,-571.5688409772113
327,327,-572.3080216969249,-572.3080216969249
328,328,-572.3080216969249,-572.3080216969249
329,329,-572.3080216969249,-572.3080216969249
330,330,-572.3080216969249,-572.3080216969249
331,331,-572.3080216969249,-572.3080216969249
332,332,-573.7413468094961,-573.7413468094961
333,333,-573.7413468094961,-573.7413468094961
334,334,-574.0141458678363,-574.0141458678363
335,335,-574.0141458678363,-574.0141458678363
336,336,-574.2580400297533,-574.2580400297533
337,337,-574.2580400297533,-574.2580400297533
338,338,-574.5092677058433,-574.5092677058433
339,339,-574.5092677058433,-574.5092677058433
340,340,-574.6311657359985,-574.6311657359985
341,341,-574.6311657359985,-574.6311657359985
342,342,-574.6311657359985,-574.6311657359985
343,343,-574.6311657359985,-574.6311657359985
344,344,-574.6311657359985,-574.6311657359985
345,345,-574.6311657359985,-574.6311657359985
346,346,-575.0712201355635,-575.0712201355635
347,347,-575.1467954275881,-575.1467954275881
348,348,-575.1467954275881,-575.1467954275881
349,349,-575.1467954275881,-575.1467954275881
350,350,-575.1467954275881,-575.1467954275881
351,351,-575.1467954275881,-575.1467954275881
352,352,-575.1467954275881,-575.1467954275881
353,353,-575.1467954275881,-575.1467954275881
354,354,-575.1467954275881,-575.1467954275881
355,355,-575.1467954275881,-575.1467954275881
356,356,-575.1467954275881,-575.1467954275881
357,357,-575.1467954275881,-575.1467954275881
358,358,-575.1467954275881,-575.1467954275881
359,359,-575.3506993852358,-575.3506993852358
360,360,-575.3506993852358,-575.3506993852358
361,361,-575.3506993852358,-575.3506993852358
362,362,-575.4627248864464,-575.4627248864464
363,363,-575.4649122129837,-575.4649122129837
364,364,-575.4649122129837,-575.4649122129837
365,365,-575.4649122129837,-575.4649122129837
366,366,-575.4649122129837,-575.4649122129837
367,367,-575.4649122129837,-575.4649122129837
368,368,-575.4649122129837,-575.4649122129837
369,369,-575.4649122129837,-575.4649122129837
370,370,-575.5610526509389,-575.5610526509389
371,371,-575.5610526509389,-575.5610526509389
372,372,-576.3112703790429,-576.3112703790429
373,373,-576.3568764787232,-576.3568764787232
374,374,-576.7460465862721,-576.7460465862721
375,375,-576.9318506837778,-576.9318506837778
376,376,-576.9544287246665,-576.9544287246665
377,377,-576.9544287246665,-576.9544287246665
378,378,-576.9544287246665,-576.9544287246665
379,379,-576.9544287246665,-576.9544287246665
380,380,-576.9544287246665,-576.9544287246665
381,381,-576.9544287246665,-576.9544287246665
382,382,-576.9544287246665,-576.9544287246665
383,383,-576.9544287246665,-576.9544287246665
384,384,-576.9544287246665,-576.9544287246665
385,385,-577.4315872073047,-577.4315872073047
386,386,-577.4315872073047,-577.4315872073047
387,387,-577.4315872073047,-577.4315872073047
388,388,-577.4315872073047,-577.4315872073047
389,389,-577.447004824493,-577.447004824493
390,390,-577.6754464872149,-577.6754464872149
391,391,-577.8601871149415,-577.8601871149415
392,392,-577.8601871149415,-577.8601871149415
393,393,-577.8601871149415,-577.8601871149415
394,394,-577.8601871149415,-577.8601871149415
395,395,-577.8601871149415,-577.8601871149415
396,396,-577.8601871149415,-577.8601871149415
397,397,-577.8601871149415,-577.8601871149415
398,398,-577.8601871149415,-577.8601871149415
399,399,-579.5239876893412,-579.5239876893412
400,400,-579.5239876893412,-579.5239876893412
401,401,-579.5239876893412,-579.5239876893412
402,402,-579.5508920390753,-579.5508920390753
403,403,-579.6435516599662,-579.6435516599662
404,404,-579.6435516599662,-579.6435516599662
405,405,-579.6435516599662,-579.6435516599662
406,406,-579.6435516599662,-579.6435516599662
407,407,-579.6435516599662,-579.6435516599662
408,408,-579.6435516599662,-579.6435516599662
409,409,-579.6435516599662,-579.6435516599662
410,410,-579.6476924807242,-579.6476924807242
411,411,-579.6600999019587,-579.6600999019587
412,412,-579.6600999019587,-579.6600999019587
413,413,-579.6600999019587,-579.6600999019587
414,414,-579.6600999019587,-579.6600999019587
415,415,-579.6856560427894,-579.6856560427894
416,416,-579.6856560427894,-579.6856560427894
417,417,-579.6856560427894,-579.6856560427894
418,418,-579.8950417456572,-579.8950417456572
419,419,-580.0771752619772,-580.0771752619772
420,420,-580.0771752619772,-580.0771752619772
421,421,-580.0771752619772,-580.0771752619772
422,422,-580.0771752619772,-580.0771752619772
423,423,-580.0771752619772,-580.0771752619772
424,424,-580.0771752619772,-580.0771752619772
425,425,-580.0771752619772,-580.0771752619772
426,426,-580.0771752619772,-580.0771752619772
427,427,-580.0771752619772,-580.0771752619772
428,428,-580.0916982017472,-580.0916982017472
429,429,-580.0916982017472,-580.0916982017472
430,430,-580.0916982017472,-580.0916982017472
431,431,-580.3189275692531,-580.3189275692531
432,432,-580.3189275692531,-580.3189275692531
433,433,-580.3189275692531,-580.3189275692531
434,434,-580.5606938765951,-580.5606938765951
435,435,-580.5606938765951,-580.5606938765951
436,436,-580.6675841834477,-580.6675841834477
437,437,-580.6675841834477,-580.6675841834477
438,438,-580.6675841834477,-580.6675841834477
439,439,-580.6675841834477,-580.6675841834477
440,440,-581.9048025774829,-581.9048025774829
441,441,-581.9048025774829,-581.9048025774829
442,442,-581.9048025774829,-581.9048025774829
443,443,-581.9048025774829,-581.9048025774829
444,444,-581.915976243545,-581.915976243545
445,445,-581.915976243545,-581.915976243545
446,446,-582.5588190768376,-582.5588190768376
447,447,-582.5588190768376,-582.5588190768376
448,448,-583.6601880424624,-583.6601880424624
449,449,-583.6601880424624,-583.6601880424624
450,450,-583.6601880424624,-583.6601880424624
451,451,-584.9720926314179,-584.9720926314179
452,452,-584.9720926314179,-584.9720926314179
453,453,-584.9720926314179,-584.9720926314179
454,454,-584.9720926314179,-584.9720926314179
455,455,-585.0717922413808,-585.0717922413808
456,456,-585.0717922413808,-585.0717922413808
457,457,-585.263769017943,-585.263769017943
458,458,-585.8952572381468,-585.8952572381468
459,459,-585.8963426155758,-585.8963426155758
460,460,-585.8963426155758,-585.8963426155758
461,461,-585.8963426155758,-585.8963426155758
462,462,-585.9673724372598,-585.9673724372598
463,463,-585.9673724372598,-585.9673724372598
464,464,-585.9673724372598,-585.9673724372598
465,465,-585.9673724372598,-585.9673724372598
466,466,-585.9673724372598,-585.9673724372598
467,467,-586.0892278209931,-586.0892278209931
468,468,-586.3945634404084,-586.3945634404084
469,469,-586.5289387559429,-586.5289387559429
470,470,-586.5289387559429,-586.5289387559429
471,471,-586.5289387559429,-586.5289387559429
472,472,-586.9495444353399,-586.9495444353399
473,473,-586.9495444353399,-586.9495444353399
474,474,-586.9495444353399,-586.9495444353399
475,475,-586.9495444353399,-586.9495444353399
476,476,-586.9495444353399,-586.9495444353399
477,477,-587.5309112308713,-587.5309112308713
478,478,-587.5309112308713,-587.5309112308713
479,479,-587.5547573078719,-587.5547573078719
480,480,-587.5563099553833,-587.5563099553833
481,481,-587.5563099553833,-587.5563099553833
482,482,-587.5563099553833,-587.5563099553833
483,483,-587.5563099553833,-587.5563099553833
484,484,-587.5563099553833,-587.5563099553833
485,485,-587.5563099553833,-587.5563099553833
486,486,-587.5563099553833,-587.5563099553833
487,487,-587.5563099553833,-587.5563099553833
488,488,-588.1321195689532,-588.1321195689532
489,489,-589.7623682542649,-589.7623682542649
490,490,-589.7623682542649,-589.7623682542649
491,491,-589.7623682542649,-589.7623682542649
492,492,-589.7623682542649,-589.7623682542649
493,493,-589.7623682542649,-589.7623682542649
494,494,-589.7623682542649,-589.7623682542649
495,495,-589.7623682542649,-589.7623682542649
496,496,-589.7623682542649,-589.7623682542649
497,497,-589.7623682542649,-589.7623682542649
498,498,-589.9336823798002,-589.9336823798002
499,499,-589.9336823798002,-589.9336823798002
500,500,-589.9938388491641,-589.9938388491641
501,501,-589.9938388491641,-589.9938388491641
502,502,-589.9938388491641,-589.9938388491641
503,503,-590.2830778898214,-590.2830778898214
504,504,-590.7617366472211,-590.7617366472211
505,505,-590.8284632344978,-590.8284632344978
506,506,-591.1167889241218,-591.1167889241218
507,507,-591.1167889241218,-591.1167889241218
508,508,-591.1167889241218,-591.1167889241218
509,509,-591.1167889241218,-591.1167889241218
510,510,-591.1240654339067,-591.1240654339067
511,511,-591.1240654339067,-591.1240654339067
512,512,-591.1240654339067,-591.1240654339067
513,513,-591.3126731116708,-591.3126731116708
514,514,-591.353517867178,-591.353517867178
515,515,-591.353517867178,-591.353517867178
516,516,-591.353517867178,-591.353517867178
517,517,-591.4049721142435,-591.4049721142435
518,518,-593.2255202730498,-593.2255202730498
519,519,-593.2255202730498,-593.2255202730498
520,520,-593.2255202730498,-593.2255202730498
521,521,-593.3639891067971,-593.3639891067971
522,522,-593.3639891067971,-593.3639891067971
523,523,-593.3639891067971,-593.3639891067971
524,524,-593.3639891067971,-593.3639891067971
525,525,-593.3639891067971,-593.3639891067971
526,526,-593.471649680996,-593.471649680996
527,527,-593.471649680996,-593.471649680996
528,528,-594.963906447289,-594.963906447289
529,529,-594.963906447289,-594.963906447289
530,530,-594.963906447289,-594.963906447289
531,531,-594.963906447289,-594.963906447289
532,532,-594.963906447289,-594.963906447289
533,533,-594.963906447289,-594.963906447289
534,534,-595.0350621351627,-595.0350621351627
535,535,-595.0350621351627,-595.0350621351627
536,536,-595.0350621351627,-595.0350621351627
537,537,-595.0500219989211,-595.0500219989211
538,538,-595.5755049917625,-595.5755049917625
539,539,-595.5755049917625,-595.5755049917625
540,540,-595.5755049917625,-595.5755049917625
541,541,-595.5755049917625,-595.5755049917625
542,542,-595.5755049917625,-595.5755049917625
543,543,-595.5755049917625,-595.5755049917625
544,544,-596.6696789316519,-596.6696789316519
545,545,-596.6696789316519,-596.6696789316519
546,546,-596.6705657788516,-596.6705657788516
547,547,-596.6705657788516,-596.6705657788516
548,548,-596.6705657788516,-596.6705657788516
549,549,-596.6705657788516,-596.6705657788516
550,550,-596.6705657788516,-596.6705657788516
551,551,-596.7612663073852,-596.7612663073852
552,552,-596.9575906732916,-596.9575906732916
553,553,-597.1023337947487,-597.1023337947487
554,554,-597.1023337947487,-597.1023337947487
555,555,-597.1023337947487,-597.1023337947487
556,556,-597.1023337947487,-597.1023337947487
557,557,-597.1023337947487,-597.1023337947487
558,558,-597.1023337947487,-597.1023337947487
559,559,-597.1023337947487,-597.1023337947487
560,560,-597.1532038554901,-597.1532038554901
561,561,-597.1532038554901,-597.1532038554901
562,562,-597.1532038554901,-597.1532038554901
563,563,-597.1532038554901,-597.1532038554901
564,564,-597.1532038554901,-597.1532038554901
565,565,-597.1532038554901,-597.1532038554901
566,566,-597.1532038554901,-597.1532038554901
567,567,-597.1532038554901,-597.1532038554901
568,568,-597.1532038554901,-597.1532038554901
569,569,-597.3469055431672,-597.3469055431672
570,570,-597.7945709528908,-597.7945709528908
571,571,-597.7958666330625,-597.7958666330625
572,572,-597.7958666330625,-597.7958666330625
573,573,-597.7996630029545,-597.7996630029545
574,574,-597.7996630029545,-597.7996630029545
575,575,-597.7996630029545,-597.7996630029545
576,576,-597.9108346400379,-597.9108346400379
577,577,-597.9108346400379,-597.9108346400379
578,578,-598.0028965221949,-598.0028965221949
579,579,-598.0028965221949,-598.0028965221949
580,580,-598.0189762665944,-598.0189762665944
581,581,-598.0705190795283,-598.0705190795283
582,582,-598.0705190795283,-598.0705190795283
583,583,-598.1735262729579,-598.1735262729579
584,584,-598.1735262729579,-598.1735262729579
585,585,-598.1735262729579,-598.1735262729579
586,586,-598.2197413885757,-598.2197413885757
587,587,-598.4704946073379,-598.4704946073379
588,588,-598.4704946073379,-598.4704946073379
589,589,-598.4704946073379,-598.4704946073379
590,590,-598.7098542237954,-598.7098542237954
591,591,-598.913639086987,-598.913639086987
592,592,-598.913639086987,-598.913639086987
593,593,-598.913639086987,-598.913639086987
594,594,-599.0358864708703,-599.0358864708703
595,595,-599.0358864708703,-599.0358864708703
596,596,-599.5939326058083,-599.5939326058083
597,597,-599.6118633307194,-599.6118633307194
598,598,-600.7198412306244,-600.7198412306244
599,599,-600.7198412306244,-600.7198412306244
600,600,-600.7198412306244,-600.7198412306244
601,601,-600.7198412306244,-600.7198412306244
602,602,-600.7198412306244,-600.7198412306244
603,603,-600.7198412306244,-600.7198412306244
604,604,-600.7198412306244,-600.7198412306244
605,605,-600.7514565456959,-600.7514565456959
606,606,-600.7514565456959,-600.7514565456959
607,607,-601.1846017129185,-601.1846017129185
608,608,-601.1846017129185,-601.1846017129185
609,609,-601.4258157919228,-601.4258157919228
610,610,-601.4258157919228,-601.4258157919228
611,611,-601.4258157919228,-601.4258157919228
612,612,-601.5944813730324,-601.5944813730324
613,613,-601.5944813730324,-601.5944813730324
614,614,-601.6891331286039,-601.6891331286039
615,615,-601.6891331286039,-601.6891331286039
616,616,-601.6891331286039,-601.6891331286039
617,617,-601.6891331286039,-601.6891331286039
618,618,-601.6891331286039,-601.6891331286039
619,619,-601.6891331286039,-601.6891331286039
620,620,-603.3314116790849,-603.3314116790849
621,621,-603.3314116790849,-603.3314116790849
622,622,-603.3314116790849,-603.3314116790849
623,623,-603.3314116790849,-603.3314116790849
624,624,-603.3314116790849,-603.3314116790849
625,625,-603.5903138494408,-603.5903138494408
626,626,-603.7637103164362,-603.7637103164362
627,627,-603.7637103164362,-603.7637103164362
628,628,-603.7901510849147,-603.7901510849147
629,629,-603.827841854006,-603.827841854006
630,630,-604.6287363669229,-604.6287363669229
631,631,-605.7213816878148,-605.7213816878148
632,632,-605.7213816878148,-605.7213816878148
633,633,-605.7213816878148,-605.7213816878148
634,634,-605.761309396051,-605.761309396051
635,635,-605.761309396051,-605.761309396051
636,636,-605.761309396051,-605.761309396051
637,637,-605.761309396051,-605.761309396051
638,638,-605.761309396051,-605.761309396051
639,639,-605.761309396051,-605.761309396051
640,640,-605.761309396051,-605.761309396051
