,trial,best_distance,learning_curve
423,423,-583.0667085610875,-583.0667085610875
424,424,-583.0667085610875,-583.0667085610875
425,425,-583.0667085610875,-583.0667085610875
426,426,-583.0667085610875,-583.0667085610875
427,427,-583.0667085610875,-583.0667085610875
428,428,-583.0667085610875,-583.0667085610875
429,429,-583.0776774541522,-583.0776774541522
430,430,-584.7760102198391,-584.7760102198391
431,431,-584.7760102198391,-584.7760102198391
432,432,-584.7760102198391,-584.7760102198391
433,433,-585.745188652525,-585.745188652525
434,434,-586.4499320244786,-586.4499320244786
435,435,-586.4499320244786,-586.4499320244786
436,436,-586.4499320244786,-586.4499320244786
437,437,-586.4499320244786,-586.4499320244786
438,438,-586.4499320244786,-586.4499320244786
439,439,-586.4499320244786,-586.4499320244786
440,440,-586.4499320244786,-586.4499320244786
441,441,-586.4499320244786,-586.4499320244786
442,442,-586.4499320244786,-586.4499320244786
443,443,-587.2517747652623,-587.2517747652623
444,444,-587.6210094395423,-587.6210094395423
445,445,-587.6210094395423,-587.6210094395423
446,446,-587.6210094395423,-587.6210094395423
447,447,-587.7274919247716,-587.7274919247716
448,448,-587.7274919247716,-587.7274919247716
449,449,-587.7404169501858,-587.7404169501858
450,450,-588.1264229849047,-588.1264229849047
451,451,-589.0176466094156,-589.0176466094156
452,452,-589.0176466094156,-589.0176466094156
453,453,-589.1060579137011,-589.1060579137011
454,454,-589.1060579137011,-589.1060579137011
455,455,-589.1060579137011,-589.1060579137011
456,456,-589.2619970827319,-589.2619970827319
457,457,-589.2619970827319,-589.2619970827319
458,458,-589.3088923158941,-589.3088923158941
459,459,-589.3088923158941,-589.3088923158941
460,460,-589.3088923158941,-589.3088923158941
461,461,-589.3088923158941,-589.3088923158941
462,462,-589.3088923158941,-589.3088923158941
463,463,-589.7082856557538,-589.7082856557538
464,464,-589.7082856557538,-589.7082856557538
465,465,-589.7082856557538,-589.7082856557538
466,466,-590.857930914982,-590.857930914982
467,467,-590.857930914982,-590.857930914982
468,468,-590.857930914982,-590.857930914982
469,469,-590.857930914982,-590.857930914982
470,470,-590.8797011594389,-590.8797011594389
471,471,-590.8797011594389,-590.8797011594389
472,472,-590.8797011594389,-590.8797011594389
473,473,-590.8797011594389,-590.8797011594389
474,474,-591.2390160478071,-591.2390160478071
475,475,-591.2446678012128,-591.2446678012128
476,476,-591.2446678012128,-591.2446678012128
477,477,-591.5564764409637,-591.5564764409637
478,478,-591.5564764409637,-591.5564764409637
479,479,-591.5564764409637,-591.5564764409637
480,480,-591.5564764409637,-591.5564764409637
481,481,-591.5564764409637,-591.5564764409637
482,482,-591.5564764409637,-591.5564764409637
483,483,-591.7207022706408,-591.7207022706408
484,484,-591.7207022706408,-591.7207022706408
485,485,-591.7207022706408,-591.7207022706408
486,486,-591.7207022706408,-591.7207022706408
487,487,-591.7207022706408,-591.7207022706408
488,488,-591.7207022706408,-591.7207022706408
489,489,-591.7207022706408,-591.7207022706408
490,490,-591.7207022706408,-591.7207022706408
491,491,-591.7207022706408,-591.7207022706408
492,492,-591.7207022706408,-591.7207022706408
493,493,-591.7207022706408,-591.7207022706408
494,494,-591.7207022706408,-591.7207022706408
495,495,-591.7207022706408,-591.7207022706408
496,496,-591.7207022706408,-591.7207022706408
497,497,-591.7207022706408,-591.7207022706408
498,498,-591.7315276916465,-591.7315276916465
499,499,-591.7315276916465,-591.7315276916465
500,500,-591.7315276916465,-591.7315276916465
501,501,-591.7315276916465,-591.7315276916465
502,502,-592.4784938045867,-592.4784938045867
503,503,-592.4784938045867,-592.4784938045867
504,504,-592.4784938045867,-592.4784938045867
505,505,-593.1098778666059,-593.1098778666059
506,506,-593.1128029215678,-593.1128029215678
507,507,-593.2268329369043,-593.2268329369043
508,508,-593.2268329369043,-593.2268329369043
509,509,-593.2268329369043,-593.2268329369043
510,510,-593.2268329369043,-593.2268329369043
511,511,-593.2268329369043,-593.2268329369043
512,512,-593.2268329369043,-593.2268329369043
513,513,-593.2268329369043,-593.2268329369043
514,514,-593.2268329369043,-593.2268329369043
515,515,-593.2334989726007,-593.2334989726007
516,516,-593.2334989726007,-593.2334989726007
517,517,-594.1145952555926,-594.1145952555926
518,518,-594.1145952555926,-594.1145952555926
519,519,-594.1534884620684,-594.1534884620684
520,520,-594.1534884620684,-594.1534884620684
521,521,-594.1534884620684,-594.1534884620684
522,522,-594.1534884620684,-594.1534884620684
523,523,-594.1534884620684,-594.1534884620684
524,524,-594.1534884620684,-594.1534884620684
525,525,-594.2501751306853,-594.2501751306853
526,526,-594.3995916992735,-594.3995916992735
527,527,-594.7479513309045,-594.7479513309045
528,528,-595.3312097072692,-595.3312097072692
529,529,-595.341386308854,-595.341386308854
530,530,-595.341386308854,-595.341386308854
531,531,-595.9438400608365,-595.9438400608365
532,532,-595.9503922563648,-595.9503922563648
533,533,-595.9503922563648,-595.9503922563648
534,534,-596.0476601639484,-596.0476601639484
535,535,-596.0476601639484,-596.0476601639484
536,536,-596.0476601639484,-596.0476601639484
537,537,-596.0476601639484,-596.0476601639484
538,538,-596.0476601639484,-596.0476601639484
539,539,-596.0476601639484,-596.0476601639484
540,540,-596.0476601639484,-596.0476601639484
541,541,-596.0476601639484,-596.0476601639484
542,542,-596.0476601639484,-596.0476601639484
543,543,-596.0476601639484,-596.0476601639484
544,544,-596.0476601639484,-596.0476601639484
545,545,-596.0476601639484,-596.0476601639484
546,546,-596.0476601639484,-596.0476601639484
547,547,-596.2953301699221,-596.2953301699221
548,548,-597.038512304429,-597.038512304429
549,549,-597.038512304429,-597.038512304429
550,550,-597.038512304429,-597.038512304429
551,551,-597.3777866939413,-597.3777866939413
552,552,-597.500554809085,-597.500554809085
553,553,-597.500554809085,-597.500554809085
554,554,-597.500554809085,-597.500554809085
555,555,-597.7091806656276,-597.7091806656276
556,556,-597.7091806656276,-597.7091806656276
557,557,-597.7091806656276,-597.7091806656276
558,558,-597.7091806656276,-597.7091806656276
559,559,-597.7091806656276,-597.7091806656276
560,560,-597.7091806656276,-597.7091806656276
561,561,-597.7091806656276,-597.7091806656276
562,562,-597.7091806656276,-597.7091806656276
563,563,-597.7091806656276,-597.7091806656276
564,564,-597.7548153285866,-597.7548153285866
565,565,-597.7548153285866,-597.7548153285866
566,566,-597.7548153285866,-597.7548153285866
567,567,-597.7548153285866,-597.7548153285866
568,568,-597.7548153285866,-597.7548153285866
569,569,-597.7617502876618,-597.7617502876618
570,570,-597.7617502876618,-597.7617502876618
571,571,-597.7617502876618,-597.7617502876618
572,572,-597.7617502876618,-597.7617502876618
573,573,-598.0471544269653,-598.0471544269653
574,574,-598.0471544269653,-598.0471544269653
575,575,-598.0471544269653,-598.0471544269653
576,576,-598.0471544269653,-598.0471544269653
577,577,-598.0471544269653,-598.0471544269653
578,578,-598.0471544269653,-598.0471544269653
579,579,-598.050767040521,-598.050767040521
580,580,-598.050767040521,-598.050767040521
581,581,-598.050767040521,-598.050767040521
582,582,-598.050767040521,-598.050767040521
583,583,-598.050767040521,-598.050767040521
584,584,-598.0523258842293,-598.0523258842293
585,585,-598.0523258842293,-598.0523258842293
586,586,-598.0523258842293,-598.0523258842293
587,587,-598.2486689171831,-598.2486689171831
588,588,-598.2486689171831,-598.2486689171831
589,589,-598.2486689171831,-598.2486689171831
590,590,-598.2486689171831,-598.2486689171831
591,591,-598.2486689171831,-598.2486689171831
592,592,-598.2486689171831,-598.2486689171831
593,593,-598.3180312836355,-598.3180312836355
594,594,-598.3180312836355,-598.3180312836355
595,595,-598.3207174037291,-598.3207174037291
596,596,-598.843897394584,-598.843897394584
597,597,-598.843897394584,-598.843897394584
598,598,-598.843897394584,-598.843897394584
599,599,-598.843897394584,-598.843897394584
600,600,-599.3462595445442,-599.3462595445442
601,601,-599.3462595445442,-599.3462595445442
602,602,-599.3564252024801,-599.3564252024801
603,603,-599.3595414143581,-599.3595414143581
604,604,-599.3595414143581,-599.3595414143581
605,605,-599.3608465151591,-599.3608465151591
606,606,-599.3608465151591,-599.3608465151591
607,607,-599.4778859862229,-599.4778859862229
608,608,-599.4778859862229,-599.4778859862229
609,609,-599.4778859862229,-599.4778859862229
610,610,-599.4778859862229,-599.4778859862229
611,611,-599.4778859862229,-599.4778859862229
612,612,-600.3035186366452,-600.3035186366452
613,613,-600.3035186366452,-600.3035186366452
614,614,-600.3035186366452,-600.3035186366452
615,615,-600.3035186366452,-600.3035186366452
616,616,-600.3035186366452,-600.3035186366452
617,617,-600.3203514207565,-600.3203514207565
618,618,-600.3417216919293,-600.3417216919293
619,619,-600.3417216919293,-600.3417216919293
620,620,-600.3417216919293,-600.3417216919293
621,621,-600.3417216919293,-600.3417216919293
622,622,-600.37338387507,-600.37338387507
623,623,-600.37338387507,-600.37338387507
624,624,-600.3881540788175,-600.3881540788175
625,625,-600.4617197308457,-600.4617197308457
626,626,-600.4617197308457,-600.4617197308457
627,627,-600.4617197308457,-600.4617197308457
628,628,-600.6138242941073,-600.6138242941073
629,629,-600.6138242941073,-600.6138242941073
630,630,-600.6138242941073,-600.6138242941073
631,631,-600.6138242941073,-600.6138242941073
632,632,-600.6138242941073,-600.6138242941073
633,633,-600.7935953672865,-600.7935953672865
634,634,-600.7935953672865,-600.7935953672865
635,635,-600.793954702156,-600.793954702156
636,636,-601.0703105311651,-601.0703105311651
637,637,-601.603803826921,-601.603803826921
638,638,-601.603803826921,-601.603803826921
639,639,-601.603803826921,-601.603803826921
640,640,-601.603803826921,-601.603803826921
641,641,-601.603803826921,-601.603803826921
642,642,-601.603803826921,-601.603803826921
