,trial,best_distance,learning_curve
103,103,-515.6563475185193,-514.4998664899375
104,104,-515.6563475185193,-514.1994417764334
105,105,-516.476902825474,-516.476902825474
106,106,-516.476902825474,-512.6162699363789
107,107,-516.476902825474,-513.5886258593459
108,108,-516.476902825474,-512.906508456383
109,109,-516.476902825474,-513.4488744485454
110,110,-516.476902825474,-512.9894615290526
111,111,-516.476902825474,-514.4068299816112
112,112,-516.476902825474,-513.5505232872836
113,113,-516.476902825474,-511.2055226971839
114,114,-516.476902825474,-512.7467892550147
115,115,-516.476902825474,-514.1378651013031
116,116,-516.476902825474,-513.8186100187777
117,117,-516.476902825474,-513.1000454328457
118,118,-516.476902825474,-514.896837495709
119,119,-516.476902825474,-512.8349881900381
120,120,-516.476902825474,-514.7766649534947
121,121,-516.476902825474,-513.192433243588
122,122,-516.476902825474,-515.87252737068
123,123,-516.476902825474,-513.5306838508717
124,124,-516.476902825474,-515.5024894182993
125,125,-516.476902825474,-512.9350085558227
126,126,-516.476902825474,-512.9662696753998
127,127,-516.476902825474,-513.0245103898714
128,128,-516.476902825474,-514.7544285500968
129,129,-516.476902825474,-514.3270932566589
130,130,-516.476902825474,-514.9948122025141
131,131,-516.476902825474,-513.4407084810649
132,132,-516.476902825474,-513.5787782634362
133,133,-516.476902825474,-513.3386492636776
134,134,-516.476902825474,-513.4709413568796
135,135,-516.476902825474,-512.4449027406214
136,136,-516.476902825474,-514.6979917354848
137,137,-516.476902825474,-514.9395594482049
138,138,-516.476902825474,-513.3088732807212
139,139,-516.476902825474,-515.5925570273112
140,140,-516.476902825474,-515.0823596188766
141,141,-516.476902825474,-499.2239080967425
142,142,-516.476902825474,-497.06169019323914
143,143,-516.476902825474,-503.2376103664069
144,144,-516.476902825474,-506.2481508548428
145,145,-516.476902825474,-511.4383304872449
146,146,-516.476902825474,-512.2667819753145
147,147,-516.476902825474,-513.4765780681201
148,148,-516.476902825474,-492.9049770064095
149,149,-516.476902825474,-515.1810311694414
150,150,-516.476902825474,-515.2739207301765
151,151,-516.476902825474,-515.1441469169356
152,152,-516.476902825474,-516.2086670927292
153,153,-516.476902825474,-515.5375011875706
154,154,-516.476902825474,-515.2573055732935
155,155,-516.476902825474,-515.8122172753938
156,156,-516.476902825474,-516.2852415642013
157,157,-516.476902825474,-516.2477906150666
158,158,-517.1797837003943,-517.1797837003943
159,159,-517.1797837003943,-514.7290287692156
160,160,-517.1797837003943,-516.2027225035232
161,161,-517.1797837003943,-515.2435811832471
162,162,-517.1797837003943,-513.9370562620387
163,163,-517.1797837003943,-515.2379804670503
164,164,-517.1797837003943,-516.0667023327612
165,165,-517.1797837003943,-513.6526366716018
166,166,-517.1797837003943,-516.9655480863539
167,167,-517.1797837003943,-513.7305452532968
168,168,-517.1797837003943,-516.8374174527588
169,169,-517.1797837003943,-515.639841321089
170,170,-517.1797837003943,-515.9315135542255
171,171,-517.1797837003943,-514.0283987297036
172,172,-517.1797837003943,-516.690573944335
173,173,-517.1797837003943,-515.6895646312295
174,174,-517.1797837003943,-515.3498960417879
175,175,-517.1797837003943,-514.6282869496877
176,176,-517.3180683605588,-517.3180683605588
177,177,-517.3180683605588,-516.0087885730301
178,178,-517.3180683605588,-515.4742283780384
179,179,-517.3180683605588,-515.6237089017762
180,180,-517.3180683605588,-515.2643431695965
181,181,-517.3180683605588,-515.196717088754
182,182,-517.3180683605588,-515.2101922307908
183,183,-517.3180683605588,-515.3815806474133
184,184,-517.3180683605588,-514.4912559507334
185,185,-517.3180683605588,-516.8439146085034
186,186,-517.3180683605588,-514.4340625296612
187,187,-517.3180683605588,-515.6368575241871
188,188,-517.3180683605588,-515.8354668103528
189,189,-517.3180683605588,-513.8205160150603
190,190,-517.3180683605588,-516.3755648126316
191,191,-517.3180683605588,-516.7882788903752
192,192,-517.3180683605588,-515.0759696903319
193,193,-517.3180683605588,-516.262541554196
194,194,-517.3180683605588,-514.9032851364469
195,195,-517.3180683605588,-516.4292476391374
196,196,-517.3180683605588,-515.0823596188766
197,197,-517.3180683605588,-515.1810311694414
198,198,-517.3180683605588,-514.9948122025141
199,199,-517.7341361397248,-517.7341361397248
200,200,-517.7341361397248,-513.812250904437
201,201,-517.7341361397248,-516.8885622351537
202,202,-517.7341361397248,-516.3977581862043
203,203,-517.7341361397248,-515.6897204427498
204,204,-517.7341361397248,-515.3147467524986
205,205,-517.7341361397248,-516.8632103727483
206,206,-517.7341361397248,-514.8948736967169
207,207,-517.7341361397248,-517.3441303907782
208,208,-517.7341361397248,-516.85058807734
209,209,-517.9933817504754,-517.9933817504754
210,210,-517.9933817504754,-515.1002735395007
211,211,-517.9933817504754,-516.7557774069703
212,212,-517.9933817504754,-516.6362679749193
213,213,-517.9933817504754,-517.5497876152634
214,214,-517.9933817504754,-517.526358595423
215,215,-517.9933817504754,-515.5957980968219
216,216,-517.9933817504754,-516.8584209825891
217,217,-517.9933817504754,-515.7773081425105
218,218,-517.9933817504754,-514.8420899548868
219,219,-517.9933817504754,-516.2624196870362
220,220,-517.9933817504754,-517.2026808475587
221,221,-517.9933817504754,-516.6032710189526
222,222,-517.9933817504754,-515.5079551259361
223,223,-517.9933817504754,-517.0471709973344
224,224,-517.9933817504754,-515.841941527102
225,225,-517.9933817504754,-514.2986686702408
226,226,-517.9933817504754,-516.4942386775256
227,227,-517.9933817504754,-517.578185945808
228,228,-517.9933817504754,-517.5027715054254
229,229,-517.9933817504754,-514.253878100542
230,230,-517.9933817504754,-515.7977346625219
231,231,-517.9933817504754,-515.9450486192505
232,232,-517.9933817504754,-515.9372788913347
233,233,-517.9933817504754,-516.6357868686316
234,234,-517.9933817504754,-517.2198490176189
235,235,-518.9822757636658,-518.9822757636658
236,236,-518.9822757636658,-515.89829185449
237,237,-518.9822757636658,-516.2312905383418
238,238,-518.9822757636658,-516.3848999092022
239,239,-518.9822757636658,-517.1958670927947
240,240,-518.9822757636658,-516.2029380587022
241,241,-518.9822757636658,-517.4091803721311
242,242,-518.9822757636658,-518.4436645485006
243,243,-518.9822757636658,-516.2747106903836
244,244,-518.9822757636658,-516.862369198934
245,245,-518.9822757636658,-516.1608212482498
246,246,-518.9822757636658,-516.9821708922984
247,247,-518.9822757636658,-516.6751988728829
248,248,-518.9822757636658,-515.332735423684
249,249,-518.9822757636658,-517.3180683605588
250,250,-518.9822757636658,-517.7814248392455
251,251,-519.6503188598896,-519.6503188598896
252,252,-519.6503188598896,-518.5962983294464
253,253,-519.6503188598896,-518.514259358626
254,254,-519.6503188598896,-517.8054896005782
255,255,-519.6503188598896,-517.3362965609522
256,256,-519.6503188598896,-516.8838827801125
257,257,-519.6503188598896,-517.4923874316947
258,258,-519.6503188598896,-517.7405762312064
259,259,-519.6503188598896,-516.7126701321291
260,260,-519.6503188598896,-517.1591898296031
261,261,-519.6503188598896,-516.8526097482817
262,262,-519.6503188598896,-519.0605451697206
263,263,-519.6503188598896,-517.2784837208483
264,264,-520.022669896117,-520.022669896117
265,265,-520.022669896117,-518.0891081244631
266,266,-520.022669896117,-517.9385465858913
267,267,-520.022669896117,-517.3537529222021
268,268,-520.022669896117,-517.0799754669474
269,269,-520.022669896117,-518.4503536839092
270,270,-520.022669896117,-517.5735169924087
271,271,-520.0522338878177,-520.0522338878177
272,272,-520.0522338878177,-518.7814585717235
273,273,-520.0522338878177,-516.0809979625144
274,274,-520.0522338878177,-518.2426510407137
275,275,-520.0522338878177,-518.4128735715169
276,276,-520.0522338878177,-518.9915043813359
277,277,-520.0522338878177,-518.2125235145415
278,278,-520.0522338878177,-517.4080545582802
279,279,-520.0522338878177,-517.2368042099771
280,280,-520.0522338878177,-517.3717454075259
281,281,-520.0522338878177,-517.6983439716321
282,282,-520.0522338878177,-517.8511563166787
283,283,-520.0522338878177,-517.3854451609399
284,284,-520.0522338878177,-516.6424975799529
285,285,-520.0522338878177,-518.0094859518373
286,286,-520.0522338878177,-518.5407505261262
287,287,-520.0522338878177,-517.917426982525
288,288,-520.0522338878177,-517.2933459445384
289,289,-520.0522338878177,-519.2009195864069
290,290,-520.0522338878177,-517.864975623971
291,291,-520.0522338878177,-518.1792149099639
292,292,-520.0522338878177,-518.2529743094814
293,293,-520.0522338878177,-515.4438191037246
294,294,-520.0522338878177,-518.4884704460336
295,295,-520.0522338878177,-517.1797837003943
296,296,-520.0522338878177,-518.7430676937468
297,297,-520.0522338878177,-518.6868481465754
298,298,-520.0522338878177,-519.2758263925156
299,299,-520.0522338878177,-516.6633400178307
300,300,-520.0522338878177,-518.5186890852357
301,301,-520.0522338878177,-519.9311938800648
302,302,-520.0522338878177,-520.0479581255772
303,303,-520.8595821814758,-520.8595821814758
304,304,-520.8595821814758,-519.2328901525661
305,305,-520.8595821814758,-519.2260808421886
306,306,-520.8595821814758,-520.236706782414
307,307,-520.8595821814758,-518.5998518400738
308,308,-520.8595821814758,-518.6140945667644
309,309,-520.8595821814758,-519.3698949532235
310,310,-520.8595821814758,-520.3193794317099
311,311,-520.8595821814758,-518.595034104833
312,312,-520.8595821814758,-519.2070165425873
313,313,-520.8595821814758,-518.8075559312139
314,314,-520.8595821814758,-519.5815746019299
315,315,-520.8595821814758,-517.7964743697979
316,316,-520.8595821814758,-518.1382002213404
317,317,-520.8595821814758,-520.0474970420876
318,318,-520.8595821814758,-520.745754271574
319,319,-520.8595821814758,-519.1274376405718
320,320,-521.8773061653853,-521.8773061653853
321,321,-521.8773061653853,-518.8545986357855
322,322,-521.8773061653853,-517.8041265755472
323,323,-521.8773061653853,-518.7057597081642
324,324,-521.8773061653853,-520.5616567648439
325,325,-521.8773061653853,-519.3126428146118
326,326,-521.8773061653853,-520.1899697850104
327,327,-521.8773061653853,-519.0361509804486
328,328,-521.8773061653853,-517.5969676861582
329,329,-521.8773061653853,-518.8458375735
330,330,-521.8773061653853,-519.9148972250649
331,331,-521.8773061653853,-519.3623446182515
332,332,-521.8773061653853,-519.9204406760314
333,333,-521.8773061653853,-518.353291639194
334,334,-521.8773061653853,-518.5359573719461
335,335,-521.8773061653853,-520.4789326794665
336,336,-521.8773061653853,-521.0687556598117
337,337,-521.8773061653853,-518.6183694822927
338,338,-521.8773061653853,-516.4334613696676
339,339,-521.8773061653853,-518.860576712939
340,340,-521.8773061653853,-518.450631971553
341,341,-521.8773061653853,-519.7516143726331
342,342,-521.8773061653853,-520.2540688557613
343,343,-521.8773061653853,-518.0939176560222
344,344,-521.8773061653853,-517.2123056977667
345,345,-521.8773061653853,-518.1057893924827
346,346,-522.637627874672,-522.637627874672
347,347,-522.637627874672,-520.4226457363782
348,348,-522.637627874672,-518.8890241092254
349,349,-522.637627874672,-520.006948541853
350,350,-522.637627874672,-519.6138832105805
351,351,-522.637627874672,-521.785915412379
352,352,-522.637627874672,-521.79513107707
353,353,-522.637627874672,-521.1797084733826
354,354,-522.637627874672,-520.4531102583512
355,355,-522.637627874672,-520.5288154823205
356,356,-522.637627874672,-517.9810996593911
357,357,-522.637627874672,-520.4062935827843
358,358,-522.637627874672,-520.3644542285565
359,359,-522.637627874672,-521.7861075083283
360,360,-522.637627874672,-520.5769707820245
361,361,-522.637627874672,-520.4997913770543
362,362,-522.637627874672,-521.8021997292389
363,363,-522.6665825358332,-522.6665825358332
364,364,-522.6665825358332,-520.5044325678349
365,365,-522.6665825358332,-521.1343784897725
366,366,-522.6665825358332,-519.24844922925
367,367,-522.6665825358332,-521.0434413372976
368,368,-522.6665825358332,-520.920378995374
369,369,-522.6665825358332,-520.911336459421
370,370,-522.6665825358332,-519.9523200442995
371,371,-522.6665825358332,-520.4527081560054
372,372,-522.6665825358332,-521.1407695684728
373,373,-522.6665825358332,-519.1190524382641
374,374,-522.7518449700907,-522.7518449700907
375,375,-522.7518449700907,-521.2903315208546
376,376,-522.7518449700907,-520.6775784362551
377,377,-522.7518449700907,-521.3345576616316
378,378,-522.7518449700907,-522.151589887051
379,379,-522.7518449700907,-520.866341814232
380,380,-522.7518449700907,-520.3338125543943
381,381,-522.7518449700907,-518.5886523506288
382,382,-522.7518449700907,-522.2046817219676
383,383,-522.7518449700907,-519.789077673195
384,384,-522.7518449700907,-519.5264445099948
385,385,-522.7518449700907,-520.3103646745573
386,386,-522.7518449700907,-522.3348117069701
387,387,-522.7518449700907,-520.8823454662218
388,388,-522.7518449700907,-520.5280519287954
389,389,-522.7518449700907,-519.7633015510663
390,390,-522.7518449700907,-519.9462951765406
391,391,-522.7518449700907,-519.884006527081
392,392,-522.7518449700907,-522.0627751257309
393,393,-523.2069058344987,-523.2069058344987
394,394,-523.2069058344987,-522.5051628880723
395,395,-523.2069058344987,-517.2774304352087
396,396,-523.2069058344987,-522.9940946459477
397,397,-523.2069058344987,-519.3663139723653
398,398,-523.2069058344987,-518.501164836936
399,399,-523.2069058344987,-522.0813811541127
400,400,-523.2069058344987,-520.3434188094499
401,401,-523.2069058344987,-522.1931915753975
402,402,-523.7564862384928,-523.7564862384928
403,403,-523.7564862384928,-522.7386491464525
404,404,-523.7564862384928,-522.7422760000549
405,405,-523.7564862384928,-520.9412649699074
406,406,-523.7564862384928,-521.9534838719429
407,407,-524.1565729219046,-524.1565729219046
408,408,-524.1565729219046,-522.0227736339779
409,409,-524.1565729219046,-522.2316052150926
410,410,-524.1565729219046,-520.7200813454671
411,411,-524.1565729219046,-521.0768316884089
412,412,-524.1565729219046,-522.8868757876521
413,413,-524.1565729219046,-523.7080732638573
414,414,-524.1565729219046,-522.1006402823457
415,415,-524.1565729219046,-521.7830536503418
416,416,-524.1565729219046,-521.8536572860567
417,417,-524.1618829565195,-524.1618829565195
418,418,-524.1618829565195,-522.0588622670052
419,419,-524.1618829565195,-522.7469319678024
420,420,-524.1618829565195,-523.355626946802
421,421,-524.1618829565195,-521.8696025315838
422,422,-524.1618829565195,-521.3801016645052
423,423,-524.1618829565195,-524.0835614924395
424,424,-524.1618829565195,-522.2204315542959
425,425,-524.1618829565195,-522.7819482201517
426,426,-524.1618829565195,-522.373233207087
427,427,-524.1618829565195,-522.1361152097538
428,428,-524.1618829565195,-522.4833568340125
429,429,-524.1618829565195,-523.240182860752
430,430,-524.1618829565195,-522.0701930372638
431,431,-524.1618829565195,-521.8392657254558
432,432,-524.1618829565195,-522.3168866480814
433,433,-524.1618829565195,-523.7525120532508
434,434,-524.1618829565195,-522.6652938817269
435,435,-524.1618829565195,-523.4607954283399
436,436,-524.1618829565195,-521.1833898734361
437,437,-524.1618829565195,-523.0582238753948
438,438,-524.1618829565195,-521.6565141850582
439,439,-524.1618829565195,-522.5121655376101
440,440,-524.1618829565195,-523.0954989078798
441,441,-524.1618829565195,-520.713377634785
442,442,-524.1618829565195,-519.7003070159768
443,443,-524.1618829565195,-521.438876980374
444,444,-524.1618829565195,-522.151589887051
445,445,-524.1618829565195,-522.5556282875399
446,446,-524.1618829565195,-522.0627751257309
447,447,-524.8595228011394,-524.8595228011394
448,448,-524.8595228011394,-521.8837673098035
449,449,-524.8595228011394,-519.5880947199802
450,450,-524.8595228011394,-524.0034754499096
451,451,-524.8595228011394,-524.6869391408676
452,452,-524.8595228011394,-523.6714386774185
453,453,-524.8595228011394,-524.2474832642429
454,454,-524.8595228011394,-523.846964659709
455,455,-524.8595228011394,-522.9603610919154
456,456,-524.8595228011394,-522.3721774528943
457,457,-525.0727228361742,-525.0727228361742
458,458,-525.0727228361742,-523.6506436207438
459,459,-525.0727228361742,-524.6125583923312
460,460,-525.0727228361742,-522.8905418410604
461,461,-525.0727228361742,-523.7480932269893
462,462,-525.0727228361742,-523.6750010228492
463,463,-525.0727228361742,-524.0691404100202
464,464,-525.0727228361742,-524.4567766851376
465,465,-525.0727228361742,-523.3553620675739
466,466,-525.0727228361742,-523.7011923732297
467,467,-525.0727228361742,-522.2787702353363
468,468,-525.0727228361742,-524.7953732120216
469,469,-525.0727228361742,-522.1639145853691
470,470,-525.0727228361742,-524.2453256394475
471,471,-525.0727228361742,-524.1309606590867
472,472,-525.0727228361742,-524.160525203369
473,473,-525.0727228361742,-524.8320277820919
474,474,-525.1082820615785,-525.1082820615785
475,475,-525.1082820615785,-523.9699621857151
476,476,-525.1082820615785,-523.8292325415746
477,477,-525.1082820615785,-523.3267946421383
478,478,-525.1082820615785,-523.6786408598502
479,479,-525.1082820615785,-523.4385715965656
480,480,-525.1082820615785,-522.4111929698331
481,481,-525.1082820615785,-523.4361147441911
482,482,-525.1082820615785,-521.3676114053069
483,483,-525.1082820615785,-524.0658418990117
484,484,-525.1082820615785,-522.8134603475893
485,485,-525.1082820615785,-524.4395678877266
486,486,-525.1082820615785,-524.4673880329711
487,487,-525.1082820615785,-524.9858455762669
488,488,-525.1082820615785,-523.8110768339222
489,489,-525.1082820615785,-520.8478379067313
490,490,-525.1082820615785,-523.9763846678073
491,491,-525.1082820615785,-522.9864864621959
492,492,-525.1082820615785,-521.3919695671715
493,493,-525.1082820615785,-523.4686448550892
494,494,-525.1082820615785,-522.4612977070101
495,495,-527.6169702233682,-527.6169702233682
496,496,-527.6169702233682,-526.637600315185
497,497,-527.6169702233682,-524.8595228011394
498,498,-527.6169702233682,-523.0454695416147
499,499,-527.6169702233682,-521.1123938742687
500,500,-527.6169702233682,-523.8814902932007
501,501,-527.6169702233682,-527.2518145427324
502,502,-527.6169702233682,-525.8299083397646
503,503,-527.6169702233682,-525.3617041018663
504,504,-527.6169702233682,-524.8480020833848
505,505,-527.6169702233682,-525.0546193286004
506,506,-527.6169702233682,-524.4726647867551
507,507,-527.6169702233682,-524.9239149489074
508,508,-527.6169702233682,-525.6611351579961
509,509,-527.6169702233682,-526.0502102960469
510,510,-527.6169702233682,-524.7667625506748
511,511,-527.6169702233682,-525.9135422227554
512,512,-527.6169702233682,-524.8337307324815
513,513,-527.6169702233682,-526.5324231722806
514,514,-527.6169702233682,-524.8327525813842
515,515,-527.6169702233682,-523.6592545937751
516,516,-527.6169702233682,-525.0371192271514
517,517,-527.7416200661633,-527.7416200661633
518,518,-527.7416200661633,-524.6808144013535
519,519,-527.7416200661633,-524.5509971939853
520,520,-527.77442849164,-527.77442849164
521,521,-528.884143081834,-528.884143081834
522,522,-528.884143081834,-524.8989660109954
523,523,-528.884143081834,-524.6332320836226
524,524,-528.884143081834,-525.5458445211435
525,525,-528.884143081834,-526.4102715921038
526,526,-528.884143081834,-524.7981094009338
527,527,-528.884143081834,-525.9858247824515
528,528,-528.884143081834,-523.7899600673107
529,529,-528.884143081834,-524.8869385736745
530,530,-528.884143081834,-525.3487289356813
531,531,-528.884143081834,-525.7938817765476
532,532,-528.884143081834,-524.8935684941675
533,533,-528.884143081834,-525.4215308102243
534,534,-528.884143081834,-525.3376373379
535,535,-528.884143081834,-523.4346760317069
536,536,-528.884143081834,-524.9861632870288
537,537,-528.884143081834,-525.3038884232493
538,538,-528.884143081834,-524.6896895903278
539,539,-528.884143081834,-524.5630476128695
540,540,-528.884143081834,-524.7198211769168
541,541,-528.884143081834,-523.8286720314843
542,542,-528.884143081834,-524.4730752788471
543,543,-528.884143081834,-525.9752933555322
544,544,-528.884143081834,-525.6722246501473
545,545,-528.884143081834,-524.8854797202035
546,546,-528.884143081834,-525.4109706235708
547,547,-528.884143081834,-524.6869391408676
548,548,-528.884143081834,-526.1585989321559
549,549,-528.884143081834,-528.2236270639141
550,550,-528.884143081834,-524.4995018344906
551,551,-529.0051766938634,-529.0051766938634
552,552,-529.0051766938634,-526.7135226063975
553,553,-529.3345794311547,-529.3345794311547
554,554,-529.3345794311547,-528.2264476937547
555,555,-529.3345794311547,-526.4894035120058
556,556,-529.3345794311547,-526.4230842399297
557,557,-529.3345794311547,-525.9222430899773
558,558,-529.3345794311547,-525.698272387519
559,559,-529.3345794311547,-524.9669015093251
560,560,-529.3345794311547,-524.096886198882
561,561,-529.3345794311547,-528.0612679723572
562,562,-529.3345794311547,-524.7854884895611
563,563,-529.3345794311547,-527.6734781643494
564,564,-529.3345794311547,-526.5229180140965
565,565,-529.3345794311547,-528.3521891825759
566,566,-529.3345794311547,-525.4716953715514
567,567,-529.3345794311547,-526.1874156911016
568,568,-529.3345794311547,-528.6289798819471
569,569,-529.3345794311547,-527.1817052985941
570,570,-529.3345794311547,-528.6866207702059
571,571,-529.3345794311547,-527.6269020305157
572,572,-529.3345794311547,-527.7877731090967
573,573,-529.3345794311547,-526.5183560286342
574,574,-529.3345794311547,-526.9577656262344
575,575,-529.3345794311547,-526.412094078135
576,576,-529.3345794311547,-528.2879487187421
577,577,-529.3345794311547,-526.2181395708992
578,578,-529.3345794311547,-529.0488757341793
579,579,-529.3345794311547,-527.4201022580082
580,580,-529.3345794311547,-526.9500334802875
581,581,-529.3345794311547,-529.3074279826837
582,582,-529.3345794311547,-524.7667619143955
583,583,-529.3345794311547,-526.5082901761505
584,584,-529.3345794311547,-525.9157591471196
585,585,-529.3345794311547,-525.7983102985177
586,586,-529.3345794311547,-526.2895276359773
587,587,-529.3345794311547,-526.2562593102232
588,588,-529.3345794311547,-528.1050758872528
589,589,-529.3345794311547,-527.6029933181447
590,590,-529.3345794311547,-526.5957030463935
591,591,-529.3345794311547,-528.3719615920461
592,592,-529.3345794311547,-529.0724672679572
593,593,-529.3345794311547,-526.0502102960469
594,594,-529.3345794311547,-525.9858247824515
595,595,-529.3345794311547,-527.8993908498685
596,596,-529.3345794311547,-527.4236781683569
597,597,-530.6188264743762,-530.6188264743762
598,598,-530.6188264743762,-526.5324231722806
599,599,-530.6188264743762,-527.6169702233682
600,600,-530.6188264743762,-525.8877605978371
601,601,-530.6188264743762,-530.2581610361045
602,602,-530.6188264743762,-527.9808197518245
603,603,-530.6188264743762,-528.307962479911
604,604,-531.3672560517265,-531.3672560517265
605,605,-531.3672560517265,-529.0642655364278
606,606,-531.3672560517265,-529.3455193691456
607,607,-531.3672560517265,-528.4999349574331
608,608,-531.3672560517265,-528.4563511881089
609,609,-531.3672560517265,-528.3470759067104
610,610,-531.3672560517265,-530.2765867525762
611,611,-531.3672560517265,-530.3411891069339
612,612,-531.3672560517265,-528.6856559913118
613,613,-531.3672560517265,-527.3106384428828
614,614,-531.3672560517265,-528.8100228609012
615,615,-531.3672560517265,-528.0487504671993
616,616,-531.3672560517265,-529.714570786533
617,617,-531.3672560517265,-527.6619309737015
618,618,-531.3672560517265,-529.0436986446042
619,619,-531.3672560517265,-528.603683900596
620,620,-531.3672560517265,-529.6481457814903
621,621,-531.3672560517265,-529.2076783149432
622,622,-531.3672560517265,-529.227467225941
623,623,-531.3672560517265,-528.3596404008003
624,624,-531.3672560517265,-528.652339617629
625,625,-531.3672560517265,-529.0566147379265
626,626,-531.3672560517265,-530.2534136905651
627,627,-531.3672560517265,-529.2533942416821
628,628,-531.3672560517265,-528.592066387624
629,629,-531.3672560517265,-530.1178487065547
630,630,-531.3672560517265,-528.945835810013
631,631,-531.3672560517265,-530.7991048805624
632,632,-531.3672560517265,-527.8401495471852
633,633,-531.3672560517265,-529.4677483584896
634,634,-531.3672560517265,-527.6087564619961
635,635,-531.3672560517265,-528.6666808187375
636,636,-531.3672560517265,-527.8091083977571
637,637,-531.3672560517265,-528.5557977438898
638,638,-531.3672560517265,-528.6113259787414
639,639,-531.3672560517265,-529.5584467251858
640,640,-531.3672560517265,-529.6095823697337
641,641,-531.3672560517265,-528.8581508847111
642,642,-531.3672560517265,-530.3221651776647
