,trial,best_distance,learning_curve
149,149,-528.241124976636,-503.96318259818975
150,150,-528.241124976636,-521.9314089246807
151,151,-528.4707189565457,-528.4707189565457
152,152,-528.4707189565457,-525.8730107958024
153,153,-528.4707189565457,-525.3067709336792
154,154,-528.4707189565457,-526.3100332362326
155,155,-528.4707189565457,-526.3846105710159
156,156,-528.4707189565457,-524.9059988860504
157,157,-528.4707189565457,-526.3705527848446
158,158,-528.4707189565457,-526.2673196028865
159,159,-528.4707189565457,-523.7845949101992
160,160,-528.4707189565457,-525.9653168025328
161,161,-528.4707189565457,-525.6578009378843
162,162,-528.4707189565457,-526.2848934839602
163,163,-528.4707189565457,-527.8184582900116
164,164,-528.4707189565457,-526.2561299377694
165,165,-528.4707189565457,-525.5197962509242
166,166,-528.4707189565457,-526.6072744932501
167,167,-528.4707189565457,-528.2232731396704
168,168,-528.4707189565457,-523.8832866180238
169,169,-528.4707189565457,-525.6544815210531
170,170,-528.4707189565457,-526.79045439351
171,171,-528.4707189565457,-524.8446316131339
172,172,-528.4707189565457,-526.1463271153203
173,173,-528.4707189565457,-525.5563652288852
174,174,-528.4707189565457,-525.3106139957686
175,175,-528.4707189565457,-528.1956116872402
176,176,-528.4707189565457,-524.3844263834193
177,177,-528.4707189565457,-525.0458160282568
178,178,-528.4707189565457,-525.9578741360142
179,179,-528.4707189565457,-526.0194677139089
180,180,-528.4707189565457,-527.0697176866213
181,181,-528.4707189565457,-524.3758400423015
182,182,-528.4707189565457,-527.2122927914985
183,183,-528.4707189565457,-528.4319778497642
184,184,-528.4707189565457,-524.3599001962116
185,185,-528.4707189565457,-526.5138344616379
186,186,-528.4707189565457,-525.8265003583269
187,187,-528.4707189565457,-525.1780365951513
188,188,-528.4707189565457,-526.7789378109305
189,189,-528.4707189565457,-525.8678890096105
190,190,-528.4707189565457,-525.9503670988445
191,191,-528.4707189565457,-526.0797251470077
192,192,-528.4707189565457,-526.1472675319164
193,193,-528.4707189565457,-526.0964291491232
194,194,-528.4707189565457,-525.6230713676048
195,195,-528.4707189565457,-524.737070765096
196,196,-528.4707189565457,-527.2854680493548
197,197,-528.4707189565457,-527.5885801471958
198,198,-528.4707189565457,-525.5182590846457
199,199,-528.4707189565457,-527.8259257785875
200,200,-528.4707189565457,-524.8375630746592
201,201,-528.4707189565457,-528.4064578694478
202,202,-528.4707189565457,-528.1105914919805
203,203,-528.4707189565457,-528.0687940779693
204,204,-529.8520304260063,-529.8520304260063
205,205,-529.8520304260063,-527.9551863129582
206,206,-529.8520304260063,-527.8693975959442
207,207,-529.8520304260063,-526.2835984826062
208,208,-529.8520304260063,-526.009620215821
209,209,-529.8520304260063,-528.097838474444
210,210,-529.8520304260063,-528.4275828975898
211,211,-529.8520304260063,-527.8449534058313
212,212,-529.8520304260063,-527.9300612681538
213,213,-529.8520304260063,-527.0366385299632
214,214,-529.8520304260063,-526.6042567505924
215,215,-529.8520304260063,-527.3369456308234
216,216,-529.8520304260063,-527.3184590527188
217,217,-529.8520304260063,-527.9167122242872
218,218,-529.8520304260063,-526.9554780106149
219,219,-529.8520304260063,-528.6886100905513
220,220,-529.8520304260063,-527.5396155310433
221,221,-529.8520304260063,-526.1833178513175
222,222,-529.8520304260063,-526.4309117097278
223,223,-529.8520304260063,-527.6332478349215
224,224,-529.8520304260063,-527.2966631301507
225,225,-529.8520304260063,-528.2629942683398
226,226,-529.8520304260063,-527.5653722471278
227,227,-529.8520304260063,-528.507308435454
228,228,-529.8520304260063,-526.2077664898927
229,229,-530.1092057629749,-530.1092057629749
230,230,-530.1092057629749,-527.297855283718
231,231,-530.1092057629749,-525.2046841649908
232,232,-530.1092057629749,-526.8637665786179
233,233,-530.1092057629749,-526.4317845957811
234,234,-530.1092057629749,-526.9471492494954
235,235,-530.1092057629749,-529.2624036950671
236,236,-530.1092057629749,-526.5539312099365
237,237,-530.1092057629749,-527.9765921483147
238,238,-530.1092057629749,-527.047863428319
239,239,-530.1092057629749,-528.7983980078252
240,240,-530.1092057629749,-528.1194697819375
241,241,-530.1092057629749,-528.165243481223
242,242,-530.1092057629749,-528.448856317767
243,243,-530.1092057629749,-527.2854680493548
244,244,-530.1092057629749,-526.5268988067338
245,245,-530.1092057629749,-527.4705342968089
246,246,-530.1092057629749,-529.2872932134607
247,247,-530.4539744559735,-530.4539744559735
248,248,-530.4539744559735,-527.4751001597655
249,249,-530.4539744559735,-527.7043762885489
250,250,-530.4539744559735,-527.8274969519028
251,251,-530.8490057302805,-530.8490057302805
252,252,-530.8490057302805,-529.8607712952978
253,253,-530.8490057302805,-528.4103889392346
254,254,-530.8490057302805,-529.1852550467747
255,255,-530.8490057302805,-528.6323264909469
256,256,-530.8490057302805,-526.5813642924974
257,257,-530.8490057302805,-528.2573600820044
258,258,-530.8490057302805,-528.0042311133775
259,259,-530.8490057302805,-528.5987150461392
260,260,-530.8490057302805,-527.9697848275451
261,261,-530.8490057302805,-529.2759083648743
262,262,-530.8490057302805,-529.9724202676208
263,263,-530.8490057302805,-530.2241537814859
264,264,-530.8490057302805,-530.1248260317483
265,265,-530.8490057302805,-527.3766682961258
266,266,-530.8490057302805,-528.5255468593741
267,267,-530.8490057302805,-530.5345979640194
268,268,-530.8490057302805,-527.2154192909439
269,269,-531.1819921911213,-531.1819921911213
270,270,-531.1819921911213,-528.2532256137464
271,271,-531.1819921911213,-530.469239615531
272,272,-531.228036833146,-531.228036833146
273,273,-531.228036833146,-528.2489900520748
274,274,-531.228036833146,-529.2070537172989
275,275,-531.228036833146,-528.9376771564325
276,276,-531.228036833146,-529.2321127563655
277,277,-531.228036833146,-528.3195399148726
278,278,-531.228036833146,-530.6644968449096
279,279,-531.228036833146,-528.0945781873388
280,280,-531.228036833146,-528.3596192167633
281,281,-531.228036833146,-529.6848399534889
282,282,-531.228036833146,-529.4142536022894
283,283,-531.228036833146,-530.1272251990526
284,284,-531.228036833146,-530.0927927146622
285,285,-531.228036833146,-527.6870207056108
286,286,-531.228036833146,-528.276832364227
287,287,-531.228036833146,-528.7111505076136
288,288,-531.228036833146,-530.7979644190094
289,289,-531.228036833146,-527.2673259762299
