,trial,best_distance,learning_curve
61,61,-517.6010849778648,-514.0546497168301
62,62,-517.6010849778648,-515.245795046014
63,63,-517.6010849778648,-509.5232062563597
64,64,-517.6010849778648,-507.71080196089144
65,65,-518.2635646132347,-518.2635646132347
66,66,-518.2635646132347,-513.2293970706091
67,67,-518.2635646132347,-516.1737233716266
68,68,-518.2635646132347,-509.0927807097118
69,69,-518.2635646132347,-510.59151956237196
70,70,-518.2635646132347,-510.2141237205082
71,71,-518.2635646132347,-516.7819041573443
72,72,-518.2635646132347,-510.6874564775863
73,73,-518.2635646132347,-515.20224803326
74,74,-518.2635646132347,-513.9710011206137
75,75,-518.2635646132347,-507.6773395898489
76,76,-518.2635646132347,-506.7442821962442
77,77,-518.3279359584867,-518.3279359584867
78,78,-518.3279359584867,-508.8623340134098
79,79,-518.3279359584867,-511.93652853094284
80,80,-518.3279359584867,-510.09343702750397
81,81,-518.3279359584867,-507.64442029651445
82,82,-518.3279359584867,-513.1487226762769
83,83,-518.3279359584867,-512.2455217645216
84,84,-518.3279359584867,-509.4328179473767
85,85,-518.3279359584867,-508.4334190966853
86,86,-518.3279359584867,-517.0744282487015
87,87,-518.3279359584867,-517.1384964185792
88,88,-518.3279359584867,-510.63399330683166
89,89,-518.3279359584867,-507.99859005226716
90,90,-518.3279359584867,-514.0019048945964
91,91,-518.3279359584867,-504.1659795958773
92,92,-518.3279359584867,-505.69973546979503
93,93,-518.3279359584867,-508.9164703048342
94,94,-518.3279359584867,-514.6829060919493
95,95,-518.3279359584867,-513.4615273586608
96,96,-518.3279359584867,-508.4189543984285
97,97,-518.3279359584867,-504.8346088526339
98,98,-518.3279359584867,-517.0436812936391
99,99,-518.3279359584867,-505.84958246894047
100,100,-518.3279359584867,-515.3965114007946
101,101,-518.8723708319882,-518.8723708319882
102,102,-519.2225212224192,-519.2225212224192
103,103,-519.2225212224192,-516.6176723079037
104,104,-519.2225212224192,-517.383866350466
105,105,-519.2225212224192,-514.9124562509409
106,106,-519.2225212224192,-516.8732179560801
107,107,-519.2225212224192,-515.642873501
108,108,-519.2225212224192,-515.6368118254871
109,109,-519.2225212224192,-515.8953090778109
110,110,-519.2225212224192,-515.4364542124549
111,111,-519.2225212224192,-517.9694352458488
112,112,-519.2225212224192,-514.5692948973779
113,113,-519.2225212224192,-516.336545600394
114,114,-519.2225212224192,-517.1541690061623
115,115,-519.2225212224192,-515.8269405262978
116,116,-519.2225212224192,-517.2263247377815
117,117,-519.2225212224192,-517.9901027460776
118,118,-519.2225212224192,-517.4321556250726
119,119,-519.2225212224192,-515.4632548440809
120,120,-519.2225212224192,-517.5399284506998
121,121,-519.2225212224192,-516.9681271904227
122,122,-519.2225212224192,-514.8976044800681
123,123,-519.2225212224192,-518.1702471424925
124,124,-519.2225212224192,-515.8526641306952
125,125,-519.2225212224192,-515.746310451083
126,126,-519.2225212224192,-516.7452551472211
127,127,-519.2225212224192,-515.8842266934417
128,128,-519.2225212224192,-518.1308070023196
129,129,-519.2225212224192,-516.9785535959173
130,130,-519.2225212224192,-518.4391413358503
131,131,-519.2225212224192,-517.310835952415
132,132,-519.2225212224192,-516.4401474546983
133,133,-519.2225212224192,-518.8538443200924
134,134,-519.2225212224192,-518.3405964799617
135,135,-519.2225212224192,-515.6042956601426
136,136,-519.2225212224192,-516.0642231975986
137,137,-519.2225212224192,-518.6558958483877
138,138,-519.2225212224192,-514.4905486595612
139,139,-519.2225212224192,-516.7532359582561
140,140,-519.3252083551142,-519.3252083551142
141,141,-519.3252083551142,-506.6795857553913
142,142,-519.3252083551142,-497.4806548676539
143,143,-519.3252083551142,-517.5006499982736
144,144,-520.301835833705,-520.301835833705
145,145,-520.301835833705,-518.4822353359592
146,146,-520.301835833705,-500.62611656300163
147,147,-520.301835833705,-518.1261055705388
148,148,-520.301835833705,-516.9786964738206
149,149,-521.8717234625368,-521.8717234625368
150,150,-521.8717234625368,-516.2137577444716
151,151,-522.037946000897,-522.037946000897
152,152,-522.3063644310238,-522.3063644310238
153,153,-522.3063644310238,-519.3486716446067
154,154,-522.3063644310238,-519.7299559228521
155,155,-522.3063644310238,-519.6832325039223
156,156,-522.3063644310238,-517.5973534050124
157,157,-522.3063644310238,-518.885166941666
158,158,-522.3063644310238,-520.2231749486473
159,159,-522.3063644310238,-518.7212799644553
160,160,-522.3063644310238,-518.8756814221998
161,161,-522.3063644310238,-518.1095329285077
162,162,-522.3063644310238,-519.0827260942038
163,163,-522.3063644310238,-519.3989762412738
164,164,-522.3063644310238,-521.1146452350753
165,165,-522.3063644310238,-519.7160749877286
166,166,-522.3063644310238,-520.6038920781981
167,167,-522.3063644310238,-516.995338222576
168,168,-522.3063644310238,-518.9735215769036
169,169,-522.3063644310238,-521.3785633903027
170,170,-522.3063644310238,-519.493140299962
171,171,-522.3063644310238,-518.9897794190339
172,172,-522.3063644310238,-519.2664650957329
173,173,-522.3063644310238,-519.4754744401673
174,174,-522.3063644310238,-519.929323428226
175,175,-522.3063644310238,-521.3358902505178
176,176,-522.3063644310238,-518.9603615365825
177,177,-522.3063644310238,-519.5940949258273
178,178,-522.3063644310238,-517.6997221621566
179,179,-522.3063644310238,-518.4007927342875
180,180,-522.3063644310238,-517.3571299451728
181,181,-522.3063644310238,-518.0732385890251
182,182,-522.3063644310238,-519.493975243172
183,183,-522.3063644310238,-518.1606849343767
184,184,-522.3063644310238,-518.1623328535824
185,185,-522.3063644310238,-519.2343886869387
186,186,-522.3063644310238,-519.9837498647591
187,187,-522.3063644310238,-518.9695637073555
188,188,-522.3063644310238,-519.6812874098498
189,189,-522.3063644310238,-521.7675677463661
190,190,-522.3063644310238,-518.2170808505415
191,191,-522.3063644310238,-518.1935054729776
192,192,-522.3063644310238,-518.4283390401357
193,193,-522.3063644310238,-513.4900657311309
194,194,-522.3063644310238,-521.5541614538466
195,195,-522.3063644310238,-518.4391413358503
196,196,-522.3063644310238,-519.3545657690255
197,197,-522.3063644310238,-510.26839874982477
198,198,-522.3063644310238,-517.610037598547
199,199,-522.3063644310238,-521.8717234625368
200,200,-522.3063644310238,-520.6147861435824
201,201,-522.3063644310238,-520.954396036705
202,202,-522.3063644310238,-520.8000781867094
203,203,-522.5360103902518,-522.5360103902518
204,204,-522.654509232743,-522.654509232743
205,205,-522.654509232743,-521.4492973276853
206,206,-522.654509232743,-521.647897790744
207,207,-522.654509232743,-521.862550436873
208,208,-522.654509232743,-520.8084882132584
209,209,-522.654509232743,-521.7470473542966
210,210,-522.654509232743,-521.5299867119446
211,211,-522.654509232743,-521.1617286830686
212,212,-522.654509232743,-521.5165374445661
213,213,-522.654509232743,-522.6013851790343
214,214,-522.654509232743,-521.5785486108766
215,215,-522.654509232743,-518.9222591577126
216,216,-522.654509232743,-520.9204102203181
217,217,-522.654509232743,-522.2930294156714
218,218,-522.654509232743,-521.3065445037374
219,219,-522.654509232743,-519.9180058242226
220,220,-522.654509232743,-519.5589711471956
221,221,-522.654509232743,-520.5050025880087
222,222,-522.727468496155,-522.727468496155
223,223,-523.1179897895846,-523.1179897895846
224,224,-523.2534847282121,-523.2534847282121
225,225,-523.2534847282121,-520.9009108850944
226,226,-523.2534847282121,-522.1469517843451
227,227,-523.2534847282121,-520.2378819671367
228,228,-523.2534847282121,-522.8685224912772
229,229,-523.2534847282121,-519.0027711466756
230,230,-523.2534847282121,-521.5898103159637
231,231,-523.2534847282121,-522.3316394104518
232,232,-523.2534847282121,-521.4110368980531
233,233,-523.2789591236257,-523.2789591236257
234,234,-523.2789591236257,-521.5442894683198
235,235,-523.2789591236257,-520.5782324685435
236,236,-523.2789591236257,-521.4322864913407
237,237,-523.2789591236257,-521.8711038952055
238,238,-523.2789591236257,-521.820891904545
239,239,-523.2789591236257,-521.108711138508
240,240,-523.2789591236257,-521.5324292952624
241,241,-523.2789591236257,-520.9694908211023
242,242,-523.2789591236257,-518.9009337420714
243,243,-523.2789591236257,-519.3858220876579
244,244,-523.2789591236257,-521.3228980357484
245,245,-523.2789591236257,-522.671150761662
246,246,-523.2789591236257,-522.8367902051797
247,247,-523.2789591236257,-522.2140756527787
248,248,-523.2789591236257,-517.4540948830912
249,249,-523.2789591236257,-516.3916883189751
250,250,-523.2789591236257,-521.8583106007376
251,251,-523.4844049308148,-523.4844049308148
252,252,-523.4844049308148,-521.8787454996656
253,253,-523.4844049308148,-523.1748286967787
254,254,-523.4844049308148,-522.2900782253122
255,255,-524.0489269750466,-524.0489269750466
256,256,-524.0489269750466,-524.0246349231398
257,257,-524.0489269750466,-519.9942531036116
258,258,-524.0489269750466,-521.6590264637229
259,259,-524.0489269750466,-522.9285610229787
260,260,-524.0489269750466,-523.0268981963837
261,261,-524.0489269750466,-521.3680692651798
262,262,-524.0489269750466,-523.726732303751
263,263,-524.0489269750466,-523.2797663874866
264,264,-524.0489269750466,-523.1161940078683
265,265,-524.0489269750466,-522.7595815691456
266,266,-524.6503024578437,-524.6503024578437
267,267,-524.6503024578437,-522.2856653913017
268,268,-524.6503024578437,-522.9844502587201
269,269,-524.6503024578437,-520.6657041302325
270,270,-524.6503024578437,-523.8727783983071
271,271,-524.6503024578437,-522.7915840088909
272,272,-524.6503024578437,-520.7997273269999
273,273,-524.6503024578437,-523.2200613166264
274,274,-524.6503024578437,-522.3798400630936
275,275,-524.6503024578437,-522.9460641397301
276,276,-524.6503024578437,-523.3475959882356
277,277,-524.6503024578437,-522.9903100653236
278,278,-524.6503024578437,-521.6631996149471
279,279,-524.6503024578437,-522.9475423249324
280,280,-524.6503024578437,-520.4694775869067
281,281,-524.6503024578437,-521.4761666542516
282,282,-524.6503024578437,-523.9951780727307
283,283,-524.6503024578437,-523.0392904181273
284,284,-524.6503024578437,-522.6171441103996
285,285,-524.6503024578437,-523.8514889680902
286,286,-524.6503024578437,-523.0095435734719
287,287,-524.6503024578437,-523.2854672972579
288,288,-524.6503024578437,-522.7096013478824
289,289,-524.6503024578437,-522.5582990379968
290,290,-524.6503024578437,-522.2900458992198
291,291,-524.6503024578437,-523.0908203568102
292,292,-524.6503024578437,-523.2534847282121
293,293,-524.6503024578437,-523.5281730038859
294,294,-524.6503024578437,-522.5360103902518
295,295,-524.6503024578437,-522.8367902051797
296,296,-524.6503024578437,-523.0527582582716
297,297,-524.6503024578437,-522.0546043230003
298,298,-524.6503024578437,-522.5482286084929
299,299,-524.6503024578437,-518.6762022161109
300,300,-524.6503024578437,-522.586918662213
301,301,-524.6503024578437,-524.2865579601857
302,302,-526.3545940573978,-526.3545940573978
303,303,-526.3545940573978,-523.9322937786397
304,304,-526.3545940573978,-525.0401492841771
305,305,-526.3545940573978,-523.8740250301618
306,306,-526.3545940573978,-524.7661707500484
307,307,-526.3545940573978,-523.775494405793
308,308,-526.3545940573978,-523.6524366227953
309,309,-526.3545940573978,-524.5896024012069
310,310,-526.3545940573978,-523.3559897096294
311,311,-526.3545940573978,-523.7291159462098
312,312,-526.3545940573978,-524.3887314515354
313,313,-526.3545940573978,-525.4792384629162
314,314,-526.3545940573978,-523.0484804858069
315,315,-526.3545940573978,-521.6949557345562
316,316,-526.3545940573978,-524.1034964733539
317,317,-526.3545940573978,-524.1111915131252
318,318,-526.3545940573978,-523.6463083662585
319,319,-526.3545940573978,-525.1529571857076
320,320,-526.3545940573978,-523.2813291568026
321,321,-526.3545940573978,-524.2347598641779
322,322,-526.3545940573978,-524.2126572298681
323,323,-526.3545940573978,-524.4564749758009
324,324,-526.3545940573978,-524.6026663864785
325,325,-526.3545940573978,-524.19253798178
326,326,-526.3545940573978,-523.129021001169
327,327,-526.3545940573978,-524.3190477870934
328,328,-526.3545940573978,-522.9414655550564
329,329,-526.3545940573978,-523.6636223649783
330,330,-526.3545940573978,-523.7015326812824
331,331,-526.3545940573978,-522.9221780183594
332,332,-526.3545940573978,-523.717309502228
333,333,-526.3912045734995,-526.3912045734995
334,334,-526.3912045734995,-524.2887139269695
335,335,-526.3912045734995,-524.0464590423775
336,336,-526.3912045734995,-521.3562823164526
337,337,-526.3912045734995,-522.5069051649067
338,338,-526.3912045734995,-525.3812522616691
339,339,-526.3912045734995,-525.2621731235623
340,340,-526.3912045734995,-523.9954802309413
341,341,-526.3912045734995,-524.3177486534413
342,342,-526.3912045734995,-525.2353430223583
343,343,-526.3912045734995,-523.2529697748715
344,344,-526.3912045734995,-517.7540026155231
345,345,-526.3912045734995,-524.2306287461998
346,346,-526.3912045734995,-523.681348201129
347,347,-526.3912045734995,-522.5848266920992
348,348,-526.3912045734995,-523.8613442457453
349,349,-526.3912045734995,-525.3124870635362
350,350,-526.3912045734995,-523.7054496427608
351,351,-526.3912045734995,-526.2245794974036
352,352,-526.3912045734995,-524.9289062490028
353,353,-526.3912045734995,-525.5185767807606
354,354,-526.3912045734995,-525.8107361160668
355,355,-526.5999960754242,-526.5999960754242
356,356,-526.5999960754242,-524.9247341734117
357,357,-526.5999960754242,-524.7815623314804
358,358,-526.5999960754242,-522.8748098641948
359,359,-526.5999960754242,-525.1657574089944
360,360,-526.5999960754242,-523.9900793841638
361,361,-526.5999960754242,-525.4789308399914
362,362,-526.5999960754242,-526.3208430954529
363,363,-526.5999960754242,-524.9039136787165
364,364,-526.5999960754242,-524.2036251112801
365,365,-526.8505857160715,-526.8505857160715
366,366,-526.8505857160715,-523.9808633245638
367,367,-526.8505857160715,-526.4497009558271
368,368,-526.8505857160715,-524.1033812497507
369,369,-526.8505857160715,-525.130758844993
370,370,-526.8505857160715,-523.4393642084991
371,371,-526.8505857160715,-525.2583901791519
372,372,-526.8505857160715,-524.1808509537292
373,373,-526.8505857160715,-525.2725160990934
374,374,-526.8505857160715,-524.8896454343281
375,375,-526.8505857160715,-525.1845654506749
376,376,-526.8505857160715,-525.4283213984718
377,377,-526.8505857160715,-526.1981480114677
378,378,-526.8505857160715,-525.8941807684406
379,379,-526.9540609178522,-526.9540609178522
380,380,-526.9540609178522,-525.016790573617
381,381,-526.9540609178522,-522.8104957017032
382,382,-526.9540609178522,-524.9542237556103
383,383,-526.9540609178522,-523.375148090914
384,384,-526.9540609178522,-526.2670350157059
385,385,-526.9540609178522,-524.3245472796481
386,386,-526.9540609178522,-525.2995878853897
387,387,-526.9540609178522,-525.2577235670655
388,388,-526.9540609178522,-525.2721233646481
389,389,-526.9540609178522,-526.287955925162
390,390,-526.9540609178522,-524.3423472476728
391,391,-526.9540609178522,-517.8039417132609
392,392,-526.9540609178522,-525.3596589498919
393,393,-527.0639503999054,-527.0639503999054
394,394,-527.0639503999054,-525.596061566349
395,395,-527.0639503999054,-526.2263842530773
396,396,-527.0639503999054,-525.1994210957172
397,397,-527.0639503999054,-520.9811664291025
398,398,-527.0639503999054,-524.9866490339958
399,399,-527.304998848624,-527.304998848624
400,400,-527.304998848624,-523.5257434240913
401,401,-527.304998848624,-525.4394178287977
402,402,-528.143119851551,-528.143119851551
403,403,-528.143119851551,-527.3171213060319
404,404,-528.143119851551,-526.8466270799456
405,405,-528.143119851551,-524.8562419638619
406,406,-528.143119851551,-525.212404923563
407,407,-528.143119851551,-526.6500917460638
408,408,-528.143119851551,-526.730337921388
409,409,-528.143119851551,-526.3489157952386
410,410,-528.143119851551,-526.326572266527
411,411,-528.143119851551,-526.0784327696155
412,412,-528.143119851551,-527.1675058478971
413,413,-528.143119851551,-527.3069418280646
414,414,-528.143119851551,-526.2506171213735
415,415,-528.143119851551,-526.241132161114
416,416,-529.1497720964315,-529.1497720964315
417,417,-529.1497720964315,-527.2510598350851
418,418,-529.1497720964315,-525.5461707826624
419,419,-529.1497720964315,-526.1324987049096
420,420,-529.1497720964315,-526.0059196699252
421,421,-529.1497720964315,-526.0272088252892
422,422,-529.1497720964315,-526.439652512525
423,423,-529.1497720964315,-526.8258213707005
424,424,-529.1497720964315,-526.3715286398484
425,425,-529.1497720964315,-525.0557138360307
426,426,-529.1497720964315,-526.32760649458
427,427,-529.1497720964315,-525.4358970296124
428,428,-529.1497720964315,-526.0498908613775
429,429,-529.1497720964315,-527.6166145729413
430,430,-529.1497720964315,-526.2669780235678
431,431,-529.1497720964315,-524.2185540019201
432,432,-529.1497720964315,-525.442326222698
433,433,-529.1497720964315,-525.8864066474224
434,434,-529.1497720964315,-527.7607856127698
435,435,-529.1497720964315,-527.2008601930607
436,436,-529.1497720964315,-526.6859456151705
437,437,-529.1497720964315,-525.5015999838869
438,438,-529.1497720964315,-525.5563780699472
439,439,-529.1497720964315,-525.8937752044454
440,440,-529.1497720964315,-526.5894350181346
441,441,-529.1497720964315,-527.0464478296664
442,442,-529.1497720964315,-526.4045796056331
443,443,-529.1497720964315,-526.4794360765833
444,444,-529.1497720964315,-526.6850539220853
445,445,-529.1497720964315,-526.4440633529908
446,446,-529.1497720964315,-526.4221486623502
447,447,-529.1497720964315,-526.8558973501262
448,448,-529.1497720964315,-526.501352010241
449,449,-529.1497720964315,-528.3589492009058
450,450,-529.1497720964315,-525.4352300980593
451,451,-529.1748431236779,-529.1748431236779
452,452,-529.4695468731976,-529.4695468731976
453,453,-529.4695468731976,-528.2626835046291
454,454,-529.4695468731976,-528.7933472231165
455,455,-529.847234150997,-529.847234150997
456,456,-529.847234150997,-525.498930287249
457,457,-529.847234150997,-526.6334860515618
458,458,-529.847234150997,-527.5795927997312
459,459,-529.847234150997,-528.2234231091022
460,460,-529.847234150997,-526.4152353966552
461,461,-529.847234150997,-526.8463222345521
462,462,-529.847234150997,-526.6784274950443
463,463,-529.847234150997,-527.1355058969494
464,464,-529.847234150997,-526.8547920750149
465,465,-530.0241765654202,-530.0241765654202
466,466,-530.0241765654202,-526.7097082620825
467,467,-530.0241765654202,-527.3722820068706
468,468,-530.0241765654202,-528.4633113037097
469,469,-530.0241765654202,-528.3036968403263
470,470,-530.0241765654202,-527.7828796838041
471,471,-530.0241765654202,-527.6343813737068
472,472,-530.0241765654202,-527.7013268718423
473,473,-530.0241765654202,-528.726874874599
474,474,-530.0241765654202,-526.8587001242785
475,475,-530.0241765654202,-529.2940685152532
476,476,-530.0241765654202,-528.1713037207261
477,477,-530.0241765654202,-528.8486591476704
478,478,-530.0241765654202,-529.0118796729813
479,479,-530.0241765654202,-526.0706684001682
480,480,-530.0241765654202,-527.3449544833946
481,481,-530.0241765654202,-528.3375520615533
482,482,-530.0241765654202,-527.2751099259439
483,483,-530.0241765654202,-527.3706687770683
484,484,-530.0241765654202,-527.8143623704283
485,485,-530.0241765654202,-527.0569153080265
486,486,-530.0241765654202,-527.5993503885692
487,487,-530.0241765654202,-528.3507347493909
488,488,-530.0241765654202,-527.754927273928
489,489,-530.0241765654202,-527.1342361693717
490,490,-530.0241765654202,-527.2284837918011
491,491,-530.0241765654202,-528.1808800067691
492,492,-530.0241765654202,-528.9134545585717
493,493,-530.0241765654202,-527.3171213060319
494,494,-530.0241765654202,-523.744597574467
495,495,-530.0241765654202,-527.0570238426133
496,496,-530.0241765654202,-526.352414641619
497,497,-530.0241765654202,-527.2564631475676
498,498,-530.0241765654202,-527.0187595185804
499,499,-530.0241765654202,-526.0099514255456
500,500,-530.0241765654202,-527.4893165045004
501,501,-530.0241765654202,-529.0528783786618
502,502,-530.0241765654202,-529.9861623254848
503,503,-530.0241765654202,-528.1786542293072
504,504,-530.0241765654202,-528.454032336139
505,505,-530.0241765654202,-529.4060115060254
506,506,-530.0241765654202,-527.3473189080534
507,507,-530.0241765654202,-528.9973760747592
508,508,-530.0241765654202,-528.771512716136
509,509,-530.0241765654202,-529.256282511128
510,510,-530.0241765654202,-527.8931629923969
511,511,-530.1652053869808,-530.1652053869808
512,512,-530.1652053869808,-529.3121136532537
513,513,-530.1652053869808,-529.6738664613353
514,514,-530.1652053869808,-528.9996343631013
515,515,-530.1652053869808,-529.2227033532896
516,516,-531.8185056544365,-531.8185056544365
517,517,-531.8185056544365,-529.9413119997135
518,518,-531.8185056544365,-528.4885640133095
519,519,-531.8185056544365,-529.5558785459415
520,520,-531.8185056544365,-528.7715503835542
521,521,-531.8185056544365,-527.1684824012298
522,522,-531.8185056544365,-529.342345999483
523,523,-531.8185056544365,-528.2890010375537
524,524,-531.8185056544365,-529.1790389495549
525,525,-531.8185056544365,-529.9305226706438
526,526,-531.8185056544365,-529.0577482789823
527,527,-531.8185056544365,-528.6412509261633
528,528,-531.8185056544365,-528.7367647135799
529,529,-531.8185056544365,-529.5011228360592
530,530,-531.8185056544365,-529.2373152994834
531,531,-531.8185056544365,-528.8366231254762
532,532,-531.8185056544365,-527.9077431463207
533,533,-531.8185056544365,-529.3807507133398
534,534,-531.8185056544365,-529.6324377780044
535,535,-531.8185056544365,-528.8307033435996
536,536,-531.8185056544365,-528.5976970439882
537,537,-531.8185056544365,-528.3884450929244
538,538,-531.8185056544365,-528.3730200317062
539,539,-531.8185056544365,-528.1456611575268
540,540,-531.8185056544365,-528.169009989465
541,541,-531.8185056544365,-529.2265109571364
542,542,-531.8185056544365,-529.6341477285447
543,543,-531.8185056544365,-529.5706990793964
544,544,-531.8185056544365,-528.9304490596861
545,545,-531.8185056544365,-530.5482237890992
546,546,-531.8185056544365,-527.6672250932235
547,547,-531.8185056544365,-529.2033945714987
548,548,-531.8185056544365,-529.2940685152532
549,549,-531.8185056544365,-526.4370984656997
550,550,-531.8185056544365,-528.8468024961018
551,551,-532.087151884312,-532.087151884312
552,552,-532.087151884312,-530.1190696668231
553,553,-532.087151884312,-529.3619347698307
554,554,-532.087151884312,-529.6803742354256
555,555,-532.087151884312,-529.3039555875068
556,556,-532.087151884312,-529.874352595575
557,557,-532.087151884312,-530.5426644164448
558,558,-532.087151884312,-529.3951268843224
559,559,-532.087151884312,-529.7023322978606
560,560,-532.087151884312,-529.7445214417497
561,561,-532.087151884312,-528.873273549336
562,562,-532.087151884312,-530.6351591772742
563,563,-532.087151884312,-529.8793517324244
564,564,-532.087151884312,-530.9034287113072
565,565,-532.087151884312,-529.8322644388271
566,566,-532.087151884312,-530.2918928765494
567,567,-532.087151884312,-529.826463610446
568,568,-532.087151884312,-529.4620830672469
569,569,-532.087151884312,-530.8595565519953
570,570,-532.087151884312,-531.0339524116825
571,571,-532.087151884312,-530.9123266256287
572,572,-532.087151884312,-528.9770852143062
573,573,-532.087151884312,-530.687406909592
574,574,-532.087151884312,-531.0828349670116
575,575,-532.087151884312,-528.9187482494273
576,576,-532.087151884312,-530.8510846286973
577,577,-532.087151884312,-529.427533804083
578,578,-532.087151884312,-528.7312603914855
579,579,-532.087151884312,-529.9953379289319
580,580,-532.087151884312,-531.0442001572397
581,581,-532.087151884312,-530.9406715169479
582,582,-532.087151884312,-530.8521703622629
583,583,-532.087151884312,-529.5424052029122
584,584,-532.087151884312,-530.5203706247954
585,585,-532.087151884312,-530.8774190254832
586,586,-532.087151884312,-529.6448477566711
587,587,-532.087151884312,-530.2141553929356
588,588,-532.087151884312,-528.8221141625437
589,589,-532.087151884312,-530.0336864125825
590,590,-532.087151884312,-529.9071544805157
591,591,-532.087151884312,-531.2130206423124
592,592,-532.087151884312,-528.4988710010585
593,593,-532.087151884312,-529.7451935755602
594,594,-532.087151884312,-530.7247967455932
595,595,-532.087151884312,-528.7352495113345
596,596,-532.087151884312,-525.1214529504526
597,597,-532.087151884312,-524.8193171957233
598,598,-532.087151884312,-527.6372119233598
599,599,-532.087151884312,-530.5921930509625
600,600,-532.087151884312,-528.4143770680815
601,601,-532.087151884312,-531.7537894184455
602,602,-532.087151884312,-530.7216380490202
603,603,-532.087151884312,-529.9251608999266
604,604,-533.1394320241528,-533.1394320241528
605,605,-533.1394320241528,-530.2686532632988
606,606,-533.1394320241528,-530.0429092652279
607,607,-533.1394320241528,-531.0816921095603
608,608,-533.1394320241528,-529.7550799250156
609,609,-533.1394320241528,-529.9263002478866
610,610,-533.1394320241528,-530.555963428884
611,611,-533.1394320241528,-530.7356011696891
612,612,-533.1394320241528,-530.4700848309539
613,613,-533.1394320241528,-530.6931520633063
614,614,-533.1394320241528,-529.3609591804167
615,615,-533.1394320241528,-530.3536016670183
616,616,-533.1394320241528,-530.9610580435791
617,617,-533.1394320241528,-531.6291252100378
618,618,-533.1394320241528,-529.9792330590546
619,619,-533.1394320241528,-529.1465885366011
620,620,-533.1394320241528,-531.0182587050009
621,621,-533.1394320241528,-529.8006786632549
622,622,-533.1394320241528,-530.0175114922275
623,623,-533.1394320241528,-531.4171192917278
624,624,-533.1394320241528,-531.159116060442
625,625,-533.1394320241528,-530.8853012718811
626,626,-533.1394320241528,-531.9998598294457
627,627,-533.1394320241528,-531.0249329709244
628,628,-533.1394320241528,-530.0430435660892
629,629,-533.1394320241528,-532.3066061686885
630,630,-533.1394320241528,-529.1709275154607
631,631,-533.1394320241528,-531.167889996298
632,632,-533.1394320241528,-532.5643629939027
633,633,-533.1394320241528,-530.578530115862
634,634,-533.1394320241528,-530.0823412761195
635,635,-533.1394320241528,-530.8415114647046
636,636,-533.1394320241528,-530.8304410475531
637,637,-533.1394320241528,-531.461749514861
638,638,-533.1394320241528,-529.7935382403034
639,639,-533.1394320241528,-529.9828432154976
640,640,-533.1394320241528,-532.7116922032086
641,641,-533.1394320241528,-529.3031256652813
642,642,-533.1394320241528,-522.9498809400924
