,trial,best_scores
0,0,inf
1,1,inf
2,2,2162.2072616261507
3,3,2162.2072616261507
4,4,2161.0855544526125
5,5,2161.0855544526125
6,6,155.459875455608
7,7,155.459875455608
8,8,155.459875455608
9,9,155.459875455608
10,10,49.21429447114679
11,11,49.21429447114679
12,12,22.630053144962332
13,13,22.630053144962332
14,14,22.630053144962332
15,15,22.630053144962332
16,16,22.630053144962332
17,17,22.630053144962332
18,18,22.630053144962332
19,19,22.630053144962332
20,20,22.630053144962332
21,21,22.630053144962332
22,22,22.630053144962332
23,23,22.630053144962332
24,24,22.630053144962332
25,25,22.630053144962332
26,26,22.630053144962332
27,27,22.630053144962332
28,28,21.784369293651576
29,29,21.784369293651576
30,30,21.784369293651576
31,31,19.436911942587997
32,32,19.436911942587997
33,33,19.436911942587997
34,34,19.436911942587997
35,35,19.436911942587997
36,36,19.436911942587997
37,37,19.436911942587997
38,38,19.436911942587997
39,39,19.436911942587997
40,40,19.436911942587997
41,41,19.436911942587997
42,42,19.436911942587997
43,43,19.436911942587997
44,44,19.436911942587997
45,45,19.436911942587997
46,46,19.436911942587997
47,47,19.436911942587997
48,48,19.436911942587997
49,49,19.436911942587997
50,50,19.436911942587997
51,51,19.436911942587997
52,52,19.436911942587997
53,53,19.436911942587997
54,54,19.436911942587997
55,55,19.436911942587997
56,56,19.436911942587997
57,57,19.436911942587997
58,58,19.436911942587997
59,59,19.436911942587997
60,60,19.436911942587997
61,61,19.436911942587997
62,62,19.436911942587997
63,63,19.436911942587997
64,64,19.436911942587997
65,65,19.436911942587997
66,66,19.436911942587997
67,67,19.436911942587997
68,68,19.436911942587997
69,69,19.436911942587997
70,70,19.436911942587997
71,71,11.776719184719722
72,72,7.815785129005438
73,73,7.815785129005438
74,74,7.815785129005438
75,75,7.815785129005438
76,76,7.815785129005438
77,77,7.1779805520645334
78,78,7.1779805520645334
79,79,7.1779805520645334
80,80,7.1779805520645334
81,81,7.1779805520645334
82,82,7.1779805520645334
83,83,7.1779805520645334
84,84,7.1779805520645334
85,85,7.1779805520645334
86,86,7.1779805520645334
87,87,7.1779805520645334
88,88,7.1779805520645334
89,89,7.1779805520645334
90,90,7.1779805520645334
91,91,7.1779805520645334
92,92,7.1779805520645334
93,93,6.751147545736296
94,94,6.751147545736296
95,95,6.751147545736296
96,96,6.751147545736296
97,97,6.751147545736296
98,98,6.751147545736296
99,99,6.751147545736296
100,100,6.751147545736296
101,101,6.503646217419596
102,102,6.503646217419596
103,103,6.503646217419596
104,104,6.503646217419596
105,105,6.503646217419596
106,106,6.503646217419596
107,107,6.503646217419596
108,108,6.503646217419596
109,109,6.503646217419596
110,110,6.503646217419596
111,111,6.503646217419596
112,112,6.503646217419596
113,113,6.503646217419596
114,114,6.503646217419596
115,115,6.503646217419596
116,116,6.503646217419596
117,117,6.503646217419596
118,118,6.503646217419596
119,119,6.503646217419596
120,120,6.503646217419596
121,121,6.503646217419596
122,122,6.503646217419596
123,123,6.503646217419596
124,124,6.503646217419596
125,125,6.503646217419596
126,126,6.503646217419596
127,127,6.503646217419596
128,128,6.503646217419596
129,129,6.503646217419596
130,130,6.503646217419596
131,131,6.503646217419596
132,132,6.503646217419596
133,133,6.503646217419596
134,134,6.503646217419596
135,135,6.503646217419596
136,136,6.503646217419596
137,137,6.503646217419596
138,138,6.503646217419596
139,139,6.503646217419596
140,140,6.503646217419596
141,141,6.503646217419596
142,142,6.503646217419596
143,143,6.503646217419596
144,144,6.443215136457918
145,145,6.443215136457918
146,146,6.443215136457918
147,147,6.443215136457918
148,148,6.443215136457918
149,149,6.443215136457918
150,150,6.443215136457918
151,151,6.443215136457918
152,152,6.443215136457918
153,153,6.443215136457918
154,154,6.443215136457918
155,155,6.443215136457918
156,156,6.443215136457918
157,157,6.443215136457918
158,158,6.443215136457918
159,159,6.443215136457918
160,160,6.443215136457918
161,161,6.443215136457918
162,162,6.443215136457918
163,163,6.443215136457918
164,164,6.443215136457918
165,165,6.443215136457918
166,166,6.443215136457918
167,167,6.443215136457918
168,168,6.443215136457918
169,169,6.443215136457918
170,170,6.443215136457918
171,171,6.443215136457918
172,172,6.443215136457918
173,173,6.443215136457918
174,174,6.443215136457918
175,175,6.443215136457918
176,176,6.443215136457918
177,177,6.390843651338634
