,trial,best_scores
0,0,inf
1,1,inf
2,2,161.20044031397896
3,3,161.20044031397896
4,4,161.20044031397896
5,5,161.20044031397896
6,6,142.18202937096294
7,7,129.3134453753092
8,8,105.44950320582468
9,9,105.44950320582468
10,10,105.44950320582468
11,11,105.44950320582468
12,12,105.44950320582468
13,13,68.55713830247207
14,14,38.31162204577622
15,15,38.31162204577622
16,16,38.31162204577622
17,17,36.886334440212316
18,18,36.65015330598344
19,19,36.65015330598344
20,20,36.65015330598344
21,21,36.65015330598344
22,22,36.65015330598344
23,23,36.65015330598344
24,24,8.991495997865227
25,25,8.991495997865227
26,26,8.937628940356525
27,27,8.937628940356525
28,28,8.937628940356525
29,29,8.937628940356525
30,30,8.937628940356525
31,31,7.762497142310755
32,32,7.762497142310755
33,33,7.762497142310755
34,34,7.762497142310755
35,35,7.762497142310755
36,36,7.762497142310755
37,37,7.762497142310755
38,38,7.762497142310755
39,39,7.762497142310755
40,40,7.762497142310755
41,41,7.762497142310755
42,42,7.762497142310755
43,43,7.762497142310755
44,44,7.762497142310755
45,45,7.762497142310755
46,46,7.762497142310755
47,47,7.762497142310755
48,48,7.762497142310755
49,49,7.762497142310755
50,50,7.762497142310755
51,51,7.762497142310755
52,52,7.762497142310755
53,53,7.762497142310755
54,54,7.762497142310755
55,55,7.762497142310755
56,56,7.762497142310755
57,57,7.762497142310755
58,58,7.762497142310755
59,59,7.762497142310755
60,60,7.762497142310755
61,61,7.762497142310755
62,62,7.762497142310755
63,63,7.762497142310755
64,64,7.762497142310755
65,65,7.762497142310755
66,66,7.762497142310755
67,67,7.762497142310755
68,68,7.762497142310755
69,69,7.762497142310755
70,70,7.762497142310755
71,71,7.762497142310755
72,72,7.762497142310755
73,73,7.762497142310755
74,74,7.762497142310755
75,75,7.762497142310755
76,76,7.762497142310755
77,77,7.762497142310755
78,78,7.762497142310755
79,79,7.762497142310755
80,80,7.762497142310755
81,81,7.762497142310755
82,82,7.762497142310755
83,83,7.762497142310755
84,84,7.762497142310755
85,85,7.762497142310755
86,86,7.762497142310755
87,87,7.762497142310755
88,88,7.762497142310755
89,89,7.762497142310755
90,90,7.762497142310755
91,91,7.762497142310755
92,92,7.762497142310755
93,93,7.762497142310755
94,94,7.762497142310755
95,95,7.762497142310755
96,96,7.762497142310755
97,97,7.762497142310755
98,98,7.762497142310755
99,99,7.762497142310755
100,100,7.762497142310755
101,101,7.762497142310755
102,102,7.762497142310755
103,103,7.762497142310755
104,104,7.762497142310755
105,105,7.762497142310755
106,106,7.762497142310755
107,107,7.762497142310755
108,108,7.762497142310755
109,109,7.762497142310755
110,110,7.762497142310755
111,111,7.762497142310755
112,112,7.762497142310755
113,113,7.762497142310755
114,114,7.762497142310755
115,115,7.762497142310755
116,116,7.762497142310755
117,117,7.762497142310755
118,118,7.762497142310755
119,119,7.762497142310755
120,120,7.762497142310755
121,121,7.762497142310755
122,122,7.762497142310755
123,123,7.762497142310755
124,124,7.762497142310755
125,125,7.762497142310755
126,126,7.762497142310755
127,127,7.762497142310755
128,128,7.762497142310755
129,129,7.762497142310755
130,130,7.762497142310755
131,131,7.762497142310755
132,132,7.762497142310755
133,133,7.762497142310755
134,134,7.762497142310755
135,135,7.762497142310755
136,136,7.762497142310755
137,137,7.762497142310755
138,138,7.762497142310755
139,139,7.762497142310755
140,140,7.762497142310755
141,141,7.762497142310755
142,142,7.762497142310755
143,143,7.762497142310755
144,144,7.762497142310755
145,145,7.762497142310755
146,146,7.762497142310755
147,147,7.762497142310755
148,148,7.762497142310755
149,149,7.762497142310755
150,150,7.762497142310755
151,151,7.762497142310755
152,152,7.762497142310755
153,153,7.762497142310755
154,154,7.762497142310755
155,155,7.762497142310755
156,156,7.762497142310755
157,157,7.762497142310755
158,158,7.762497142310755
159,159,7.762497142310755
160,160,7.762497142310755
161,161,7.762497142310755
162,162,7.762497142310755
163,163,7.762497142310755
164,164,7.762497142310755
165,165,7.762497142310755
166,166,7.762497142310755
167,167,7.762497142310755
168,168,7.762497142310755
169,169,7.762497142310755
170,170,7.762497142310755
171,171,7.762497142310755
172,172,7.762497142310755
173,173,7.762497142310755
174,174,7.762497142310755
175,175,7.762497142310755
176,176,7.762497142310755
177,177,7.762497142310755
178,178,7.762497142310755
