,trial,best_scores
0,0,inf
1,1,51.13287627759639
2,2,51.13287627759639
3,3,50.72849522224182
4,4,50.72849522224182
5,5,50.72849522224182
6,6,40.96482080031188
7,7,40.96482080031188
8,8,40.96482080031188
9,9,40.96482080031188
10,10,40.78125996105771
11,11,40.78125996105771
12,12,40.78125996105771
13,13,40.78125996105771
14,14,40.78125996105771
15,15,40.78125996105771
16,16,40.78125996105771
17,17,40.78125996105771
18,18,40.78125996105771
19,19,40.78125996105771
20,20,40.78125996105771
21,21,40.78125996105771
22,22,40.78125996105771
23,23,40.78125996105771
24,24,40.78125996105771
25,25,40.78125996105771
26,26,40.78125996105771
27,27,40.78125996105771
28,28,40.78125996105771
29,29,40.78125996105771
30,30,40.78125996105771
31,31,40.78125996105771
32,32,40.78125996105771
33,33,40.78125996105771
34,34,40.78125996105771
35,35,40.78125996105771
36,36,40.78125996105771
37,37,19.529041100489998
38,38,19.529041100489998
39,39,19.529041100489998
40,40,19.529041100489998
41,41,19.529041100489998
42,42,19.529041100489998
43,43,19.529041100489998
44,44,19.529041100489998
45,45,19.529041100489998
46,46,19.529041100489998
47,47,19.529041100489998
48,48,19.529041100489998
49,49,19.529041100489998
50,50,19.529041100489998
51,51,19.529041100489998
52,52,19.529041100489998
53,53,19.529041100489998
54,54,19.529041100489998
55,55,19.529041100489998
56,56,19.529041100489998
57,57,19.529041100489998
58,58,19.529041100489998
59,59,19.529041100489998
60,60,19.529041100489998
61,61,19.529041100489998
62,62,19.529041100489998
63,63,19.529041100489998
64,64,18.298010850489973
65,65,18.298010850489973
66,66,18.298010850489973
67,67,18.298010850489973
68,68,18.298010850489973
69,69,18.28224502849001
70,70,18.28224502849001
71,71,18.28224502849001
72,72,18.28224502849001
73,73,18.28224502849001
74,74,18.28224502849001
75,75,18.28224502849001
76,76,18.28224502849001
77,77,18.28224502849001
78,78,18.28224502849001
79,79,18.28224502849001
80,80,18.28224502849001
81,81,18.28224502849001
82,82,18.28224502849001
83,83,18.28224502849001
84,84,18.28224502849001
85,85,18.28224502849001
86,86,18.28224502849001
87,87,18.28224502849001
88,88,18.28224502849001
89,89,18.28224502849001
90,90,18.28224502849001
91,91,18.28224502849001
92,92,18.28224502849001
93,93,18.28224502849001
94,94,18.28224502849001
95,95,18.28224502849001
96,96,18.28224502849001
97,97,18.28224502849001
98,98,18.28224502849001
99,99,18.28224502849001
100,100,18.28224502849001
101,101,18.28224502849001
102,102,18.28224502849001
103,103,18.28224502849001
104,104,18.28224502849001
105,105,18.28224502849001
106,106,18.28224502849001
107,107,18.28224502849001
108,108,18.28224502849001
109,109,18.28224502849001
110,110,18.28224502849001
111,111,18.28224502849001
112,112,18.28224502849001
113,113,18.28224502849001
114,114,18.28224502849001
115,115,18.28224502849001
116,116,18.28224502849001
117,117,18.28224502849001
118,118,18.28224502849001
119,119,18.28224502849001
120,120,18.28224502849001
121,121,18.28224502849001
122,122,18.28224502849001
123,123,18.28224502849001
124,124,18.28224502849001
125,125,18.28224502849001
126,126,18.28224502849001
127,127,18.28224502849001
128,128,18.28224502849001
129,129,18.28224502849001
130,130,18.28224502849001
131,131,18.28224502849001
132,132,18.28224502849001
133,133,18.28224502849001
134,134,18.28224502849001
135,135,18.28224502849001
136,136,18.28224502849001
137,137,18.28224502849001
138,138,18.28224502849001
139,139,18.28224502849001
140,140,18.28224502849001
141,141,18.28224502849001
142,142,18.28224502849001
143,143,18.28224502849001
144,144,18.28224502849001
145,145,18.28224502849001
146,146,18.28224502849001
147,147,18.28224502849001
148,148,18.28224502849001
149,149,18.28224502849001
150,150,18.28224502849001
151,151,18.28224502849001
152,152,18.28224502849001
153,153,18.28224502849001
154,154,18.28224502849001
155,155,18.28224502849001
156,156,18.28224502849001
157,157,18.28224502849001
158,158,18.28224502849001
159,159,18.28224502849001
160,160,18.28224502849001
161,161,18.28224502849001
162,162,18.28224502849001
163,163,18.28224502849001
164,164,18.28224502849001
165,165,18.28224502849001
166,166,18.28224502849001
167,167,18.28224502849001
168,168,18.28224502849001
169,169,18.28224502849001
170,170,18.28224502849001
171,171,18.28224502849001
172,172,18.28224502849001
173,173,18.28224502849001
174,174,18.28224502849001
175,175,18.28224502849001
176,176,18.28224502849001
177,177,18.28224502849001
178,178,18.28224502849001
179,179,18.28224502849001
180,180,18.28224502849001
181,181,18.28224502849001
182,182,18.28224502849001
183,183,18.28224502849001
184,184,18.28224502849001
185,185,18.28224502849001
186,186,18.28224502849001
187,187,18.28224502849001
188,188,18.28224502849001
189,189,18.28224502849001
190,190,18.28224502849001
191,191,18.28224502849001
192,192,18.28224502849001
193,193,18.28224502849001
194,194,18.28224502849001
195,195,18.28224502849001
196,196,18.28224502849001
197,197,18.28224502849001
198,198,18.28224502849001
199,199,18.28224502849001
200,200,18.28224502849001
201,201,18.28224502849001
202,202,18.28224502849001
203,203,18.28224502849001
204,204,18.28224502849001
205,205,18.28224502849001
206,206,18.28224502849001
207,207,18.28224502849001
208,208,18.28224502849001
209,209,18.28224502849001
