,trial,best_scores
0,0,inf
1,1,33212.17851493912
2,2,9.473723739900004
3,3,9.473723739900004
4,4,9.473723739900004
5,5,9.473723739900004
6,6,9.473723739900004
7,7,9.473723739900004
8,8,9.473723739900004
9,9,9.473723739900004
10,10,9.473723739900004
11,11,9.473723739900004
12,12,9.473723739900004
13,13,9.473723739900004
14,14,9.473723739900004
15,15,9.473723739900004
16,16,9.473723739900004
17,17,9.473723739900004
18,18,9.473723739900004
19,19,9.473723739900004
20,20,9.473723739900004
21,21,9.473723739900004
22,22,9.473723739900004
23,23,9.473723739900004
24,24,9.473723739900004
25,25,9.473723739900004
26,26,9.473723739900004
27,27,9.473723739900004
28,28,9.473723739900004
29,29,9.473723739900004
30,30,9.473723739900004
31,31,9.473723739900004
32,32,9.473723739900004
33,33,9.473723739900004
34,34,9.473723739900004
35,35,9.473723739900004
36,36,9.473723739900004
37,37,9.473723739900004
38,38,9.473723739900004
39,39,9.473723739900004
40,40,9.473723739900004
41,41,9.473723739900004
42,42,9.473723739900004
43,43,9.473723739900004
44,44,9.473723739900004
45,45,9.473723739900004
46,46,9.473723739900004
47,47,9.473723739900004
48,48,9.473723739900004
49,49,9.473723739900004
50,50,9.473723739900004
51,51,9.473723739900004
52,52,9.473723739900004
53,53,9.473723739900004
54,54,9.473723739900004
55,55,9.473723739900004
56,56,9.473723739900004
57,57,9.473723739900004
58,58,9.473723739900004
59,59,9.473723739900004
60,60,9.473723739900004
61,61,9.473723739900004
62,62,9.473723739900004
63,63,9.473723739900004
64,64,9.473723739900004
65,65,9.473723739900004
66,66,9.473723739900004
67,67,9.473723739900004
68,68,9.473723739900004
69,69,9.473723739900004
70,70,9.473723739900004
71,71,9.473723739900004
72,72,9.473723739900004
73,73,9.473723739900004
74,74,9.473723739900004
75,75,9.473723739900004
76,76,9.473723739900004
77,77,9.473723739900004
78,78,9.473723739900004
79,79,8.925911888883316
80,80,8.925911888883316
81,81,8.925911888883316
82,82,8.925911888883316
83,83,8.925911888883316
84,84,8.925911888883316
85,85,8.925911888883316
86,86,8.925911888883316
87,87,8.925911888883316
88,88,8.925911888883316
89,89,8.925911888883316
90,90,8.925911888883316
91,91,8.925911888883316
92,92,8.925911888883316
93,93,8.925911888883316
94,94,8.925911888883316
95,95,8.925911888883316
96,96,8.925911888883316
97,97,8.925911888883316
98,98,8.925911888883316
99,99,8.925911888883316
100,100,8.925911888883316
101,101,8.925911888883316
102,102,8.925911888883316
103,103,8.925911888883316
104,104,8.925911888883316
105,105,8.925911888883316
106,106,8.925911888883316
107,107,8.925911888883316
108,108,8.925911888883316
109,109,8.925911888883316
110,110,8.925911888883316
111,111,8.925911888883316
112,112,8.925911888883316
113,113,8.925911888883316
114,114,8.925911888883316
115,115,8.925911888883316
116,116,8.925911888883316
117,117,8.925911888883316
118,118,8.925911888883316
119,119,8.925911888883316
120,120,8.925911888883316
121,121,8.925911888883316
122,122,8.925911888883316
123,123,8.925911888883316
124,124,8.925911888883316
125,125,8.925911888883316
126,126,8.925911888883316
127,127,8.925911888883316
128,128,8.925911888883316
129,129,8.925911888883316
130,130,8.925911888883316
131,131,8.925911888883316
132,132,8.925911888883316
133,133,8.925911888883316
134,134,8.925911888883316
135,135,8.925911888883316
136,136,8.925911888883316
137,137,8.925911888883316
138,138,8.925911888883316
139,139,8.925911888883316
140,140,8.925911888883316
141,141,8.925911888883316
142,142,8.925911888883316
143,143,8.925911888883316
144,144,8.925911888883316
145,145,8.925911888883316
146,146,8.925911888883316
147,147,8.925911888883316
148,148,8.925911888883316
149,149,8.925911888883316
150,150,8.925911888883316
151,151,8.925911888883316
152,152,8.925911888883316
153,153,8.925911888883316
154,154,8.925911888883316
155,155,8.925911888883316
156,156,8.925911888883316
157,157,8.925911888883316
158,158,8.925911888883316
159,159,8.925911888883316
160,160,8.925911888883316
161,161,8.925911888883316
162,162,8.925911888883316
163,163,8.925911888883316
164,164,8.925911888883316
165,165,8.925911888883316
166,166,8.925911888883316
167,167,8.925911888883316
168,168,8.925911888883316
169,169,8.925911888883316
170,170,8.925911888883316
171,171,8.925911888883316
172,172,8.925911888883316
173,173,8.925911888883316
174,174,8.925911888883316
175,175,8.925911888883316
176,176,8.925911888883316
177,177,8.925911888883316
178,178,8.925911888883316
179,179,8.925911888883316
180,180,8.925911888883316
181,181,8.925911888883316
182,182,8.925911888883316
183,183,8.925911888883316
184,184,8.925911888883316
185,185,8.925911888883316
186,186,8.925911888883316
187,187,8.925911888883316
188,188,8.925911888883316
189,189,8.925911888883316
190,190,8.925911888883316
191,191,8.925911888883316
192,192,8.925911888883316
193,193,8.925911888883316
194,194,8.925911888883316
195,195,8.925911888883316
196,196,8.925911888883316
197,197,8.925911888883316
198,198,8.925911888883316
199,199,8.925911888883316
200,200,8.925911888883316
201,201,8.925911888883316
202,202,8.925911888883316
203,203,8.925911888883316
204,204,8.925911888883316
205,205,8.925911888883316
206,206,8.925911888883316
207,207,8.925911888883316
208,208,8.925911888883316
209,209,8.925911888883316
210,210,8.925911888883316
211,211,8.925911888883316
212,212,8.925911888883316
213,213,8.925911888883316
214,214,8.925911888883316
215,215,8.925911888883316
216,216,8.925911888883316
217,217,8.925911888883316
218,218,8.925911888883316
219,219,8.925911888883316
220,220,8.925911888883316
221,221,8.925911888883316
222,222,8.925911888883316
223,223,8.925911888883316
224,224,8.925911888883316
225,225,8.925911888883316
226,226,8.925911888883316
227,227,8.925911888883316
228,228,8.925911888883316
229,229,8.925911888883316
230,230,8.925911888883316
231,231,8.925911888883316
232,232,8.925911888883316
233,233,8.925911888883316
234,234,8.925911888883316
235,235,8.925911888883316
236,236,8.925911888883316
237,237,8.925911888883316
238,238,8.925911888883316
239,239,8.925911888883316
240,240,8.925911888883316
241,241,8.925911888883316
242,242,8.925911888883316
243,243,8.925911888883316
244,244,8.925911888883316
245,245,8.925911888883316
246,246,8.925911888883316
247,247,8.925911888883316
248,248,8.925911888883316
249,249,8.925911888883316
250,250,8.925911888883316
251,251,8.925911888883316
252,252,8.925911888883316
253,253,8.925911888883316
254,254,8.925911888883316
255,255,8.925911888883316
256,256,8.925911888883316
257,257,8.925911888883316
258,258,6.995083947555794
259,259,6.995083947555794
260,260,6.995083947555794
261,261,6.995083947555794
262,262,6.995083947555794
263,263,6.995083947555794
264,264,6.995083947555794
265,265,6.995083947555794
266,266,6.995083947555794
267,267,6.995083947555794
268,268,6.995083947555794
269,269,6.995083947555794
270,270,6.995083947555794
271,271,6.995083947555794
272,272,6.995083947555794
273,273,6.995083947555794
274,274,6.995083947555794
275,275,6.995083947555794
276,276,6.995083947555794
277,277,6.995083947555794
278,278,6.995083947555794
279,279,6.995083947555794
280,280,6.995083947555794
281,281,6.995083947555794
282,282,6.995083947555794
283,283,6.995083947555794
284,284,6.995083947555794
285,285,6.995083947555794
286,286,6.995083947555794
287,287,6.995083947555794
288,288,6.995083947555794
289,289,6.995083947555794
290,290,6.995083947555794
291,291,6.995083947555794
292,292,6.995083947555794
293,293,6.995083947555794
294,294,6.995083947555794
295,295,6.995083947555794
296,296,6.995083947555794
297,297,6.995083947555794
298,298,6.995083947555794
299,299,6.995083947555794
300,300,6.995083947555794
301,301,6.995083947555794
302,302,6.995083947555794
303,303,6.995083947555794
304,304,6.995083947555794
305,305,6.995083947555794
306,306,6.995083947555794
307,307,6.995083947555794
308,308,6.995083947555794
309,309,6.995083947555794
310,310,6.995083947555794
311,311,6.995083947555794
312,312,6.995083947555794
313,313,6.995083947555794
314,314,6.995083947555794
315,315,6.995083947555794
316,316,6.995083947555794
317,317,6.995083947555794
318,318,6.995083947555794
319,319,6.995083947555794
320,320,6.995083947555794
321,321,6.995083947555794
322,322,6.995083947555794
323,323,6.995083947555794
324,324,6.995083947555794
325,325,6.995083947555794
326,326,6.995083947555794
327,327,6.995083947555794
328,328,6.995083947555794
329,329,6.995083947555794
330,330,6.995083947555794
331,331,6.995083947555794
332,332,6.995083947555794
333,333,6.995083947555794
334,334,6.995083947555794
335,335,6.995083947555794
336,336,6.995083947555794
337,337,6.995083947555794
338,338,6.995083947555794
339,339,6.995083947555794
340,340,6.995083947555794
341,341,6.995083947555794
342,342,6.995083947555794
343,343,6.995083947555794
344,344,6.995083947555794
345,345,6.995083947555794
346,346,6.995083947555794
347,347,6.995083947555794
348,348,6.995083947555794
349,349,6.995083947555794
350,350,6.995083947555794
351,351,6.995083947555794
352,352,6.995083947555794
353,353,6.995083947555794
354,354,6.995083947555794
355,355,6.995083947555794
356,356,6.995083947555794
