,trial,best_scores
0,0,inf
1,1,43.535117985338374
2,2,43.535117985338374
3,3,17.45570989557994
4,4,17.45570989557994
5,5,17.45570989557994
6,6,12.515927527900002
7,7,12.515927527900002
8,8,12.515927527900002
9,9,12.515927527900002
10,10,12.515927527900002
11,11,12.515927527900002
12,12,12.515927527900002
13,13,12.515927527900002
14,14,12.515927527900002
15,15,12.515927527900002
16,16,12.515927527900002
17,17,12.515927527900002
18,18,12.515927527900002
19,19,12.515927527900002
20,20,12.515927527900002
21,21,12.515927527900002
22,22,12.515927527900002
23,23,12.515927527900002
24,24,12.515927527900002
25,25,12.515927527900002
26,26,12.515927527900002
27,27,12.515927527900002
28,28,12.515927527900002
29,29,12.515927527900002
30,30,12.515927527900002
31,31,12.515927527900002
32,32,12.515927527900002
33,33,12.515927527900002
34,34,12.515927527900002
35,35,12.515927527900002
36,36,12.515927527900002
37,37,12.515927527900002
38,38,12.515927527900002
39,39,12.515927527900002
40,40,12.515927527900002
41,41,12.515927527900002
42,42,12.515927527900002
43,43,12.515927527900002
44,44,12.515927527900002
45,45,12.515927527900002
46,46,12.515927527900002
47,47,12.515927527900002
48,48,12.515927527900002
49,49,12.515927527900002
50,50,12.515927527900002
51,51,12.515927527900002
52,52,12.515927527900002
53,53,12.515927527900002
54,54,12.515927527900002
55,55,12.515927527900002
56,56,12.515927527900002
57,57,12.515927527900002
58,58,12.515927527900002
59,59,12.515927527900002
60,60,12.515927527900002
61,61,12.515927527900002
62,62,12.515927527900002
63,63,12.515927527900002
64,64,12.515927527900002
65,65,12.515927527900002
66,66,12.515927527900002
67,67,12.515927527900002
68,68,12.515927527900002
69,69,12.515927527900002
70,70,12.515927527900002
71,71,12.515927527900002
72,72,12.515927527900002
73,73,12.515927527900002
74,74,12.515927527900002
75,75,12.515927527900002
76,76,12.515927527900002
77,77,12.515927527900002
78,78,12.515927527900002
79,79,12.515927527900002
80,80,12.515927527900002
81,81,12.515927527900002
82,82,12.515927527900002
83,83,12.515927527900002
84,84,12.515927527900002
85,85,12.515927527900002
86,86,12.515927527900002
87,87,12.515927527900002
88,88,12.515927527900002
89,89,12.515927527900002
90,90,12.515927527900002
91,91,12.515927527900002
92,92,12.515927527900002
93,93,12.515927527900002
94,94,12.515927527900002
95,95,12.515927527900002
96,96,12.515927527900002
97,97,12.515927527900002
98,98,12.515927527900002
99,99,12.515927527900002
100,100,12.515927527900002
101,101,12.515927527900002
102,102,12.515927527900002
103,103,12.515927527900002
104,104,12.515927527900002
105,105,12.515927527900002
106,106,12.515927527900002
107,107,12.515927527900002
108,108,12.515927527900002
109,109,12.515927527900002
110,110,12.515927527900002
111,111,12.515927527900002
112,112,12.515927527900002
113,113,12.515927527900002
114,114,12.515927527900002
115,115,12.515927527900002
116,116,12.515927527900002
117,117,12.515927527900002
118,118,12.515927527900002
119,119,12.515927527900002
120,120,12.515927527900002
121,121,12.515927527900002
