,trial,best_scores
0,0,inf
1,1,2510.674561447589
2,2,2510.674561447589
3,3,2510.674561447589
4,4,2510.674561447589
5,5,2510.674561447589
6,6,2510.674561447589
7,7,2510.674561447589
8,8,2510.674561447589
9,9,2510.674561447589
10,10,2510.674561447589
11,11,1400.5790666666667
12,12,1400.5790666666667
13,13,1400.5790666666667
14,14,1400.5790666666667
15,15,1400.5790666666667
16,16,1400.5790666666667
17,17,1400.5790666666667
18,18,1400.5790666666667
19,19,1400.5790666666667
20,20,1400.5790666666667
21,21,1400.5790666666667
22,22,1400.5790666666667
23,23,1400.5790666666667
24,24,1400.5790666666667
25,25,1400.5790666666667
26,26,1400.5790666666667
27,27,1400.5790666666667
28,28,1208.0862666666667
29,29,1208.0862666666667
30,30,1208.0862666666667
31,31,1208.0862666666667
32,32,1208.0862666666667
33,33,1208.0862666666667
34,34,858.9891666666665
35,35,858.9891666666665
36,36,858.9891666666665
37,37,858.9891666666665
38,38,858.9891666666665
39,39,858.9891666666665
40,40,858.9891666666665
41,41,858.9891666666665
42,42,858.9891666666665
43,43,858.9891666666665
44,44,858.9891666666665
45,45,858.9891666666665
46,46,858.9891666666665
47,47,858.9891666666665
48,48,858.9891666666665
49,49,858.9891666666665
50,50,858.9891666666665
51,51,858.9891666666665
52,52,858.9891666666665
53,53,858.9891666666665
54,54,858.9891666666665
55,55,858.9891666666665
56,56,858.9891666666665
57,57,858.9891666666665
58,58,858.9891666666665
59,59,858.9891666666665
60,60,858.9891666666665
61,61,858.9891666666665
62,62,858.9891666666665
63,63,858.9891666666665
64,64,858.9891666666665
65,65,858.9891666666665
66,66,858.9891666666665
67,67,858.9891666666665
68,68,858.9891666666665
69,69,858.9891666666665
70,70,858.9891666666665
71,71,858.9891666666665
72,72,858.9891666666665
73,73,858.9891666666665
74,74,858.9891666666665
75,75,858.9891666666665
76,76,858.9891666666665
77,77,858.9891666666665
78,78,858.9891666666665
79,79,858.9891666666665
80,80,858.9891666666665
81,81,858.9891666666665
82,82,858.9891666666665
83,83,858.9891666666665
84,84,858.9891666666665
85,85,858.9891666666665
86,86,858.9891666666665
87,87,858.9891666666665
88,88,858.9891666666665
89,89,858.9891666666665
90,90,858.9891666666665
91,91,858.9891666666665
92,92,858.9891666666665
93,93,858.9891666666665
94,94,858.9891666666665
95,95,858.9891666666665
96,96,858.9891666666665
97,97,858.9891666666665
98,98,858.9891666666665
99,99,858.9891666666665
100,100,858.9891666666665
