,trial,best_scores
0,0,inf
1,1,inf
2,2,2567.518081175228
3,3,2567.518081175228
4,4,2567.518081175228
5,5,2567.518081175228
6,6,2567.518081175228
7,7,2567.518081175228
8,8,2567.518081175228
9,9,1007.5856788576563
10,10,1007.5856788576563
11,11,1007.5856788576563
12,12,1007.5856788576563
13,13,241.02768687423188
14,14,241.02768687423188
15,15,241.02768687423188
16,16,241.02768687423188
17,17,241.02768687423188
18,18,241.02768687423188
19,19,241.02768687423188
20,20,241.02768687423188
21,21,241.02768687423188
22,22,241.02768687423188
23,23,241.02768687423188
24,24,241.02768687423188
25,25,241.02768687423188
26,26,241.02768687423188
27,27,241.02768687423188
28,28,241.02768687423188
29,29,241.02768687423188
30,30,241.02768687423188
31,31,241.02768687423188
32,32,241.02768687423188
33,33,241.02768687423188
34,34,241.02768687423188
35,35,241.02768687423188
36,36,241.02768687423188
37,37,241.02768687423188
38,38,241.02768687423188
39,39,241.02768687423188
40,40,241.02768687423188
41,41,241.02768687423188
42,42,241.02768687423188
43,43,241.02768687423188
44,44,241.02768687423188
45,45,241.02768687423188
46,46,241.02768687423188
47,47,241.02768687423188
48,48,241.02768687423188
49,49,241.02768687423188
50,50,241.02768687423188
51,51,241.02768687423188
52,52,241.02768687423188
53,53,241.02768687423188
54,54,241.02768687423188
55,55,241.02768687423188
56,56,241.02768687423188
57,57,241.02768687423188
58,58,241.02768687423188
59,59,241.02768687423188
60,60,241.02768687423188
61,61,241.02768687423188
62,62,241.02768687423188
63,63,241.02768687423188
64,64,241.02768687423188
65,65,241.02768687423188
66,66,241.02768687423188
67,67,241.02768687423188
68,68,241.02768687423188
69,69,241.02768687423188
70,70,241.02768687423188
71,71,241.02768687423188
72,72,241.02768687423188
73,73,241.02768687423188
74,74,241.02768687423188
75,75,241.02768687423188
76,76,241.02768687423188
77,77,241.02768687423188
78,78,241.02768687423188
79,79,241.02768687423188
80,80,241.02768687423188
81,81,241.02768687423188
82,82,241.02768687423188
83,83,241.02768687423188
84,84,241.02768687423188
85,85,241.02768687423188
86,86,241.02768687423188
87,87,241.02768687423188
88,88,241.02768687423188
89,89,241.02768687423188
90,90,241.02768687423188
91,91,241.02768687423188
92,92,241.02768687423188
93,93,241.02768687423188
94,94,241.02768687423188
95,95,241.02768687423188
96,96,241.02768687423188
97,97,241.02768687423188
98,98,241.02768687423188
99,99,241.02768687423188
100,100,241.02768687423188
