,trial,best_scores
0,0,inf
1,1,2443.935369849653
2,2,2443.935369849653
3,3,2443.935369849653
4,4,2443.935369849653
5,5,2443.935369849653
6,6,1819.9636948754046
7,7,474.5458499999999
8,8,474.5458499999999
9,9,474.5458499999999
10,10,474.5458499999999
11,11,474.5458499999999
12,12,474.5458499999999
13,13,474.5458499999999
14,14,474.5458499999999
15,15,474.5458499999999
16,16,474.5458499999999
17,17,474.5458499999999
18,18,474.5458499999999
19,19,474.5458499999999
20,20,474.5458499999999
21,21,474.5458499999999
22,22,474.5458499999999
23,23,474.5458499999999
24,24,474.5458499999999
25,25,474.5458499999999
26,26,474.5458499999999
27,27,474.5458499999999
28,28,474.5458499999999
29,29,474.5458499999999
30,30,474.5458499999999
31,31,474.5458499999999
32,32,474.5458499999999
33,33,474.5458499999999
34,34,474.5458499999999
35,35,474.5458499999999
36,36,474.5458499999999
37,37,474.5458499999999
38,38,474.5458499999999
39,39,474.5458499999999
40,40,474.5458499999999
41,41,474.5458499999999
42,42,474.5458499999999
43,43,474.5458499999999
44,44,474.5458499999999
45,45,474.5458499999999
46,46,474.5458499999999
47,47,474.5458499999999
48,48,474.5458499999999
49,49,293.6405602503427
50,50,293.6405602503427
51,51,293.6405602503427
52,52,293.6405602503427
53,53,293.6405602503427
54,54,293.6405602503427
55,55,293.6405602503427
56,56,293.6405602503427
57,57,293.6405602503427
58,58,293.6405602503427
59,59,293.6405602503427
60,60,293.6405602503427
61,61,293.6405602503427
62,62,293.6405602503427
63,63,293.6405602503427
64,64,293.6405602503427
65,65,51.622132683227846
66,66,51.622132683227846
67,67,51.622132683227846
68,68,51.622132683227846
69,69,51.622132683227846
70,70,51.622132683227846
71,71,51.622132683227846
72,72,51.622132683227846
73,73,51.622132683227846
74,74,51.622132683227846
75,75,51.622132683227846
76,76,51.622132683227846
77,77,51.622132683227846
78,78,51.622132683227846
79,79,51.622132683227846
80,80,51.622132683227846
81,81,51.622132683227846
82,82,51.622132683227846
83,83,51.622132683227846
84,84,51.622132683227846
85,85,51.622132683227846
86,86,51.622132683227846
87,87,51.622132683227846
88,88,51.622132683227846
89,89,51.622132683227846
90,90,51.622132683227846
91,91,51.622132683227846
92,92,51.622132683227846
93,93,51.622132683227846
94,94,51.622132683227846
95,95,51.622132683227846
96,96,51.622132683227846
97,97,51.622132683227846
98,98,51.622132683227846
99,99,51.622132683227846
100,100,51.622132683227846
