,trial,best_scores
0,0,inf
1,1,2789.7176466464357
2,2,960.7869202751687
3,3,960.7869202751687
4,4,960.7869202751687
5,5,960.7869202751687
6,6,960.7869202751687
7,7,960.7869202751687
8,8,960.7869202751687
9,9,960.7869202751687
10,10,960.7869202751687
11,11,867.5355666666668
12,12,867.5355666666668
13,13,867.5355666666668
14,14,867.5355666666668
15,15,867.5355666666668
16,16,867.5355666666668
17,17,867.5355666666668
18,18,867.5355666666668
19,19,867.5355666666668
20,20,867.5355666666668
21,21,867.5355666666668
22,22,867.5355666666668
23,23,867.5355666666668
24,24,867.5355666666668
25,25,867.5355666666668
26,26,867.5355666666668
27,27,867.5355666666668
28,28,867.5355666666668
29,29,867.5355666666668
30,30,867.5355666666668
31,31,867.5355666666668
32,32,867.5355666666668
33,33,867.5355666666668
34,34,144.96261817891036
35,35,144.96261817891036
36,36,144.96261817891036
37,37,144.96261817891036
38,38,144.96261817891036
39,39,144.96261817891036
40,40,144.96261817891036
41,41,144.96261817891036
42,42,144.96261817891036
43,43,144.96261817891036
44,44,144.96261817891036
45,45,144.96261817891036
46,46,144.96261817891036
47,47,144.96261817891036
48,48,144.96261817891036
49,49,144.96261817891036
50,50,144.96261817891036
51,51,144.96261817891036
52,52,144.96261817891036
53,53,144.96261817891036
54,54,144.96261817891036
55,55,144.96261817891036
56,56,144.96261817891036
57,57,144.96261817891036
58,58,144.96261817891036
59,59,144.96261817891036
60,60,144.96261817891036
61,61,144.96261817891036
62,62,144.96261817891036
63,63,144.96261817891036
64,64,144.96261817891036
65,65,144.96261817891036
66,66,144.96261817891036
67,67,144.96261817891036
68,68,144.96261817891036
69,69,144.96261817891036
70,70,144.96261817891036
71,71,144.96261817891036
72,72,144.96261817891036
73,73,69.18790128936658
74,74,69.18790128936658
75,75,69.18790128936658
76,76,69.18790128936658
77,77,69.18790128936658
78,78,69.18790128936658
79,79,69.18790128936658
80,80,69.18790128936658
81,81,69.18790128936658
82,82,69.18790128936658
83,83,69.18790128936658
84,84,69.18790128936658
85,85,69.18790128936658
86,86,69.18790128936658
87,87,69.18790128936658
88,88,69.18790128936658
89,89,69.18790128936658
90,90,69.18790128936658
91,91,69.18790128936658
92,92,69.18790128936658
93,93,69.18790128936658
94,94,69.18790128936658
95,95,69.18790128936658
96,96,69.18790128936658
97,97,69.18790128936658
98,98,69.18790128936658
99,99,69.18790128936658
100,100,69.18790128936658
101,101,69.18790128936658
102,102,69.18790128936658
103,103,69.18790128936658
104,104,69.18790128936658
105,105,69.18790128936658
106,106,69.18790128936658
107,107,69.18790128936658
108,108,69.18790128936658
109,109,69.18790128936658
110,110,69.18790128936658
111,111,69.18790128936658
