,trial,best_scores
0,0,inf
1,1,44.36485793159379
2,2,44.36485793159379
3,3,44.36485793159379
4,4,44.36485793159379
5,5,43.62477349899414
6,6,43.62477349899414
7,7,42.645149720814345
8,8,42.645149720814345
9,9,42.645149720814345
10,10,42.645149720814345
11,11,42.645149720814345
12,12,42.645149720814345
13,13,42.645149720814345
14,14,42.645149720814345
15,15,42.645149720814345
16,16,42.645149720814345
17,17,42.645149720814345
18,18,42.645149720814345
19,19,42.645149720814345
20,20,42.645149720814345
21,21,42.645149720814345
22,22,42.645149720814345
23,23,36.96463728704332
24,24,36.96463728704332
25,25,36.96463728704332
26,26,36.96463728704332
27,27,36.96463728704332
28,28,36.96463728704332
29,29,36.96463728704332
30,30,36.96463728704332
31,31,36.96463728704332
32,32,36.96463728704332
33,33,36.96463728704332
34,34,36.96463728704332
35,35,36.96463728704332
36,36,36.96463728704332
37,37,36.96463728704332
38,38,36.96463728704332
39,39,36.96463728704332
40,40,36.96463728704332
41,41,36.96463728704332
42,42,36.96463728704332
43,43,36.96463728704332
44,44,36.96463728704332
45,45,36.96463728704332
46,46,36.96463728704332
47,47,36.96463728704332
48,48,36.96463728704332
49,49,36.96463728704332
50,50,36.96463728704332
51,51,36.96463728704332
52,52,36.96463728704332
53,53,36.96463728704332
54,54,36.96463728704332
55,55,36.96463728704332
56,56,36.96463728704332
57,57,36.96463728704332
58,58,36.96463728704332
59,59,36.96463728704332
60,60,36.96463728704332
61,61,36.96463728704332
62,62,36.96463728704332
63,63,36.96463728704332
64,64,36.96463728704332
65,65,36.96463728704332
66,66,36.96463728704332
67,67,36.96463728704332
68,68,36.96463728704332
69,69,36.96463728704332
70,70,36.96463728704332
71,71,36.96463728704332
72,72,36.96463728704332
73,73,36.96463728704332
74,74,36.96463728704332
75,75,36.96463728704332
76,76,36.96463728704332
77,77,36.96463728704332
78,78,36.96463728704332
79,79,36.96463728704332
80,80,36.96463728704332
81,81,36.96463728704332
82,82,36.96463728704332
83,83,36.96463728704332
84,84,36.96463728704332
85,85,36.96463728704332
86,86,15.054266919095637
87,87,9.573892771900011
88,88,9.573892771900011
89,89,9.573892771900011
90,90,9.573892771900011
