,trial,best_scores
0,0,inf
1,1,9253.007163470475
2,2,7498.800014342665
3,3,7498.800014342665
4,4,7498.800014342665
5,5,7498.800014342665
6,6,7498.800014342665
7,7,7498.800014342665
8,8,7498.800014342665
9,9,7498.800014342665
10,10,7498.800014342665
11,11,7498.800014342665
12,12,7498.800014342665
13,13,6588.614698677427
14,14,2664.38580679162
15,15,2664.38580679162
16,16,2664.38580679162
17,17,2664.38580679162
18,18,2664.38580679162
19,19,2664.38580679162
20,20,2664.38580679162
21,21,2664.38580679162
22,22,2664.38580679162
23,23,2664.38580679162
24,24,2664.38580679162
25,25,2664.38580679162
26,26,2664.38580679162
27,27,2664.38580679162
28,28,2664.38580679162
29,29,2664.38580679162
30,30,1774.6452667310173
31,31,1774.6452667310173
32,32,1774.6452667310173
33,33,1774.6452667310173
34,34,1774.6452667310173
35,35,1774.6452667310173
36,36,1774.6452667310173
37,37,76.80972541711176
38,38,76.80972541711176
39,39,76.80972541711176
40,40,76.80972541711176
41,41,76.80972541711176
42,42,76.80972541711176
43,43,76.80972541711176
44,44,76.80972541711176
45,45,76.80972541711176
46,46,76.80972541711176
47,47,60.075858344164416
48,48,60.075858344164416
49,49,60.075858344164416
50,50,60.075858344164416
51,51,60.075858344164416
52,52,60.075858344164416
53,53,60.075858344164416
54,54,60.075858344164416
55,55,60.075858344164416
56,56,60.075858344164416
57,57,60.075858344164416
58,58,60.075858344164416
59,59,60.075858344164416
60,60,60.075858344164416
61,61,60.075858344164416
62,62,60.075858344164416
63,63,60.075858344164416
64,64,60.075858344164416
65,65,60.075858344164416
66,66,60.075858344164416
67,67,60.075858344164416
68,68,60.075858344164416
69,69,60.075858344164416
70,70,60.075858344164416
71,71,60.075858344164416
72,72,60.075858344164416
73,73,60.075858344164416
74,74,60.075858344164416
75,75,60.075858344164416
76,76,60.075858344164416
77,77,60.075858344164416
78,78,53.99854943294098
79,79,53.99854943294098
80,80,53.99854943294098
81,81,53.99854943294098
82,82,53.99854943294098
83,83,53.99854943294098
84,84,53.99854943294098
85,85,53.99854943294098
86,86,53.99854943294098
87,87,53.99854943294098
88,88,53.99854943294098
89,89,53.99854943294098
90,90,53.99854943294098
91,91,53.99854943294098
92,92,53.99854943294098
93,93,53.99854943294098
94,94,53.99854943294098
95,95,53.99854943294098
96,96,53.99854943294098
97,97,53.99854943294098
98,98,53.99854943294098
99,99,53.99854943294098
100,100,53.99854943294098
