,trial,best_scores
0,0,inf
1,1,50.08557056975896
2,2,50.08557056975896
3,3,50.08557056975896
4,4,50.08557056975896
5,5,50.08557056975896
6,6,50.08557056975896
7,7,50.08557056975896
8,8,50.08557056975896
9,9,50.08557056975896
10,10,50.08557056975896
11,11,50.08557056975896
12,12,50.08557056975896
13,13,50.08557056975896
14,14,50.08557056975896
15,15,50.08557056975896
16,16,50.08557056975896
17,17,50.08557056975896
18,18,50.08557056975896
19,19,50.08557056975896
20,20,50.08557056975896
21,21,50.08557056975896
22,22,50.08557056975896
23,23,50.08557056975896
24,24,50.08557056975896
25,25,50.08557056975896
26,26,50.08557056975896
27,27,50.08557056975896
28,28,50.08557056975896
29,29,50.08557056975896
30,30,50.08557056975896
31,31,50.08557056975896
32,32,50.08557056975896
33,33,50.08557056975896
34,34,50.08557056975896
35,35,50.08557056975896
36,36,50.08557056975896
37,37,50.08557056975896
38,38,50.08557056975896
39,39,50.08557056975896
40,40,50.08557056975896
41,41,50.08557056975896
42,42,50.08557056975896
43,43,50.08557056975896
44,44,50.08557056975896
45,45,50.08557056975896
46,46,50.08557056975896
47,47,50.08557056975896
48,48,50.08557056975896
49,49,50.08557056975896
50,50,50.08557056975896
51,51,50.08557056975896
52,52,50.08557056975896
53,53,50.08557056975896
54,54,50.08557056975896
55,55,50.08557056975896
56,56,50.08557056975896
57,57,50.08557056975896
58,58,50.08557056975896
59,59,50.08557056975896
60,60,50.08557056975896
61,61,50.08557056975896
62,62,49.97578917801338
63,63,49.97578917801338
64,64,49.97578917801338
65,65,49.97578917801338
66,66,49.97578917801338
67,67,49.91527403016901
68,68,49.91527403016901
69,69,49.91527403016901
70,70,49.91527403016901
71,71,49.91527403016901
72,72,49.91527403016901
73,73,49.91527403016901
74,74,49.91527403016901
75,75,49.91527403016901
76,76,49.91527403016901
77,77,49.91527403016901
78,78,49.91527403016901
79,79,49.91527403016901
80,80,49.91527403016901
81,81,49.91527403016901
82,82,49.91527403016901
83,83,49.75021240468457
84,84,49.75021240468457
85,85,49.75021240468457
86,86,49.75021240468457
87,87,49.75021240468457
88,88,49.75021240468457
89,89,49.75021240468457
90,90,49.75021240468457
91,91,49.75021240468457
92,92,49.75021240468457
93,93,49.75021240468457
94,94,49.75021240468457
95,95,49.75021240468457
96,96,49.75021240468457
97,97,49.75021240468457
98,98,49.75021240468457
99,99,49.75021240468457
100,100,49.75021240468457
