,trial,best_scores
0,0,inf
1,1,49.842189408992624
2,2,49.842189408992624
3,3,49.842189408992624
4,4,49.842189408992624
5,5,49.842189408992624
6,6,49.842189408992624
7,7,49.842189408992624
8,8,49.842189408992624
9,9,49.842189408992624
10,10,49.842189408992624
11,11,49.842189408992624
12,12,49.83821050061173
13,13,49.83821050061173
14,14,49.83821050061173
15,15,49.83719319875835
16,16,49.83719319875835
17,17,49.83719319875835
18,18,49.83719319875835
19,19,49.83329565167589
20,20,49.83329565167589
21,21,49.83329565167589
22,22,49.83329565167589
23,23,49.83329565167589
24,24,49.83329565167589
25,25,49.83329565167589
26,26,49.83329565167589
27,27,49.83329565167589
28,28,49.83329565167589
29,29,49.83242791434554
30,30,49.83242791434554
31,31,49.83242791434554
32,32,49.83242791434554
33,33,49.82079446427135
34,34,49.82079446427135
35,35,49.82079446427135
36,36,49.82079446427135
37,37,49.82066589519545
38,38,49.82066589519545
39,39,49.82066589519545
40,40,49.82066589519545
41,41,49.82066589519545
42,42,49.82066589519545
43,43,49.82066589519545
44,44,49.82066589519545
45,45,49.82066589519545
46,46,49.82066589519545
47,47,49.69762122424103
48,48,49.69762122424103
49,49,49.69762122424103
50,50,49.69762122424103
51,51,49.69762122424103
52,52,49.69762122424103
53,53,49.69762122424103
54,54,49.69762122424103
55,55,49.69762122424103
56,56,49.69762122424103
57,57,49.69762122424103
58,58,49.69762122424103
59,59,49.69762122424103
60,60,49.69762122424103
61,61,49.69762122424103
62,62,49.69762122424103
63,63,49.69762122424103
64,64,49.69762122424103
65,65,49.69762122424103
66,66,49.69762122424103
67,67,49.69762122424103
68,68,49.69762122424103
69,69,45.65439913586764
70,70,45.65439913586764
71,71,45.65439913586764
72,72,45.65439913586764
73,73,16.188663495267978
74,74,16.188663495267978
75,75,16.188663495267978
76,76,16.188663495267978
77,77,8.266433988072468
78,78,8.266433988072468
79,79,8.266433988072468
80,80,8.266433988072468
81,81,8.266433988072468
82,82,8.266433988072468
83,83,8.266433988072468
84,84,8.266433988072468
85,85,8.266433988072468
86,86,8.266433988072468
87,87,8.266433988072468
88,88,8.266433988072468
89,89,8.266433988072468
90,90,8.266433988072468
91,91,8.266433988072468
92,92,8.266433988072468
93,93,8.266433988072468
94,94,8.266433988072468
95,95,8.266433988072468
96,96,8.266433988072468
97,97,8.266433988072468
98,98,8.266433988072468
99,99,8.266433988072468
100,100,8.266433988072468
