,trial,best_scores
0,0,inf
1,1,617.0607761763451
2,2,617.0607761763451
3,3,617.0607761763451
4,4,617.0607761763451
5,5,617.0607761763451
6,6,617.0607761763451
7,7,617.0607761763451
8,8,617.0607761763451
9,9,617.0607761763451
10,10,617.0607761763451
11,11,617.0607761763451
12,12,617.0607761763451
13,13,617.0607761763451
14,14,617.0607761763451
15,15,617.0607761763451
16,16,617.0607761763451
17,17,617.0607761763451
18,18,617.0607761763451
19,19,612.3688337437858
20,20,612.3688337437858
21,21,612.3688337437858
22,22,612.3688337437858
23,23,612.3688337437858
24,24,539.9981689839445
25,25,539.9981689839445
26,26,539.9981689839445
27,27,533.3246974422517
28,28,385.5173557498643
29,29,61.72910557749894
30,30,61.72910557749894
31,31,61.72910557749894
32,32,61.72910557749894
33,33,61.72910557749894
34,34,61.72910557749894
35,35,61.72910557749894
36,36,61.72910557749894
37,37,61.72910557749894
38,38,61.72910557749894
39,39,61.72910557749894
40,40,61.72910557749894
41,41,61.72910557749894
42,42,61.72910557749894
43,43,61.72910557749894
44,44,61.72910557749894
45,45,61.72910557749894
46,46,61.72910557749894
47,47,61.72910557749894
48,48,61.72910557749894
49,49,61.72910557749894
50,50,61.72910557749894
51,51,61.72910557749894
52,52,61.72910557749894
53,53,61.72910557749894
54,54,61.7241400143673
55,55,61.7241400143673
56,56,61.7241400143673
57,57,60.75416197150379
58,58,60.75416197150379
59,59,60.75416197150379
60,60,60.75416197150379
61,61,60.75416197150379
62,62,60.75416197150379
63,63,59.58757103154892
64,64,59.58757103154892
65,65,59.58757103154892
66,66,59.58757103154892
67,67,59.58757103154892
68,68,59.58757103154892
69,69,59.58757103154892
70,70,59.58757103154892
71,71,59.58757103154892
72,72,59.58757103154892
73,73,59.58757103154892
74,74,59.58757103154892
75,75,59.58757103154892
76,76,59.58757103154892
77,77,59.58757103154892
78,78,59.58757103154892
79,79,59.58757103154892
80,80,59.58757103154892
81,81,59.58757103154892
82,82,59.58757103154892
83,83,59.58757103154892
84,84,59.58757103154892
85,85,59.58757103154892
86,86,59.58757103154892
87,87,59.58757103154892
88,88,59.58757103154892
89,89,59.58757103154892
90,90,59.58757103154892
91,91,59.58757103154892
92,92,59.58757103154892
93,93,59.58757103154892
94,94,59.58757103154892
95,95,59.58757103154892
96,96,59.58757103154892
97,97,59.58757103154892
98,98,59.58757103154892
99,99,59.58757103154892
100,100,59.58757103154892
