,trial,best_scores
0,0,inf
1,1,inf
2,2,236.41320784027667
3,3,236.41320784027667
4,4,236.41320784027667
5,5,26.493367822902027
6,6,26.493367822902027
7,7,26.493367822902027
8,8,26.493367822902027
9,9,24.533817578590927
10,10,18.659247131732144
11,11,18.63087326825416
12,12,18.63087326825416
13,13,18.61453680995373
14,14,18.61453680995373
15,15,18.61453680995373
16,16,18.61453680995373
17,17,18.61453680995373
18,18,18.61453680995373
19,19,18.61453680995373
20,20,18.61453680995373
21,21,18.61453680995373
22,22,18.61453680995373
23,23,18.61453680995373
24,24,18.61453680995373
25,25,18.61453680995373
26,26,18.61453680995373
27,27,18.61453680995373
28,28,18.61453680995373
29,29,18.61453680995373
30,30,18.61453680995373
31,31,18.61453680995373
32,32,18.586065301824053
33,33,18.586065301824053
34,34,18.586065301824053
35,35,18.586065301824053
36,36,18.586065301824053
37,37,18.586065301824053
38,38,18.586065301824053
39,39,18.586065301824053
40,40,18.586065301824053
41,41,18.586065301824053
42,42,18.586065301824053
43,43,18.586065301824053
44,44,18.586065301824053
45,45,18.586065301824053
46,46,18.586065301824053
47,47,18.586065301824053
48,48,18.586065301824053
49,49,18.586065301824053
50,50,18.586065301824053
51,51,18.586065301824053
52,52,18.586065301824053
53,53,18.586065301824053
54,54,18.586065301824053
55,55,18.586065301824053
56,56,18.586065301824053
57,57,18.586065301824053
58,58,18.586065301824053
59,59,18.571076699289172
60,60,18.571076699289172
61,61,18.571076699289172
62,62,18.571076699289172
63,63,18.571076699289172
64,64,18.571076699289172
65,65,18.571076699289172
66,66,18.571076699289172
67,67,10.968243371431639
68,68,9.796749416518633
69,69,9.796749416518633
70,70,9.796749416518633
71,71,9.796749416518633
72,72,9.796749416518633
73,73,9.796749416518633
74,74,9.796749416518633
75,75,9.796749416518633
76,76,9.796749416518633
77,77,9.796749416518633
78,78,9.796749416518633
79,79,9.796749416518633
80,80,9.796749416518633
81,81,9.796749416518633
82,82,9.796749416518633
83,83,9.796749416518633
84,84,9.796749416518633
85,85,9.796749416518633
86,86,9.796749416518633
87,87,9.796749416518633
88,88,9.796749416518633
89,89,9.796749416518633
90,90,9.796749416518633
91,91,9.796749416518633
92,92,9.796749416518633
93,93,9.796749416518633
94,94,9.796749416518633
95,95,9.796749416518633
96,96,9.796749416518633
97,97,9.796749416518633
98,98,9.796749416518633
99,99,9.796749416518633
100,100,9.386083327900003
101,101,9.386083327900003
102,102,9.386083327900003
103,103,9.386083327900003
104,104,9.386083327900003
105,105,9.386083327900003
106,106,9.386083327900003
107,107,9.386083327900003
108,108,9.386083327900003
109,109,9.386083327900003
110,110,9.386083327900003
111,111,9.386083327900003
112,112,9.386083327900003
113,113,9.386083327900003
114,114,9.386083327900003
115,115,9.386083327900003
116,116,9.386083327900003
117,117,9.386083327900003
118,118,9.386083327900003
119,119,9.386083327900003
120,120,9.386083327900003
121,121,9.386083327900003
122,122,9.386083327900003
123,123,9.386083327900003
124,124,9.386083327900003
125,125,9.386083327900003
126,126,9.386083327900003
127,127,9.386083327900003
128,128,9.386083327900003
129,129,9.386083327900003
130,130,9.386083327900003
131,131,9.386083327900003
132,132,9.386083327900003
133,133,9.386083327900003
134,134,9.386083327900003
135,135,9.386083327900003
136,136,9.386083327900003
137,137,9.386083327900003
138,138,9.386083327900003
139,139,9.386083327900003
140,140,9.386083327900003
141,141,9.386083327900003
142,142,9.386083327900003
143,143,9.386083327900003
144,144,9.386083327900003
145,145,9.386083327900003
146,146,9.386083327900003
147,147,9.386083327900003
148,148,9.386083327900003
149,149,9.386083327900003
150,150,9.386083327900003
151,151,9.386083327900003
152,152,9.386083327900003
153,153,9.386083327900003
154,154,9.386083327900003
155,155,9.386083327900003
156,156,9.386083327900003
157,157,9.386083327900003
158,158,9.386083327900003
159,159,9.386083327900003
160,160,9.386083327900003
161,161,9.386083327900003
162,162,9.386083327900003
163,163,9.386083327900003
164,164,9.386083327900003
165,165,9.386083327900003
166,166,9.386083327900003
167,167,9.386083327900003
168,168,9.386083327900003
169,169,9.386083327900003
170,170,9.386083327900003
171,171,9.386083327900003
172,172,9.386083327900003
173,173,9.386083327900003
174,174,9.386083327900003
175,175,9.386083327900003
176,176,9.386083327900003
177,177,9.386083327900003
178,178,9.386083327900003
