,trial,best_scores
0,0,inf
1,1,inf
2,2,155.57085333684668
3,3,155.57085333684668
4,4,155.57085333684668
5,5,110.21130159634524
6,6,110.21130159634524
7,7,110.21130159634524
8,8,110.21130159634524
9,9,110.21130159634524
10,10,110.21130159634524
11,11,110.21130159634524
12,12,110.21130159634524
13,13,51.39387379906493
14,14,51.39387379906493
15,15,51.39387379906493
16,16,51.39387379906493
17,17,51.39387379906493
18,18,20.45580355585179
19,19,20.45580355585179
20,20,20.45580355585179
21,21,20.45580355585179
22,22,20.45580355585179
23,23,20.45580355585179
24,24,20.45580355585179
25,25,20.45580355585179
26,26,19.054956051900003
27,27,16.93650247018455
28,28,16.93650247018455
29,29,16.93650247018455
30,30,16.93650247018455
31,31,16.93650247018455
32,32,16.93650247018455
33,33,16.93650247018455
34,34,16.93650247018455
35,35,16.93650247018455
36,36,16.93650247018455
37,37,16.93650247018455
38,38,16.93650247018455
39,39,16.93650247018455
40,40,16.93650247018455
41,41,16.93650247018455
42,42,16.93650247018455
43,43,16.93650247018455
44,44,16.93650247018455
45,45,16.93650247018455
46,46,16.93650247018455
47,47,16.93650247018455
48,48,16.93650247018455
49,49,16.93650247018455
50,50,16.93650247018455
51,51,16.864632168006384
52,52,16.864632168006384
53,53,16.864632168006384
54,54,16.864632168006384
55,55,16.864632168006384
56,56,16.864632168006384
57,57,16.864632168006384
58,58,16.864632168006384
59,59,16.864632168006384
60,60,16.864632168006384
61,61,16.864632168006384
62,62,16.864632168006384
63,63,16.864632168006384
64,64,16.864632168006384
65,65,16.864632168006384
66,66,16.864632168006384
67,67,16.864632168006384
68,68,16.864632168006384
69,69,16.864632168006384
70,70,16.864632168006384
71,71,16.864632168006384
72,72,16.864632168006384
73,73,16.864632168006384
74,74,16.864632168006384
75,75,16.864632168006384
76,76,16.864632168006384
77,77,16.864632168006384
78,78,16.864632168006384
79,79,16.864632168006384
80,80,16.864632168006384
81,81,16.864632168006384
82,82,16.864632168006384
83,83,16.864632168006384
84,84,16.864632168006384
85,85,16.864632168006384
86,86,16.864632168006384
87,87,16.864632168006384
88,88,16.864632168006384
89,89,16.864632168006384
90,90,16.864632168006384
91,91,16.864632168006384
92,92,16.864632168006384
93,93,16.864632168006384
94,94,16.864632168006384
95,95,16.864632168006384
96,96,16.864632168006384
97,97,16.864632168006384
98,98,16.864632168006384
99,99,16.864632168006384
100,100,16.864632168006384
101,101,16.864632168006384
102,102,16.864632168006384
103,103,16.864632168006384
104,104,16.864632168006384
105,105,16.864632168006384
106,106,16.864632168006384
107,107,16.864632168006384
108,108,16.864632168006384
109,109,16.864632168006384
110,110,16.864632168006384
