,trial,best_scores
0,0,inf
1,1,587326.7856941519
2,2,2774.6260880006193
3,3,2774.6260880006193
4,4,1229.865988365901
5,5,1229.865988365901
6,6,1229.865988365901
7,7,1229.865988365901
8,8,12.577737983269921
9,9,12.577737983269921
10,10,12.577737983269921
11,11,12.577737983269921
12,12,12.577737983269921
13,13,12.577737983269921
14,14,10.73347955418606
15,15,10.73347955418606
16,16,10.73347955418606
17,17,6.778103534885917
18,18,6.778103534885917
19,19,6.778103534885917
20,20,6.778103534885917
21,21,6.778103534885917
22,22,6.778103534885917
23,23,6.778103534885917
24,24,6.778103534885917
25,25,6.778103534885917
26,26,6.778103534885917
27,27,6.778103534885917
28,28,6.778103534885917
29,29,6.778103534885917
30,30,6.778103534885917
31,31,6.778103534885917
32,32,6.778103534885917
33,33,6.778103534885917
34,34,6.778103534885917
35,35,6.778103534885917
36,36,6.778103534885917
37,37,6.778103534885917
38,38,6.778103534885917
39,39,6.778103534885917
40,40,6.778103534885917
41,41,6.778103534885917
42,42,6.778103534885917
43,43,6.778103534885917
44,44,6.778103534885917
45,45,6.778103534885917
46,46,6.778103534885917
47,47,6.778103534885917
48,48,6.778103534885917
49,49,6.778103534885917
50,50,6.778103534885917
51,51,6.778103534885917
52,52,6.778103534885917
53,53,6.778103534885917
54,54,6.778103534885917
55,55,6.778103534885917
56,56,6.778103534885917
57,57,6.778103534885917
58,58,5.973169588560207
59,59,5.973169588560207
60,60,5.973169588560207
61,61,5.973169588560207
62,62,5.973169588560207
63,63,5.973169588560207
64,64,5.973169588560207
65,65,5.973169588560207
66,66,5.973169588560207
67,67,5.973169588560207
68,68,5.973169588560207
69,69,5.973169588560207
70,70,5.91632195143038
71,71,5.91632195143038
72,72,5.91632195143038
73,73,5.91632195143038
74,74,5.91632195143038
75,75,5.91632195143038
76,76,5.91632195143038
77,77,5.91632195143038
78,78,5.91632195143038
79,79,5.91632195143038
80,80,5.91632195143038
81,81,5.91632195143038
82,82,5.91632195143038
83,83,5.91632195143038
84,84,5.91632195143038
85,85,5.91632195143038
86,86,5.91632195143038
87,87,5.91632195143038
88,88,5.91632195143038
89,89,5.824574145457765
90,90,5.824574145457765
91,91,5.824574145457765
92,92,5.824574145457765
93,93,5.824574145457765
94,94,5.824574145457765
95,95,5.824574145457765
