,trial,best_scores
0,0,inf
1,1,51.8024414741268
2,2,17.99264939980834
3,3,17.99264939980834
4,4,17.99264939980834
5,5,17.99264939980834
6,6,17.99264939980834
7,7,17.99264939980834
8,8,17.99264939980834
9,9,17.99264939980834
10,10,17.99264939980834
11,11,17.99264939980834
12,12,17.99264939980834
13,13,17.99264939980834
14,14,17.99264939980834
15,15,17.99264939980834
16,16,17.99264939980834
17,17,17.99264939980834
18,18,17.99264939980834
19,19,17.841131858917883
20,20,17.841131858917883
21,21,17.841131858917883
22,22,17.841131858917883
23,23,17.841131858917883
24,24,17.841131858917883
25,25,17.841131858917883
26,26,17.841131858917883
27,27,17.841131858917883
28,28,17.841131858917883
29,29,17.841131858917883
30,30,17.841131858917883
31,31,17.841131858917883
32,32,17.841131858917883
33,33,17.841131858917883
34,34,17.841131858917883
35,35,17.841131858917883
36,36,17.841131858917883
37,37,17.841131858917883
38,38,17.841131858917883
39,39,17.841131858917883
40,40,17.841131858917883
41,41,17.841131858917883
42,42,17.841131858917883
43,43,17.841131858917883
44,44,17.841131858917883
45,45,17.841131858917883
46,46,17.841131858917883
47,47,17.841131858917883
48,48,17.841131858917883
49,49,17.841131858917883
50,50,17.841131858917883
51,51,17.841131858917883
52,52,17.841131858917883
53,53,17.841131858917883
54,54,17.84022521019482
55,55,17.84022521019482
56,56,17.84022521019482
57,57,17.84022521019482
58,58,17.84022521019482
59,59,17.84022521019482
60,60,17.84022521019482
61,61,17.84022521019482
62,62,17.84022521019482
63,63,17.84022521019482
64,64,17.84022521019482
65,65,17.84022521019482
66,66,17.84022521019482
67,67,17.84022521019482
68,68,17.84022521019482
69,69,17.84022521019482
70,70,17.84022521019482
71,71,17.84022521019482
72,72,17.84022521019482
73,73,17.84022521019482
74,74,17.84022521019482
75,75,17.84022521019482
76,76,17.84022521019482
77,77,17.84022521019482
78,78,17.84022521019482
79,79,17.84022521019482
80,80,17.84022521019482
81,81,17.84022521019482
82,82,17.84022521019482
83,83,17.84022521019482
84,84,17.84022521019482
85,85,17.84022521019482
86,86,17.84022521019482
87,87,17.84022521019482
88,88,17.84022521019482
89,89,17.84022521019482
90,90,17.84022521019482
91,91,17.84022521019482
92,92,17.84022521019482
93,93,17.84022521019482
94,94,17.84022521019482
95,95,17.84022521019482
96,96,17.84022521019482
97,97,17.84022521019482
98,98,17.84022521019482
99,99,17.84022521019482
100,100,17.84022521019482
101,101,17.84022521019482
102,102,17.84022521019482
103,103,17.84022521019482
104,104,17.84022521019482
105,105,17.84022521019482
106,106,17.84022521019482
107,107,17.84022521019482
108,108,17.84022521019482
109,109,17.84022521019482
110,110,17.84022521019482
111,111,17.84022521019482
112,112,17.84022521019482
113,113,17.84022521019482
114,114,17.84022521019482
115,115,17.84022521019482
116,116,17.84022521019482
117,117,17.62512548351213
118,118,17.62512548351213
119,119,17.62512548351213
120,120,17.62512548351213
121,121,17.62512548351213
122,122,17.62512548351213
123,123,17.62512548351213
124,124,17.62512548351213
125,125,17.62512548351213
126,126,17.62512548351213
127,127,17.62512548351213
128,128,17.62512548351213
129,129,17.62512548351213
130,130,17.62512548351213
131,131,17.62512548351213
132,132,17.62512548351213
133,133,17.62512548351213
134,134,17.62512548351213
135,135,17.62512548351213
136,136,17.62512548351213
137,137,17.62512548351213
138,138,17.62512548351213
139,139,17.62512548351213
140,140,17.62512548351213
141,141,17.62512548351213
142,142,17.62512548351213
143,143,17.62512548351213
144,144,17.62512548351213
145,145,17.62512548351213
146,146,17.62512548351213
147,147,17.62512548351213
148,148,17.62512548351213
149,149,17.62512548351213
150,150,17.62512548351213
151,151,17.62512548351213
152,152,17.62512548351213
153,153,17.62512548351213
154,154,17.62512548351213
155,155,17.62512548351213
156,156,17.62512548351213
157,157,17.62512548351213
158,158,17.62512548351213
159,159,17.62512548351213
160,160,17.62512548351213
161,161,17.62512548351213
162,162,17.62512548351213
163,163,17.62512548351213
164,164,17.62512548351213
165,165,17.62512548351213
166,166,17.62512548351213
167,167,17.62512548351213
168,168,17.62512548351213
169,169,17.62512548351213
170,170,17.62512548351213
171,171,17.62512548351213
172,172,17.62512548351213
173,173,17.62512548351213
174,174,17.62512548351213
175,175,17.62512548351213
176,176,17.62512548351213
177,177,17.62512548351213
178,178,16.56480489545178
179,179,16.56480489545178
180,180,16.56480489545178
181,181,16.56480489545178
182,182,16.56480489545178
183,183,16.56480489545178
184,184,16.56480489545178
185,185,16.56480489545178
186,186,16.56480489545178
187,187,16.56480489545178
188,188,16.56480489545178
189,189,16.56480489545178
190,190,16.56480489545178
191,191,16.56480489545178
192,192,16.56480489545178
193,193,16.56480489545178
194,194,16.56480489545178
195,195,16.56480489545178
196,196,16.56480489545178
197,197,16.56480489545178
198,198,16.56480489545178
199,199,16.56480489545178
200,200,16.56480489545178
201,201,16.56480489545178
202,202,16.56480489545178
203,203,16.56480489545178
204,204,16.56480489545178
205,205,16.56480489545178
206,206,16.56480489545178
207,207,16.56480489545178
208,208,16.56480489545178
209,209,16.56480489545178
210,210,16.56480489545178
211,211,16.56480489545178
212,212,16.56480489545178
213,213,16.56480489545178
214,214,16.56480489545178
215,215,16.56480489545178
216,216,16.56480489545178
217,217,16.56480489545178
218,218,16.56480489545178
219,219,16.56480489545178
220,220,16.56480489545178
221,221,16.56480489545178
222,222,16.56480489545178
223,223,16.56480489545178
224,224,16.56480489545178
225,225,16.56480489545178
226,226,16.56480489545178
227,227,16.56480489545178
228,228,16.56480489545178
229,229,16.56480489545178
230,230,16.56480489545178
231,231,16.56480489545178
232,232,16.56480489545178
233,233,16.56480489545178
234,234,16.56480489545178
235,235,16.56480489545178
236,236,16.56480489545178
237,237,16.56480489545178
238,238,16.56480489545178
239,239,16.56480489545178
240,240,16.56480489545178
241,241,16.56480489545178
242,242,16.56480489545178
243,243,16.56480489545178
244,244,16.56480489545178
245,245,16.56480489545178
246,246,16.56480489545178
247,247,16.56480489545178
248,248,16.56480489545178
249,249,16.56480489545178
250,250,16.56480489545178
251,251,16.56480489545178
252,252,16.56480489545178
253,253,16.56480489545178
254,254,16.56480489545178
255,255,16.56480489545178
256,256,16.56480489545178
257,257,16.56480489545178
258,258,16.56480489545178
259,259,16.56480489545178
260,260,16.56480489545178
261,261,16.56480489545178
262,262,16.56480489545178
263,263,16.56480489545178
264,264,16.56480489545178
265,265,16.56480489545178
266,266,16.56480489545178
267,267,16.56480489545178
268,268,15.93232873457156
269,269,15.93232873457156
270,270,15.93232873457156
271,271,15.93232873457156
272,272,15.93232873457156
273,273,15.93232873457156
274,274,15.93232873457156
275,275,15.93232873457156
276,276,15.93232873457156
277,277,15.93232873457156
278,278,15.93232873457156
279,279,15.93232873457156
280,280,15.93232873457156
281,281,15.93232873457156
282,282,15.93232873457156
283,283,15.93232873457156
284,284,15.93232873457156
285,285,15.93232873457156
286,286,15.93232873457156
287,287,15.93232873457156
288,288,15.93232873457156
289,289,15.93232873457156
290,290,15.93232873457156
291,291,15.93232873457156
292,292,15.93232873457156
293,293,15.93232873457156
294,294,15.93232873457156
295,295,15.93232873457156
296,296,15.93232873457156
297,297,15.93232873457156
298,298,15.93232873457156
299,299,15.93232873457156
300,300,15.93232873457156
301,301,15.93232873457156
302,302,15.93232873457156
303,303,15.93232873457156
304,304,15.93232873457156
305,305,15.93232873457156
306,306,15.93232873457156
307,307,15.93232873457156
308,308,15.93232873457156
309,309,15.93232873457156
310,310,15.93232873457156
311,311,15.93232873457156
312,312,15.93232873457156
313,313,15.93232873457156
314,314,15.93232873457156
315,315,15.93232873457156
316,316,15.36621468950233
317,317,15.36621468950233
318,318,15.36621468950233
319,319,15.36621468950233
320,320,15.36621468950233
321,321,15.36621468950233
322,322,15.36621468950233
323,323,9.398009927373812
324,324,9.398009927373812
325,325,9.398009927373812
326,326,9.398009927373812
327,327,9.398009927373812
328,328,9.398009927373812
329,329,9.398009927373812
330,330,9.398009927373812
331,331,9.398009927373812
332,332,9.398009927373812
333,333,9.398009927373812
334,334,9.398009927373812
335,335,9.398009927373812
336,336,9.398009927373812
337,337,9.398009927373812
338,338,9.398009927373812
339,339,9.398009927373812
340,340,9.398009927373812
341,341,9.398009927373812
342,342,9.398009927373812
343,343,9.398009927373812
344,344,9.398009927373812
345,345,9.398009927373812
346,346,9.398009927373812
347,347,9.398009927373812
348,348,9.398009927373812
349,349,9.398009927373812
350,350,9.398009927373812
351,351,9.398009927373812
352,352,9.398009927373812
353,353,9.398009927373812
354,354,9.398009927373812
355,355,9.398009927373812
356,356,9.398009927373812
357,357,9.398009927373812
358,358,9.398009927373812
359,359,9.398009927373812
360,360,9.398009927373812
361,361,9.398009927373812
362,362,9.398009927373812
363,363,9.398009927373812
364,364,9.398009927373812
365,365,9.398009927373812
366,366,9.398009927373812
367,367,9.398009927373812
368,368,9.398009927373812
369,369,9.398009927373812
370,370,9.398009927373812
371,371,9.398009927373812
372,372,9.398009927373812
373,373,9.398009927373812
374,374,9.398009927373812
375,375,9.398009927373812
376,376,9.398009927373812
377,377,9.398009927373812
378,378,9.398009927373812
379,379,9.398009927373812
380,380,9.398009927373812
381,381,9.398009927373812
382,382,9.398009927373812
383,383,9.317833279899997
384,384,9.317833279899997
385,385,9.317833279899997
386,386,9.317833279899997
387,387,6.715478554875581
388,388,6.715478554875581
389,389,6.715478554875581
390,390,6.715478554875581
391,391,6.715478554875581
392,392,6.715478554875581
393,393,6.715478554875581
394,394,6.715478554875581
395,395,6.715478554875581
396,396,6.715478554875581
397,397,6.715478554875581
398,398,6.715478554875581
399,399,6.715478554875581
400,400,6.715478554875581
401,401,6.715478554875581
402,402,6.715478554875581
403,403,6.715478554875581
404,404,6.715478554875581
