,trial,best_scores
0,0,inf
1,1,41.99803676064743
2,2,41.99803676064743
3,3,41.99803676064743
4,4,41.99803676064743
5,5,41.99803676064743
6,6,41.99803676064743
7,7,41.99803676064743
8,8,41.99803676064743
9,9,41.547404250631594
10,10,41.547404250631594
11,11,41.547404250631594
12,12,41.547404250631594
13,13,41.547404250631594
14,14,41.547404250631594
15,15,41.547404250631594
16,16,41.547404250631594
17,17,31.69498142448997
18,18,31.69498142448997
19,19,31.69498142448997
20,20,31.69498142448997
21,21,31.69498142448997
22,22,31.69498142448997
23,23,31.69498142448997
24,24,31.69498142448997
25,25,31.69498142448997
26,26,31.69498142448997
27,27,31.69498142448997
28,28,31.69498142448997
29,29,31.69498142448997
30,30,31.69498142448997
31,31,31.69498142448997
32,32,31.69498142448997
33,33,31.69498142448997
34,34,31.69498142448997
35,35,31.69498142448997
36,36,31.69498142448997
37,37,31.69498142448997
38,38,31.69498142448997
39,39,31.69498142448997
40,40,31.69498142448997
41,41,31.69498142448997
42,42,31.69498142448997
43,43,31.69498142448997
44,44,31.69498142448997
45,45,9.03392486822411
46,46,9.03392486822411
47,47,9.03392486822411
48,48,9.03392486822411
49,49,9.03392486822411
50,50,9.03392486822411
51,51,9.03392486822411
52,52,9.03392486822411
53,53,9.03392486822411
54,54,9.03392486822411
55,55,9.03392486822411
56,56,9.03392486822411
57,57,9.03392486822411
58,58,9.03392486822411
59,59,9.03392486822411
60,60,9.03392486822411
61,61,9.03392486822411
62,62,9.03392486822411
63,63,9.03392486822411
64,64,9.03392486822411
65,65,9.03392486822411
66,66,9.03392486822411
67,67,9.03392486822411
68,68,9.03392486822411
69,69,9.03392486822411
70,70,9.03392486822411
71,71,9.03392486822411
72,72,9.03392486822411
73,73,9.03392486822411
74,74,9.03392486822411
75,75,9.03392486822411
76,76,9.03392486822411
77,77,9.03392486822411
78,78,9.03392486822411
79,79,9.03392486822411
80,80,9.03392486822411
81,81,9.03392486822411
82,82,9.03392486822411
83,83,9.03392486822411
84,84,9.03392486822411
85,85,9.03392486822411
86,86,9.03392486822411
87,87,5.799848143018769
88,88,5.799848143018769
89,89,5.799848143018769
90,90,5.799848143018769
91,91,5.799848143018769
92,92,5.799848143018769
93,93,5.799848143018769
94,94,5.799848143018769
95,95,5.799848143018769
96,96,5.799848143018769
97,97,5.799848143018769
98,98,5.799848143018769
99,99,5.799848143018769
100,100,5.799848143018769
101,101,5.799848143018769
102,102,5.799848143018769
103,103,5.799848143018769
104,104,5.799848143018769
105,105,5.799848143018769
106,106,5.799848143018769
107,107,5.799848143018769
108,108,5.799848143018769
109,109,5.799848143018769
110,110,5.799848143018769
111,111,5.799848143018769
112,112,5.799848143018769
113,113,5.799848143018769
114,114,5.799848143018769
115,115,5.799848143018769
116,116,5.799848143018769
117,117,5.799848143018769
118,118,5.799848143018769
119,119,5.799848143018769
120,120,5.799848143018769
121,121,5.799848143018769
122,122,5.799848143018769
123,123,5.799848143018769
124,124,5.799848143018769
125,125,5.799848143018769
126,126,5.799848143018769
127,127,5.799848143018769
128,128,5.799848143018769
129,129,5.799848143018769
130,130,5.799848143018769
131,131,5.799848143018769
132,132,5.799848143018769
133,133,5.799848143018769
134,134,5.799848143018769
135,135,5.799848143018769
136,136,5.799848143018769
137,137,5.799848143018769
138,138,5.799848143018769
139,139,5.799848143018769
140,140,5.799848143018769
141,141,5.799848143018769
142,142,5.799848143018769
143,143,5.799848143018769
144,144,5.799848143018769
145,145,5.799848143018769
146,146,5.799848143018769
147,147,5.799848143018769
148,148,5.799848143018769
149,149,5.799848143018769
150,150,5.799848143018769
151,151,5.799848143018769
152,152,5.799848143018769
153,153,5.799848143018769
154,154,5.799848143018769
155,155,5.799848143018769
156,156,5.799848143018769
157,157,5.799848143018769
158,158,5.799848143018769
159,159,5.799848143018769
160,160,5.799848143018769
161,161,5.799848143018769
162,162,5.799848143018769
163,163,5.799848143018769
164,164,5.799848143018769
165,165,5.799848143018769
166,166,5.799848143018769
167,167,5.799848143018769
168,168,5.799848143018769
169,169,5.799848143018769
170,170,5.799848143018769
171,171,5.799848143018769
172,172,5.799848143018769
173,173,5.799848143018769
174,174,5.799848143018769
175,175,5.799848143018769
176,176,5.799848143018769
177,177,5.799848143018769
178,178,5.799848143018769
179,179,5.799848143018769
180,180,5.799848143018769
181,181,5.799848143018769
182,182,5.799848143018769
183,183,5.799848143018769
184,184,5.799848143018769
185,185,5.799848143018769
186,186,5.799848143018769
187,187,5.799848143018769
188,188,5.799848143018769
189,189,5.799848143018769
190,190,5.799848143018769
191,191,5.799848143018769
192,192,5.799848143018769
193,193,5.799848143018769
194,194,5.799848143018769
195,195,5.799848143018769
196,196,5.799848143018769
197,197,5.799848143018769
198,198,5.799848143018769
199,199,5.799848143018769
200,200,5.799848143018769
201,201,5.799848143018769
202,202,5.799848143018769
203,203,5.799848143018769
204,204,5.799848143018769
205,205,5.799848143018769
206,206,5.799848143018769
207,207,5.799848143018769
208,208,5.799848143018769
209,209,5.799848143018769
210,210,5.799848143018769
211,211,5.799848143018769
212,212,5.799848143018769
213,213,5.799848143018769
214,214,5.799848143018769
215,215,5.799848143018769
216,216,5.799848143018769
217,217,5.799848143018769
218,218,5.799848143018769
219,219,5.799848143018769
220,220,5.799848143018769
221,221,5.799848143018769
222,222,5.799848143018769
223,223,5.799848143018769
224,224,5.799848143018769
225,225,5.799848143018769
226,226,5.799848143018769
227,227,5.799848143018769
228,228,5.799848143018769
229,229,5.799848143018769
230,230,5.799848143018769
231,231,5.799848143018769
232,232,5.799848143018769
233,233,5.799848143018769
234,234,5.799848143018769
235,235,5.799848143018769
236,236,5.799848143018769
237,237,5.799848143018769
238,238,5.799848143018769
239,239,5.799848143018769
240,240,5.799848143018769
241,241,5.799848143018769
242,242,5.799848143018769
243,243,5.799848143018769
244,244,5.799848143018769
245,245,5.799848143018769
246,246,5.799848143018769
247,247,5.799848143018769
248,248,5.799848143018769
249,249,5.799848143018769
250,250,5.799848143018769
251,251,5.799848143018769
252,252,5.799848143018769
253,253,5.799848143018769
254,254,5.799848143018769
255,255,5.799848143018769
256,256,5.799848143018769
257,257,5.799848143018769
258,258,5.799848143018769
259,259,5.799848143018769
260,260,5.799848143018769
261,261,5.799848143018769
262,262,5.799848143018769
263,263,5.799848143018769
264,264,5.799848143018769
265,265,5.799848143018769
266,266,5.799848143018769
267,267,5.799848143018769
268,268,5.799848143018769
269,269,5.799848143018769
270,270,5.799848143018769
271,271,5.799848143018769
272,272,5.799848143018769
273,273,5.799848143018769
274,274,5.799848143018769
275,275,5.799848143018769
276,276,5.799848143018769
277,277,5.799848143018769
278,278,5.799848143018769
279,279,5.799848143018769
280,280,5.799848143018769
281,281,5.799848143018769
282,282,5.799848143018769
283,283,5.799848143018769
284,284,5.799848143018769
285,285,5.799848143018769
286,286,5.799848143018769
287,287,5.799848143018769
288,288,5.799848143018769
289,289,5.799848143018769
290,290,5.799848143018769
291,291,5.799848143018769
292,292,5.799848143018769
293,293,5.799848143018769
294,294,5.799848143018769
295,295,5.799848143018769
296,296,5.799848143018769
297,297,5.799848143018769
298,298,5.799848143018769
299,299,5.799848143018769
300,300,5.799848143018769
301,301,5.799848143018769
302,302,5.799848143018769
303,303,5.799848143018769
304,304,5.799848143018769
305,305,5.799848143018769
306,306,5.799848143018769
307,307,5.799848143018769
