,trial,best_scores
0,0,inf
1,1,inf
2,2,19699.737940852174
3,3,19699.737940852174
4,4,19673.52547078298
5,5,19673.52547078298
6,6,19673.52547078298
7,7,10423.185322783054
8,8,2698.4573662501525
9,9,2630.6760554851394
10,10,2630.6760554851394
11,11,2622.5495175977344
12,12,2622.5495175977344
13,13,2622.5495175977344
14,14,2622.5495175977344
15,15,2622.5495175977344
16,16,2619.2282201397916
17,17,2619.2282201397916
18,18,2619.2282201397916
19,19,2619.2282201397916
20,20,2619.2282201397916
21,21,2619.2282201397916
22,22,2619.2282201397916
23,23,2619.2282201397916
24,24,2567.3341304338487
25,25,2567.3341304338487
26,26,2566.5106549520337
27,27,1148.8131092026138
28,28,1148.8131092026138
29,29,1148.8131092026138
30,30,1148.8131092026138
31,31,1143.770451632769
32,32,1143.770451632769
33,33,1143.3132062216912
34,34,1143.3132062216912
35,35,1143.3132062216912
36,36,1143.3132062216912
37,37,1143.3132062216912
38,38,1143.3132062216912
39,39,1143.3132062216912
40,40,1143.3132062216912
41,41,1143.3132062216912
42,42,1143.3132062216912
43,43,1143.3132062216912
44,44,1143.3132062216912
45,45,1143.3132062216912
46,46,1143.3132062216912
47,47,1143.3132062216912
48,48,1143.3132062216912
49,49,976.9592046999239
50,50,976.9592046999239
51,51,976.9592046999239
52,52,976.9592046999239
53,53,976.9592046999239
54,54,976.9592046999239
55,55,976.9592046999239
56,56,735.2803437212465
57,57,735.2803437212465
58,58,735.2803437212465
59,59,735.2803437212465
60,60,735.2803437212465
61,61,735.2803437212465
62,62,45.37531666666667
63,63,45.37531666666667
64,64,45.37531666666667
65,65,45.37531666666667
66,66,45.37531666666667
67,67,45.37531666666667
68,68,45.37531666666667
69,69,45.37531666666667
70,70,45.37531666666667
71,71,45.37531666666667
72,72,45.37531666666667
73,73,45.37531666666667
74,74,45.37531666666667
75,75,45.37531666666667
76,76,45.37531666666667
77,77,45.37531666666667
78,78,45.37531666666667
79,79,45.37531666666667
80,80,45.37531666666667
81,81,45.37531666666667
82,82,45.37531666666667
83,83,45.37531666666667
84,84,45.37531666666667
85,85,45.37531666666667
86,86,45.37531666666667
87,87,45.37531666666667
88,88,45.37531666666667
89,89,45.37531666666667
90,90,45.37531666666667
91,91,45.37531666666667
92,92,45.37531666666667
93,93,45.37531666666667
94,94,45.37531666666667
95,95,45.37531666666667
96,96,45.37531666666667
97,97,45.37531666666667
98,98,45.37531666666667
99,99,45.37531666666667
100,100,45.37531666666667
101,101,45.37531666666667
102,102,45.37531666666667
103,103,45.37531666666667
104,104,45.37531666666667
105,105,45.37531666666667
106,106,45.37531666666667
107,107,45.37531666666667
108,108,45.37531666666667
109,109,45.37531666666667
110,110,45.37531666666667
111,111,45.37531666666667
112,112,45.37531666666667
113,113,45.37531666666667
114,114,45.37531666666667
115,115,45.37531666666667
116,116,45.37531666666667
117,117,45.37531666666667
118,118,45.37531666666667
119,119,45.37531666666667
120,120,45.37531666666667
121,121,45.37531666666667
122,122,45.37531666666667
123,123,45.37531666666667
124,124,45.37531666666667
125,125,45.37531666666667
126,126,45.37531666666667
127,127,45.37531666666667
128,128,45.37531666666667
129,129,45.37531666666667
130,130,45.37531666666667
131,131,45.37531666666667
132,132,45.37531666666667
133,133,45.37531666666667
134,134,45.37531666666667
135,135,45.37531666666667
136,136,45.37531666666667
137,137,45.37531666666667
138,138,45.37531666666667
139,139,45.37531666666667
140,140,45.37531666666667
141,141,45.37531666666667
142,142,45.37531666666667
143,143,45.37531666666667
144,144,45.37531666666667
145,145,45.37531666666667
146,146,45.37531666666667
147,147,45.37531666666667
148,148,45.37531666666667
149,149,45.37531666666667
150,150,45.37531666666667
151,151,45.37531666666667
152,152,45.37531666666667
153,153,45.37531666666667
154,154,45.37531666666667
155,155,45.37531666666667
156,156,45.37531666666667
157,157,45.37531666666667
158,158,45.37531666666667
159,159,45.37531666666667
160,160,45.37531666666667
161,161,45.37531666666667
162,162,45.37531666666667
163,163,45.37531666666667
164,164,45.37531666666667
165,165,45.37531666666667
166,166,45.37531666666667
167,167,45.37531666666667
168,168,45.37531666666667
169,169,45.37531666666667
170,170,45.37531666666667
171,171,45.37531666666667
172,172,45.37531666666667
173,173,45.37531666666667
174,174,45.37531666666667
175,175,45.37531666666667
