,trial,best_scores
0,0,inf
1,1,inf
2,2,2549.629047826139
3,3,2549.629047826139
4,4,2549.629047826139
5,5,2549.629047826139
6,6,2539.4736152431383
7,7,2539.4736152431383
8,8,2539.4736152431383
9,9,2539.4736152431383
10,10,2469.4859334730627
11,11,2469.4859334730627
12,12,2469.4859334730627
13,13,2469.4859334730627
14,14,2469.4859334730627
15,15,2469.4859334730627
16,16,2469.4859334730627
17,17,2469.4859334730627
18,18,1229.1030025798848
19,19,1229.1030025798848
20,20,1085.9298515920682
21,21,1070.9204657150358
22,22,1070.9204657150358
23,23,1070.9204657150358
24,24,1070.9204657150358
25,25,1070.9204657150358
26,26,1070.9204657150358
27,27,1070.9204657150358
28,28,1070.9204657150358
29,29,1070.9204657150358
30,30,1070.9204657150358
31,31,1070.9204657150358
32,32,1070.9204657150358
33,33,1070.9204657150358
34,34,1070.9204657150358
35,35,1070.9204657150358
36,36,1070.9204657150358
37,37,1070.9204657150358
38,38,1070.9204657150358
39,39,1070.9204657150358
40,40,1070.9204657150358
41,41,1070.9204657150358
42,42,1070.9204657150358
43,43,1070.9204657150358
44,44,1070.9204657150358
45,45,1070.9204657150358
46,46,1070.9204657150358
47,47,1070.9204657150358
48,48,1070.9204657150358
49,49,1070.9204657150358
50,50,1070.9204657150358
51,51,1070.9204657150358
52,52,1070.9204657150358
53,53,1070.9204657150358
54,54,1070.9204657150358
55,55,1070.9204657150358
56,56,1070.9204657150358
57,57,1070.9204657150358
58,58,1070.9204657150358
59,59,1070.9204657150358
60,60,1070.9204657150358
61,61,1070.9204657150358
62,62,1070.9204657150358
63,63,1070.9204657150358
64,64,1070.9204657150358
65,65,1070.9204657150358
66,66,1070.9204657150358
67,67,1070.9204657150358
68,68,1070.9204657150358
69,69,1070.9204657150358
70,70,1070.9204657150358
71,71,1070.9204657150358
72,72,1070.9204657150358
73,73,1070.9204657150358
74,74,1070.9204657150358
75,75,1070.9204657150358
76,76,1070.9204657150358
77,77,1070.9204657150358
78,78,1070.9204657150358
79,79,777.0891666666666
80,80,777.0891666666666
81,81,777.0891666666666
82,82,575.0100666666668
83,83,575.0100666666668
84,84,575.0100666666668
85,85,51.05505458165712
86,86,51.05505458165712
87,87,50.30588545540518
88,88,50.30588545540518
89,89,50.30588545540518
90,90,50.30588545540518
91,91,50.30588545540518
92,92,50.30588545540518
93,93,50.30588545540518
94,94,50.30588545540518
95,95,50.30588545540518
96,96,50.30588545540518
97,97,50.30588545540518
98,98,50.30588545540518
99,99,50.30588545540518
100,100,50.30588545540518
101,101,50.30588545540518
102,102,50.30588545540518
103,103,50.30588545540518
104,104,50.30588545540518
105,105,50.30588545540518
106,106,50.30588545540518
107,107,50.30588545540518
108,108,50.30588545540518
109,109,50.30588545540518
110,110,50.30588545540518
