,trial,best_scores
0,0,inf
1,1,50.72239671934132
2,2,22.3891660502958
3,3,22.3891660502958
4,4,22.3891660502958
5,5,22.3891660502958
6,6,22.3891660502958
7,7,22.3891660502958
8,8,22.3891660502958
9,9,22.3891660502958
10,10,22.3891660502958
11,11,22.3891660502958
12,12,22.3891660502958
13,13,22.3891660502958
14,14,22.3891660502958
15,15,22.3891660502958
16,16,22.3891660502958
17,17,22.3891660502958
18,18,22.3891660502958
19,19,22.3891660502958
20,20,22.3891660502958
21,21,22.3891660502958
22,22,22.3891660502958
23,23,22.3891660502958
24,24,22.3891660502958
25,25,22.3891660502958
26,26,22.3891660502958
27,27,22.3891660502958
28,28,22.3891660502958
29,29,22.3891660502958
30,30,22.3891660502958
31,31,22.3891660502958
32,32,22.3891660502958
33,33,22.3891660502958
34,34,22.3891660502958
35,35,22.3891660502958
36,36,22.3891660502958
37,37,22.3891660502958
38,38,22.3891660502958
39,39,17.339213613545805
40,40,17.339213613545805
41,41,17.339213613545805
42,42,17.339213613545805
43,43,9.11089178347996
44,44,9.11089178347996
45,45,9.11089178347996
46,46,9.11089178347996
47,47,9.11089178347996
48,48,9.11089178347996
49,49,9.11089178347996
50,50,9.11089178347996
51,51,9.11089178347996
52,52,9.11089178347996
53,53,9.11089178347996
54,54,9.11089178347996
55,55,9.11089178347996
56,56,9.11089178347996
57,57,9.11089178347996
58,58,9.11089178347996
59,59,9.11089178347996
60,60,9.11089178347996
61,61,9.11089178347996
62,62,9.11089178347996
63,63,9.11089178347996
64,64,9.11089178347996
65,65,9.11089178347996
66,66,9.11089178347996
67,67,9.11089178347996
68,68,9.11089178347996
69,69,9.11089178347996
70,70,9.11089178347996
71,71,9.11089178347996
72,72,9.11089178347996
73,73,9.11089178347996
74,74,9.11089178347996
75,75,9.11089178347996
76,76,9.11089178347996
77,77,9.11089178347996
78,78,9.11089178347996
79,79,9.11089178347996
80,80,9.11089178347996
81,81,9.11089178347996
82,82,9.11089178347996
83,83,9.11089178347996
84,84,9.11089178347996
85,85,9.11089178347996
86,86,9.11089178347996
87,87,9.11089178347996
88,88,9.11089178347996
89,89,9.11089178347996
90,90,9.11089178347996
91,91,9.11089178347996
92,92,9.11089178347996
93,93,9.11089178347996
94,94,9.11089178347996
95,95,9.11089178347996
96,96,9.11089178347996
97,97,9.11089178347996
98,98,9.11089178347996
99,99,9.11089178347996
100,100,9.11089178347996
101,101,9.11089178347996
102,102,9.11089178347996
103,103,9.11089178347996
104,104,9.11089178347996
105,105,9.11089178347996
106,106,9.11089178347996
107,107,9.11089178347996
108,108,9.11089178347996
109,109,9.11089178347996
110,110,9.11089178347996
111,111,9.11089178347996
112,112,9.11089178347996
113,113,9.11089178347996
114,114,9.11089178347996
115,115,9.11089178347996
116,116,9.11089178347996
117,117,9.11089178347996
118,118,9.11089178347996
119,119,9.11089178347996
120,120,9.11089178347996
121,121,9.11089178347996
122,122,9.11089178347996
123,123,9.11089178347996
124,124,9.11089178347996
125,125,9.11089178347996
126,126,9.11089178347996
127,127,9.11089178347996
128,128,9.11089178347996
129,129,9.11089178347996
130,130,9.11089178347996
131,131,9.11089178347996
132,132,9.11089178347996
133,133,9.11089178347996
134,134,9.11089178347996
135,135,9.11089178347996
136,136,9.11089178347996
137,137,9.11089178347996
138,138,9.11089178347996
139,139,9.11089178347996
140,140,9.11089178347996
141,141,9.11089178347996
142,142,9.11089178347996
143,143,9.11089178347996
144,144,9.11089178347996
145,145,9.11089178347996
146,146,9.11089178347996
147,147,9.11089178347996
148,148,9.11089178347996
149,149,9.11089178347996
150,150,9.11089178347996
151,151,9.11089178347996
152,152,9.11089178347996
153,153,9.11089178347996
154,154,9.11089178347996
155,155,9.11089178347996
156,156,9.11089178347996
157,157,9.11089178347996
158,158,9.11089178347996
159,159,9.11089178347996
160,160,9.11089178347996
161,161,9.11089178347996
162,162,9.11089178347996
163,163,9.11089178347996
164,164,9.11089178347996
165,165,9.11089178347996
166,166,9.11089178347996
167,167,9.11089178347996
168,168,9.11089178347996
169,169,9.11089178347996
170,170,9.11089178347996
171,171,9.11089178347996
172,172,9.11089178347996
173,173,9.11089178347996
