Index,Speed
2,0.5616327639023532
2,0.547660063699633
2,0.800713350164899
2,0.2772214848227085
2,0.8518753093989998
2,0.7990054768269919
2,0.9778637807925913
2,0.19226141861873428
2,1.0927041392319576
2,0.2709284741130094
2,1.1962523685666624
2,0.5883900436964234
2,0.9800200915423157
2,0.679364764443117
2,0.45063176148768475
2,0.9798284396203177
2,0.9408418473065646
2,0.9048097783321551
2,0.5079432848911921
2,0.9156207975078581
2,0.7752078177859084
2,1.2004164958462602
2,0.3085888844709071
2,0.48539042228528967
2,1.2005411191798445
2,0.9904494201608643
2,1.3786792631223455
2,0.9114162694642868
2,1.4599869405929247
2,0.7386635181823716
2,0.6662499825897966
2,0.9656371905480893
2,0.4297087463964106
2,0.5889909920317937
2,0.4872960790887933
2,0.47289617110867765
2,0.8100214475115858
2,0.8176693453467159
2,0.10233292082852295
2,1.1354909369027617
2,0.39919537196430493
2,0.9409648678254003
2,0.82465932758477
2,0.5329773632050342
2,0.6047321969520902
2,0.8460783494401758
2,1.1183426583735083
2,0.6576028930206678
2,0.9415046336625829
2,0.6792775187000851
2,0.3228163283500115
2,0.6629710442476118
2,0.9679717749754014
2,1.5169373242360444
2,1.5611043190927
2,0.27753447922574415
2,0.4615459828715103
2,0.8728952954034119
2,1.2284150360346355
2,1.4394628997318113
2,0.9992851385508893
2,1.0981513773358131
2,1.1011429023476023
2,1.4848190526334273
2,1.230348220531552
2,1.3897571947867684
2,1.0824572332499673
2,1.19415490898887
2,1.560895732110757
2,1.4975562822106243
2,1.1058186153802587
2,1.1555286398822682
2,1.4619155725837298
2,1.1691890726489904
2,1.3834856650283975
2,1.4682064041470988
2,1.8716305031949305
2,0.9871089383296651
2,1.157134773916563
2,1.0742983339595786
2,1.0253238038293109
2,1.5779001571568034
2,1.0171178899612774
2,1.552466788212528
2,1.0306644829062894
2,1.087546350722852
2,1.230214727352859
2,1.1280521740662008
3,1.1021003068161308
3,0.9935148453632021
3,0.1847330736350218
3,1.0967282180553695
3,0.4053852468041794
3,0.8418282277993357
3,0.5948402456833912
3,0.9293131575105169
3,1.3374151931310985
3,0.3887737390345516
3,0.9144103914133798
3,0.6938125410964863
3,1.010551444423296
3,0.3038498506199194
3,0.961567149391667
3,1.0797273839610424
3,1.4282345196655848
3,0.0898863361942181
3,0.4554235422705118
3,0.7106356443134282
3,0.8323874318550107
3,0.9214688227166845
3,0.7340062700768843
3,0.7932277079744825
3,0.09839945811060266
3,0.3241118813807115
3,0.4951553396400849
3,1.0603022149995154
3,0.1269680570805467
3,0.44652110497732517
3,0.3771680664201128
3,0.45083398637763006
3,0.5129818177620575
3,0.9441512166697047
3,0.30601608631365435
3,0.325474154709732
3,0.6127912184412798
3,0.7138869561833148
3,0.3571055074707719
3,0.44658847937251595
3,0.40317390136796505
3,0.847695077999775
3,0.35500588288145735
3,0.21927292329326525
3,0.5539399352453098
3,0.15873841670380148
3,0.1401671660834958
3,0.6539393472104238
3,0.8188426089142441
3,0.619101016220242
3,0.9740524043863755
3,0.6627678567779318
3,0.4916873696263108
3,1.7889389535063067
3,0.4257244817131508
3,0.9494738274826003
3,0.16390206046202205
3,1.2986013815629505
3,0.9618153752237903
3,0.7058143167860021
3,0.9116730838353939
3,0.6409864161995118
3,0.6068972359477159
3,1.1735972203115146
3,0.37109028305804787
3,1.2027344876812178
3,0.4843590824248891
3,0.9516797987697364
3,0.5142136141702214
3,1.0802740937496211
3,1.1962523685666624
3,1.2004164958462602
3,1.2005411191798445
3,1.3786792631223455
3,1.4599869405929247
3,1.1354909369027617
3,1.1183426583735083
3,1.5169373242360444
3,1.5611043190927
3,1.2284150360346355
3,1.4394628997318113
3,1.1011429023476023
3,1.4848190526334273
3,1.230348220531552
3,1.3897571947867684
3,1.19415490898887
3,1.560895732110757
3,1.4975562822106243
3,1.1058186153802587
3,1.1555286398822682
3,1.4619155725837298
3,1.1691890726489904
3,1.3834856650283975
3,1.4682064041470988
3,1.8716305031949305
3,1.157134773916563
3,1.5779001571568034
3,1.552466788212528
3,1.230214727352859
3,1.1280521740662008
4,0.7001369225841918
4,1.054014528639845
4,0.11155356630046316
4,0.6919232695360705
4,0.4791780222047365
4,0.59797728076472
4,0.269540976993049
4,0.41394790978461016
4,0.7468066190085936
4,0.374203424136633
4,0.1626593378251499
4,1.2090484323230715
4,1.3255276782264755
4,1.0324104833527536
4,0.3398210274080359
4,0.3214874887173996
4,0.5795219674469041
4,0.856637504680102
4,1.4966844800800965
4,0.9093812502624168
4,1.0868162724341992
4,0.18687114298912996
4,0.5196189020616861
4,0.3376380925728233
4,0.9434873038687889
4,1.103830143162916
4,0.04649390872531829
4,0.4924270563047544
4,0.9666165618137024
4,0.1766782515415013
4,1.0459296597665413
4,0.3766977529502112
4,0.7637570230780764
4,1.0375771676961123
4,0.1839266844853685
4,0.7008330644921601
4,1.1696577696030277
4,0.6722006003085429
4,2.099671363865627
4,0.31686398671105986
4,0.23807014277398933
4,0.17414792972358897
4,0.4272723897488856
4,1.060049398526657
4,0.33211628056864256
4,0.7023766863811205
4,0.894306345120627
4,1.260672160419341
4,1.064940617850412
4,0.4608103874768385
4,0.4121231274338352
4,1.3190548366563846
4,0.38936806982856176
4,0.1517715189789271
4,0.8098335892156486
4,0.7341810017379504
4,0.9611951424951996
4,0.33431430629490627
4,0.3844890006324873
4,1.2351376407018486
4,0.7204131703639638
4,0.1346901816141007
4,1.139692250072881
4,0.5727891176775196
4,0.9668198248492094
4,0.5451797720148885
4,0.09096000919421483
4,0.3209678813203226
4,0.5096553338174831
4,0.3348058282809042
4,1.3374151931310985
4,1.4282345196655848
4,1.7889389535063067
4,1.2986013815629505
4,1.1735972203115146
4,1.2027344876812178
4,1.1962523685666624
4,1.2004164958462602
4,1.2005411191798445
4,1.3786792631223455
4,1.4599869405929247
4,1.5169373242360444
4,1.5611043190927
4,1.2284150360346355
4,1.4394628997318113
4,1.4848190526334273
4,1.230348220531552
4,1.3897571947867684
4,1.19415490898887
4,1.560895732110757
4,1.4975562822106243
4,1.4619155725837298
4,1.1691890726489904
4,1.3834856650283975
4,1.4682064041470988
4,1.8716305031949305
4,1.157134773916563
4,1.5779001571568034
4,1.552466788212528
4,1.230214727352859
5,0.7230300955048752
5,2.000870330268113
5,0.5993437220995483
5,0.4487660255463158
5,0.5599240226333864
5,0.20557459486729282
5,0.6410830321056835
5,1.4732672701735468
5,0.6483280598436184
5,1.521238192630352
5,0.9305822068083299
5,0.8527376206311973
5,1.1710674095279248
5,0.6677074302181124
5,0.9633852971753123
5,1.1149892285220466
5,0.5301452794342334
5,0.3691476852921839
5,2.0758215661361645
5,0.8956439048583609
5,1.5499379258607624
5,1.3441588186729576
5,1.36425224307956
5,0.6955422612750825
5,0.6041084205678678
5,0.14488862817344353
5,0.2845850257405708
5,0.4264840003917988
5,0.8456378956165548
5,1.6092334925100975
5,0.6009839367003359
5,0.8629955326045131
5,0.5234444897394595
5,1.0682011863398821
5,1.2095523026045425
5,0.6087593595542402
5,0.7830872301183981
5,0.5464965335962361
5,1.0416675557731618
5,0.41315624900125664
5,0.37864258320809546
5,0.6679269288541935
5,0.36608467461413374
5,0.3947597927597208
5,0.5039284268049502
5,0.9777880049039845
5,0.970827921113606
5,0.7137760653687396
5,0.47623597435581
5,0.3614715958834129
5,1.3503529848363096
5,1.0750547590966115
5,1.2132541298991528
5,0.46658684326026373
5,0.9589183475876106
5,0.641334989134694
5,0.9018067831474584
5,1.130762889135163
5,0.3361173313375312
5,0.7354266719118701
5,0.634059722360811
5,0.36028843367486824
5,0.5996267195886762
5,0.5125446514101707
5,0.12873315805888524
5,0.7228656037118661
5,0.25249631384623084
5,0.5481097929246052
5,0.9708574915439302
5,0.52769924873156
5,1.2090484323230715
5,1.3255276782264755
5,1.4966844800800965
5,2.099671363865627
5,1.260672160419341
5,1.3190548366563846
5,1.2351376407018486
5,1.3374151931310985
5,1.4282345196655848
5,1.7889389535063067
5,1.2986013815629505
5,1.2027344876812178
5,1.3786792631223455
5,1.4599869405929247
5,1.5169373242360444
5,1.5611043190927
5,1.2284150360346355
5,1.4394628997318113
5,1.4848190526334273
5,1.230348220531552
5,1.3897571947867684
5,1.560895732110757
5,1.4975562822106243
5,1.4619155725837298
5,1.3834856650283975
5,1.4682064041470988
5,1.8716305031949305
5,1.5779001571568034
5,1.552466788212528
5,1.230214727352859
6,0.4316950993738811
6,1.2008262858951373
6,0.4861073577851994
6,0.4267658437506006
6,0.8889007010607588
6,0.3334075735212275
6,0.7964713870625518
6,0.7235961345068914
6,0.28071250976911694
6,1.1186300467916674
6,0.8055321001432275
6,0.6540335939979522
6,0.9675685653815147
6,0.7128609104507133
6,0.14615771949314577
6,1.7917417361697183
6,0.5321192826686799
6,0.9728266934543002
6,0.36785532632268086
6,1.1742587531124025
6,0.5105475139150006
6,0.5232359708046699
6,0.485968274733285
6,0.53194175675715
6,0.45458561802621644
6,0.7521957655445881
6,1.1930821602288184
6,0.41685433139091294
6,1.6857352806011858
6,1.063593634811726
6,0.2795117098595689
6,0.4754286109089742
6,0.7001537846101411
6,0.47000188322891734
6,0.5629744460627817
6,1.03921736905691
6,0.9708444710559551
6,0.1173783812587328
6,0.6840818470227203
6,1.3192941033424597
6,0.13146125495774738
6,1.0054279783598377
6,1.0190431686719106
6,0.12566889860796343
6,0.6173925508287641
6,0.3944550562950401
6,0.6996390912237567
6,0.659763300843232
6,0.5371169164153851
6,1.3602999734327568
6,0.8148247841863804
6,0.6012714319196725
6,0.6545010628814429
6,0.9499404688125127
6,1.6101340340021233
6,0.7589679546671286
6,1.0523623818863426
6,0.597915312383128
6,0.7073042464299217
6,0.9735034705110561
6,0.9563014453208927
6,0.8009831512122819
6,0.31667020876454627
6,0.6445916793133588
6,0.5056167059276243
6,0.11330081209134309
6,0.5994225257604048
6,0.25943524302273735
6,0.6945339717338362
6,0.580345715816316
6,2.000870330268113
6,1.4732672701735468
6,1.521238192630352
6,2.0758215661361645
6,1.5499379258607624
6,1.3441588186729576
6,1.36425224307956
6,1.6092334925100975
6,1.3503529848363096
6,1.3255276782264755
6,1.4966844800800965
6,2.099671363865627
6,1.3374151931310985
6,1.4282345196655848
6,1.7889389535063067
6,1.3786792631223455
6,1.4599869405929247
6,1.5169373242360444
6,1.5611043190927
6,1.4394628997318113
6,1.4848190526334273
6,1.3897571947867684
6,1.560895732110757
6,1.4975562822106243
6,1.4619155725837298
6,1.3834856650283975
6,1.4682064041470988
6,1.8716305031949305
6,1.5779001571568034
6,1.552466788212528
7,0.5010994111574261
7,0.6407243488976726
7,0.8004243260090411
7,1.3456475295464034
7,0.9830134953526785
7,0.24268135600098653
7,0.36225606606042926
7,0.4166855591302665
7,1.258327189051181
7,0.682468301204945
7,0.5252258261625415
7,1.0962301707472115
7,1.2688505978451496
7,0.5838347481529432
7,0.33527568852809586
7,0.2781068472185338
7,0.30121237894053127
7,0.4811915876374796
7,1.2403681202114047
7,0.08910040567162535
7,0.41673652968231906
7,0.7213268659591069
7,0.80413824916113
7,0.7652627011959067
7,0.33097951038003826
7,1.007779963133241
7,0.4247689306235532
7,0.706900653930738
7,0.6818883051229199
7,1.0977797800272873
7,0.2928153966197348
7,0.3076335043638293
7,0.2755711153871068
7,0.31219030884499466
7,1.1616243305477278
7,0.5976111851157128
7,0.5458826394061157
7,0.1637087828048151
7,0.7996473697081704
7,0.7342077555582546
7,0.5386913734339963
7,0.3457130365303709
7,2.158873803270865
7,1.1138225181937704
7,0.7375321463860437
7,0.3050262618832716
7,0.6221315033972831
7,0.8845144430191985
7,0.7304147096972229
7,0.3086316793675979
7,0.3350608103392272
7,1.5730299821415554
7,0.7452427426410835
7,0.2468092412849704
7,0.5067110244126887
7,0.38394716075276897
7,1.0965896950429737
7,0.5991452546909727
7,1.0390102881053127
7,0.4333007808693462
7,0.7039209273965343
7,1.3313700912586315
7,1.3342463748242535
7,0.5257185505781605
7,0.33049779426164316
7,0.7244251249396901
7,0.9750242867699471
7,0.7180961345239736
7,0.38419076152668175
7,1.338600593122207
7,1.7917417361697183
7,1.6857352806011858
7,1.3602999734327568
7,1.6101340340021233
7,2.000870330268113
7,1.4732672701735468
7,1.521238192630352
7,2.0758215661361645
7,1.5499379258607624
7,1.36425224307956
7,1.6092334925100975
7,1.4966844800800965
7,2.099671363865627
7,1.4282345196655848
7,1.7889389535063067
7,1.3786792631223455
7,1.4599869405929247
7,1.5169373242360444
7,1.5611043190927
7,1.4394628997318113
7,1.4848190526334273
7,1.3897571947867684
7,1.560895732110757
7,1.4975562822106243
7,1.4619155725837298
7,1.3834856650283975
7,1.4682064041470988
7,1.8716305031949305
7,1.5779001571568034
7,1.552466788212528
8,0.41685855809527267
8,1.2470994326939915
8,0.45449694153007264
8,0.08882369869869786
8,0.997829808317538
8,0.9121280894978834
8,0.5282705897126259
8,0.3597181888356355
8,1.0079270649779295
8,0.9023640000214523
8,1.1164599910302468
8,0.6307737651325172
8,0.056752371809418986
8,0.33875069027501736
8,1.6104399422136395
8,1.2736734709899804
8,0.16835685397913322
8,1.1187225350870018
8,0.8592790616535738
8,0.7282534134797987
8,0.7575114795911059
8,0.47018591691128536
8,0.22785526630649208
8,0.7275645655457719
8,1.1293559495675942
8,0.24760593006358625
8,0.7112722346029589
8,1.2072656081023028
8,0.27848640576003886
8,0.6538260472323075
8,1.4874556822785179
8,0.3892140952710863
8,0.6206553996661733
8,0.4301556135253391
8,0.6747756761768486
8,0.9928059542407627
8,0.04418821646991579
8,0.964053144111959
8,1.0820782444914827
8,1.5054431660011593
8,0.6263736786836475
8,0.6852443772649742
8,1.3813550315264616
8,0.2591725945171674
8,1.9926801238684146
8,0.646374706703802
8,0.5987060970413155
8,0.3938665130545458
8,0.5204842785902466
8,0.28857038963516046
8,0.535950029103003
8,1.7367814089408993
8,0.2276676506550164
8,0.495491369721657
8,0.6671628212741834
8,0.6255264277489628
8,0.5495443858190403
8,1.168507876667951
8,0.9693936407068579
8,0.45739525019539623
8,1.010456999009832
8,0.666815034316339
8,0.5575070640633967
8,0.510389193122152
8,0.9527242539757336
8,1.5450716473854313
8,0.6622518931249063
8,0.2329839998508682
8,0.6605547286379492
8,0.5908568735868537
8,2.158873803270865
8,1.5730299821415554
8,1.7917417361697183
8,1.6857352806011858
8,1.6101340340021233
8,2.000870330268113
8,1.4732672701735468
8,1.521238192630352
8,2.0758215661361645
8,1.5499379258607624
8,1.6092334925100975
8,1.4966844800800965
8,2.099671363865627
8,1.4282345196655848
8,1.7889389535063067
8,1.3786792631223455
8,1.4599869405929247
8,1.5169373242360444
8,1.5611043190927
8,1.4394628997318113
8,1.4848190526334273
8,1.3897571947867684
8,1.560895732110757
8,1.4975562822106243
8,1.4619155725837298
8,1.3834856650283975
8,1.4682064041470988
8,1.8716305031949305
8,1.5779001571568034
8,1.552466788212528
9,0.9712613699525637
9,0.720612828160905
9,0.5171024438676429
9,0.05833917346108412
9,0.9406283857134801
9,0.25556697926290006
9,1.5384136260350796
9,0.8003693101564505
9,0.8953159764821168
9,0.6979750131712018
9,1.4964441459878495
9,0.630936337198626
9,0.5825526991151216
9,1.0400239077154123
9,0.9784859405652966
9,0.45467305515011314
9,0.14817054736349372
9,0.4431368643206678
9,0.9815391033643162
9,0.3743428858934505
9,0.6053066415010229
9,0.6550190035700304
9,0.9884461384563551
9,0.8231854871829642
9,1.3667023054059253
9,0.4449078547700965
9,0.9527226047778633
9,0.3335489040232575
9,0.8296350589065632
9,0.8735177814584544
9,0.5580979420238934
9,0.6109493620001274
9,0.24689456454324255
9,1.3984817753313397
9,1.0043557459571415
9,0.4400780997566765
9,1.0656176118460359
9,0.6360991096823074
9,0.6280559291962431
9,1.2116640188033085
9,0.32337344030041054
9,0.3313499438165911
9,0.222957819495056
9,0.18259835002676947
9,0.8854476726883843
9,0.7507046372011859
9,0.4906637456628421
9,0.24376613327657395
9,1.0282529714621318
9,1.1353109974747821
9,0.864122107716861
9,1.0799144773879352
9,1.7667592291585479
9,0.8445743460165067
9,1.2238489460851094
9,0.974021061142907
9,0.31011721284941446
9,1.5599085575529648
9,1.1354367714597067
9,0.7143654804731899
9,1.888222201522422
9,0.21529325962609405
9,1.515559746760999
9,1.026750027437674
9,0.5771374185252303
9,0.9426496371995317
9,0.9841953307293708
9,0.8562660683546669
9,0.9375174436868198
9,0.3639834960300816
9,1.6104399422136395
9,1.4874556822785179
9,1.5054431660011593
9,1.9926801238684146
9,1.7367814089408993
9,1.5450716473854313
9,2.158873803270865
9,1.5730299821415554
9,1.7917417361697183
9,1.6857352806011858
9,1.6101340340021233
9,2.000870330268113
9,1.4732672701735468
9,1.521238192630352
9,2.0758215661361645
9,1.5499379258607624
9,1.6092334925100975
9,1.4966844800800965
9,2.099671363865627
9,1.7889389535063067
9,1.5169373242360444
9,1.5611043190927
9,1.4848190526334273
9,1.560895732110757
9,1.4975562822106243
9,1.4619155725837298
9,1.4682064041470988
9,1.8716305031949305
9,1.5779001571568034
9,1.552466788212528
10,0.830766990874179
10,1.1633225228684618
10,0.7444660432273711
10,0.49396740844242426
10,0.7673442255372835
10,0.22963809096803126
10,0.7609422829496947
10,0.23786048821723757
10,1.0657364454460272
10,1.0055049346165876
10,0.38713748678322296
10,0.5463111966474066
10,1.1744479249792694
10,0.3283126649083961
10,0.7815998975850839
10,0.7276306660136511
10,0.4296401395987388
10,0.39402660277606105
10,0.61133000600118
10,0.4818043033993874
10,0.9746531390297231
10,0.7786594630413423
10,0.5507713389604955
10,0.8629630209661505
10,1.36562453477123
10,0.487168823213857
10,0.816656263664536
10,0.6466079546895235
10,0.8179606558884002
10,1.283966904373522
10,1.6099889854221363
10,0.3473187740169677
10,0.8591733424682817
10,0.2854350860321733
10,0.7508063006088046
10,1.0064619800053423
10,1.137824197813676
10,0.2829360226676453
10,0.12457779789028138
10,0.5575821227617497
10,1.0341658525730908
10,0.35795458563772503
10,0.790676964679977
10,0.5323046324752787
10,0.7103246045073448
10,0.6673724062555405
10,0.08703708465732177
10,0.39532931724342724
10,0.5678647089747608
10,0.6630803349232852
10,1.8046361146933698
10,0.25729694682119564
10,0.6747575413402543
10,0.5353923118554009
10,0.4037015778233388
10,0.7428548459287634
10,1.0539405728029023
10,1.5246938241426695
10,0.7394084601746755
10,1.0195012759534783
10,0.979889213248585
10,0.5558453064930222
10,1.1438726167709867
10,0.30476582874395125
10,0.0890588272298508
10,0.8456452487992366
10,0.45158956765504105
10,0.5886245261141166
10,0.9211578163374455
10,0.1442723947951472
10,1.5384136260350796
10,1.7667592291585479
10,1.5599085575529648
10,1.888222201522422
10,1.515559746760999
10,1.6104399422136395
10,1.5054431660011593
10,1.9926801238684146
10,1.7367814089408993
10,1.5450716473854313
10,2.158873803270865
10,1.5730299821415554
10,1.7917417361697183
10,1.6857352806011858
10,1.6101340340021233
10,2.000870330268113
10,1.521238192630352
10,2.0758215661361645
10,1.5499379258607624
10,1.6092334925100975
10,1.4966844800800965
10,2.099671363865627
10,1.7889389535063067
10,1.5169373242360444
10,1.5611043190927
10,1.560895732110757
10,1.4975562822106243
10,1.8716305031949305
10,1.5779001571568034
10,1.552466788212528
11,0.8198508873198327
11,1.5559058538326302
11,1.5103456529404429
11,0.11252777481161194
11,0.3791222086875774
11,0.6171097100662805
11,1.192119136563867
11,1.235359104442661
11,0.7950396895982251
11,0.5775998436463672
11,1.3725183507998213
11,0.4128377472497225
11,0.5387547386906242
11,0.4330469031410145
11,0.6293767114638096
11,0.8631746009754189
11,0.7174098395140811
11,0.5059537401245391
11,0.6060567044865335
11,0.5781289840502908
11,0.758630936093056
11,0.7881571012511583
11,0.44565465428259043
11,0.13310016430798782
11,0.9820237027093722
11,1.015868313961418
11,1.0566539807370858
11,0.5691845289600661
11,1.269126144446031
11,0.5275310866336669
11,1.2807573488917727
11,0.10922932891626437
11,0.7391837595157639
11,0.3024937749103072
11,0.1424144044579735
11,0.7327199739267883
11,0.7479340406487354
11,0.7516561146622649
11,0.5128710234049996
11,0.5865022789086327
11,0.8271208831294093
11,0.390420978417487
11,0.764104415853526
11,0.6698762754220877
11,1.2923211864635564
11,0.5468203507161943
11,0.6139586983128555
11,0.7757539393659304
11,0.48555332762258624
11,0.507442283221942
11,0.3908935244923669
11,0.6605291699817475
11,0.7313818324956094
11,0.5237638901196532
11,0.8521309709406172
11,1.6039187077148476
11,0.5054261484644453
11,0.7416601341202504
11,0.4647227587353162
11,0.7012974703044321
11,0.38539970546348473
11,0.45105863852805345
11,0.5662502956478143
11,1.4829531458966905
11,0.20208091064590697
11,0.40201182914083067
11,0.3852781180670117
11,0.7904671081323624
11,0.5737642718654351
11,1.9997509274800411
11,1.6099889854221363
11,1.8046361146933698
11,1.5246938241426695
11,1.5384136260350796
11,1.7667592291585479
11,1.5599085575529648
11,1.888222201522422
11,1.515559746760999
11,1.6104399422136395
11,1.9926801238684146
11,1.7367814089408993
11,1.5450716473854313
11,2.158873803270865
11,1.5730299821415554
11,1.7917417361697183
11,1.6857352806011858
11,1.6101340340021233
11,2.000870330268113
11,1.521238192630352
11,2.0758215661361645
11,1.5499379258607624
11,1.6092334925100975
11,2.099671363865627
11,1.7889389535063067
11,1.5169373242360444
11,1.5611043190927
11,1.560895732110757
11,1.8716305031949305
11,1.5779001571568034
11,1.552466788212528
12,0.12053893893123462
12,0.27146195575471455
12,0.5253297682037545
12,0.6123515814799865
12,0.09498982311983797
12,0.6131177225910694
12,0.8798813542704276
12,0.4161009637883894
12,0.984055492402309
12,1.7061115248640937
12,0.4933634084485515
12,0.6073228995968174
12,0.7324560792797524
12,1.3551515951687179
12,0.6005408210828568
12,0.07826491554744554
12,0.8546945390479129
12,0.07308521277519792
12,0.8828325951508832
12,0.23934831301004778
12,0.5317940051966004
12,0.2500869989905799
12,0.8186300034098138
12,0.6395100258228388
12,0.7608037105144728
12,1.2932984070747144
12,0.7114362144865269
12,0.6990186067338099
12,0.24286209819796806
12,0.5694333338877234
12,1.1401441496971136
12,0.7189436746897161
12,0.557660092888766
12,1.0102538523221996
12,0.2637858642676579
12,0.6779311885066093
12,0.34023338415699356
12,1.0434677329349313
12,0.29696517331909134
12,0.7708847970982736
12,0.3787016628479893
12,0.5645263827182257
12,0.3107742159984014
12,0.6978013765352471
12,0.8134515570973628
12,0.6786174196742737
12,0.6109286525018132
12,0.6718287861537436
12,1.662710145447915
12,0.1330711811526449
12,0.1904913397257492
12,1.1073099997648561
12,0.0993141128937361
12,0.5347081471455134
12,0.10116504587524075
12,1.1700203718921254
12,0.7039577649656098
12,0.554954841376714
12,0.9630483362282376
12,0.576657578151975
12,0.26565305766406055
12,1.270087339135428
12,1.416472142087357
12,0.8050096899778746
12,0.8815196588007395
12,1.7881028055563348
12,1.6788790280609347
12,0.6780327555822517
12,0.6098729284681264
12,0.2643102853313716
12,1.5559058538326302
12,1.6039187077148476
12,1.9997509274800411
12,1.6099889854221363
12,1.8046361146933698
12,1.5246938241426695
12,1.5384136260350796
12,1.7667592291585479
12,1.5599085575529648
12,1.888222201522422
12,1.6104399422136395
12,1.9926801238684146
12,1.7367814089408993
12,1.5450716473854313
12,2.158873803270865
12,1.5730299821415554
12,1.7917417361697183
12,1.6857352806011858
