Index,Speed
3,0.6005914917797136
3,0.6419208605539382
3,0.6025996007564065
3,0.6242607203087283
3,0.6570707634510962
3,0.6786562180134401
3,0.5719110937049623
3,0.6800085825253881
3,0.751256236255079
3,0.9583371267122158
3,0.7334952197444553
3,0.622429746695337
3,0.9623886046175008
3,0.5752778833100921
3,0.6188502079597152
3,0.69742356193475
3,0.8495310130796978
3,0.640736570691537
3,0.5928507620743465
3,0.5740711681752914
3,0.5823273275741073
3,0.928756734664278
3,0.6490936479411629
3,0.7432409030879625
4,0.2950398880334538
4,0.06298314423092208
4,0.17950185747485042
4,0.5519595916043399
4,0.20965481748125267
4,0.20893180984621168
4,0.4977614346611353
4,0.6156767000152787
4,0.2809021540275603
4,0.2660286263489058
4,0.2186959792259425
4,0.11313590598414928
4,0.10598514956029984
4,0.4030852007987329
4,0.7961092395764119
4,0.41978436166684646
4,0.2539950934520858
4,0.39315303176796534
4,0.11173226050304344
4,0.07609628053348667
4,0.2460564758455086
4,0.6050593670728373
4,0.13209241036120842
4,0.5086051215315881
4,0.44066366527081924
4,0.35521676847253386
4,0.4294756030123989
4,0.11175045952046701
4,0.23603795811028808
4,0.5505529525208098
4,0.05265310817622355
4,0.36480485057462264
4,0.03366031823501352
4,0.2791011628328057
4,0.4272308305214944
4,0.5260434828406051
4,0.46009090509971745
4,0.3225188724160665
4,0.38413741154268843
4,0.19142768427049
4,0.10911345153305073
4,0.19490765922091022
4,0.13191404988362332
4,0.22010013772084966
4,0.6138572338185169
4,0.3008525416672505
4,0.27880047872909863
4,0.3370171015547017
4,0.36443034912273087
4,0.47700645421256177
4,0.7265284871902817
4,0.3371500902967926
4,0.1692634538770821
4,0.33657981517236785
4,0.25718702766851975
4,0.36759998140513434
4,0.4239865221300877
4,0.26173130731577604
4,0.12404938166175856
4,0.7445423744429948
4,0.1531743025820129
4,0.28404712992422426
4,0.17734172136426365
4,0.565936154605044
4,0.5237311316686668
4,0.19570128919940394
4,0.3259535965731056
4,0.547693744339962
4,0.7942096452490469
4,0.3361422357056053
4,0.6824123134222417
4,0.6311186898457194
4,0.6002334715244705
4,0.7041194085114126
4,0.9149802328902052
4,0.6290390734652721
4,0.7451727715019576
4,0.6809137563563894
4,0.8248339759022457
4,0.7268393084499317
4,0.7067006989931421
4,0.6005914917797136
4,0.6419208605539382
4,0.6025996007564065
4,0.6242607203087283
4,0.6570707634510962
4,0.6786562180134401
4,0.6800085825253881
4,0.751256236255079
4,0.9583371267122158
4,0.7334952197444553
4,0.622429746695337
4,0.9623886046175008
4,0.6188502079597152
4,0.69742356193475
4,0.8495310130796978
4,0.640736570691537
4,0.928756734664278
4,0.6490936479411629
4,0.7432409030879625
5,0.2872904413142321
5,0.3007677237805228
5,0.12183505906328833
5,0.4215476369165264
5,0.12147891321939021
5,0.4162028224924463
5,0.19003365058038738
5,0.26649178423407927
5,0.28800622351286387
5,0.1120078206986993
5,0.6084822291436739
5,0.23259251720515922
5,0.5066004895412811
5,0.3562463744425169
5,0.5302217885129659
5,0.21325579607575948
5,0.32121700930338776
5,0.45238605689503464
5,0.4727374424877522
5,0.7123741402369317
5,0.35785774628066686
5,0.2847082176088005
5,0.5776150836837158
5,0.3402146746010783
5,0.23238960790502872
5,0.3004087243071034
5,0.03879276846242688
5,0.5562829448995071
5,0.21578067584332258
5,0.5814350030320994
5,0.37286470301205404
5,0.30396159276945395
5,0.5390673388233758
5,0.13210324702585013
5,0.2570473527980039
5,0.2790611585507496
5,0.28585739320987436
5,0.23333064700697026
5,0.3865022494135654
5,0.8556811921882789
5,0.5426792421242129
5,0.3232043163997032
5,0.7016858931143886
5,0.21756971014715312
5,0.4884433039134269
5,0.2940752825025749
5,0.15695696304815765
5,0.3544965821166977
5,0.11467847920218768
5,0.7965536963901423
5,0.22089977058986016
5,0.3455348705904036
5,0.2417581769550775
5,0.06731016687944377
5,0.41302087204098525
5,0.18701882934687816
5,0.3756393720883899
5,0.17364966460704462
5,0.33435573532317414
5,0.29515524509788676
5,0.21245764745294116
5,0.20748158883742174
5,0.2295694436410583
5,0.2563617949192023
5,0.09502447927997618
5,0.43970200508294643
5,0.29510645413753717
5,0.2168981039807353
5,0.7284014263560357
5,0.18688374047337697
5,0.7961092395764119
5,0.7265284871902817
5,0.7445423744429948
5,0.7942096452490469
5,0.6824123134222417
5,0.6311186898457194
5,0.7041194085114126
5,0.9149802328902052
5,0.6290390734652721
5,0.7451727715019576
5,0.6809137563563894
5,0.8248339759022457
5,0.7268393084499317
5,0.7067006989931421
5,0.6419208605539382
5,0.6242607203087283
5,0.6570707634510962
5,0.6786562180134401
5,0.6800085825253881
5,0.751256236255079
5,0.9583371267122158
5,0.7334952197444553
5,0.622429746695337
5,0.9623886046175008
5,0.69742356193475
5,0.8495310130796978
5,0.640736570691537
5,0.928756734664278
5,0.6490936479411629
5,0.7432409030879625
6,0.4097559562130784
6,0.3622879738417618
6,0.29071230034414
6,0.3966725284286635
6,0.8094153701390426
6,0.037883320104009514
6,0.448026097840969
6,0.1422167557702836
6,0.2166937101375934
6,0.29525093471968367
6,0.3119064085642196
6,0.4874182350216244
6,0.39370591426998847
6,0.07048645755785586
6,0.24431534252769888
6,0.44308881183852733
6,0.22702561041737393
6,0.38699014859082514
6,0.2120935870299323
6,0.1206789550046846
6,0.5865326804220257
6,0.539090082637692
6,0.4430083396713403
6,0.30963715751498705
6,0.34510310676008904
6,0.42641573628207935
6,0.4126534279414146
6,0.15563430752840118
6,0.26783545119363406
6,0.3716926478826086
6,0.41206596769723214
6,0.47582780789448226
6,0.2033288222600183
6,0.2811525296817589
6,0.26139132883992894
6,0.2759871446518012
6,0.3768662759820598
6,0.3132325395874873
6,0.31988832785631954
6,0.42393184374938364
6,0.4697544571455175
6,0.2821781270859246
6,0.2622946417680247
6,0.012053650137559787
6,0.6557982875569369
6,0.5770016403588505
6,0.39949923176605256
6,0.13018469942788308
6,0.3856566468157003
6,0.5514940615109682
6,0.05529480682785113
6,0.39739029268228665
6,0.36205907125531045
6,0.3893867460753786
6,0.4119643635996872
6,0.13474850763514876
6,0.3673186628451968
6,0.39575613830738526
6,0.08400704314393659
6,1.1367030379874095
6,0.1544003665577054
6,0.23725151832592778
6,0.3745878484752355
6,0.03716419261451311
6,0.48468389295701153
6,0.6427356821944719
6,0.12749470710435312
6,0.5665191794288742
6,0.6352943731395537
6,0.5511457495611325
6,0.7123741402369317
6,0.8556811921882789
6,0.7016858931143886
6,0.7965536963901423
6,0.7284014263560357
6,0.7961092395764119
6,0.7265284871902817
6,0.7445423744429948
6,0.7942096452490469
6,0.6824123134222417
6,0.7041194085114126
6,0.9149802328902052
6,0.7451727715019576
6,0.6809137563563894
6,0.8248339759022457
6,0.7268393084499317
6,0.7067006989931421
6,0.6419208605539382
6,0.6570707634510962
6,0.6786562180134401
6,0.6800085825253881
6,0.751256236255079
6,0.9583371267122158
6,0.7334952197444553
6,0.9623886046175008
6,0.69742356193475
6,0.8495310130796978
6,0.928756734664278
6,0.6490936479411629
6,0.7432409030879625
7,0.4860696416670553
7,0.25492788734956284
7,0.030466030563623018
7,0.3678248709985008
7,0.512299251332981
7,0.1943624577082118
7,0.2467712984611525
7,0.09075028412511157
7,0.36742397986964465
7,0.8050217465195655
7,0.4500484749374984
7,0.6507051048121485
7,0.19067079683409704
7,0.11067127808306966
7,0.2920776672024575
7,0.14206725656321229
7,0.03848564132047693
7,0.4061880256217368
7,0.3463477192789847
7,0.2944171174746452
7,0.2744024251603111
7,0.25666230384432837
7,0.6413719775865683
7,0.4192573276256931
7,0.26639162051689935
7,0.6883280557795116
7,0.21901978931200702
7,0.3150881630773436
7,0.42173779727651484
7,0.5746282821867988
7,0.3208761878914161
7,0.5291166573343398
7,0.45018605233757253
7,0.18695759656243716
7,0.15810471660600692
7,0.49758413227450393
7,0.3335112254370582
7,0.6245076728777765
7,0.11805894604767371
7,0.048817683624483264
7,0.7791167980351047
7,0.626327680812826
7,0.236465150899658
7,0.617604769564831
7,0.5726309438899041
7,0.34460544392890224
7,0.4205543403016897
7,0.1945736699086525
7,0.39390563508072907
7,0.39348292156267434
7,0.5482345454698064
7,0.41514788319710577
7,0.26963461627748503
7,0.18253112475399244
7,0.07347469350826101
7,0.445481994961958
7,0.7275292451521909
7,0.5886208636214224
7,0.33472438340174615
7,0.6187262181675658
7,0.6137598043597913
7,0.3975164606921972
7,0.25004655147629123
7,0.49820589409085203
7,0.5532618675484677
7,0.0901935769202897
7,0.33868104341199534
7,0.47150808055568844
7,0.2739809923529528
7,0.7801048915848159
7,0.8094153701390426
7,1.1367030379874095
7,0.7123741402369317
7,0.8556811921882789
7,0.7016858931143886
7,0.7965536963901423
7,0.7284014263560357
7,0.7961092395764119
7,0.7265284871902817
7,0.7445423744429948
7,0.7942096452490469
7,0.6824123134222417
7,0.7041194085114126
7,0.9149802328902052
7,0.7451727715019576
7,0.6809137563563894
7,0.8248339759022457
7,0.7268393084499317
7,0.7067006989931421
7,0.6570707634510962
7,0.6786562180134401
7,0.6800085825253881
7,0.751256236255079
7,0.9583371267122158
7,0.7334952197444553
7,0.9623886046175008
7,0.69742356193475
7,0.8495310130796978
7,0.928756734664278
7,0.7432409030879625
8,0.19788110002678716
8,0.5500223451327593
8,0.30331626274097434
8,0.4607008287423323
8,0.37531583067921287
8,0.5432005009228145
8,0.532344466820577
8,0.306213774137798
8,0.3837607428948946
8,0.7648559413078871
8,0.4446862803243633
8,0.18926072063569618
8,0.3800880221022418
8,0.26276327326934185
8,0.1199128714929694
8,0.20892668644811155
8,0.11952009987636314
8,0.24307409391211304
8,0.4041038049637043
8,0.296619811961491
8,0.29841564188233083
8,0.682504267010475
8,0.3681339036974589
8,0.11636164262597527
8,0.651595474038938
8,0.4499036699498285
8,0.19600649479996174
8,0.4420937168614724
8,0.3080292269519443
8,0.540681539721874
8,0.16928196980489701
8,0.352970714150997
8,0.45907215032152493
8,0.44328320235814633
8,0.2300503052782349
8,0.011063654059314932
8,0.13893944322935764
8,0.2469045152037757
8,0.15596413858116373
8,0.1495004064486285
8,0.32432458543481596
8,0.34151999881612843
8,0.4262322501927368
8,0.6266708534843478
8,0.29611957894299
8,0.18064333069664884
8,0.636222314293131
8,0.3993242823455676
8,0.24064972826482853
8,0.08179118628398485
8,0.5116655458339888
8,0.5356457036337344
8,0.23066814921727244
8,0.32896414612130204
8,0.7479401186768576
8,0.3439568753135055
8,0.4757148287990149
8,0.36104090251279786
8,0.051662389944793344
8,0.0765236493589966
8,0.23415770336619288
8,0.5573334748849749
8,0.385030002175925
8,0.388619030222032
8,0.7670586802605135
8,0.2756766982116124
8,0.2072792401163357
8,0.3149982391884363
8,0.39106740927871547
8,0.1932965536741795
8,0.8050217465195655
8,0.6883280557795116
8,0.7791167980351047
8,0.7275292451521909
8,0.7801048915848159
8,0.8094153701390426
8,1.1367030379874095
8,0.7123741402369317
8,0.8556811921882789
8,0.7016858931143886
8,0.7965536963901423
8,0.7284014263560357
8,0.7961092395764119
8,0.7265284871902817
8,0.7445423744429948
8,0.7942096452490469
8,0.7041194085114126
8,0.9149802328902052
8,0.7451727715019576
8,0.8248339759022457
8,0.7268393084499317
8,0.7067006989931421
8,0.751256236255079
8,0.9583371267122158
8,0.7334952197444553
8,0.9623886046175008
8,0.69742356193475
8,0.8495310130796978
8,0.928756734664278
8,0.7432409030879625
9,0.32712777646217556
9,0.10793437104783622
9,0.15357013117501672
9,0.22729195819937648
9,0.23300580967180592
9,0.18911289151779878
9,0.270475167840163
9,0.23488661795186766
9,0.1812480255323925
9,0.6369871697783467
9,0.07795240571095888
9,0.3373259675374578
9,0.08983747558467536
9,0.08185832656140976
9,0.34777620054497593
9,0.31757721011645024
9,0.14163343621800814
9,0.15925977639028902
9,0.5880686191986212
9,0.43221222170020507
9,0.20550407272914842
9,0.49199751140383785
9,0.09841479434282283
9,0.08957740715330302
9,0.44559958359974516
9,0.3697963772440483
9,0.15322900081797936
9,0.23790659733889755
9,0.0554339440784051
9,0.415417168107762
9,0.4281948425206985
9,0.4620004008411011
9,0.3759699332110336
9,0.09168936917022308
9,0.17177584141463273
9,0.14071035166438153
9,0.0806832248995352
9,0.4291222310694604
9,0.0830879148622374
9,0.23352893688017498
9,0.4844326440078595
9,0.17435104154196415
9,0.10659719402009885
9,0.2094009115213724
9,0.24896163800629045
9,0.47465779585683904
9,0.8675076737889985
9,0.31684044032546355
9,0.30549455743021364
9,0.26188236470191245
9,0.2867181802231843
9,0.4067244524200383
9,0.2674155475130062
9,0.24164332527666063
9,0.6563472871130495
9,0.3520865066175912
9,0.4605041152288657
9,0.35954968835123835
9,0.8603963309361838
9,0.45488318125443666
9,0.23258333600812056
9,0.40775281979301875
9,0.9758744158747789
9,0.4141470241972396
9,0.42394323524638966
9,0.1401730839585856
9,0.47009498484978646
9,0.20004192802274673
9,0.16018259212754946
9,0.22577460507675803
9,0.7648559413078871
9,0.7479401186768576
9,0.7670586802605135
9,0.8050217465195655
9,0.7791167980351047
9,0.7275292451521909
9,0.7801048915848159
9,0.8094153701390426
9,1.1367030379874095
9,0.7123741402369317
9,0.8556811921882789
9,0.7965536963901423
9,0.7284014263560357
9,0.7961092395764119
9,0.7265284871902817
9,0.7445423744429948
9,0.7942096452490469
9,0.7041194085114126
9,0.9149802328902052
9,0.7451727715019576
9,0.8248339759022457
9,0.7268393084499317
9,0.7067006989931421
9,0.751256236255079
9,0.9583371267122158
9,0.7334952197444553
9,0.9623886046175008
9,0.8495310130796978
9,0.928756734664278
9,0.7432409030879625
10,0.4636879327935473
10,0.5589804049028163
10,0.49860259019425335
10,0.5927776562040984
10,0.6183587519372015
10,0.3608717446975838
10,0.23138855131425773
10,0.3027649933400423
10,0.5413319682089219
10,0.3845028549419501
10,0.37305163870103936
10,0.42015967169388124
10,0.10193776406491425
10,0.5000983831748972
10,0.4800648465588197
10,0.3173410442872871
10,0.2898813191132677
10,0.6650058054547303
10,0.2904364548653191
10,0.6215373793675781
10,0.37440288899620355
10,0.4526149303784567
10,0.3796345615226678
10,0.44996889842697835
10,0.6296417514559514
10,0.37509124301024743
10,0.22530914616223385
10,0.5442633837965658
10,0.13514737089495343
10,0.4285965259336359
10,0.500000868263135
10,0.32105300237285683
10,0.4541855101547339
10,0.10167723446302324
10,0.28698376903536305
10,0.7434142021789673
10,0.3607122366208797
10,0.5193206670640198
10,0.2979164986420705
10,0.4463383846056729
10,0.5114554834979868
10,0.44260214191114733
10,0.2994070483599058
10,0.06513550398372228
10,0.43286052868804065
10,0.13788876891690485
10,0.1747421298284051
10,0.33251242143883714
10,0.23954078588422806
10,0.4382380540179082
10,0.11094880172780368
10,0.662734333369485
10,0.3336983859405884
10,0.42721196544407886
10,0.29601942369628964
10,0.21458441597921293
10,0.2725527772084297
10,0.6152492139491904
10,0.2745670429659264
10,0.3142377177849061
10,0.6797261046089087
10,0.14275807086586562
10,0.17164453260437001
10,0.3784695248707184
10,0.2681277935519473
10,0.1267602244123854
10,0.3855759072091092
10,0.3556797123377835
10,0.5961415282570922
10,0.21260547413429504
10,0.8675076737889985
10,0.8603963309361838
10,0.9758744158747789
10,0.7648559413078871
10,0.7479401186768576
10,0.7670586802605135
10,0.8050217465195655
10,0.7791167980351047
10,0.7275292451521909
10,0.7801048915848159
10,0.8094153701390426
10,1.1367030379874095
10,0.8556811921882789
10,0.7965536963901423
10,0.7284014263560357
10,0.7961092395764119
10,0.7265284871902817
10,0.7445423744429948
10,0.7942096452490469
10,0.9149802328902052
10,0.7451727715019576
10,0.8248339759022457
10,0.7268393084499317
10,0.751256236255079
10,0.9583371267122158
10,0.7334952197444553
10,0.9623886046175008
10,0.8495310130796978
10,0.928756734664278
10,0.7432409030879625
11,0.05801477834237994
11,0.34580608426256115
11,0.17652643008818908
11,0.2787689518446144
11,0.24205513254223546
11,0.36082622128883374
11,0.2368903917010975
11,0.2816297564991746
11,0.4312052000804782
11,0.2452239755604175
11,0.35765620879107446
11,0.3277677731741725
11,0.5668007558577509
11,0.2562644172885393
11,0.0871981579750953
11,0.07518600057307837
11,0.7331320402007075
11,0.6872481338184824
11,0.20487250705047969
11,0.18482836611914513
11,0.3840088094546677
11,0.30816404345786685
11,0.19287092270804923
11,0.33536950605114235
11,0.16498542590876394
11,0.13299885251735238
11,0.5389312891822534
11,0.36095327202762695
11,0.6745509048652608
11,0.8281576965480459
11,0.5862244667608831
11,0.13177252131500508
11,0.2504968084499583
11,0.3895475580065344
11,0.4451372564643715
11,0.44314624807573816
11,0.32614221961956125
11,0.1165756818658238
11,0.2668057194748114
11,0.19236580284365326
11,0.22659084964053527
11,0.54500060813262
11,0.34086586222027365
11,0.5252883771336613
11,0.34059729224437973
11,0.33169066480558274
11,0.4669636419906821
11,0.8562563189998833
11,0.052235083598540684
11,0.5032934826924377
11,0.22946363435674047
11,0.455562898099647
11,0.19905104855436426
11,0.21461000435990202
11,0.06306904451305216
11,0.20667999837881437
11,0.49950082960790926
11,0.25124721778972864
11,0.24467252477139112
11,0.418028818252301
11,0.267256353031162
11,0.2672061536623315
11,0.23939144000620335
11,0.1536873742777878
11,0.3533195579036967
11,0.44107564922741715
11,0.6113977908756332
11,0.1257656825747628
11,0.2379702293831102
11,0.03747681522926618
11,0.7434142021789673
11,0.8675076737889985
11,0.8603963309361838
11,0.9758744158747789
11,0.7648559413078871
11,0.7479401186768576
11,0.7670586802605135
11,0.8050217465195655
11,0.7791167980351047
11,0.7275292451521909
11,0.7801048915848159
11,0.8094153701390426
11,1.1367030379874095
11,0.8556811921882789
11,0.7965536963901423
11,0.7284014263560357
11,0.7961092395764119
11,0.7445423744429948
11,0.7942096452490469
11,0.9149802328902052
11,0.7451727715019576
11,0.8248339759022457
11,0.7268393084499317
11,0.751256236255079
11,0.9583371267122158
11,0.7334952197444553
11,0.9623886046175008
11,0.8495310130796978
11,0.928756734664278
11,0.7432409030879625
12,0.26876241880439367
12,0.47416564668293315
12,0.47992227422855627
12,0.14067743350039413
12,0.8096095332027036
12,0.42494962922427737
12,0.29904552230721987
12,0.6155546328254208
12,0.12017347342534246
12,0.2784167799762435
12,0.3996276317296675
12,0.0025039999993331417
12,0.09546174569666813
12,0.24845806165883452
12,0.5308194902558061
12,0.4552393760680462
12,0.550008821369823
12,0.12658358150130938
12,0.20961182093557998
12,0.66407033594803
12,0.28121897371204124
12,0.5144585314115381
12,0.43361048707583605
12,0.778160033957979
12,0.5241772915761669
12,0.33172875517634953
12,0.1603249324047694
12,0.6176284685145578
12,0.3524074973565609
12,0.36967661509482763
12,0.3352491436654048
12,0.3790494833757237
12,0.3358263705326593
12,0.6328341536394608
12,0.021747011317884164
12,0.2133840625484795
12,0.5479085183984261
12,0.17029256252496125
12,0.16694326707461515
12,0.4837843340159423
12,0.3138099890881667
12,0.5895795126269283
12,0.08198590534238108
12,0.4598929766451355
12,0.20309964166839042
12,0.2874991563400327
12,0.5812455494834508
12,0.502034232893276
12,0.2031078456854187
12,0.054793329753403515
12,0.4866722340376798
12,0.6392426525329894
12,0.28716571172553795
12,0.5570643601825295
12,0.4220853107593001
12,0.17613841578722722
12,0.6467103359862746
12,0.15684698697947913
12,0.2958376953361218
12,0.12670212454150967
12,0.49484616993475783
12,0.31071499213032255
12,0.1601174854274936
12,0.6478859683804972
12,0.2666301582660102
12,0.2737169231979494
12,0.13974931766340387
12,0.9509484740443649
12,0.41283303910141933
12,0.2394270093378554
12,0.7331320402007075
12,0.8281576965480459
12,0.8562563189998833
12,0.7434142021789673
12,0.8675076737889985
12,0.8603963309361838
12,0.9758744158747789
12,0.7648559413078871
12,0.7479401186768576
