,trial,best_distance,learning_curve
0,0,inf,inf
1,1,485.42585249641536,485.42585249641536
2,2,485.42585249641536,492.1038676423022
3,3,485.42585249641536,498.60995909757213
4,4,485.42585249641536,500.7327339728273
5,5,485.42585249641536,496.6116032229238
6,6,485.42585249641536,492.2794147612262
7,7,485.42585249641536,495.149482080655
8,8,485.42585249641536,491.64601027399493
9,9,485.42585249641536,493.05595589312674
10,10,485.42585249641536,509.1341782388684
11,11,485.42585249641536,509.80603917822725
12,12,485.42585249641536,509.60630440511477
13,13,485.42585249641536,499.4203673327547
14,14,485.42585249641536,490.6648022977003
15,15,485.42585249641536,500.8749877329902
16,16,485.42585249641536,503.62963484032196
17,17,485.42585249641536,489.6252692643528
18,18,485.42585249641536,498.7909909601334
19,19,485.42585249641536,506.99598434175175
20,20,485.42585249641536,505.36539577415317
21,21,485.42585249641536,502.02915249944675
22,22,485.42585249641536,498.50754647025525
23,23,485.42585249641536,503.64577922820155
24,24,485.42585249641536,502.3826328951683
25,25,485.42585249641536,493.93543876911497
26,26,485.42585249641536,505.07433772864107
27,27,485.42585249641536,501.618416127582
28,28,485.42585249641536,511.2556341980913
29,29,485.42585249641536,491.14318228825005
30,30,485.42585249641536,501.25924552110484
31,31,485.42585249641536,504.16762119470854
32,32,485.42585249641536,487.90675589934625
33,33,485.42585249641536,505.88741398029555
34,34,485.42585249641536,506.01123328495504
35,35,485.42585249641536,495.93575583520544
36,36,485.42585249641536,511.26804986761783
37,37,485.42585249641536,493.05532095373695
38,38,485.42585249641536,496.263991510761
39,39,485.42585249641536,500.62636896049503
40,40,485.42585249641536,489.85567485589036
41,41,485.42585249641536,501.03451882019147
42,42,485.42585249641536,491.31125657140836
43,43,485.42585249641536,510.1759786530196
44,44,485.42585249641536,488.36369235826277
45,45,479.60871380978995,479.60871380978995
46,46,479.60871380978995,508.22490513635796
47,47,479.60871380978995,502.57661619684393
48,48,479.60871380978995,506.35909935252926
49,49,479.60871380978995,502.20334050803035
50,50,479.60871380978995,512.1112173420153
51,51,479.60871380978995,508.8163820857334
52,52,479.60871380978995,495.44261090664475
53,53,479.60871380978995,508.75042243936576
54,54,479.60871380978995,491.62639210846794
55,55,479.60871380978995,498.17085579650853
56,56,479.60871380978995,505.00846598671814
57,57,479.60871380978995,516.6307797451411
58,58,479.60871380978995,492.01724657381686
59,59,479.60871380978995,495.52578945893384
60,60,479.60871380978995,499.23108766808525
61,61,479.60871380978995,497.66237511964476
62,62,479.60871380978995,509.9731857970998
63,63,479.60871380978995,491.8569768020883
64,64,479.60871380978995,495.2297031881427
65,65,479.60871380978995,496.43132376657303
66,66,479.60871380978995,485.99469117092855
67,67,479.60871380978995,506.32304659371096
68,68,479.60871380978995,503.55178280843654
69,69,479.60871380978995,503.65481091739133
70,70,479.60871380978995,516.3394547079931
71,71,479.60871380978995,493.6060971574144
72,72,479.60871380978995,511.9267229075034
73,73,479.60871380978995,505.11382814731576
74,74,479.60871380978995,497.3844270658884
75,75,479.60871380978995,513.6457964520145
76,76,479.60871380978995,508.78974641129906
77,77,479.60871380978995,504.2557010685923
78,78,478.59594580756533,478.59594580756533
79,79,478.59594580756533,496.1824828822546
80,80,478.59594580756533,495.36745523725676
81,81,478.59594580756533,504.7512667385788
82,82,478.59594580756533,506.5889694916743
83,83,478.59594580756533,498.17926092714
84,84,478.59594580756533,499.2410351036666
85,85,478.59594580756533,507.5837981852515
86,86,478.59594580756533,497.55368326312924
87,87,478.59594580756533,515.6321722056633
88,88,478.59594580756533,487.8672534574733
89,89,478.59594580756533,499.65668143011476
90,90,478.59594580756533,507.27552686074694
91,91,478.59594580756533,515.2199183832033
92,92,478.59594580756533,494.6874649740728
93,93,478.59594580756533,506.3368079835979
94,94,478.59594580756533,499.1595852699887
95,95,478.59594580756533,494.6228693513594
96,96,478.59594580756533,503.7635356526685
97,97,478.59594580756533,493.86754747671824
98,98,478.59594580756533,504.35511943594776
99,99,478.59594580756533,507.69078153401387
100,100,478.59594580756533,505.9683071381825
101,101,478.59594580756533,495.57360827990885
102,102,478.59594580756533,495.39677094613427
103,103,478.59594580756533,489.3437957112583
104,104,478.59594580756533,494.20029609899234
105,105,478.59594580756533,498.97573610060584
106,106,478.59594580756533,505.0557508699783
107,107,478.59594580756533,492.7678639584616
108,108,478.59594580756533,516.5409769947887
109,109,478.59594580756533,502.7861560120606
110,110,478.59594580756533,484.75709120036794
111,111,478.59594580756533,498.07548231374045
112,112,478.59594580756533,513.2318755305437
113,113,478.59594580756533,508.9979847581144
114,114,478.59594580756533,499.0047964848742
115,115,478.59594580756533,488.3761060059331
116,116,478.59594580756533,508.0667687272324
117,117,478.59594580756533,495.4822455664217
118,118,478.59594580756533,508.5634303420078
119,119,478.59594580756533,513.1382729717038
120,120,478.59594580756533,484.94497802620566
121,121,478.59594580756533,495.82298460524635
122,122,478.59594580756533,503.12110605660973
123,123,478.59594580756533,497.35793647691355
124,124,478.59594580756533,502.6691448217965
125,125,471.125025884207,471.125025884207
126,126,471.125025884207,510.40962929294705
127,127,471.125025884207,497.7428371909615
128,128,471.125025884207,483.6344810475939
129,129,471.125025884207,497.86922271048445
130,130,471.125025884207,500.6685878690854
131,131,471.125025884207,493.0546796983605
132,132,471.125025884207,508.9835342857495
133,133,471.125025884207,491.3579932331707
134,134,471.125025884207,510.6083620130343
135,135,471.125025884207,504.1522338030353
136,136,471.125025884207,499.24878360957644
137,137,471.125025884207,489.1620899560182
138,138,471.125025884207,496.2301753542968
139,139,471.125025884207,494.8131589901268
140,140,471.125025884207,500.24019729042504
141,141,471.125025884207,491.9229966673925
142,142,471.125025884207,491.8098319433869
143,143,471.125025884207,498.40651132870477
144,144,471.125025884207,498.89925807483877
145,145,471.125025884207,520.9537480303042
146,146,471.125025884207,507.411395561641
147,147,471.125025884207,504.1993803249156
148,148,471.125025884207,497.0338867648699
149,149,471.125025884207,493.011794358882
150,150,471.125025884207,493.37594599640016
151,151,471.125025884207,488.0288266227241
152,152,471.125025884207,493.35479834073647
153,153,471.125025884207,509.0428273149466
154,154,471.125025884207,512.9807988864935
155,155,471.125025884207,505.4653775604921
156,156,471.125025884207,504.7993788409539
157,157,471.125025884207,482.9029831250942
158,158,471.125025884207,497.7403002983664
159,159,471.125025884207,514.1429707470513
160,160,471.125025884207,511.104635829018
161,161,471.125025884207,509.2517998930966
162,162,471.125025884207,506.32155618747606
163,163,471.125025884207,512.0809242667024
164,164,471.125025884207,502.9387992244665
165,165,471.125025884207,502.8743813615608
166,166,471.125025884207,498.0507020799002
167,167,471.125025884207,504.9647872793994
168,168,471.125025884207,508.78151126477775
169,169,471.125025884207,500.4725831156444
170,170,471.125025884207,481.6653197173686
171,171,471.125025884207,500.81263881171077
