,trial,best_distance,learning_curve
0,0,inf,inf
1,1,501.13103949715554,501.13103949715554
2,2,488.75358910224634,488.75358910224634
3,3,488.75358910224634,500.41436805639376
4,4,488.75358910224634,491.1890647786923
5,5,488.75358910224634,492.2553481139679
6,6,488.75358910224634,492.38671396654973
7,7,488.75358910224634,494.62488262611146
8,8,488.75358910224634,491.07076455697467
9,9,488.75358910224634,497.19993849378415
10,10,488.75358910224634,491.3526566388581
11,11,488.75358910224634,504.7233099044838
12,12,488.75358910224634,505.53151996349607
13,13,488.75358910224634,507.9875264575653
14,14,488.75358910224634,500.55151980486903
15,15,488.75358910224634,521.9485750574464
16,16,488.75358910224634,495.63194833711725
17,17,488.75358910224634,499.58418091187417
18,18,488.75358910224634,504.941132145742
19,19,488.75358910224634,498.7284741781487
20,20,488.75358910224634,489.1352550389765
21,21,483.9836533273118,483.9836533273118
22,22,483.9836533273118,504.7299031728148
23,23,483.9836533273118,486.75353333076464
24,24,483.9836533273118,496.2376392902496
25,25,483.9836533273118,511.34299848934745
26,26,483.9836533273118,494.0673458004126
27,27,483.68603061522936,483.68603061522936
28,28,483.68603061522936,490.79695507525037
29,29,483.68603061522936,488.3687543964346
30,30,483.68603061522936,511.95285153860607
31,31,483.68603061522936,508.959838541009
32,32,483.68603061522936,508.8063705951174
33,33,483.68603061522936,497.6648589502404
34,34,483.68603061522936,485.93767956336023
35,35,483.68603061522936,508.9172740265945
36,36,483.68603061522936,510.1505433034636
37,37,483.68603061522936,498.8143054674784
38,38,483.68603061522936,485.0432465115088
39,39,483.68603061522936,503.5740654327446
40,40,483.68603061522936,496.2164910605666
41,41,483.68603061522936,500.63206834126254
42,42,483.68603061522936,502.0007098505839
43,43,483.68603061522936,499.6537761592663
44,44,483.68603061522936,509.8166026241173
45,45,483.68603061522936,511.2636711116924
46,46,483.68603061522936,489.5829887484518
47,47,483.68603061522936,509.14831121843036
48,48,483.68603061522936,508.27478470092916
49,49,483.68603061522936,486.52760288424537
50,50,483.68603061522936,492.3219047576867
51,51,483.68603061522936,484.10214196854054
52,52,483.68603061522936,484.356188367555
53,53,483.68603061522936,485.0656832524546
54,54,483.68603061522936,487.24970589254804
55,55,483.68603061522936,486.06888997019433
56,56,483.68603061522936,487.21988545613635
57,57,483.68603061522936,487.7983505867939
58,58,483.68603061522936,489.5745367772929
59,59,483.68603061522936,489.67717496735224
60,60,483.68603061522936,489.3095834670322
61,61,483.68603061522936,488.0402121610705
62,62,483.68603061522936,486.92602119875704
63,63,483.68603061522936,487.8213870045
64,64,483.68603061522936,484.5924340485983
65,65,483.68603061522936,483.69577500848004
66,66,483.68603061522936,488.33076244432766
67,67,482.98751580740736,482.98751580740736
68,68,482.6319666698584,482.6319666698584
69,69,482.6319666698584,486.3225155745956
70,70,482.6319666698584,489.6986349168213
71,71,482.6319666698584,486.3803014520634
72,72,482.6319666698584,488.4745578338678
73,73,482.6319666698584,489.4632428125604
74,74,482.6319666698584,488.0753450683701
75,75,482.6319666698584,482.7189109432537
76,76,482.6319666698584,484.30270705433
77,77,482.6319666698584,488.8782652237197
78,78,482.6319666698584,488.49963996651604
79,79,482.6319666698584,485.4883775305585
80,80,482.6319666698584,485.3389580097925
