,trial,best_distance,learning_curve
197,197,477.75058150415384,502.49201520960895
198,198,477.75058150415384,491.2739603151231
199,199,477.75058150415384,482.940352112359
200,200,477.75058150415384,480.7503375268433
201,201,477.75058150415384,478.99235204418585
202,202,476.7186653849249,476.7186653849249
203,203,476.7186653849249,477.38291829074103
204,204,476.7186653849249,478.4779160945166
205,205,476.7186653849249,478.12146145387237
206,206,476.7186653849249,478.8039182813136
207,207,476.7186653849249,478.9134721842506
208,208,476.7186653849249,478.9898769574699
209,209,476.7186653849249,478.45293029568444
210,210,476.7186653849249,478.53270297678114
211,211,476.7186653849249,477.71747176166
212,212,476.7186653849249,478.49991544470925
213,213,476.7186653849249,478.60613448155607
214,214,476.7186653849249,478.3127624152636
215,215,476.7186653849249,477.7092514730971
216,216,476.7186653849249,477.85506421877716
217,217,476.7186653849249,480.07709507292924
218,218,476.7186653849249,478.3512546559848
219,219,476.7186653849249,478.54926360026764
220,220,476.7186653849249,478.48717625602774
221,221,476.7186653849249,478.00788757865337
222,222,476.7186653849249,480.6678469759188
223,223,476.7186653849249,478.36072603728496
224,224,476.7186653849249,478.3004290786194
225,225,476.7186653849249,480.7372891522333
226,226,476.7186653849249,479.0415466255372
227,227,476.7186653849249,481.1846651014602
228,228,476.7186653849249,479.2475089078433
229,229,476.7186653849249,479.7288327772277
230,230,476.7186653849249,478.82111865218985
231,231,476.7186653849249,478.61482621982924
232,232,476.7186653849249,479.76801267712926
233,233,476.7186653849249,479.9660015751354
234,234,476.7186653849249,477.14940965908784
235,235,476.7186653849249,478.6685714097963
236,236,476.7186653849249,479.04566051683696
237,237,476.7186653849249,479.5397912959545
238,238,476.7186653849249,478.47914153109934
239,239,476.7186653849249,479.9070916443552
240,240,476.7186653849249,479.9506804006328
241,241,476.7186653849249,487.53110748056713
242,242,476.7186653849249,478.90105741565714
243,243,476.7186653849249,489.6828545300533
244,244,476.7186653849249,476.97749817553176
245,245,476.7186653849249,480.49894629171104
246,246,476.7186653849249,478.45520729627765
247,247,476.7186653849249,499.63901191065116
248,248,476.7186653849249,479.79594417669205
249,249,476.7186653849249,489.8872344537812
250,250,476.7186653849249,477.4076159848487
251,251,476.55802904844876,476.55802904844876
252,252,476.0169846461415,476.0169846461415
253,253,476.0169846461415,476.79877330112254
254,254,476.0169846461415,477.58508578666374
255,255,476.0169846461415,476.5853210936723
256,256,476.0169846461415,477.99873748691493
257,257,476.0169846461415,477.4104734762032
258,258,476.0169846461415,478.14493021591676
259,259,476.0169846461415,479.58378934953225
260,260,476.0169846461415,479.1016527961078
261,261,476.0169846461415,478.10458655692935
262,262,475.7199580880762,475.7199580880762
263,263,475.7199580880762,477.96933852461865
264,264,475.7199580880762,477.9861445576861
265,265,475.7199580880762,476.9625051761982
266,266,475.7199580880762,476.4497989039232
267,267,475.7199580880762,478.54925190970926
268,268,475.7199580880762,478.0976407907391
269,269,475.7199580880762,477.18466500336126
270,270,475.7199580880762,476.90783327611473
271,271,475.4562637223803,475.4562637223803
272,272,475.4562637223803,478.2293348246452
273,273,475.4562637223803,477.1321097851144
274,274,475.4562637223803,477.8332811133597
275,275,475.4562637223803,476.7691851215291
276,276,475.4562637223803,478.2488710374
277,277,475.4562637223803,477.44076153055346
278,278,475.4562637223803,478.4378439347845
279,279,475.4562637223803,478.1655064500975
280,280,475.4562637223803,477.1842201387071
281,281,475.4562637223803,478.0465264282127
282,282,475.4562637223803,477.08895219992496
283,283,475.4562637223803,478.9043351999484
284,284,475.4562637223803,477.9153393753337
285,285,475.4562637223803,478.07805459516464
286,286,475.4562637223803,477.4067628045142
287,287,475.4562637223803,477.6792183240944
288,288,475.4562637223803,477.2726900638322
289,289,475.4562637223803,478.0075407466757
290,290,475.4562637223803,476.90262479996665
291,291,475.4562637223803,477.65277719553353
292,292,475.4562637223803,485.2145551549231
293,293,475.4562637223803,478.3471288466611
294,294,475.4562637223803,476.91793027408187
