,trial,best_distance,learning_curve
0,0,inf,inf
1,1,129.10631428264534,129.10631428264534
2,2,129.10631428264534,131.69461739895297
3,3,128.56468151107532,128.56468151107532
4,4,128.56468151107532,130.19152558600476
5,5,128.56468151107532,131.9261388193189
6,6,128.56468151107532,129.13498397183994
7,7,128.56468151107532,129.78460710011814
8,8,128.56468151107532,129.0827249679704
9,9,128.56468151107532,128.76255856579806
10,10,128.56468151107532,131.5642718079692
11,11,128.56468151107532,130.87518049222894
12,12,128.56468151107532,129.76568771806026
13,13,128.56468151107532,130.2332502624883
14,14,128.56468151107532,131.77406575729202
15,15,128.56468151107532,129.97683703996978
16,16,127.14572572006198,127.14572572006198
17,17,127.14572572006198,131.75139695565355
18,18,127.14572572006198,130.37822208235323
19,19,127.14572572006198,133.70266281409315
20,20,127.14572572006198,130.5315911735841
21,21,127.14572572006198,131.59157422251522
22,22,127.14572572006198,130.50557131718736
23,23,127.14572572006198,132.69009718485685
24,24,127.14572572006198,129.79407743431557
25,25,127.14572572006198,129.08841419436112
26,26,127.14572572006198,130.02372164765407
27,27,127.14572572006198,128.84576876435142
28,28,127.14572572006198,128.83910886442362
29,29,127.14572572006198,130.00358616596392
30,30,127.14572572006198,128.5585339392634
31,31,127.14572572006198,131.85851921314892
32,32,127.14572572006198,128.4522361237319
33,33,127.14572572006198,129.48892736160747
34,34,127.14572572006198,130.15567952357117
35,35,127.14572572006198,129.99803265728298
36,36,127.14572572006198,130.01710369001415
37,37,127.14572572006198,130.71297880534976
38,38,126.61923123191924,126.61923123191924
39,39,126.61923123191924,130.41095788032956
40,40,126.61923123191924,130.78609795044082
41,41,126.61923123191924,133.4602133557799
42,42,126.61923123191924,130.97597264778392
43,43,126.61923123191924,128.51648502558035
44,44,126.61923123191924,128.57686776737756
45,45,126.61923123191924,130.69455370946653
46,46,126.61923123191924,128.7156002631417
47,47,126.61923123191924,132.779098573975
48,48,126.61923123191924,129.98986155939696
49,49,126.61923123191924,132.06706917913843
50,50,126.61923123191924,133.094793795586
51,51,126.61923123191924,128.97293143470728
52,52,126.61923123191924,129.43096042601266
53,53,126.61923123191924,130.92867255119455
54,54,126.61923123191924,130.75358911298125
55,55,126.61923123191924,129.6335728017705
56,56,126.61923123191924,128.99866608101263
57,57,126.61923123191924,131.32939087511096
