,trial,best_distance,learning_curve
0,0,inf,inf
1,1,492.87170331049384,492.87170331049384
2,2,491.6781367095453,491.6781367095453
3,3,491.4976668445607,491.4976668445607
4,4,491.4976668445607,491.4976668445607
5,5,490.18237809929064,490.18237809929064
6,6,490.18237809929064,490.18237809929064
7,7,489.99319030264195,489.99319030264195
8,8,489.9882204451847,489.9882204451847
9,9,489.9882204451847,489.9882204451847
10,10,489.9882204451847,489.9882204451847
11,11,489.9882204451847,489.9882204451847
12,12,489.9882204451847,489.9882204451847
13,13,489.76128584019216,489.76128584019216
14,14,489.6288726291691,489.6288726291691
15,15,489.2535664570795,489.2535664570795
16,16,489.13619147107914,489.13619147107914
17,17,489.13619147107914,489.13619147107914
18,18,489.13619147107914,489.13619147107914
19,19,489.13619147107914,489.13619147107914
20,20,488.91841987633563,488.91841987633563
21,21,488.57338049778957,488.57338049778957
22,22,487.2083293758011,487.2083293758011
23,23,486.90197578196006,486.90197578196006
24,24,486.48161656275437,486.48161656275437
25,25,486.12522839816046,486.12522839816046
26,26,486.0491516457087,486.0491516457087
27,27,485.97226327595723,485.97226327595723
28,28,485.96128908406723,485.96128908406723
29,29,485.96128908406723,485.96128908406723
30,30,485.96128908406723,485.96128908406723
31,31,485.96128908406723,485.96128908406723
32,32,485.96128908406723,485.96128908406723
33,33,484.8118369913568,484.8118369913568
34,34,484.8118369913568,484.8118369913568
35,35,484.8118369913568,484.8118369913568
36,36,484.8118369913568,484.8118369913568
37,37,484.6659386961385,484.6659386961385
38,38,484.4655088598506,484.4655088598506
39,39,484.29613086777533,484.29613086777533
40,40,484.29613086777533,484.29613086777533
41,41,484.29613086777533,484.29613086777533
42,42,484.26709414917906,484.26709414917906
43,43,484.2181516184289,484.2181516184289
44,44,483.2606707612596,483.2606707612596
45,45,483.1260232004511,483.1260232004511
46,46,483.1260232004511,483.1260232004511
47,47,483.1260232004511,483.1260232004511
48,48,482.99493632232765,482.99493632232765
49,49,482.99493632232765,482.99493632232765
50,50,482.99493632232765,482.99493632232765
51,51,482.99493632232765,482.99493632232765
52,52,482.8003319816874,482.8003319816874
53,53,482.7554267921707,482.7554267921707
54,54,482.6184278374557,482.6184278374557
55,55,482.47876005624323,482.47876005624323
56,56,482.45378949036115,482.45378949036115
57,57,482.0768579525489,482.0768579525489
58,58,479.47199147276626,479.47199147276626
59,59,479.47199147276626,479.47199147276626
60,60,479.38395866869115,479.38395866869115
61,61,479.38395866869115,479.38395866869115
62,62,479.2795948301016,479.2795948301016
63,63,479.2795948301016,479.2795948301016
64,64,479.25839533055336,479.25839533055336
65,65,478.92362779476565,478.92362779476565
66,66,478.92362779476565,478.92362779476565
67,67,478.92362779476565,478.92362779476565
68,68,478.92362779476565,478.92362779476565
69,69,478.92362779476565,478.92362779476565
70,70,478.92362779476565,478.92362779476565
71,71,478.88670074914035,478.88670074914035
72,72,478.88670074914035,478.88670074914035
73,73,478.50385181046215,478.50385181046215
74,74,478.50385181046215,478.50385181046215
75,75,478.2705631272231,478.2705631272231
76,76,478.2705631272231,478.2705631272231
77,77,478.2705631272231,478.2705631272231
78,78,478.2705631272231,478.2705631272231
79,79,478.0450074875138,478.0450074875138
80,80,477.2483679166912,477.2483679166912
81,81,475.3850961208305,475.3850961208305
82,82,473.0355561135802,473.0355561135802
83,83,473.0355561135802,473.0355561135802
84,84,473.0355561135802,473.0355561135802
85,85,472.8029865192309,472.8029865192309
86,86,472.8029865192309,472.8029865192309
87,87,472.8029865192309,472.8029865192309
88,88,471.46767526825914,471.46767526825914
89,89,471.459267940749,471.459267940749
90,90,471.459267940749,471.459267940749
91,91,471.459267940749,471.459267940749
92,92,471.4440348182798,471.4440348182798
93,93,471.35837756640507,471.35837756640507
94,94,471.10006371642,471.10006371642
95,95,471.10006371642,471.10006371642
96,96,471.10006371642,471.10006371642
97,97,470.3312944755478,470.3312944755478
98,98,470.3312944755478,470.3312944755478
99,99,470.277677281704,470.277677281704
100,100,470.277677281704,470.277677281704
101,101,470.277677281704,470.277677281704
102,102,470.277677281704,470.277677281704
103,103,470.277677281704,470.277677281704
104,104,470.21530262846676,470.21530262846676
105,105,469.10129042353594,469.10129042353594
106,106,468.0760516118089,468.0760516118089
107,107,468.0760516118089,468.0760516118089
108,108,468.0760516118089,468.0760516118089
109,109,468.0760516118089,468.0760516118089
110,110,467.7259465526456,467.7259465526456
111,111,466.7286392046925,466.7286392046925
112,112,466.7286392046925,466.7286392046925
113,113,466.7286392046925,466.7286392046925
114,114,466.7286392046925,466.7286392046925
115,115,466.5531490242565,466.5531490242565
116,116,465.85435965609815,465.85435965609815
117,117,465.7629918023274,465.7629918023274
118,118,465.4937723376627,465.4937723376627
119,119,464.7502389788068,464.7502389788068
120,120,464.7502389788068,464.7502389788068
121,121,464.7502389788068,464.7502389788068
122,122,464.39660001554114,464.39660001554114
123,123,464.39660001554114,464.39660001554114
124,124,464.39660001554114,464.39660001554114
125,125,463.6709326261306,463.6709326261306
126,126,463.6709326261306,463.6709326261306
127,127,463.6709326261306,463.6709326261306
128,128,462.45737875671705,462.45737875671705
129,129,462.45737875671705,462.45737875671705
130,130,462.45737875671705,462.45737875671705
131,131,462.45737875671705,462.45737875671705
132,132,462.45737875671705,462.45737875671705
133,133,462.45737875671705,462.45737875671705
134,134,459.75586411411325,459.75586411411325
135,135,459.75586411411325,459.75586411411325
136,136,459.75586411411325,459.75586411411325
137,137,459.7512455394291,459.7512455394291
138,138,459.7512455394291,459.7512455394291
139,139,459.7512455394291,459.7512455394291
140,140,459.1966718449605,459.1966718449605
141,141,459.1966718449605,459.1966718449605
142,142,459.1966718449605,459.1966718449605
143,143,459.1966718449605,459.1966718449605
