,trial,best_distance,learning_curve
0,0,inf,inf
1,1,501.1318828797164,501.1318828797164
2,2,500.7279547526298,500.7279547526298
3,3,500.08101692476833,500.08101692476833
4,4,499.89792074479556,499.89792074479556
5,5,497.477726332209,497.477726332209
6,6,495.7482386980473,495.7482386980473
7,7,495.7482386980473,495.7482386980473
8,8,495.3812308978155,495.3812308978155
9,9,494.67669845614995,494.67669845614995
10,10,492.7141092754893,492.7141092754893
11,11,492.7141092754893,492.7141092754893
12,12,491.65838911772124,491.65838911772124
13,13,491.4357205680847,491.4357205680847
14,14,491.4357205680847,491.4357205680847
15,15,491.4357205680847,491.4357205680847
16,16,491.4357205680847,491.4357205680847
17,17,491.34705726834585,491.34705726834585
18,18,491.34705726834585,491.34705726834585
19,19,491.05216691743277,491.05216691743277
20,20,490.2373746041249,490.2373746041249
21,21,490.16206886190656,490.16206886190656
22,22,490.16206886190656,490.16206886190656
23,23,489.9050099859595,489.9050099859595
24,24,489.9050099859595,489.9050099859595
25,25,489.89907888294573,489.89907888294573
26,26,489.50806592336994,489.50806592336994
27,27,489.50806592336994,489.50806592336994
28,28,489.50806592336994,489.50806592336994
29,29,489.50806592336994,489.50806592336994
30,30,489.50806592336994,489.50806592336994
31,31,489.50806592336994,489.50806592336994
32,32,489.50806592336994,489.50806592336994
33,33,489.2239027300324,489.2239027300324
34,34,489.2239027300324,489.2239027300324
35,35,489.1202401474851,489.1202401474851
36,36,489.1202401474851,489.1202401474851
37,37,487.87199822357525,487.87199822357525
38,38,487.87199822357525,487.87199822357525
39,39,487.8262783186491,487.8262783186491
40,40,487.58232187317134,487.58232187317134
41,41,486.0028106506223,486.0028106506223
42,42,485.99177387496223,485.99177387496223
43,43,485.17092912110394,485.17092912110394
44,44,485.17092912110394,485.17092912110394
45,45,484.1833989151878,484.1833989151878
46,46,484.1833989151878,484.1833989151878
47,47,484.01962660936147,484.01962660936147
48,48,484.01962660936147,484.01962660936147
49,49,484.01962660936147,484.01962660936147
50,50,483.18714765161013,483.18714765161013
51,51,483.18714765161013,483.18714765161013
52,52,483.12206879620294,483.12206879620294
53,53,483.12206879620294,483.12206879620294
54,54,483.12206879620294,483.12206879620294
55,55,483.12206879620294,483.12206879620294
56,56,482.4026842924209,482.4026842924209
57,57,482.4026842924209,482.4026842924209
58,58,482.4026842924209,482.4026842924209
59,59,482.30679073727606,482.30679073727606
60,60,482.20576666229283,482.20576666229283
61,61,482.20576666229283,482.20576666229283
62,62,482.20576666229283,482.20576666229283
63,63,482.1191445208594,482.1191445208594
64,64,482.1191445208594,482.1191445208594
65,65,482.1191445208594,482.1191445208594
66,66,482.1191445208594,482.1191445208594
67,67,482.1191445208594,482.1191445208594
68,68,482.1191445208594,482.1191445208594
69,69,481.38506737521044,481.38506737521044
70,70,479.4671665420231,479.4671665420231
71,71,479.4671665420231,479.4671665420231
72,72,479.2914569359316,479.2914569359316
73,73,478.40708365858467,478.40708365858467
74,74,478.40708365858467,478.40708365858467
75,75,478.2713395377231,478.2713395377231
76,76,478.2713395377231,478.2713395377231
77,77,478.2713395377231,478.2713395377231
78,78,478.13959757030887,478.13959757030887
79,79,478.13959757030887,478.13959757030887
80,80,478.13959757030887,478.13959757030887
81,81,478.04582379734666,478.04582379734666
82,82,477.99909032765686,477.99909032765686
83,83,477.99909032765686,477.99909032765686
84,84,477.9873300665506,477.9873300665506
85,85,476.26936627195516,476.26936627195516
86,86,476.26936627195516,476.26936627195516
87,87,476.26936627195516,476.26936627195516
88,88,476.22614042879013,476.22614042879013
89,89,476.22614042879013,476.22614042879013
90,90,476.22614042879013,476.22614042879013
91,91,476.22614042879013,476.22614042879013
92,92,476.22614042879013,476.22614042879013
93,93,476.22614042879013,476.22614042879013
94,94,476.22614042879013,476.22614042879013
95,95,475.3429167545458,475.3429167545458
96,96,475.3429167545458,475.3429167545458
97,97,475.3429167545458,475.3429167545458
98,98,474.32903764889124,474.32903764889124
99,99,473.47263958224494,473.47263958224494
100,100,473.47263958224494,473.47263958224494
101,101,473.47263958224494,473.47263958224494
102,102,473.47263958224494,473.47263958224494
103,103,473.47263958224494,473.47263958224494
104,104,473.47263958224494,473.47263958224494
105,105,472.84873954108065,472.84873954108065
106,106,472.84873954108065,472.84873954108065
107,107,472.84873954108065,472.84873954108065
108,108,471.8908387264643,471.8908387264643
109,109,471.8908387264643,471.8908387264643
110,110,471.8168857344621,471.8168857344621
111,111,471.8168857344621,471.8168857344621
112,112,471.71574384834935,471.71574384834935
113,113,470.25169941412173,470.25169941412173
114,114,470.25169941412173,470.25169941412173
115,115,470.25169941412173,470.25169941412173
116,116,470.0691917047274,470.0691917047274
117,117,470.0691917047274,470.0691917047274
118,118,470.0691917047274,470.0691917047274
119,119,470.0691917047274,470.0691917047274
120,120,469.00833881560845,469.00833881560845
121,121,468.96231328256664,468.96231328256664
122,122,468.9085193220045,468.9085193220045
123,123,468.57667762188754,468.57667762188754
124,124,468.57667762188754,468.57667762188754
125,125,468.57667762188754,468.57667762188754
126,126,468.57667762188754,468.57667762188754
127,127,468.23998309202256,468.23998309202256
128,128,468.03801941933415,468.03801941933415
129,129,468.03801941933415,468.03801941933415
130,130,467.9305530776825,467.9305530776825
131,131,467.9305530776825,467.9305530776825
132,132,467.9305530776825,467.9305530776825
133,133,467.0760122304337,467.0760122304337
134,134,467.0614415678793,467.0614415678793
135,135,467.0614415678793,467.0614415678793
136,136,466.6866157480593,466.6866157480593
137,137,466.6866157480593,466.6866157480593
138,138,466.6866157480593,466.6866157480593
139,139,466.6866157480593,466.6866157480593
