,trial,best_distance,learning_curve
0,0,inf,inf
1,1,496.3460122850111,496.3460122850111
2,2,496.3460122850111,497.17531013406307
3,3,494.49783303761535,494.49783303761535
4,4,494.49783303761535,504.92311755444524
5,5,494.49783303761535,503.5249316142775
6,6,494.49783303761535,519.0812955134875
7,7,494.49783303761535,505.5604032139419
8,8,494.49783303761535,503.17375055240603
9,9,494.49783303761535,497.95878915926323
10,10,494.49783303761535,497.3225724923986
11,11,494.49783303761535,506.71621016046015
12,12,494.49783303761535,497.3747446745847
13,13,494.49783303761535,498.00507005369167
14,14,494.49783303761535,498.8754868448252
15,15,494.49783303761535,508.27353055117084
16,16,494.4208848533393,494.4208848533393
17,17,494.4208848533393,504.36308608624614
18,18,494.4208848533393,495.33693187441645
19,19,494.4208848533393,502.7496419453366
20,20,482.5640619620056,482.5640619620056
21,21,482.5640619620056,497.0223096955642
22,22,482.5640619620056,495.08516001490716
23,23,482.5640619620056,513.0685988495936
24,24,482.5640619620056,486.7233678299454
25,25,482.5640619620056,501.2258350558774
26,26,482.5640619620056,495.9179600068557
27,27,482.5640619620056,505.46867157383787
28,28,482.5640619620056,497.02777978729233
29,29,482.5640619620056,509.3661656794489
30,30,482.5640619620056,497.4902664869245
31,31,482.5640619620056,491.77705697877957
32,32,482.5640619620056,484.96828400355315
33,33,482.5640619620056,493.1113321107648
34,34,482.5640619620056,501.4192089860984
35,35,482.5640619620056,496.8230191678026
36,36,482.5640619620056,497.6633165439024
37,37,482.5640619620056,521.1470305387825
38,38,482.5640619620056,503.04655968744356
39,39,482.5640619620056,506.1223710877571
40,40,482.5640619620056,488.35611567910576
41,41,482.5640619620056,502.4876974937052
42,42,482.5640619620056,510.9179225807489
43,43,482.5640619620056,496.58248806943317
44,44,482.5640619620056,498.73536607297
45,45,482.5640619620056,490.2014298013774
46,46,482.5640619620056,490.7675334082146
47,47,482.5640619620056,507.65241790917617
48,48,482.5640619620056,491.56543038225317
49,49,482.5640619620056,491.9461136103162
50,50,482.5640619620056,514.565962958465
51,51,482.5640619620056,486.02772931304213
52,52,482.2705376430022,482.2705376430022
53,53,482.2705376430022,507.0929610541253
54,54,482.2705376430022,492.296048950945
55,55,482.2705376430022,491.1080486827742
56,56,482.2705376430022,487.8525565818747
57,57,482.2705376430022,496.07008541085617
58,58,482.2705376430022,503.93341667270664
59,59,482.2705376430022,505.0377150401609
60,60,482.2705376430022,487.4265573387405
61,61,482.2705376430022,504.2029360071868
62,62,482.2705376430022,508.9005331714076
63,63,482.2705376430022,496.8383134113924
64,64,482.2705376430022,502.48682615049603
65,65,482.2705376430022,498.17251154129195
66,66,482.2705376430022,507.46188814369833
67,67,482.2705376430022,499.03378431433765
68,68,482.2705376430022,509.6344974949726
69,69,482.2705376430022,509.2758284148667
70,70,482.2705376430022,509.7123239599951
71,71,482.2705376430022,517.7364735069908
72,72,482.2705376430022,504.9988226040235
73,73,482.2705376430022,489.20591839359827
74,74,482.2705376430022,505.5344595084778
75,75,482.2705376430022,511.1629542653098
76,76,482.2705376430022,488.18605468211246
77,77,482.2705376430022,491.8658283495686
78,78,482.2705376430022,501.8446639208851
79,79,482.2705376430022,505.14007179219135
80,80,482.2705376430022,508.8756807400677
81,81,482.2705376430022,505.0604705653874
82,82,482.2705376430022,503.58815085140003
83,83,482.2705376430022,507.78283282899577
84,84,482.2705376430022,510.49101111460686
85,85,482.2705376430022,485.0148650523536
86,86,482.2705376430022,489.9448298697149
87,87,482.2705376430022,496.50650658264635
88,88,478.6118629189013,478.6118629189013
89,89,478.6118629189013,506.82946738559076
90,90,478.6118629189013,507.1873158414777
91,91,478.6118629189013,503.0393815833978
92,92,478.6118629189013,481.361539935545
93,93,478.6118629189013,500.6944455185789
94,94,478.6118629189013,495.42609294960863
95,95,478.6118629189013,513.3369603552815
96,96,478.6118629189013,495.1755093123874
97,97,478.6118629189013,500.86119486584266
98,98,478.6118629189013,502.403421175709
99,99,478.6118629189013,492.26758263221546
100,100,478.6118629189013,514.33206237836
101,101,478.6118629189013,487.9784718919786
102,102,478.6118629189013,493.7522209347056
103,103,478.6118629189013,509.03467613823915
104,104,478.6118629189013,519.6709590067503
105,105,478.6118629189013,505.79052523073096
106,106,478.6118629189013,499.35396753562486
107,107,478.6118629189013,496.2297065811232
108,108,478.6118629189013,495.0440205291093
109,109,478.6118629189013,512.6080378853588
110,110,478.6118629189013,518.0757503231703
111,111,478.6118629189013,489.161940753939
112,112,478.6118629189013,508.2516362138787
113,113,478.6118629189013,508.4089148805006
114,114,478.6118629189013,487.9630626857093
115,115,478.6118629189013,503.738576621428
116,116,478.6118629189013,494.1856004197159
117,117,478.6118629189013,497.3040373799412
