,trial,best_distance,learning_curve
0,0,inf,inf
1,1,504.01260008712086,504.01260008712086
2,2,501.8372091291509,501.8372091291509
3,3,495.0782183994917,495.0782183994917
4,4,489.57282429153565,489.57282429153565
5,5,489.57282429153565,498.1309530648927
6,6,489.57282429153565,500.90199851808217
7,7,489.57282429153565,504.4071179864756
8,8,489.57282429153565,495.32540550420106
9,9,489.57282429153565,513.6531618688458
10,10,489.57282429153565,509.29147158597004
11,11,489.57282429153565,503.3906014361359
12,12,481.2657592590886,481.2657592590886
13,13,481.2657592590886,506.84567257103174
14,14,481.2657592590886,495.6556039829413
15,15,481.2657592590886,499.76051439940136
16,16,481.2657592590886,508.1167049268063
17,17,481.2657592590886,499.12342112447703
18,18,481.2657592590886,514.383194340819
19,19,481.2657592590886,505.2008576087347
20,20,481.2657592590886,495.1927479886711
21,21,481.2657592590886,485.1562753530614
22,22,481.2657592590886,495.3989048723042
23,23,481.2657592590886,486.98859465175155
24,24,481.2657592590886,493.05713000479756
25,25,481.2657592590886,507.87045155577607
26,26,481.2657592590886,496.17227331828195
27,27,481.2657592590886,508.1630451712939
28,28,481.2657592590886,500.56660529377484
29,29,481.2657592590886,503.37572705190286
30,30,481.2657592590886,504.3261791972416
31,31,481.2657592590886,504.49864990905974
32,32,481.2657592590886,507.8956763861578
33,33,481.2657592590886,501.4578929871083
34,34,481.2657592590886,493.21110191299704
35,35,481.2657592590886,498.50842365559737
36,36,481.2657592590886,493.42950095346185
37,37,477.10433169924033,477.10433169924033
38,38,477.10433169924033,502.79557882917436
39,39,477.10433169924033,496.64186388477304
40,40,477.10433169924033,512.3210977384426
41,41,477.10433169924033,506.96944246681386
42,42,477.10433169924033,500.3838661815061
43,43,477.10433169924033,503.3713247793955
44,44,477.10433169924033,488.04120236073254
45,45,477.10433169924033,508.30203304044807
46,46,477.10433169924033,502.1903872882893
47,47,477.10433169924033,517.6361839949094
48,48,477.10433169924033,503.6745509233594
49,49,477.10433169924033,490.9461179831875
50,50,477.10433169924033,503.83182946638135
51,51,477.10433169924033,477.4333775715486
52,52,477.10433169924033,481.29448789521956
53,53,477.10433169924033,484.1697402753734
54,54,477.10433169924033,486.9517362085887
55,55,477.10433169924033,488.11415741573035
56,56,477.10433169924033,489.7307459228567
57,57,477.10433169924033,490.3582422049246
58,58,477.10433169924033,493.0148039651389
59,59,477.10433169924033,493.64258326859226
60,60,477.10433169924033,492.0184084991983
61,61,477.10433169924033,492.93183391242485
62,62,477.10433169924033,488.0937348392572
63,63,477.10433169924033,494.05001285826296
64,64,477.10433169924033,477.1875988936673
65,65,477.10433169924033,486.66375616078534
66,66,477.10433169924033,484.83809350904266
67,67,477.10433169924033,481.58071809017935
68,68,477.10433169924033,493.5652189844105
69,69,477.10433169924033,489.67314204007283
70,70,477.10433169924033,490.9780076645585
71,71,477.10433169924033,487.077946297983
72,72,477.10433169924033,479.4227092747252
73,73,477.10433169924033,492.79005809221377
74,74,477.10433169924033,493.771532680817
75,75,477.10433169924033,488.89444202266236
76,76,477.10433169924033,485.17289523868925
77,77,477.10433169924033,491.45055352790575
78,78,477.10433169924033,493.66251221836654
79,79,477.10433169924033,480.30910437471454
80,80,477.10433169924033,489.9595427908442
81,81,477.10433169924033,494.83489177775397
82,82,477.10433169924033,481.1325598426012
83,83,477.10433169924033,494.0283373342546
84,84,477.10433169924033,490.8624583010544
85,85,477.10433169924033,486.255918652663
86,86,477.10433169924033,490.9117034929803
87,87,477.10433169924033,492.94052593318236
88,88,476.67194624924446,476.67194624924446
89,89,476.67194624924446,485.0385718402183
90,90,476.67194624924446,488.0564847302943
91,91,476.67194624924446,488.1094796458588
92,92,476.67194624924446,488.31598095789866
93,93,476.67194624924446,500.56044042526617
94,94,476.67194624924446,483.6255030135172
95,95,476.67194624924446,497.03055502384706
96,96,476.67194624924446,500.13938491913035
97,97,476.67194624924446,490.90819359018053
98,98,476.67194624924446,488.203948370917
99,99,476.67194624924446,486.9402791262427
100,100,476.67194624924446,477.1533562196586
101,101,475.6306787827691,475.6306787827691
102,102,475.6306787827691,476.1128925872023
