,trial,best_distance,learning_curve
0,0,inf,inf
1,1,502.3997109874187,502.3997109874187
2,2,496.5008127532105,496.5008127532105
3,3,495.3449504433608,495.3449504433608
4,4,495.3449504433608,496.6152211237029
5,5,495.3449504433608,508.70141827713246
6,6,495.3449504433608,510.92154483080594
7,7,493.9554205963815,493.9554205963815
8,8,493.9554205963815,504.20980560889626
9,9,493.9554205963815,494.7196667183046
10,10,493.9554205963815,508.2613559881518
11,11,493.9554205963815,497.5247727975843
12,12,493.9554205963815,497.7413947950817
13,13,493.9554205963815,511.72454106882094
14,14,493.9554205963815,496.0356192522418
15,15,493.9554205963815,498.7440862830194
16,16,493.9554205963815,496.10370710632725
17,17,493.9554205963815,500.6953912326386
18,18,493.9554205963815,508.0597419712227
19,19,493.9554205963815,503.96262869631425
20,20,493.9554205963815,501.0006833730474
21,21,493.9554205963815,514.57777259616
22,22,493.9554205963815,494.1990914115697
23,23,493.9554205963815,498.92870597990117
24,24,493.9554205963815,496.07614783659596
25,25,493.9554205963815,502.04919448933776
26,26,475.62444178520326,475.62444178520326
27,27,475.62444178520326,487.4783987093294
28,28,475.62444178520326,500.28735176799927
29,29,475.62444178520326,477.738100243812
30,30,475.62444178520326,495.3609692903335
31,31,475.62444178520326,509.1689988956535
32,32,475.62444178520326,511.98441957521976
33,33,475.62444178520326,499.32602939433434
34,34,475.62444178520326,500.53547599464173
35,35,475.62444178520326,514.1113486283082
36,36,475.62444178520326,510.91609231620384
37,37,475.62444178520326,499.31924910134506
38,38,475.62444178520326,500.35811461514487
39,39,475.62444178520326,496.37316706185294
40,40,475.62444178520326,503.07436105778334
41,41,475.62444178520326,486.29149089078527
42,42,475.62444178520326,493.2438543077889
43,43,475.62444178520326,503.5926205914865
44,44,475.62444178520326,498.97825501479747
45,45,475.62444178520326,509.27097016406185
46,46,475.62444178520326,489.9207241891723
47,47,475.62444178520326,492.0221051918512
48,48,475.62444178520326,499.7163887239085
49,49,475.62444178520326,513.3400463791137
50,50,475.62444178520326,517.1782494344706
51,51,475.62444178520326,524.494448595019
52,52,475.62444178520326,497.7220769061534
53,53,475.62444178520326,490.2970251605947
54,54,475.62444178520326,485.0582822297856
55,55,475.62444178520326,497.66893103774635
56,56,475.62444178520326,510.0234278131384
57,57,475.62444178520326,518.3145335376443
58,58,475.62444178520326,499.56910904479673
59,59,475.62444178520326,502.72371108127913
60,60,475.62444178520326,483.99730383286686
61,61,475.62444178520326,498.6734771258869
62,62,475.62444178520326,503.16511310319055
63,63,475.62444178520326,513.7034591923506
64,64,475.62444178520326,501.14319195474525
65,65,475.62444178520326,480.4238222337913
66,66,475.62444178520326,501.8320639752797
67,67,475.62444178520326,498.38919965464817
68,68,475.62444178520326,509.31086281706615
69,69,475.62444178520326,489.1378342273666
70,70,475.62444178520326,514.0043631554364
71,71,475.62444178520326,490.06455773634417
72,72,475.62444178520326,512.4330045204084
73,73,475.62444178520326,489.4337276834649
74,74,475.62444178520326,496.6689062098441
75,75,475.62444178520326,496.47187595225637
76,76,475.62444178520326,509.1864468539531
77,77,475.62444178520326,508.52039449761287
78,78,475.62444178520326,502.1467995088084
79,79,475.62444178520326,490.7395959652571
80,80,475.62444178520326,501.7926123484443
81,81,475.62444178520326,493.8489162393697
82,82,475.62444178520326,496.9091620162822
83,83,475.62444178520326,502.67637040112595
84,84,475.62444178520326,490.66133576980855
85,85,475.62444178520326,517.6641241702881
86,86,475.62444178520326,508.19210909053413
87,87,475.62444178520326,492.1361888902753
88,88,475.62444178520326,498.5493923091612
89,89,475.62444178520326,489.792855346104
90,90,475.62444178520326,505.41218569726226
91,91,475.62444178520326,480.05777504250045
92,92,475.62444178520326,497.779935417095
93,93,475.62444178520326,501.07233458887634
94,94,475.62444178520326,501.0337579799219
95,95,475.62444178520326,505.32059680291894
96,96,475.62444178520326,492.5232523702434
97,97,475.62444178520326,484.00639633214945
98,98,475.62444178520326,492.4884398845544
99,99,475.62444178520326,494.68913828245115
100,100,475.62444178520326,516.4294686990954
101,101,475.62444178520326,506.3685577879377
102,102,475.62444178520326,503.09544237566524
103,103,475.62444178520326,485.5204847135344
104,104,475.62444178520326,493.5367600180958
105,105,475.62444178520326,506.56699723433
106,106,475.62444178520326,510.51178844585604
107,107,475.62444178520326,509.5456943655999
108,108,475.62444178520326,496.7629465228037
109,109,475.62444178520326,499.0304916984548
110,110,475.62444178520326,485.45642387470747
111,111,475.62444178520326,485.3659905796033
112,112,475.62444178520326,500.846004992182
113,113,475.62444178520326,497.0935623622861
114,114,475.62444178520326,489.6362041119922
115,115,475.62444178520326,494.11569496658177
116,116,475.62444178520326,488.13082381707545
