,trial,best_distance,learning_curve
0,0,inf,inf
1,1,493.6096968897342,493.6096968897342
2,2,493.6096968897342,509.26047336307545
3,3,493.6096968897342,498.71264940098035
4,4,493.6096968897342,495.44588074073675
5,5,493.6096968897342,498.9250150932716
6,6,493.6096968897342,497.13457185425716
7,7,493.6096968897342,512.2404122204351
8,8,493.6096968897342,508.11868336741895
9,9,493.6096968897342,493.7482508123428
10,10,493.6096968897342,497.5471769863488
11,11,493.6096968897342,497.12147948768984
12,12,493.6096968897342,496.01263758439427
13,13,493.10209332600624,493.10209332600624
14,14,493.10209332600624,499.34927691954016
15,15,489.62786995128886,489.62786995128886
16,16,489.62786995128886,494.9395670215773
17,17,489.62786995128886,497.91780650629744
18,18,489.62786995128886,515.6288800546679
19,19,489.203369770589,489.203369770589
20,20,489.203369770589,515.2470292848757
21,21,489.203369770589,508.9346475427756
22,22,489.203369770589,499.88654264446023
23,23,489.203369770589,506.27484755714187
24,24,489.203369770589,508.75880738834366
25,25,480.84175801889234,480.84175801889234
26,26,480.84175801889234,516.9317211310948
27,27,480.84175801889234,493.8610639539894
28,28,480.84175801889234,506.3303539212794
29,29,480.84175801889234,490.7466942978573
30,30,480.84175801889234,501.689496555271
31,31,480.84175801889234,508.18763027178915
32,32,480.84175801889234,505.74843456638484
33,33,480.84175801889234,488.7486608335854
34,34,480.84175801889234,502.3567114444125
35,35,480.84175801889234,489.99899848091485
36,36,480.84175801889234,503.6788892817774
37,37,480.84175801889234,498.7081055146374
38,38,480.84175801889234,504.046316587227
39,39,480.84175801889234,522.7115152479523
40,40,480.84175801889234,500.6251449207206
41,41,480.84175801889234,501.43247400504225
42,42,480.84175801889234,511.3490578799405
43,43,480.84175801889234,511.9817655550984
44,44,480.84175801889234,494.9603221203945
45,45,480.84175801889234,512.0037790026136
46,46,480.84175801889234,505.2996618896831
47,47,480.84175801889234,505.5057365605626
48,48,480.84175801889234,499.51818000155487
49,49,480.84175801889234,514.2947935041166
50,50,480.84175801889234,496.62738188347953
51,51,480.8280432665634,480.8280432665634
52,52,480.8280432665634,488.63858789626363
53,53,480.8280432665634,489.03506960215117
54,54,480.8280432665634,490.109878075722
55,55,480.8280432665634,489.6265086603529
56,56,480.8280432665634,490.2620436191695
57,57,480.8280432665634,493.88690538375727
58,58,480.8280432665634,493.4046267483045
59,59,480.8280432665634,494.19521423972617
60,60,480.8280432665634,493.10263203412217
61,61,480.8280432665634,491.81156040393756
62,62,480.8280432665634,489.847215317452
63,63,480.8280432665634,491.0436292303592
64,64,480.8280432665634,490.00369899482484
65,65,480.8280432665634,488.0170083559105
66,66,480.71046314265664,480.71046314265664
67,67,480.71046314265664,493.82737998980633
68,68,480.71046314265664,494.3759387934871
69,69,480.71046314265664,493.2869085518423
70,70,480.71046314265664,494.3870315275747
71,71,480.71046314265664,490.6423818469293
72,72,480.71046314265664,491.6147035231215
73,73,480.71046314265664,492.75527715334994
74,74,480.71046314265664,488.71397428899655
75,75,479.8032068545091,479.8032068545091
76,76,479.8032068545091,493.3533595977792
77,77,479.8032068545091,490.81579219525094
78,78,479.8032068545091,489.87256221643804
79,79,479.8032068545091,493.66604657303094
80,80,479.8032068545091,492.92165275213733
81,81,479.8032068545091,491.6113368024983
82,82,479.8032068545091,481.1852548496037
83,83,479.8032068545091,490.3675124426148
84,84,479.8032068545091,489.13159026121235
85,85,479.8032068545091,493.4989059803253
86,86,479.8032068545091,494.3210894131706
87,87,479.8032068545091,489.64928668749064
