,trial,best_distance,learning_curve
0,0,inf,inf
1,1,511.29875307919446,511.29875307919446
2,2,474.4539394931349,474.4539394931349
3,3,474.4539394931349,491.5994154815002
4,4,474.4539394931349,495.50102411533794
5,5,474.4539394931349,497.2293035511488
6,6,474.4539394931349,498.54160345793275
7,7,474.4539394931349,506.42714373378124
8,8,474.4539394931349,511.2504262680466
9,9,474.4539394931349,505.865107473385
10,10,474.4539394931349,507.4556978036108
11,11,474.4539394931349,508.3274120470879
12,12,474.4539394931349,500.25556795251157
13,13,474.4539394931349,491.21061920707194
14,14,474.4539394931349,502.54296096208503
15,15,474.4539394931349,504.8678773674741
16,16,474.4539394931349,490.1148328403281
17,17,474.4539394931349,501.38644344360284
18,18,474.4539394931349,519.3758879120146
19,19,474.4539394931349,508.82533891865535
20,20,474.4539394931349,497.1885273045657
21,21,474.4539394931349,504.9953570677655
22,22,474.4539394931349,512.4079926592362
23,23,474.4539394931349,489.5583034052388
24,24,474.4539394931349,495.9090947859215
25,25,474.4539394931349,496.7917019218154
26,26,474.4539394931349,500.9831699593111
27,27,474.4539394931349,505.77598118565464
28,28,474.4539394931349,516.0916833085421
29,29,474.4539394931349,486.6580005423869
30,30,474.4539394931349,498.65794606364335
31,31,474.4539394931349,501.89524258934966
32,32,474.4539394931349,498.238017697716
33,33,474.4539394931349,513.0201905143051
34,34,474.4539394931349,503.715988647334
35,35,474.4539394931349,507.3576911288447
36,36,474.4539394931349,514.3339998153299
37,37,474.4539394931349,505.91450603595155
38,38,474.4539394931349,490.9033378868777
39,39,474.4539394931349,501.11839306736084
40,40,474.4539394931349,504.09009049201853
41,41,474.4539394931349,493.2646063024271
42,42,474.4539394931349,503.99284599774546
43,43,474.4539394931349,496.6426342137152
44,44,474.4539394931349,488.87340623716875
45,45,474.4539394931349,500.72921402850136
46,46,474.4539394931349,495.49263669485885
47,47,474.4539394931349,507.1146326340337
48,48,474.4539394931349,487.1303079598118
49,49,474.4539394931349,501.4124447428304
