,trial,best_distance,learning_curve
0,0,inf,inf
1,1,509.94806476968483,509.94806476968483
2,2,505.7867541702679,505.7867541702679
3,3,496.6724654723387,496.6724654723387
4,4,496.6724654723387,501.850817228387
5,5,496.6724654723387,514.3169333666167
6,6,487.94617416318727,487.94617416318727
7,7,487.94617416318727,503.0517520642374
8,8,487.94617416318727,517.4182013561351
9,9,487.94617416318727,497.03709084795383
10,10,487.94617416318727,489.96202099916735
11,11,487.94617416318727,507.31497331956524
12,12,487.94617416318727,499.8348308067585
13,13,487.94617416318727,501.7180063219832
14,14,487.94617416318727,510.460830052647
15,15,487.2209901857025,487.2209901857025
16,16,487.2209901857025,504.24470846840467
17,17,485.30043869134187,485.30043869134187
18,18,485.30043869134187,500.11546400344906
19,19,485.30043869134187,503.60656884703945
20,20,485.30043869134187,509.96035007692507
21,21,485.30043869134187,492.06184874797697
22,22,485.30043869134187,500.365114372878
23,23,485.30043869134187,511.6739674092418
24,24,485.30043869134187,499.89243652889667
25,25,485.30043869134187,495.5620804654597
26,26,485.30043869134187,488.30333947583915
27,27,485.30043869134187,501.1551544725348
28,28,485.30043869134187,503.32795484962537
29,29,485.30043869134187,504.02696350624853
30,30,485.30043869134187,498.6590070524153
31,31,485.30043869134187,508.642809938089
32,32,485.30043869134187,492.7229619478956
33,33,485.30043869134187,510.8281288383756
34,34,485.30043869134187,502.349369518755
35,35,485.30043869134187,494.0458673693201
36,36,485.30043869134187,497.55018164489434
37,37,485.30043869134187,517.9548692746301
38,38,485.30043869134187,502.46004322261035
39,39,485.30043869134187,492.2357629744187
40,40,485.30043869134187,501.04441421944614
41,41,485.30043869134187,510.10369120321093
42,42,481.93462891084334,481.93462891084334
43,43,481.35596876335893,481.35596876335893
44,44,481.35596876335893,516.2760343479074
45,45,481.35596876335893,511.9638466916936
46,46,481.35596876335893,499.9053488631958
47,47,481.35596876335893,507.9942865162292
48,48,481.35596876335893,501.6590139417694
49,49,481.35596876335893,507.3163138513269
50,50,481.35596876335893,501.67237262619267
51,51,481.35596876335893,482.13940248568707
52,52,481.35596876335893,481.90940945417435
53,53,481.35596876335893,485.4975594637854
54,54,481.35596876335893,486.2040358259994
55,55,481.35596876335893,488.27509560602726
56,56,481.35596876335893,487.5394185288625
57,57,481.35596876335893,490.18436576708865
58,58,481.35596876335893,491.66047816339676
59,59,481.35596876335893,494.7138202813724
60,60,481.35596876335893,492.8178325979591
61,61,481.35596876335893,492.1981493099532
62,62,481.35596876335893,486.40281276286987
63,63,481.35596876335893,488.10021934514793
64,64,481.35596876335893,489.36379774564364
65,65,481.35596876335893,489.99516482177745
66,66,481.35596876335893,482.3468638636824
67,67,480.9902023548904,480.9902023548904
68,68,480.9902023548904,492.27042528282624
69,69,480.9902023548904,485.2314157565093
70,70,480.9902023548904,491.4078121399845
71,71,480.9902023548904,481.9587008961418
72,72,480.9902023548904,491.6053776819454
73,73,480.9902023548904,493.28750334239606
74,74,480.9902023548904,484.85314953301236
75,75,480.9902023548904,491.2919680963082
76,76,480.9902023548904,487.978150430745
77,77,480.9902023548904,483.098267955572
78,78,480.9902023548904,485.6337505978837
79,79,480.9902023548904,489.0064693246061
80,80,480.9902023548904,487.1303820506131
81,81,480.9902023548904,482.1533489190718
82,82,480.9902023548904,492.31895499312515
83,83,480.9902023548904,487.71364129032554
84,84,480.9902023548904,490.9918300418897
85,85,480.9902023548904,488.1062497975556
86,86,480.9902023548904,482.52304370784054
87,87,480.9902023548904,489.4717477363133
88,88,480.9902023548904,492.51686286839464
89,89,480.9902023548904,489.7992356040483
90,90,480.9902023548904,484.18384765586836
91,91,480.9902023548904,489.78046481443465
92,92,480.9902023548904,501.3197990779948
93,93,480.9902023548904,501.599008941395
94,94,480.9902023548904,499.0284625298035
95,95,480.9902023548904,492.06234502524353
96,96,480.9902023548904,500.26922945404635
97,97,480.9902023548904,492.8761688058798
98,98,480.9902023548904,492.897852069119
99,99,480.9902023548904,502.974441320055
100,100,480.9902023548904,482.2385226969795
101,101,480.9902023548904,482.3484472822743
102,102,480.9902023548904,482.2531965236633
103,103,480.9902023548904,481.5954325899857
104,104,480.9902023548904,481.81681274752765
105,105,480.9902023548904,482.5093769812158
106,106,480.9902023548904,482.7318235550292
107,107,480.9902023548904,483.46309690225866
108,108,480.9902023548904,481.38191289164433
109,109,480.9902023548904,481.84644637711597
110,110,480.9902023548904,484.22154915406776
111,111,480.9902023548904,482.26434444136936
112,112,480.9902023548904,482.18518646070726
113,113,480.9902023548904,482.73060178050815
114,114,480.9902023548904,483.55597737488506
115,115,480.26935433523585,480.26935433523585
116,116,480.26935433523585,484.5220939649642
117,117,480.26935433523585,483.05865983607606
118,118,480.26935433523585,483.76531732907836
119,119,480.26935433523585,482.3953749035843
120,120,480.26935433523585,482.0233100513322
121,121,480.26935433523585,483.5954520950949
