,trial,best_distance,learning_curve
0,0,inf,inf
1,1,492.6737805955081,492.6737805955081
2,2,492.6737805955081,501.69285619108587
3,3,492.6737805955081,497.98689344371024
4,4,492.6737805955081,505.6729339845577
5,5,490.507702456095,490.507702456095
6,6,490.507702456095,512.7093940362336
7,7,485.5880519046408,485.5880519046408
8,8,485.5880519046408,497.13311579484736
9,9,485.5880519046408,499.1210254926672
10,10,485.5880519046408,498.04721378294226
11,11,485.5880519046408,503.5282913823759
12,12,485.5880519046408,505.23288935768636
13,13,485.5880519046408,499.891912291208
14,14,485.5880519046408,509.31759370438954
15,15,485.5880519046408,497.57669178915774
16,16,485.5880519046408,491.95153913852556
17,17,485.5880519046408,514.0082391809825
18,18,485.5880519046408,494.3259057071848
19,19,485.5880519046408,491.6516310810664
20,20,485.5880519046408,515.2499989555432
21,21,485.5880519046408,501.17826917318257
22,22,485.5880519046408,503.50496306469256
23,23,485.5880519046408,498.7318903149212
24,24,485.5880519046408,512.8870792222426
25,25,485.5880519046408,491.894852201789
26,26,472.7709859712837,472.7709859712837
27,27,472.7709859712837,511.8420435471493
28,28,472.7709859712837,515.3600220762917
29,29,472.7709859712837,494.4273409005137
30,30,472.7709859712837,492.7703037175573
31,31,472.7709859712837,494.60877082723636
32,32,472.7709859712837,493.40775116396907
33,33,472.7709859712837,502.0171964932986
34,34,472.7709859712837,491.649177763334
35,35,472.7709859712837,492.874282139587
36,36,472.7709859712837,496.9704307351321
37,37,472.7709859712837,508.89829000896924
38,38,472.7709859712837,496.26106806178944
39,39,472.7709859712837,489.3329765042285
40,40,472.7709859712837,502.89938707786933
41,41,472.7709859712837,495.9990752683726
42,42,472.7709859712837,490.1906605951459
43,43,472.7709859712837,494.9035127361936
44,44,472.7709859712837,495.0701041091771
45,45,472.7709859712837,506.1985694087372
46,46,472.7709859712837,490.98378570126744
47,47,472.7709859712837,504.2720471546006
48,48,472.7709859712837,501.01585284931423
49,49,472.7709859712837,506.4881624012467
50,50,472.7709859712837,507.49404978795747
51,51,472.7709859712837,474.9436415423584
52,52,472.7709859712837,487.1096157975043
53,53,472.7709859712837,491.1110630560485
54,54,472.7709859712837,488.50451510139925
55,55,472.7709859712837,491.5583511982927
56,56,472.7709859712837,490.1809629614599
57,57,472.7709859712837,490.4217832610323
58,58,472.7709859712837,493.17532452789646
59,59,472.7709859712837,492.8400764818034
60,60,472.7709859712837,492.1541529680779
61,61,472.7709859712837,490.6096634852627
62,62,472.7709859712837,489.7425392024298
63,63,472.7709859712837,492.1241904732893
64,64,471.224954149599,471.224954149599
65,65,471.224954149599,489.52884104039293
