,trial,best_distance,learning_curve
0,0,inf,inf
1,1,512.6520390215672,512.6520390215672
2,2,485.31338204145544,485.31338204145544
3,3,485.31338204145544,509.2671145475847
4,4,485.31338204145544,505.29481484669134
5,5,485.31338204145544,507.61273748094726
6,6,485.31338204145544,508.00274273506005
7,7,485.31338204145544,496.12246251403707
8,8,485.31338204145544,490.20849139738397
9,9,485.31338204145544,494.7757539215
10,10,485.31338204145544,507.42740801739654
11,11,485.31338204145544,488.1475765268754
12,12,485.31338204145544,499.2359591378421
13,13,485.31338204145544,501.83973975195806
14,14,485.31338204145544,510.8319978115731
15,15,485.31338204145544,509.06267170921456
16,16,485.31338204145544,487.69523430602317
17,17,485.31338204145544,492.453730956303
18,18,485.31338204145544,502.54245534190954
19,19,485.31338204145544,503.0719506969142
20,20,485.31338204145544,497.9949273129568
21,21,485.31338204145544,502.98686231051124
22,22,485.31338204145544,498.25766441034204
23,23,485.31338204145544,499.921792657863
24,24,485.31338204145544,507.19498988985225
25,25,485.31338204145544,497.40408929160935
26,26,485.31338204145544,498.894285426844
27,27,485.31338204145544,498.6186605879852
28,28,485.31338204145544,498.8117735992822
29,29,485.31338204145544,487.7930552727801
30,30,485.31338204145544,500.7269648253493
31,31,485.31338204145544,487.89548983530267
32,32,485.31338204145544,502.27667323325323
33,33,485.31338204145544,489.73896850095747
34,34,485.31338204145544,499.0897895078032
35,35,485.31338204145544,509.7912945765252
36,36,485.31338204145544,488.6666503383454
37,37,485.31338204145544,504.3109661371182
38,38,485.31338204145544,494.2419571408624
39,39,485.31338204145544,507.4756509655111
40,40,485.31338204145544,511.569726877217
41,41,485.31338204145544,507.62805526391116
42,42,485.31338204145544,516.0975494596671
43,43,485.31338204145544,506.67273863825903
44,44,484.85000413431004,484.85000413431004
45,45,484.85000413431004,487.58841135067127
46,46,484.85000413431004,512.0287699594122
47,47,484.85000413431004,491.74468634346954
48,48,484.85000413431004,517.1666829628147
49,49,484.85000413431004,505.9349953050845
50,50,484.85000413431004,490.92408675440424
51,51,484.85000413431004,491.1011455886913
52,52,484.85000413431004,509.3343570143024
53,53,484.85000413431004,494.26670235063034
54,54,484.85000413431004,498.9157556050522
55,55,484.85000413431004,500.45762285584516
56,56,484.85000413431004,501.26472405479734
57,57,484.85000413431004,497.0954839752486
58,58,484.85000413431004,505.82760677161514
59,59,483.39016546301707,483.39016546301707
60,60,483.39016546301707,484.8214615900108
61,61,483.39016546301707,504.5451319535613
62,62,483.39016546301707,500.8513624981409
63,63,483.39016546301707,493.4924828231345
64,64,483.39016546301707,495.4475808845545
65,65,483.39016546301707,495.22367450844007
66,66,483.39016546301707,513.1463787204223
67,67,483.39016546301707,507.77434174406324
68,68,483.39016546301707,499.6163955475662
69,69,483.39016546301707,496.79679529422475
70,70,483.39016546301707,485.9754580339568
71,71,480.56388212676825,480.56388212676825
72,72,480.56388212676825,505.514408103356
73,73,480.56388212676825,487.11103122461185
74,74,480.56388212676825,500.29740898366305
75,75,480.56388212676825,496.5007904909301
76,76,480.56388212676825,509.0829917037265
77,77,480.56388212676825,513.2732079013381
78,78,480.56388212676825,503.43327210828846
79,79,480.56388212676825,505.5814542145105
80,80,480.56388212676825,512.3267146249674
81,81,480.56388212676825,509.41099384705274
82,82,480.56388212676825,497.8012100103531
83,83,480.56388212676825,495.0785064011985
84,84,480.56388212676825,516.9800974340666
85,85,480.56388212676825,506.6148196072884
