,trial,best_distance,learning_curve
0,0,inf,inf
1,1,500.4983564398003,500.4983564398003
2,2,495.3323665059502,495.3323665059502
3,3,495.3323665059502,499.1790997807132
4,4,495.3323665059502,511.3118255263361
5,5,495.3323665059502,512.7212734257431
6,6,493.78442947002287,493.78442947002287
7,7,493.78442947002287,494.27409830442554
8,8,486.1799340180555,486.1799340180555
9,9,486.1799340180555,491.79806613643035
10,10,486.1799340180555,491.4336224587247
11,11,486.1799340180555,517.2938367521809
12,12,486.1799340180555,500.0607209397134
13,13,486.1799340180555,499.064018584066
14,14,486.1799340180555,497.7317732655324
15,15,484.1626463141371,484.1626463141371
16,16,484.1626463141371,492.46493775069183
17,17,484.1626463141371,487.9521754577024
18,18,484.1626463141371,505.8268244766704
19,19,484.1626463141371,501.8208673592907
20,20,484.1626463141371,490.3044568473772
21,21,484.1626463141371,497.91519741784754
22,22,484.1626463141371,508.05108575845
23,23,484.1626463141371,490.95529755926344
24,24,484.1626463141371,501.88202579363593
25,25,484.1626463141371,497.00688284868806
26,26,484.1626463141371,499.3465707399009
27,27,484.1626463141371,499.6914004417709
28,28,484.1626463141371,502.6522731338183
29,29,484.1626463141371,501.32852113458443
30,30,484.1626463141371,513.2431745137383
31,31,484.1626463141371,512.6375939973399
32,32,484.1626463141371,490.1956347808262
33,33,484.1626463141371,508.65793649507793
34,34,484.1626463141371,503.5504175313283
35,35,484.1626463141371,493.39711983273804
36,36,484.1626463141371,500.1518396700703
37,37,484.1626463141371,505.89114149560857
38,38,484.1626463141371,508.6667184040657
39,39,484.1626463141371,511.10562539599925
40,40,484.1626463141371,503.5564976793187
41,41,484.1626463141371,506.45307001068596
42,42,484.1626463141371,504.21339314518127
43,43,484.1626463141371,487.0102527692638
44,44,484.1626463141371,516.5922469028692
45,45,483.9616466833932,483.9616466833932
46,46,483.9616466833932,503.82543183373684
47,47,483.9616466833932,492.0121214164779
48,48,483.9616466833932,504.00299961350265
49,49,483.9616466833932,496.2771469283486
50,50,483.9616466833932,506.15920619685994
51,51,483.9616466833932,484.9423317877592
52,52,483.9616466833932,485.0248631644334
53,53,483.9616466833932,486.55262210073954
54,54,483.9616466833932,486.1442998979761
55,55,483.9616466833932,489.1633009147531
