,trial,best_distance,learning_curve
0,0,inf,inf
1,1,506.81478417391895,506.81478417391895
2,2,506.81478417391895,524.4715174720023
3,3,496.75093649895626,496.75093649895626
4,4,496.75093649895626,504.9812845780525
5,5,492.308748720917,492.308748720917
6,6,492.308748720917,494.92149318817934
7,7,492.308748720917,515.0917828430936
8,8,492.308748720917,507.86187493987717
9,9,492.308748720917,518.7078418577779
10,10,492.308748720917,499.93051067778595
11,11,492.308748720917,508.20410383189574
12,12,492.308748720917,495.5563500662116
13,13,492.308748720917,505.95493066288105
14,14,492.308748720917,492.8684742348616
15,15,491.3374549099392,491.3374549099392
16,16,491.00868980003827,491.00868980003827
17,17,491.00868980003827,501.5314413445108
18,18,491.00868980003827,491.9028729030731
19,19,491.00868980003827,502.5310915810081
20,20,480.7511798186226,480.7511798186226
21,21,480.7511798186226,498.39518960447623
22,22,480.7511798186226,502.4828483637042
23,23,480.7511798186226,497.09335624043564
24,24,480.7511798186226,518.539326201357
25,25,480.7511798186226,498.7485363899332
26,26,480.7511798186226,505.55772063053587
27,27,480.7511798186226,493.9798148376795
28,28,480.7511798186226,506.10381161098707
29,29,480.7511798186226,494.5450546978746
30,30,480.7511798186226,509.11820050697185
31,31,480.7511798186226,506.1849735312782
32,32,480.7511798186226,498.3559059289631
33,33,480.7511798186226,503.2615020459487
34,34,480.7511798186226,495.03004375931584
35,35,480.7511798186226,500.0534396859422
36,36,480.7511798186226,502.6855162523997
37,37,480.7511798186226,511.12474550021983
38,38,480.7511798186226,488.24928235888746
39,39,480.7511798186226,486.5665865338215
40,40,480.7511798186226,520.9545142259766
41,41,480.7511798186226,502.4077162932916
42,42,480.7511798186226,487.76956054669483
43,43,480.7511798186226,484.26589785997317
44,44,480.7511798186226,496.06667421824216
45,45,480.7511798186226,485.28205694940965
46,46,480.7511798186226,491.7310269608444
47,47,480.7511798186226,510.416096503732
48,48,480.7511798186226,514.4124338343618
49,49,480.7511798186226,526.4016467043213
50,50,480.7511798186226,493.16031901986787
51,51,480.7511798186226,480.85333784324644
52,52,480.7511798186226,484.7854869822679
53,53,480.7511798186226,485.7339058636284
54,54,480.7511798186226,486.2608661006934
55,55,480.7511798186226,487.8457407610957
56,56,480.7511798186226,488.21196967609234
57,57,480.7511798186226,490.98172397603156
58,58,480.7511798186226,490.8013667849051
59,59,480.7511798186226,491.74176113636787
60,60,480.7511798186226,491.52717957555046
61,61,480.6629516411911,480.6629516411911
62,62,480.6629516411911,490.8613055212879
63,63,480.6629516411911,487.3146588562999
64,64,480.6629516411911,484.2218057552715
65,65,480.6629516411911,485.27207203185367
66,66,480.6629516411911,491.4701814394214
67,67,480.6629516411911,490.09420660581947
68,68,480.6629516411911,492.92794539790043
69,69,480.6629516411911,487.0514340675847
70,70,480.6629516411911,491.48210923667443
71,71,480.6629516411911,491.3728038981234
72,72,480.6629516411911,484.91506701685427
73,73,480.6629516411911,487.9962108790906
74,74,480.6629516411911,490.6713474748144
75,75,480.6629516411911,486.79730917341465
76,76,480.6629516411911,481.03832445827015
77,77,480.6629516411911,486.83931729810195
78,78,480.6629516411911,491.0339694919379
79,79,480.6629516411911,492.2351723010042
80,80,480.6629516411911,486.2479460087809
81,81,480.6629516411911,490.7826350035306
82,82,480.6629516411911,487.82160965130646
83,83,480.6629516411911,485.22675568426723
84,84,480.6629516411911,490.40879482059773
85,85,480.6629516411911,482.8988915759211
86,86,480.6629516411911,491.7386116750169
87,87,480.6629516411911,480.89744443873934
88,88,480.6629516411911,487.71547795959304
89,89,480.6629516411911,490.7871775644093
90,90,480.6629516411911,486.8159432441832
91,91,480.6629516411911,494.23329589666554
92,92,477.36959151290876,477.36959151290876
93,93,477.36959151290876,490.06492684610555
94,94,477.36959151290876,499.65571995118916
95,95,477.36959151290876,489.1346986928973
96,96,477.36959151290876,500.32623379204216
97,97,477.36959151290876,494.1674811355018
98,98,477.36959151290876,497.97392540309687
99,99,477.36959151290876,506.50902264497904
100,100,477.36959151290876,485.08914641516077
101,101,477.36959151290876,479.03977314070363
102,102,477.36959151290876,480.58956367794985
103,103,477.36959151290876,480.74122019597905
104,104,477.36959151290876,480.50714713774164
105,105,477.36959151290876,481.0529116362285
106,106,477.36959151290876,482.510441006614
107,107,477.36959151290876,485.22733880953353
108,108,477.36959151290876,484.56762477070663
109,109,477.36959151290876,485.10410680343847
110,110,477.36959151290876,485.2075820951622
111,111,477.36959151290876,482.9846082104183
112,112,477.36959151290876,484.1725224430934
113,113,477.36959151290876,480.27143248689964
114,114,477.36959151290876,480.73120233220044
115,115,477.36959151290876,480.7138549465514
116,116,477.36959151290876,477.5503006389785
117,117,477.36959151290876,485.72749746359983
118,118,477.36959151290876,480.5001278627826
119,119,477.36959151290876,483.7268274143766
120,120,477.36959151290876,484.69950686816355
121,121,477.36959151290876,481.3514059652892
122,122,477.36959151290876,484.30155510089764
123,123,477.36959151290876,482.40982922811213
124,124,477.36959151290876,478.3122531514511
125,125,477.36959151290876,479.9669309323357
126,126,477.36959151290876,486.4304251557388
127,127,477.36959151290876,478.6716736736883
128,128,477.36959151290876,484.68142999142356
129,129,477.36959151290876,482.2158301617799
130,130,477.36959151290876,484.7309927963749
131,131,477.36959151290876,477.6393836527914
132,132,477.36959151290876,485.36358608326435
133,133,477.36959151290876,483.9416037286301
134,134,477.36959151290876,480.41196370434886
135,135,477.36959151290876,484.2658288959992
136,136,477.36959151290876,483.26226603912096
137,137,477.36959151290876,480.58192997148626
138,138,477.36959151290876,481.94297788998983
139,139,477.36959151290876,484.8005385847923
140,140,477.36959151290876,481.11278091982035
141,141,477.36959151290876,485.2220070099813
142,142,477.36959151290876,484.384311892237
143,143,477.36959151290876,489.250608929291
144,144,477.36959151290876,498.53752111482163
145,145,477.36959151290876,497.57508356609213
146,146,477.36959151290876,491.3791621813054
147,147,477.36959151290876,483.73344040666933
148,148,477.36959151290876,480.89744443873934
149,149,477.36959151290876,477.36959151290876
150,150,477.36959151290876,478.2272896451582
151,151,475.76682501426825,475.76682501426825
152,152,475.76682501426825,477.6336216911155
153,153,475.76682501426825,477.6557743854152
154,154,475.76682501426825,477.5536019930575
155,155,475.76682501426825,478.2763663205542
156,156,475.76682501426825,478.36628002595734
157,157,475.76682501426825,479.7162623638625
158,158,475.76682501426825,480.5912521078748
159,159,475.76682501426825,480.2958184298133
160,160,475.76682501426825,480.4470654604901
161,161,475.76682501426825,477.35595049198224
162,162,475.76682501426825,481.3994933104167
163,163,475.76682501426825,478.958944785926
164,164,475.76682501426825,477.29124787388764
165,165,475.76682501426825,478.3769990992587
166,166,475.76682501426825,479.23505459149663
167,167,475.76682501426825,477.799830949009
168,168,475.76682501426825,481.8969090485879
169,169,475.76682501426825,479.42298713124086
170,170,475.76682501426825,477.41708881993
171,171,475.76682501426825,480.29414972255034
172,172,475.76682501426825,480.6822862552625
173,173,475.76682501426825,478.2809664972606
174,174,475.76682501426825,477.71446074857664
175,175,475.76682501426825,477.8493438894251
176,176,475.76682501426825,476.3981312431767
177,177,475.76682501426825,480.2281102263756
178,178,475.76682501426825,478.647405948179
179,179,475.76682501426825,477.36097706843435
180,180,475.76682501426825,478.91844230257703
181,181,475.76682501426825,478.48223460807344
182,182,475.76682501426825,480.3784599713422
183,183,475.76682501426825,477.50772278386046
184,184,475.76682501426825,477.41439479786084
185,185,475.76682501426825,480.0540620259841
186,186,475.76682501426825,478.0792441694588
187,187,475.76682501426825,477.44521782006063
188,188,475.76682501426825,479.8307816143537
189,189,475.76682501426825,477.3968336504602
190,190,475.76682501426825,477.949166437467
191,191,475.76682501426825,480.17246660229165
192,192,475.76682501426825,476.0274133744369
193,193,475.76682501426825,479.69964287867293
194,194,475.76682501426825,479.19510684815646
195,195,475.76682501426825,479.03977314070363
196,196,475.76682501426825,479.03977314070363
197,197,475.76682501426825,481.0635788778292
198,198,475.76682501426825,480.65526620597274
199,199,475.76682501426825,478.47023876128844
200,200,475.76682501426825,480.226133562384
201,201,475.76682501426825,477.56945845275243
202,202,475.76682501426825,475.9251873274488
203,203,475.76682501426825,476.6784732414631
204,204,475.76682501426825,476.5119224483625
