,trial,best_distance,learning_curve
0,0,inf,inf
1,1,498.14351669484734,498.14351669484734
2,2,498.14351669484734,506.9874479835639
3,3,498.14351669484734,504.4417041498077
4,4,498.14351669484734,500.054057753306
5,5,489.9349449344787,489.9349449344787
6,6,489.9349449344787,506.7515486182648
7,7,489.9349449344787,512.2472588951596
8,8,489.9349449344787,492.8487249937396
9,9,489.9349449344787,503.9013003787513
10,10,489.9349449344787,504.0551152157294
11,11,489.9349449344787,503.507013132079
12,12,482.06995236429367,482.06995236429367
13,13,482.06995236429367,490.78262178275287
14,14,482.06995236429367,504.6963292198386
15,15,482.06995236429367,492.12765247180386
16,16,482.06995236429367,501.95761202018195
17,17,482.06995236429367,504.2902211739315
18,18,482.06995236429367,518.8480332037731
19,19,482.06995236429367,508.3733374659763
20,20,482.06995236429367,498.2041365920623
21,21,482.06995236429367,509.83826424088875
22,22,482.06995236429367,501.5400291387876
23,23,482.06995236429367,482.76608104637444
24,24,482.06995236429367,488.50672652242724
25,25,482.06995236429367,497.3473415880154
26,26,482.06995236429367,513.3548178306806
27,27,482.06995236429367,498.5878828962667
28,28,482.06995236429367,509.75356946307386
29,29,482.06995236429367,499.3499978783426
30,30,482.06995236429367,509.07150161476164
31,31,482.06995236429367,500.67158187107464
32,32,482.06995236429367,500.31379244643057
33,33,482.06995236429367,501.18688984912905
34,34,482.06995236429367,500.6274231696542
35,35,482.06995236429367,502.68731863343305
36,36,482.06995236429367,513.7388503095683
37,37,482.06995236429367,491.30854151790817
38,38,482.06995236429367,496.2393220708198
39,39,482.06995236429367,504.6043877250822
40,40,482.06995236429367,496.9984934269897
41,41,482.06995236429367,505.5097142435302
42,42,482.06995236429367,508.73191332902024
43,43,482.06995236429367,504.8708737271504
44,44,482.06995236429367,494.7561329759849
45,45,482.06995236429367,497.1931719195795
46,46,482.06995236429367,515.3092470375263
47,47,482.06995236429367,511.0605514068974
48,48,482.06995236429367,501.63473725932914
49,49,482.06995236429367,526.6960907696766
50,50,482.06995236429367,493.95396419374697
51,51,482.06995236429367,483.23975790145124
52,52,482.06995236429367,482.6849198708758
53,53,482.06995236429367,489.91045958773293
54,54,482.06995236429367,490.076200845474
55,55,482.06995236429367,492.0275935016798
56,56,482.06995236429367,491.35163841077843
57,57,482.06995236429367,491.03531060390856
58,58,482.06995236429367,492.86200768509207
59,59,482.06995236429367,494.07319387592696
60,60,482.06995236429367,493.44282002711924
61,61,482.06995236429367,494.85433273006953
62,62,482.06995236429367,490.2202330158233
63,63,481.7674467015567,481.7674467015567
64,64,481.7674467015567,493.22019255250245
65,65,481.7674467015567,492.5279837976782
66,66,481.7674467015567,494.1090335214961
67,67,481.7674467015567,490.73940712738175
68,68,481.7674467015567,486.754188590858
69,69,481.7674467015567,495.2219717643966
70,70,481.7674467015567,482.74044322487595
71,71,481.7674467015567,488.35944571830635
72,72,481.7674467015567,491.32054872627856
73,73,481.7674467015567,482.16507274890483
74,74,481.7674467015567,494.6805734036686
75,75,481.7674467015567,490.73632879750437
76,76,481.7674467015567,483.673046372757
77,77,481.7674467015567,492.5644326388377
78,78,481.7674467015567,493.9672607420706
79,79,481.7674467015567,491.9080749928058
80,80,481.7674467015567,489.7924925414261
81,81,481.7674467015567,481.8887077676884
82,82,481.7674467015567,491.1759390704813
83,83,481.7674467015567,492.8320471181279
84,84,481.7674467015567,494.6768367216212
85,85,481.7674467015567,489.82614178206165
86,86,481.3145657500648,481.3145657500648
87,87,481.3145657500648,493.8169970303882
88,88,481.3145657500648,489.89227507144045
89,89,481.3145657500648,488.50921676741007
90,90,481.3145657500648,492.100462821755
91,91,481.3145657500648,492.0167570865522
92,92,481.3145657500648,505.59415093883763
93,93,481.3145657500648,497.85076980057323
94,94,481.3145657500648,496.68153039357634
95,95,481.3145657500648,491.31436712832783
96,96,481.3145657500648,491.3353979411671
97,97,481.3145657500648,503.7821637520877
98,98,481.3145657500648,492.6284439195208
99,99,481.3145657500648,499.8216936915676
100,100,481.3145657500648,491.3332434368088
101,101,481.3145657500648,482.00286765386807
102,102,481.3145657500648,481.3480383665604
103,103,481.3145657500648,481.6328706064574
104,104,481.3145657500648,481.4857439756153
105,105,481.3145657500648,482.1310575409969
106,106,481.3145657500648,481.85999543306696
107,107,481.3145657500648,483.4879169319532
108,108,481.3145657500648,483.65475028790206
109,109,481.3145657500648,486.66566746215716
110,110,481.3145657500648,489.40342392751353
111,111,481.3145657500648,483.3215063895089
112,112,481.3145657500648,482.14774960017456
113,113,481.3145657500648,482.9082525321724
114,114,481.3145657500648,481.41264354146057
115,115,481.3145657500648,481.37172511968646
116,116,481.3145657500648,486.22228990943506
117,117,481.3145657500648,486.4933328213586
118,118,481.281643166935,481.281643166935
119,119,481.281643166935,482.72834441808254
120,120,481.281643166935,483.48896130365966
121,121,481.281643166935,481.3536155029173
122,122,481.281643166935,486.7541065748538
123,123,481.281643166935,483.6726795589083
124,124,481.281643166935,483.9234457657049
125,125,481.281643166935,482.72602432952806
126,126,481.281643166935,485.4609718992301
127,127,481.281643166935,486.4545595574265
128,128,481.281643166935,483.6232634556103
129,129,481.281643166935,482.71975963532464
130,130,481.281643166935,483.43433511246684
131,131,481.281643166935,482.05901388964526
132,132,481.281643166935,481.8065264135051
133,133,481.281643166935,482.35309688596226
134,134,481.281643166935,487.02727063628913
135,135,481.281643166935,488.4731803889018
136,136,481.281643166935,483.7766454365026
137,137,481.281643166935,482.2546827840611
138,138,481.281643166935,483.3684918829518
139,139,481.15717960292045,481.15717960292045
140,140,481.15717960292045,482.83780794078706
141,141,481.15717960292045,482.3265209158575
142,142,481.15717960292045,482.6850283481443
143,143,481.15717960292045,485.9489760465069
144,144,481.15717960292045,481.3864718987839
145,145,481.15717960292045,499.74290150711585
146,146,481.15717960292045,493.4304958819975
