,trial,best_distance,learning_curve
0,0,inf,inf
1,1,474.2822297279358,474.2822297279358
2,2,474.2822297279358,485.7160681661512
3,3,474.2822297279358,511.7919500762951
4,4,474.2822297279358,502.03139096737897
5,5,474.2822297279358,513.7820707235352
6,6,474.2822297279358,507.2188281314175
7,7,474.2822297279358,496.6314478326858
8,8,474.2822297279358,509.75034844841497
9,9,474.2822297279358,508.758234280681
10,10,474.2822297279358,498.4002515786002
11,11,474.2822297279358,497.21575980338434
12,12,474.2822297279358,498.93651828930336
13,13,474.2822297279358,484.97858738027446
14,14,474.2822297279358,489.5665746097897
15,15,474.2822297279358,510.5597258729118
16,16,474.2822297279358,510.65151041751426
17,17,474.2822297279358,512.0710457695011
18,18,474.2822297279358,485.9780692178261
19,19,474.2822297279358,509.9134941314725
20,20,474.2822297279358,504.38775169262465
21,21,474.2822297279358,484.05866621708134
22,22,474.2822297279358,487.115440900747
23,23,474.2822297279358,504.7806997867177
24,24,473.9969332990646,473.9969332990646
25,25,473.9969332990646,501.6611984062583
26,26,473.9969332990646,505.3513080256463
27,27,473.9969332990646,485.8480435188108
28,28,473.9969332990646,504.75086140544107
29,29,473.9969332990646,505.0572906708217
30,30,473.9969332990646,497.5599570730528
31,31,473.9969332990646,503.41488826802345
32,32,473.9969332990646,500.2557001580337
33,33,473.9969332990646,500.3705249340761
34,34,473.9969332990646,494.6732567358518
35,35,473.9969332990646,504.93144488408524
36,36,473.9969332990646,506.8022522804493
37,37,473.9969332990646,507.90066188603777
38,38,473.9969332990646,502.52142739540346
39,39,473.9969332990646,492.77762634993934
40,40,473.9969332990646,512.9873122105919
41,41,473.9969332990646,481.0782880989445
42,42,473.9969332990646,499.6572020404263
43,43,473.9969332990646,476.3707344489352
44,44,473.9969332990646,498.25323051616385
45,45,473.9969332990646,498.5788351421266
46,46,473.9969332990646,517.8551561274181
47,47,473.9969332990646,499.86338017184545
48,48,473.9969332990646,502.7430235468345
49,49,473.9969332990646,505.7417559274951
50,50,473.9969332990646,499.98874144011603
51,51,473.77210738963265,473.77210738963265
52,52,473.77210738963265,474.8517175815752
53,53,473.77210738963265,476.97784100268865
54,54,473.77210738963265,479.7397214989055
55,55,473.77210738963265,483.1321705853696
56,56,473.77210738963265,486.1060618914149
57,57,473.77210738963265,485.7839484326406
58,58,473.77210738963265,488.1789797403306
59,59,473.77210738963265,483.90292093720615
60,60,473.77210738963265,487.07427652443295
61,61,473.77210738963265,485.5531439912261
62,62,473.77210738963265,485.97419915534994
63,63,473.77210738963265,475.1655599299631
64,64,473.77210738963265,476.0971111698679
65,65,473.77210738963265,487.4945992007303
66,66,473.77210738963265,485.3183852204576
67,67,473.77210738963265,485.93418427339356
68,68,473.77210738963265,485.80029623922354
69,69,473.77210738963265,482.2494340779162
70,70,472.8986830981557,472.8986830981557
71,71,472.8986830981557,484.65626820567905
72,72,472.8986830981557,485.9382019988714
73,73,472.8986830981557,473.9929770570071
74,74,472.8986830981557,486.72464665446324
75,75,472.8986830981557,480.8048336075554
76,76,472.8986830981557,486.5340074635136
77,77,472.8986830981557,489.2171757703692
78,78,472.8986830981557,484.30045885145165
79,79,472.8986830981557,475.577089731506
80,80,472.8986830981557,474.45259781516177
81,81,472.8986830981557,485.79211450766627
82,82,472.8986830981557,487.97647237286
83,83,472.8986830981557,472.9587980875633
84,84,472.8986830981557,483.9285406586437
85,85,472.8986830981557,487.92480491828763
86,86,472.8986830981557,484.18638860520815
87,87,472.8986830981557,484.7236988080714
88,88,472.8986830981557,482.6178324240849
89,89,472.8986830981557,473.68468486334285
90,90,472.8986830981557,475.9407410578931
91,91,472.8986830981557,490.1790448516186
92,92,472.8986830981557,499.6047933591913
93,93,472.8986830981557,489.2520554486339
94,94,472.8986830981557,494.7199659382056
95,95,472.8986830981557,497.85495292381296
96,96,472.8986830981557,477.86291713111245
97,97,472.8986830981557,494.46998029926687
98,98,472.8986830981557,496.3058170289403
99,99,472.8986830981557,491.09228886376997
100,100,472.8986830981557,474.5491643494586
101,101,472.56294434739084,472.56294434739084
102,102,472.56294434739084,472.86874883851704
103,103,472.56294434739084,473.47859895866935
104,104,472.56294434739084,474.25592902242283
105,105,472.56294434739084,474.864742902181
106,106,472.56294434739084,475.90836974965646
107,107,472.56294434739084,474.76489751125973
108,108,472.56294434739084,475.86340401575336
109,109,472.56294434739084,475.57013829899404
110,110,472.56294434739084,475.85580200895805
111,111,472.56294434739084,474.48524000469547
112,112,472.56294434739084,474.4958924828786
113,113,472.56294434739084,473.23553879036257
114,114,472.56294434739084,473.5678917668607
115,115,472.56294434739084,476.4093220825751
116,116,470.86199959456695,470.86199959456695
117,117,470.86199959456695,476.352943568831
118,118,470.86199959456695,475.55486527789407
119,119,470.86199959456695,474.4951488342037
120,120,470.86199959456695,475.086507479013
121,121,470.86199959456695,476.1751343780508
122,122,470.86199959456695,474.2331768114391
123,123,470.86199959456695,475.47717736320004
124,124,470.86199959456695,475.66801559152503
125,125,470.86199959456695,472.93762114857583
126,126,470.86199959456695,473.8988873462408
127,127,470.86199959456695,474.23170762792085
128,128,470.86199959456695,472.3025651772232
129,129,470.86199959456695,473.38196108484266
130,130,470.86199959456695,473.33386561985054
131,131,470.86199959456695,473.99594489322743
132,132,470.86199959456695,476.35638123964503
133,133,470.86199959456695,473.8122993115356
134,134,470.86199959456695,474.55596687039656
135,135,470.86199959456695,475.4590335595648
136,136,470.86199959456695,474.84211335397197
137,137,470.86199959456695,473.44936877311204
138,138,470.86199959456695,475.1194008578389
139,139,470.86199959456695,473.9729928272496
140,140,470.86199959456695,474.462479081668
141,141,470.86199959456695,489.7348098833357
142,142,470.86199959456695,495.3028421775645
143,143,470.86199959456695,474.67319050106147
144,144,470.86199959456695,474.16017505812306
145,145,470.86199959456695,495.7064399941996
146,146,470.86199959456695,492.2365113533104
147,147,470.86199959456695,473.995911419334
148,148,470.86199959456695,489.30127114928905
149,149,470.86199959456695,472.8176648227173
150,150,470.86199959456695,473.032242266467
151,151,470.86199959456695,471.21957318662584
152,152,470.86199959456695,472.37998696276566
153,153,470.86199959456695,472.5293904644943
154,154,470.86199959456695,472.5074337197863
155,155,470.86199959456695,473.0143080108102
156,156,470.86199959456695,472.3387180027903
157,157,470.86199959456695,473.24935258682336
158,158,470.86199959456695,474.16961932213377
159,159,470.86199959456695,471.4812897136834
160,160,470.86199959456695,473.4252359641245
161,161,470.86199959456695,473.3055865046946
162,162,470.86199959456695,473.21533593496054
163,163,470.86199959456695,473.31927465185385
164,164,470.86199959456695,471.4008342483937
165,165,470.86199959456695,473.4757390242542
166,166,470.86199959456695,473.0385850496232
167,167,470.86199959456695,474.5996290494658
168,168,470.86199959456695,473.460361128701
169,169,470.86199959456695,471.59245174214647
170,170,470.86199959456695,470.9569238394294
171,171,470.86199959456695,473.36585419542934
172,172,470.86199959456695,473.02579053671815
173,173,470.86199959456695,472.4911669866799
174,174,470.86199959456695,475.6321756653005
175,175,470.41994438864515,470.41994438864515
176,176,470.41994438864515,474.07419186782664
177,177,470.41994438864515,473.7319146956981
