,k,b,c
56,11291.862145533843,0.0025456140956549855,2.4064393644110793
57,-1.0,-1.0,-1.0
58,11894.541577381991,0.02173615254166953,0.4503640030241082
59,-1.0,-1.0,-1.0
60,-1.0,-1.0,-1.0
61,14338.53812085255,0.010585213603796466,5.323986857694836
62,13017.283161570509,0.016999797044137576,5.07280412022629
63,12528.585927066611,0.01877542425954207,5.995408665952986
64,11629.814405406145,0.023428202612720432,2.0246005772761144
65,11523.679104305404,0.02402999441637452,3.784624644391792
66,-1.0,-1.0,-1.0
67,13960.544681779988,0.003225144703380381,1.1356702206497167
68,14848.374501506274,0.014789133121894824,2.9816315808124587
69,-1.0,-1.0,-1.0
70,10100.453782171862,0.011499375681096087,3.5771425490139035
71,11091.571948512646,0.005684038437092598,2.369718049701778
72,12960.587604988728,0.0016632418701329533,5.911781153971184
73,-1.0,-1.0,-1.0
74,14666.942850451163,0.015100377545778077,6.0691218555042274
75,14516.41908105884,0.012756324483029383,4.338890295754489
76,12873.38727869567,0.018999396203802785,3.320744463868388
77,11003.55618903674,0.0008590336739874694,2.7658196601155978
78,-1.0,-1.0,-1.0
79,12418.279686704904,0.007457003035946291,2.0073816747748854
80,14001.91082022987,0.010988153524670093,5.46060406107312
81,13035.487323789588,0.02168126860472972,1.8738231486357544
82,-1.0,-1.0,-1.0
83,12168.15960403799,0.022959024925528024,3.197724278526296
84,13308.95550576146,0.013678790860021692,5.449608901661213
85,12539.702135406738,0.010066237523403802,2.3394134088163403
86,12796.866136720557,0.015523364805579969,4.890533662223572
87,11098.301337825898,0.024380052957595336,0.7937857199801456
88,10544.017775206255,0.006846667301756763,0.45638394156621565
89,12652.028837597976,0.009701108398821913,6.261082650318103
90,14358.962188682712,0.011593247657436943,0.7819999704520539
91,-1.0,-1.0,-1.0
92,13397.053192962476,0.017552054347319553,5.655611084206768
93,13819.983336182733,0.007002987852804718,4.055459076091397
94,-1.0,-1.0,-1.0
95,12717.164610949341,0.0030794506620683924,3.0319394670597197
96,12168.145310791673,0.0010593322975345765,4.200057076050794
97,12954.884901255358,0.00026854460053107046,1.6880807072183537
98,11052.01193947721,0.003307386398588019,0.1707679731155397
99,13382.470126474876,0.024674824129354317,2.045268772565669
100,11378.217561061023,0.012800792369331085,1.5212440980994337
101,-1.0,-1.0,-1.0
102,10357.566226316367,0.018966175382268448,0.26289986065316584
103,14284.649490937807,0.01095814703005403,3.61086327142567
104,14397.895833875828,0.012289294583074274,1.0284851264363277
105,-1.0,-1.0,-1.0
106,-1.0,-1.0,-1.0
107,14141.690284272689,0.022373038336446358,4.12349675284119
108,14904.552094217635,0.0028046915746254178,3.0767203182596345
109,-1.0,-1.0,-1.0
110,14462.538887091385,0.01495978186793977,6.248209005411532
111,10495.615438144383,0.011678789271913551,3.343936996373526
112,-1.0,-1.0,-1.0
113,-1.0,-1.0,-1.0
114,12402.13775940003,0.01513473580758269,2.399886294091937
115,10269.67063027361,0.018548193400651194,0.8016726183488578
116,-1.0,-1.0,-1.0
117,11403.946748364237,0.0017602826779992533,4.853111580826933
118,10681.247302511687,0.01791685638932336,4.642551266862417
119,-1.0,-1.0,-1.0
120,-1.0,-1.0,-1.0
121,-1.0,-1.0,-1.0
122,12418.58799837699,0.016450579095478823,1.0952095637213266
123,11639.913748968147,0.0030703203011815923,6.081187506559235
124,13010.16762630386,0.023503517790525823,5.756254620611023
125,10472.77676914712,0.010736549624992995,5.225071155123213
126,12652.174792933029,0.024435004293468735,0.8442216804666668
127,10076.097955530126,0.011970228087966432,4.240084175198042
128,-1.0,-1.0,-1.0
129,13168.906990961626,0.000949858263652409,2.887882742684622
130,-1.0,-1.0,-1.0
131,11977.184098574757,0.005339263484731214,6.155081709182955
132,-1.0,-1.0,-1.0
133,13383.596281185892,0.013143074300962926,3.681538147551461
134,14083.54669536997,0.01656677439866566,5.917304147631255
135,12875.443525323442,0.017222773591969942,1.6120804076512396
136,13327.325392142116,0.016091450086662573,1.0234794573132298
137,10622.285561619892,0.0047392336879015125,1.0717560205342533
138,11100.229049699368,2.1666989080137978e-05,2.6592041392301877
139,-1.0,-1.0,-1.0
140,12322.3122354708,0.02048461816262767,1.4951157957574353
141,14586.099114728837,0.008358608735387652,2.30825736726798
142,-1.0,-1.0,-1.0
143,-1.0,-1.0,-1.0
