,k,b,c
125,-1.0,-1.0,-1.0
126,11415.027455072443,0.011581873480283673,0.036367550956411
127,-1.0,-1.0,-1.0
128,13744.259422266114,0.009809163710436667,2.1865401050211397
129,13647.99179551128,0.00556485338987369,0.007700431005300481
130,12441.332268208967,0.0068589387866451025,2.4806976701152204
131,14586.957003511165,0.018259976801329268,4.951310698135085
132,14126.315571776291,0.006592194279576186,3.731344101019212
133,13622.086479013304,0.007578744010170816,3.675969794773785
134,-1.0,-1.0,-1.0
135,13330.740194422904,0.012293040724970278,1.8152833231328203
136,14937.274975355784,0.011285300094471668,2.36349919385375
137,10532.30968233247,0.019842896362545458,5.245203201377136
138,-1.0,-1.0,-1.0
139,14940.032880700048,0.020357348809710803,1.0755712193234102
140,13345.974844693923,0.02064225181646012,0.7717848366868232
141,11569.595764703732,0.008384797227971327,5.673552815342613
142,13469.951929944176,0.006546509575034243,4.5496952734439455
143,-1.0,-1.0,-1.0
